layer_name,input,kv_cache,tp_size,latency(ns)
k_proj,1888,0,2,29097
v_proj,1888,0,2,26750
rope,1888,0,2,151700
attn,1888,0,2,175198
o_proj,1888,0,2,179715
post_layernorm,1888,0,2,274732
gate_proj,1888,0,2,599110
up_proj,1888,0,2,595974
act_fn,1888,0,2,90590
down_proj,1888,0,2,576659
final_layernorm,1888,0,2,274903
lm_head,1888,0,2,2550526
embedding,1889,0,2,105623
input_layernorm,1889,0,2,274729
q_proj,1889,0,2,172859
k_proj,1889,0,2,34242
v_proj,1889,0,2,33410
rope,1889,0,2,151986
attn,1889,0,2,172416
o_proj,1889,0,2,180143
post_layernorm,1889,0,2,275254
gate_proj,1889,0,2,572872
up_proj,1889,0,2,571693
act_fn,1889,0,2,91375
down_proj,1889,0,2,578642
final_layernorm,1889,0,2,275266
lm_head,1889,0,2,2551539
embedding,1890,0,2,105748
input_layernorm,1890,0,2,275226
q_proj,1890,0,2,172695
k_proj,1890,0,2,34402
v_proj,1890,0,2,33380
rope,1890,0,2,152143
attn,1890,0,2,174524
o_proj,1890,0,2,180418
post_layernorm,1890,0,2,275857
gate_proj,1890,0,2,572290
up_proj,1890,0,2,569015
act_fn,1890,0,2,91367
down_proj,1890,0,2,578259
final_layernorm,1890,0,2,276027
lm_head,1890,0,2,2551719
embedding,1891,0,2,106455
input_layernorm,1891,0,2,275833
q_proj,1891,0,2,173698
k_proj,1891,0,2,34201
v_proj,1891,0,2,33268
rope,1891,0,2,153251
attn,1891,0,2,174061
o_proj,1891,0,2,181591
post_layernorm,1891,0,2,276302
gate_proj,1891,0,2,573206
up_proj,1891,0,2,569702
act_fn,1891,0,2,91461
down_proj,1891,0,2,578722
final_layernorm,1891,0,2,276322
lm_head,1891,0,2,2552962
embedding,1892,0,2,107123
input_layernorm,1892,0,2,276217
q_proj,1892,0,2,174663
k_proj,1892,0,2,34249
v_proj,1892,0,2,33370
rope,1892,0,2,154205
attn,1892,0,2,174784
o_proj,1892,0,2,182641
post_layernorm,1892,0,2,276889
gate_proj,1892,0,2,574353
up_proj,1892,0,2,570300
act_fn,1892,0,2,91620
down_proj,1892,0,2,579370
final_layernorm,1892,0,2,276964
lm_head,1892,0,2,2550066
embedding,1893,0,2,106916
input_layernorm,1893,0,2,275331
q_proj,1893,0,2,173153
k_proj,1893,0,2,33816
v_proj,1893,0,2,33068
rope,1893,0,2,152175
attn,1893,0,2,171596
o_proj,1893,0,2,180191
post_layernorm,1893,0,2,275567
gate_proj,1893,0,2,572841
up_proj,1893,0,2,570768
act_fn,1893,0,2,91554
down_proj,1893,0,2,578747
final_layernorm,1893,0,2,275693
lm_head,1893,0,2,2552767
embedding,1894,0,2,106737
input_layernorm,1894,0,2,276188
q_proj,1894,0,2,173993
k_proj,1894,0,2,33829
v_proj,1894,0,2,33189
rope,1894,0,2,153067
attn,1894,0,2,175764
o_proj,1894,0,2,181411
post_layernorm,1894,0,2,276532
gate_proj,1894,0,2,573002
up_proj,1894,0,2,569302
act_fn,1894,0,2,91634
down_proj,1894,0,2,577988
final_layernorm,1894,0,2,276982
lm_head,1894,0,2,2552524
embedding,1895,0,2,107634
input_layernorm,1895,0,2,276132
q_proj,1895,0,2,173786
k_proj,1895,0,2,33705
v_proj,1895,0,2,33144
rope,1895,0,2,153894
attn,1895,0,2,176101
o_proj,1895,0,2,182049
post_layernorm,1895,0,2,276868
gate_proj,1895,0,2,573502
up_proj,1895,0,2,570441
act_fn,1895,0,2,91659
down_proj,1895,0,2,579566
final_layernorm,1895,0,2,276750
lm_head,1895,0,2,2553043
embedding,1896,0,2,105600
input_layernorm,1896,0,2,274971
q_proj,1896,0,2,172323
k_proj,1896,0,2,33532
v_proj,1896,0,2,32883
rope,1896,0,2,152285
attn,1896,0,2,171989
o_proj,1896,0,2,179733
post_layernorm,1896,0,2,275994
gate_proj,1896,0,2,572703
up_proj,1896,0,2,569956
act_fn,1896,0,2,91630
down_proj,1896,0,2,576956
final_layernorm,1896,0,2,275838
lm_head,1896,0,2,2552336
embedding,1897,0,2,106938
input_layernorm,1897,0,2,276654
q_proj,1897,0,2,174066
k_proj,1897,0,2,33391
v_proj,1897,0,2,32622
rope,1897,0,2,153753
attn,1897,0,2,175649
o_proj,1897,0,2,181775
post_layernorm,1897,0,2,276979
gate_proj,1897,0,2,573377
up_proj,1897,0,2,569959
act_fn,1897,0,2,91709
down_proj,1897,0,2,579132
final_layernorm,1897,0,2,277176
lm_head,1897,0,2,2554627
embedding,1898,0,2,106174
input_layernorm,1898,0,2,275712
q_proj,1898,0,2,172651
k_proj,1898,0,2,33391
v_proj,1898,0,2,32556
rope,1898,0,2,152174
attn,1898,0,2,172862
o_proj,1898,0,2,179933
post_layernorm,1898,0,2,276375
gate_proj,1898,0,2,573100
up_proj,1898,0,2,570250
act_fn,1898,0,2,91749
down_proj,1898,0,2,578606
final_layernorm,1898,0,2,276285
lm_head,1898,0,2,2553949
embedding,1899,0,2,105578
input_layernorm,1899,0,2,275604
q_proj,1899,0,2,172549
k_proj,1899,0,2,33176
v_proj,1899,0,2,32416
rope,1899,0,2,152161
attn,1899,0,2,171859
o_proj,1899,0,2,179473
post_layernorm,1899,0,2,276250
gate_proj,1899,0,2,571865
up_proj,1899,0,2,569984
act_fn,1899,0,2,91821
down_proj,1899,0,2,577922
final_layernorm,1899,0,2,276236
lm_head,1899,0,2,2550779
embedding,1900,0,2,105470
input_layernorm,1900,0,2,275431
q_proj,1900,0,2,171703
k_proj,1900,0,2,33119
v_proj,1900,0,2,32340
rope,1900,0,2,151885
attn,1900,0,2,172396
o_proj,1900,0,2,178816
post_layernorm,1900,0,2,275892
gate_proj,1900,0,2,570907
up_proj,1900,0,2,569466
act_fn,1900,0,2,91820
down_proj,1900,0,2,576869
final_layernorm,1900,0,2,275954
lm_head,1900,0,2,2554882
embedding,1901,0,2,107903
input_layernorm,1901,0,2,277930
q_proj,1901,0,2,174657
k_proj,1901,0,2,33312
v_proj,1901,0,2,32350
rope,1901,0,2,155167
attn,1901,0,2,176039
o_proj,1901,0,2,182822
post_layernorm,1901,0,2,278484
gate_proj,1901,0,2,574779
up_proj,1901,0,2,570491
act_fn,1901,0,2,91993
down_proj,1901,0,2,580202
final_layernorm,1901,0,2,278371
lm_head,1901,0,2,2556266
embedding,1902,0,2,106804
input_layernorm,1902,0,2,276547
q_proj,1902,0,2,173802
k_proj,1902,0,2,32830
v_proj,1902,0,2,32210
rope,1902,0,2,153170
attn,1902,0,2,173250
o_proj,1902,0,2,181049
post_layernorm,1902,0,2,276820
gate_proj,1902,0,2,574007
up_proj,1902,0,2,570994
act_fn,1902,0,2,91904
down_proj,1902,0,2,579178
final_layernorm,1902,0,2,277035
lm_head,1902,0,2,2556975
embedding,1903,0,2,105686
input_layernorm,1903,0,2,276055
q_proj,1903,0,2,172120
k_proj,1903,0,2,32534
v_proj,1903,0,2,31928
rope,1903,0,2,152252
attn,1903,0,2,170900
o_proj,1903,0,2,179230
post_layernorm,1903,0,2,276577
gate_proj,1903,0,2,572170
up_proj,1903,0,2,570258
act_fn,1903,0,2,91866
down_proj,1903,0,2,578639
final_layernorm,1903,0,2,276736
lm_head,1903,0,2,2553542
embedding,1904,0,2,105532
input_layernorm,1904,0,2,275372
q_proj,1904,0,2,171684
k_proj,1904,0,2,29144
v_proj,1904,0,2,26771
rope,1904,0,2,152040
attn,1904,0,2,171242
o_proj,1904,0,2,178149
post_layernorm,1904,0,2,275883
gate_proj,1904,0,2,566259
up_proj,1904,0,2,564386
act_fn,1904,0,2,92014
down_proj,1904,0,2,577120
final_layernorm,1904,0,2,276041
lm_head,1904,0,2,2555613
embedding,1905,0,2,105437
input_layernorm,1905,0,2,276009
q_proj,1905,0,2,171812
k_proj,1905,0,2,32574
v_proj,1905,0,2,32161
rope,1905,0,2,151535
attn,1905,0,2,173104
o_proj,1905,0,2,178532
post_layernorm,1905,0,2,276285
gate_proj,1905,0,2,598511
up_proj,1905,0,2,596167
act_fn,1905,0,2,91519
down_proj,1905,0,2,577459
final_layernorm,1905,0,2,276731
lm_head,1905,0,2,2557765
embedding,1906,0,2,107170
input_layernorm,1906,0,2,277702
q_proj,1906,0,2,174256
k_proj,1906,0,2,32315
v_proj,1906,0,2,32085
rope,1906,0,2,154266
attn,1906,0,2,174462
o_proj,1906,0,2,182052
post_layernorm,1906,0,2,278512
gate_proj,1906,0,2,603711
up_proj,1906,0,2,599477
act_fn,1906,0,2,91713
down_proj,1906,0,2,581312
final_layernorm,1906,0,2,278306
lm_head,1906,0,2,2560721
embedding,1907,0,2,107120
input_layernorm,1907,0,2,276906
q_proj,1907,0,2,172642
k_proj,1907,0,2,32676
v_proj,1907,0,2,32150
rope,1907,0,2,152928
attn,1907,0,2,173231
o_proj,1907,0,2,179774
post_layernorm,1907,0,2,277489
gate_proj,1907,0,2,600988
up_proj,1907,0,2,597908
act_fn,1907,0,2,91690
down_proj,1907,0,2,579174
final_layernorm,1907,0,2,277693
lm_head,1907,0,2,2554533
embedding,1908,0,2,105799
input_layernorm,1908,0,2,276969
q_proj,1908,0,2,172671
k_proj,1908,0,2,32103
v_proj,1908,0,2,32093
rope,1908,0,2,153070
attn,1908,0,2,170948
o_proj,1908,0,2,179705
post_layernorm,1908,0,2,277398
gate_proj,1908,0,2,600240
up_proj,1908,0,2,596979
act_fn,1908,0,2,91584
down_proj,1908,0,2,578037
final_layernorm,1908,0,2,277306
lm_head,1908,0,2,2558098
embedding,1909,0,2,106840
input_layernorm,1909,0,2,277336
q_proj,1909,0,2,172769
k_proj,1909,0,2,32243
v_proj,1909,0,2,31689
rope,1909,0,2,152781
attn,1909,0,2,174893
o_proj,1909,0,2,179992
post_layernorm,1909,0,2,277718
gate_proj,1909,0,2,600880
up_proj,1909,0,2,597376
act_fn,1909,0,2,91815
down_proj,1909,0,2,578327
final_layernorm,1909,0,2,277808
lm_head,1909,0,2,2557596
embedding,1910,0,2,106488
input_layernorm,1910,0,2,276996
q_proj,1910,0,2,172248
k_proj,1910,0,2,31696
v_proj,1910,0,2,31956
rope,1910,0,2,152278
attn,1910,0,2,171089
o_proj,1910,0,2,178917
post_layernorm,1910,0,2,277467
gate_proj,1910,0,2,600294
up_proj,1910,0,2,597356
act_fn,1910,0,2,91590
down_proj,1910,0,2,578463
final_layernorm,1910,0,2,277528
lm_head,1910,0,2,2558861
embedding,1911,0,2,108031
input_layernorm,1911,0,2,278737
q_proj,1911,0,2,174512
k_proj,1911,0,2,32368
v_proj,1911,0,2,31599
rope,1911,0,2,155393
attn,1911,0,2,176030
o_proj,1911,0,2,182565
post_layernorm,1911,0,2,279360
gate_proj,1911,0,2,604149
up_proj,1911,0,2,600387
act_fn,1911,0,2,91889
down_proj,1911,0,2,580642
final_layernorm,1911,0,2,279209
lm_head,1911,0,2,2559942
embedding,1912,0,2,105226
input_layernorm,1912,0,2,275456
q_proj,1912,0,2,170716
k_proj,1912,0,2,31698
v_proj,1912,0,2,31227
rope,1912,0,2,150749
attn,1912,0,2,170030
o_proj,1912,0,2,176833
post_layernorm,1912,0,2,275978
gate_proj,1912,0,2,598134
up_proj,1912,0,2,596311
act_fn,1912,0,2,91709
down_proj,1912,0,2,577557
final_layernorm,1912,0,2,276090
lm_head,1912,0,2,2554219
embedding,1913,0,2,107599
input_layernorm,1913,0,2,277817
q_proj,1913,0,2,173707
k_proj,1913,0,2,31675
v_proj,1913,0,2,31241
rope,1913,0,2,153611
attn,1913,0,2,175921
o_proj,1913,0,2,181168
post_layernorm,1913,0,2,278488
gate_proj,1913,0,2,602507
up_proj,1913,0,2,599065
act_fn,1913,0,2,91916
down_proj,1913,0,2,580401
final_layernorm,1913,0,2,278274
lm_head,1913,0,2,2560632
embedding,1914,0,2,105542
input_layernorm,1914,0,2,276187
q_proj,1914,0,2,171065
k_proj,1914,0,2,31608
v_proj,1914,0,2,30841
rope,1914,0,2,150924
attn,1914,0,2,169616
o_proj,1914,0,2,177414
post_layernorm,1914,0,2,276929
gate_proj,1914,0,2,598628
up_proj,1914,0,2,595748
act_fn,1914,0,2,91671
down_proj,1914,0,2,577762
final_layernorm,1914,0,2,276886
lm_head,1914,0,2,2554437
embedding,1915,0,2,106335
input_layernorm,1915,0,2,276835
q_proj,1915,0,2,171896
k_proj,1915,0,2,31592
v_proj,1915,0,2,31182
rope,1915,0,2,151925
attn,1915,0,2,172137
o_proj,1915,0,2,178814
post_layernorm,1915,0,2,277300
gate_proj,1915,0,2,600865
up_proj,1915,0,2,598015
act_fn,1915,0,2,91913
down_proj,1915,0,2,579395
final_layernorm,1915,0,2,277236
lm_head,1915,0,2,2557701
embedding,1916,0,2,107693
input_layernorm,1916,0,2,278211
q_proj,1916,0,2,173460
k_proj,1916,0,2,31702
v_proj,1916,0,2,30767
rope,1916,0,2,153593
attn,1916,0,2,172870
o_proj,1916,0,2,180740
post_layernorm,1916,0,2,278777
gate_proj,1916,0,2,602870
up_proj,1916,0,2,599500
act_fn,1916,0,2,92145
down_proj,1916,0,2,581940
final_layernorm,1916,0,2,279086
lm_head,1916,0,2,2557743
embedding,1917,0,2,107623
input_layernorm,1917,0,2,278831
q_proj,1917,0,2,173662
k_proj,1917,0,2,31650
v_proj,1917,0,2,30674
rope,1917,0,2,154797
attn,1917,0,2,176328
o_proj,1917,0,2,181834
post_layernorm,1917,0,2,279438
gate_proj,1917,0,2,603008
up_proj,1917,0,2,599605
act_fn,1917,0,2,92164
down_proj,1917,0,2,579988
final_layernorm,1917,0,2,279468
lm_head,1917,0,2,2560347
embedding,1918,0,2,107279
input_layernorm,1918,0,2,278231
q_proj,1918,0,2,172785
k_proj,1918,0,2,31513
v_proj,1918,0,2,30513
rope,1918,0,2,153458
attn,1918,0,2,173700
o_proj,1918,0,2,180056
post_layernorm,1918,0,2,278511
gate_proj,1918,0,2,601317
up_proj,1918,0,2,597483
act_fn,1918,0,2,92077
down_proj,1918,0,2,578831
final_layernorm,1918,0,2,278759
lm_head,1918,0,2,2558627
embedding,1919,0,2,108653
input_layernorm,1919,0,2,279587
q_proj,1919,0,2,174733
k_proj,1919,0,2,31733
v_proj,1919,0,2,30634
rope,1919,0,2,155629
attn,1919,0,2,174689
o_proj,1919,0,2,182445
post_layernorm,1919,0,2,280011
gate_proj,1919,0,2,604291
up_proj,1919,0,2,600908
act_fn,1919,0,2,92262
down_proj,1919,0,2,582081
final_layernorm,1919,0,2,279978
lm_head,1919,0,2,2560389
embedding,1920,0,2,108046
input_layernorm,1920,0,2,278911
q_proj,1920,0,2,182155
k_proj,1920,0,2,28970
v_proj,1920,0,2,26983
rope,1920,0,2,155081
attn,1920,0,2,165941
o_proj,1920,0,2,182790
post_layernorm,1920,0,2,279376
gate_proj,1920,0,2,602504
up_proj,1920,0,2,599216
act_fn,1920,0,2,92339
down_proj,1920,0,2,582837
final_layernorm,1920,0,2,279670
lm_head,1920,0,2,2567639
embedding,1921,0,2,108561
input_layernorm,1921,0,2,280377
q_proj,1921,0,2,177171
k_proj,1921,0,2,39765
v_proj,1921,0,2,38891
rope,1921,0,2,156269
attn,1921,0,2,190516
o_proj,1921,0,2,187507
post_layernorm,1921,0,2,280680
gate_proj,1921,0,2,602546
up_proj,1921,0,2,598218
act_fn,1921,0,2,93022
down_proj,1921,0,2,602133
final_layernorm,1921,0,2,280934
lm_head,1921,0,2,2621086
embedding,1922,0,2,107189
input_layernorm,1922,0,2,279128
q_proj,1922,0,2,175264
k_proj,1922,0,2,37939
v_proj,1922,0,2,37092
rope,1922,0,2,154269
attn,1922,0,2,184602
o_proj,1922,0,2,184615
post_layernorm,1922,0,2,279432
gate_proj,1922,0,2,599238
up_proj,1922,0,2,595680
act_fn,1922,0,2,92802
down_proj,1922,0,2,598675
final_layernorm,1922,0,2,279807
lm_head,1922,0,2,2620025
embedding,1923,0,2,107148
input_layernorm,1923,0,2,278584
q_proj,1923,0,2,174594
k_proj,1923,0,2,40991
v_proj,1923,0,2,41028
rope,1923,0,2,154001
attn,1923,0,2,185124
o_proj,1923,0,2,183868
post_layernorm,1923,0,2,279303
gate_proj,1923,0,2,598219
up_proj,1923,0,2,595222
act_fn,1923,0,2,92793
down_proj,1923,0,2,597287
final_layernorm,1923,0,2,279275
lm_head,1923,0,2,2616742
embedding,1924,0,2,108013
input_layernorm,1924,0,2,280222
q_proj,1924,0,2,177415
k_proj,1924,0,2,37919
v_proj,1924,0,2,36574
rope,1924,0,2,156294
attn,1924,0,2,188606
o_proj,1924,0,2,187492
post_layernorm,1924,0,2,280891
gate_proj,1924,0,2,602065
up_proj,1924,0,2,596862
act_fn,1924,0,2,92943
down_proj,1924,0,2,600851
final_layernorm,1924,0,2,280856
lm_head,1924,0,2,2622974
embedding,1925,0,2,106842
input_layernorm,1925,0,2,277771
q_proj,1925,0,2,173297
k_proj,1925,0,2,39520
v_proj,1925,0,2,38609
rope,1925,0,2,151914
attn,1925,0,2,182354
o_proj,1925,0,2,182408
post_layernorm,1925,0,2,278213
gate_proj,1925,0,2,596638
up_proj,1925,0,2,594441
act_fn,1925,0,2,92900
down_proj,1925,0,2,595643
final_layernorm,1925,0,2,278437
lm_head,1925,0,2,2616976
embedding,1926,0,2,109503
input_layernorm,1926,0,2,281015
q_proj,1926,0,2,178012
k_proj,1926,0,2,37878
v_proj,1926,0,2,36294
rope,1926,0,2,156896
attn,1926,0,2,190333
o_proj,1926,0,2,188645
post_layernorm,1926,0,2,281491
gate_proj,1926,0,2,602671
up_proj,1926,0,2,597450
act_fn,1926,0,2,92998
down_proj,1926,0,2,601519
final_layernorm,1926,0,2,281500
lm_head,1926,0,2,2624960
embedding,1927,0,2,109035
input_layernorm,1927,0,2,279531
q_proj,1927,0,2,175633
k_proj,1927,0,2,40818
v_proj,1927,0,2,40066
rope,1927,0,2,154960
attn,1927,0,2,186803
o_proj,1927,0,2,185998
post_layernorm,1927,0,2,280163
gate_proj,1927,0,2,602490
up_proj,1927,0,2,598555
act_fn,1927,0,2,93210
down_proj,1927,0,2,600613
final_layernorm,1927,0,2,280092
lm_head,1927,0,2,2625713
embedding,1928,0,2,108360
input_layernorm,1928,0,2,280191
q_proj,1928,0,2,177279
k_proj,1928,0,2,37103
v_proj,1928,0,2,36145
rope,1928,0,2,155886
attn,1928,0,2,188963
o_proj,1928,0,2,187370
post_layernorm,1928,0,2,280778
gate_proj,1928,0,2,604575
up_proj,1928,0,2,600794
act_fn,1928,0,2,93228
down_proj,1928,0,2,603254
final_layernorm,1928,0,2,280798
lm_head,1928,0,2,2625027
embedding,1929,0,2,110943
input_layernorm,1929,0,2,281746
q_proj,1929,0,2,178799
k_proj,1929,0,2,39304
v_proj,1929,0,2,38187
rope,1929,0,2,157591
attn,1929,0,2,190202
o_proj,1929,0,2,189624
post_layernorm,1929,0,2,282512
gate_proj,1929,0,2,603972
up_proj,1929,0,2,598283
act_fn,1929,0,2,93218
down_proj,1929,0,2,602613
final_layernorm,1929,0,2,282484
lm_head,1929,0,2,2627377
embedding,1930,0,2,111426
input_layernorm,1930,0,2,282862
q_proj,1930,0,2,180071
k_proj,1930,0,2,36440
v_proj,1930,0,2,35816
rope,1930,0,2,158757
attn,1930,0,2,192785
o_proj,1930,0,2,190937
post_layernorm,1930,0,2,283326
gate_proj,1930,0,2,607369
up_proj,1930,0,2,602031
act_fn,1930,0,2,93417
down_proj,1930,0,2,606358
final_layernorm,1930,0,2,283597
lm_head,1930,0,2,2629520
embedding,1931,0,2,110182
input_layernorm,1931,0,2,281457
q_proj,1931,0,2,177832
k_proj,1931,0,2,40790
v_proj,1931,0,2,40346
rope,1931,0,2,156776
attn,1931,0,2,188591
o_proj,1931,0,2,188052
post_layernorm,1931,0,2,281992
gate_proj,1931,0,2,602293
up_proj,1931,0,2,597204
act_fn,1931,0,2,93235
down_proj,1931,0,2,601674
final_layernorm,1931,0,2,281853
lm_head,1931,0,2,2625852
embedding,1932,0,2,108278
input_layernorm,1932,0,2,280291
q_proj,1932,0,2,175984
k_proj,1932,0,2,36460
v_proj,1932,0,2,36052
rope,1932,0,2,155533
attn,1932,0,2,188110
o_proj,1932,0,2,185613
post_layernorm,1932,0,2,280987
gate_proj,1932,0,2,602786
up_proj,1932,0,2,600224
act_fn,1932,0,2,93379
down_proj,1932,0,2,601756
final_layernorm,1932,0,2,281169
lm_head,1932,0,2,2630619
embedding,1933,0,2,110633
input_layernorm,1933,0,2,281597
q_proj,1933,0,2,177084
k_proj,1933,0,2,37443
v_proj,1933,0,2,37741
rope,1933,0,2,156794
attn,1933,0,2,187960
o_proj,1933,0,2,187333
post_layernorm,1933,0,2,282268
gate_proj,1933,0,2,601871
up_proj,1933,0,2,597253
act_fn,1933,0,2,93563
down_proj,1933,0,2,600986
final_layernorm,1933,0,2,282369
lm_head,1933,0,2,2627588
embedding,1934,0,2,109319
input_layernorm,1934,0,2,281366
q_proj,1934,0,2,177307
k_proj,1934,0,2,34398
v_proj,1934,0,2,35858
rope,1934,0,2,156413
attn,1934,0,2,186944
o_proj,1934,0,2,187332
post_layernorm,1934,0,2,282086
gate_proj,1934,0,2,604376
up_proj,1934,0,2,599219
act_fn,1934,0,2,93456
down_proj,1934,0,2,602345
final_layernorm,1934,0,2,281989
lm_head,1934,0,2,2630820
embedding,1935,0,2,110193
input_layernorm,1935,0,2,281956
q_proj,1935,0,2,177956
k_proj,1935,0,2,40799
v_proj,1935,0,2,39804
rope,1935,0,2,156980
attn,1935,0,2,188615
o_proj,1935,0,2,188017
post_layernorm,1935,0,2,282847
gate_proj,1935,0,2,603877
up_proj,1935,0,2,598988
act_fn,1935,0,2,93647
down_proj,1935,0,2,603629
final_layernorm,1935,0,2,282966
lm_head,1935,0,2,2629005
embedding,1936,0,2,110859
input_layernorm,1936,0,2,282783
q_proj,1936,0,2,184840
k_proj,1936,0,2,33998
v_proj,1936,0,2,35954
rope,1936,0,2,159274
attn,1936,0,2,190059
o_proj,1936,0,2,201653
post_layernorm,1936,0,2,283665
gate_proj,1936,0,2,605102
up_proj,1936,0,2,600079
act_fn,1936,0,2,93850
down_proj,1936,0,2,645485
final_layernorm,1936,0,2,283566
lm_head,1936,0,2,2628636
embedding,1937,0,2,108414
input_layernorm,1937,0,2,281265
q_proj,1937,0,2,176312
k_proj,1937,0,2,36100
v_proj,1937,0,2,35584
rope,1937,0,2,155837
attn,1937,0,2,187271
o_proj,1937,0,2,186048
post_layernorm,1937,0,2,281719
gate_proj,1937,0,2,602134
up_proj,1937,0,2,598582
act_fn,1937,0,2,93610
down_proj,1937,0,2,600681
final_layernorm,1937,0,2,281746
lm_head,1937,0,2,2802339
embedding,1938,0,2,105812
input_layernorm,1938,0,2,278878
q_proj,1938,0,2,173741
k_proj,1938,0,2,38268
v_proj,1938,0,2,37083
rope,1938,0,2,152098
attn,1938,0,2,179872
o_proj,1938,0,2,182474
post_layernorm,1938,0,2,279493
gate_proj,1938,0,2,598101
up_proj,1938,0,2,596860
act_fn,1938,0,2,93600
down_proj,1938,0,2,597167
final_layernorm,1938,0,2,279473
lm_head,1938,0,2,2791653
embedding,1939,0,2,108384
input_layernorm,1939,0,2,281126
q_proj,1939,0,2,175651
k_proj,1939,0,2,36619
v_proj,1939,0,2,35788
rope,1939,0,2,155642
attn,1939,0,2,187188
o_proj,1939,0,2,185545
post_layernorm,1939,0,2,281814
gate_proj,1939,0,2,600658
up_proj,1939,0,2,597018
act_fn,1939,0,2,93581
down_proj,1939,0,2,599742
final_layernorm,1939,0,2,281929
lm_head,1939,0,2,2797917
embedding,1940,0,2,109838
input_layernorm,1940,0,2,282720
q_proj,1940,0,2,177846
k_proj,1940,0,2,40878
v_proj,1940,0,2,39312
rope,1940,0,2,158006
attn,1940,0,2,188025
o_proj,1940,0,2,187765
post_layernorm,1940,0,2,283714
gate_proj,1940,0,2,602242
up_proj,1940,0,2,597509
act_fn,1940,0,2,93804
down_proj,1940,0,2,601333
final_layernorm,1940,0,2,283329
lm_head,1940,0,2,2797825
embedding,1941,0,2,108422
input_layernorm,1941,0,2,281233
q_proj,1941,0,2,175702
k_proj,1941,0,2,35966
v_proj,1941,0,2,35470
rope,1941,0,2,155139
attn,1941,0,2,184803
o_proj,1941,0,2,184881
post_layernorm,1941,0,2,281658
gate_proj,1941,0,2,600222
up_proj,1941,0,2,597057
act_fn,1941,0,2,93753
down_proj,1941,0,2,599397
final_layernorm,1941,0,2,281894
lm_head,1941,0,2,2793869
embedding,1942,0,2,107799
input_layernorm,1942,0,2,280497
q_proj,1942,0,2,174603
k_proj,1942,0,2,38523
v_proj,1942,0,2,37553
rope,1942,0,2,154381
attn,1942,0,2,185319
o_proj,1942,0,2,183776
post_layernorm,1942,0,2,281312
gate_proj,1942,0,2,598094
up_proj,1942,0,2,595022
act_fn,1942,0,2,93752
down_proj,1942,0,2,597540
final_layernorm,1942,0,2,281339
lm_head,1942,0,2,2791222
embedding,1943,0,2,109615
input_layernorm,1943,0,2,282107
q_proj,1943,0,2,176221
k_proj,1943,0,2,36287
v_proj,1943,0,2,35351
rope,1943,0,2,156070
attn,1943,0,2,186193
o_proj,1943,0,2,185612
post_layernorm,1943,0,2,282664
gate_proj,1943,0,2,601056
up_proj,1943,0,2,597193
act_fn,1943,0,2,93727
down_proj,1943,0,2,600221
final_layernorm,1943,0,2,282714
lm_head,1943,0,2,2796994
embedding,1944,0,2,108749
input_layernorm,1944,0,2,281278
q_proj,1944,0,2,175255
k_proj,1944,0,2,40230
v_proj,1944,0,2,38908
rope,1944,0,2,155837
attn,1944,0,2,186283
o_proj,1944,0,2,184716
post_layernorm,1944,0,2,282121
gate_proj,1944,0,2,598884
up_proj,1944,0,2,595672
act_fn,1944,0,2,93776
down_proj,1944,0,2,598639
final_layernorm,1944,0,2,282234
lm_head,1944,0,2,2796366
embedding,1945,0,2,109336
input_layernorm,1945,0,2,281867
q_proj,1945,0,2,175361
k_proj,1945,0,2,35964
v_proj,1945,0,2,36057
rope,1945,0,2,155562
attn,1945,0,2,184545
o_proj,1945,0,2,184741
post_layernorm,1945,0,2,282323
gate_proj,1945,0,2,599364
up_proj,1945,0,2,596223
act_fn,1945,0,2,93840
down_proj,1945,0,2,598674
final_layernorm,1945,0,2,282493
lm_head,1945,0,2,2793419
embedding,1946,0,2,108819
input_layernorm,1946,0,2,282249
q_proj,1946,0,2,176113
k_proj,1946,0,2,36338
v_proj,1946,0,2,37476
rope,1946,0,2,155700
attn,1946,0,2,185265
o_proj,1946,0,2,185628
post_layernorm,1946,0,2,282766
gate_proj,1946,0,2,601666
up_proj,1946,0,2,598591
act_fn,1946,0,2,93976
down_proj,1946,0,2,600895
final_layernorm,1946,0,2,282889
lm_head,1946,0,2,2797233
embedding,1947,0,2,109138
input_layernorm,1947,0,2,281747
q_proj,1947,0,2,174943
k_proj,1947,0,2,36000
v_proj,1947,0,2,36074
rope,1947,0,2,155316
attn,1947,0,2,185442
o_proj,1947,0,2,184761
post_layernorm,1947,0,2,282516
gate_proj,1947,0,2,599605
up_proj,1947,0,2,596328
act_fn,1947,0,2,93805
down_proj,1947,0,2,598563
final_layernorm,1947,0,2,282439
lm_head,1947,0,2,2791937
embedding,1948,0,2,109348
input_layernorm,1948,0,2,282777
q_proj,1948,0,2,175777
k_proj,1948,0,2,39289
v_proj,1948,0,2,39068
rope,1948,0,2,156688
attn,1948,0,2,186885
o_proj,1948,0,2,185211
post_layernorm,1948,0,2,283640
gate_proj,1948,0,2,599665
up_proj,1948,0,2,595908
act_fn,1948,0,2,94098
down_proj,1948,0,2,598544
final_layernorm,1948,0,2,283382
lm_head,1948,0,2,2794732
embedding,1949,0,2,110876
input_layernorm,1949,0,2,283824
q_proj,1949,0,2,177435
k_proj,1949,0,2,35668
v_proj,1949,0,2,36230
rope,1949,0,2,157842
attn,1949,0,2,187790
