layer_name,input,kv_cache,tp_size,latency(ns)
o_proj,1733,0,2,306543
post_layernorm,1733,0,2,380846
gate_proj,1733,0,2,921436
up_proj,1733,0,2,918938
act_fn,1733,0,2,173881
down_proj,1733,0,2,989691
final_layernorm,1733,0,2,380535
lm_head,1733,0,2,7623934
embedding,1734,0,2,85496
input_layernorm,1734,0,2,380503
q_proj,1734,0,2,349855
k_proj,1734,0,2,100855
v_proj,1734,0,2,99461
rope,1734,0,2,170868
attn,1734,0,2,186101
o_proj,1734,0,2,307534
post_layernorm,1734,0,2,381086
gate_proj,1734,0,2,923489
up_proj,1734,0,2,921591
act_fn,1734,0,2,174061
down_proj,1734,0,2,991873
final_layernorm,1734,0,2,380680
lm_head,1734,0,2,7640350
embedding,1735,0,2,84644
input_layernorm,1735,0,2,380614
q_proj,1735,0,2,348185
k_proj,1735,0,2,100381
v_proj,1735,0,2,98997
rope,1735,0,2,170543
attn,1735,0,2,185318
o_proj,1735,0,2,305310
post_layernorm,1735,0,2,381330
gate_proj,1735,0,2,918640
up_proj,1735,0,2,916033
act_fn,1735,0,2,174214
down_proj,1735,0,2,986137
final_layernorm,1735,0,2,380843
lm_head,1735,0,2,7596168
embedding,1736,0,2,85148
input_layernorm,1736,0,2,380736
q_proj,1736,0,2,348782
k_proj,1736,0,2,100643
v_proj,1736,0,2,99120
rope,1736,0,2,171094
attn,1736,0,2,187124
o_proj,1736,0,2,306163
post_layernorm,1736,0,2,381256
gate_proj,1736,0,2,919752
up_proj,1736,0,2,917155
act_fn,1736,0,2,174220
down_proj,1736,0,2,988180
final_layernorm,1736,0,2,380938
lm_head,1736,0,2,7610546
embedding,1737,0,2,84798
input_layernorm,1737,0,2,380958
q_proj,1737,0,2,348428
k_proj,1737,0,2,100540
v_proj,1737,0,2,99381
rope,1737,0,2,170746
attn,1737,0,2,187579
o_proj,1737,0,2,306043
post_layernorm,1737,0,2,381803
gate_proj,1737,0,2,918811
up_proj,1737,0,2,916542
act_fn,1737,0,2,174380
down_proj,1737,0,2,987292
final_layernorm,1737,0,2,380848
lm_head,1737,0,2,7604505
embedding,1738,0,2,85477
input_layernorm,1738,0,2,381069
q_proj,1738,0,2,348766
k_proj,1738,0,2,101024
v_proj,1738,0,2,99499
rope,1738,0,2,170854
attn,1738,0,2,186690
o_proj,1738,0,2,307165
post_layernorm,1738,0,2,382008
gate_proj,1738,0,2,919633
up_proj,1738,0,2,917167
act_fn,1738,0,2,174521
down_proj,1738,0,2,988856
final_layernorm,1738,0,2,381069
lm_head,1738,0,2,7618974
embedding,1739,0,2,84942
input_layernorm,1739,0,2,381458
q_proj,1739,0,2,347692
k_proj,1739,0,2,100572
v_proj,1739,0,2,99157
rope,1739,0,2,170683
attn,1739,0,2,185324
o_proj,1739,0,2,305470
post_layernorm,1739,0,2,381846
gate_proj,1739,0,2,917606
up_proj,1739,0,2,915000
act_fn,1739,0,2,174489
down_proj,1739,0,2,985910
final_layernorm,1739,0,2,381256
lm_head,1739,0,2,7589798
embedding,1740,0,2,85759
input_layernorm,1740,0,2,381534
q_proj,1740,0,2,348978
k_proj,1740,0,2,100793
v_proj,1740,0,2,99451
rope,1740,0,2,171560
attn,1740,0,2,188439
o_proj,1740,0,2,306662
post_layernorm,1740,0,2,382483
gate_proj,1740,0,2,920684
up_proj,1740,0,2,917979
act_fn,1740,0,2,174639
down_proj,1740,0,2,989364
final_layernorm,1740,0,2,381698
lm_head,1740,0,2,7625255
embedding,1741,0,2,85365
input_layernorm,1741,0,2,381998
q_proj,1741,0,2,349429
k_proj,1741,0,2,100853
v_proj,1741,0,2,99702
rope,1741,0,2,171368
attn,1741,0,2,185852
o_proj,1741,0,2,306997
post_layernorm,1741,0,2,382878
gate_proj,1741,0,2,921647
up_proj,1741,0,2,919361
act_fn,1741,0,2,174848
down_proj,1741,0,2,989392
final_layernorm,1741,0,2,382176
lm_head,1741,0,2,7625780
embedding,1742,0,2,85935
input_layernorm,1742,0,2,382628
q_proj,1742,0,2,349234
k_proj,1742,0,2,100917
v_proj,1742,0,2,99697
rope,1742,0,2,171368
attn,1742,0,2,186177
o_proj,1742,0,2,306983
post_layernorm,1742,0,2,382809
gate_proj,1742,0,2,921042
up_proj,1742,0,2,918966
act_fn,1742,0,2,174837
down_proj,1742,0,2,989455
final_layernorm,1742,0,2,382166
lm_head,1742,0,2,7626706
embedding,1743,0,2,85687
input_layernorm,1743,0,2,382532
q_proj,1743,0,2,349411
k_proj,1743,0,2,101136
v_proj,1743,0,2,99823
rope,1743,0,2,171698
attn,1743,0,2,187031
o_proj,1743,0,2,307554
post_layernorm,1743,0,2,383234
gate_proj,1743,0,2,921769
up_proj,1743,0,2,918988
act_fn,1743,0,2,174855
down_proj,1743,0,2,990008
final_layernorm,1743,0,2,382541
lm_head,1743,0,2,7627715
embedding,1744,0,2,86242
input_layernorm,1744,0,2,382668
q_proj,1744,0,2,350312
k_proj,1744,0,2,101325
v_proj,1744,0,2,100083
rope,1744,0,2,172413
attn,1744,0,2,188419
o_proj,1744,0,2,307769
post_layernorm,1744,0,2,383441
gate_proj,1744,0,2,923952
up_proj,1744,0,2,921364
act_fn,1744,0,2,175034
down_proj,1744,0,2,992063
final_layernorm,1744,0,2,382371
lm_head,1744,0,2,7645311
embedding,1745,0,2,85713
input_layernorm,1745,0,2,382882
q_proj,1745,0,2,350279
k_proj,1745,0,2,101372
v_proj,1745,0,2,100098
rope,1745,0,2,172062
attn,1745,0,2,190171
o_proj,1745,0,2,308049
post_layernorm,1745,0,2,383319
gate_proj,1745,0,2,962372
up_proj,1745,0,2,962355
act_fn,1745,0,2,176886
down_proj,1745,0,2,995057
final_layernorm,1745,0,2,383082
lm_head,1745,0,2,7639927
embedding,1746,0,2,86113
input_layernorm,1746,0,2,382995
q_proj,1746,0,2,349435
k_proj,1746,0,2,101211
v_proj,1746,0,2,99921
rope,1746,0,2,171997
attn,1746,0,2,188480
o_proj,1746,0,2,307423
post_layernorm,1746,0,2,383816
gate_proj,1746,0,2,960027
up_proj,1746,0,2,960115
act_fn,1746,0,2,177115
down_proj,1746,0,2,993234
final_layernorm,1746,0,2,382770
lm_head,1746,0,2,7624782
embedding,1747,0,2,85762
input_layernorm,1747,0,2,383347
q_proj,1747,0,2,350311
k_proj,1747,0,2,101085
v_proj,1747,0,2,99942
rope,1747,0,2,172211
attn,1747,0,2,189859
o_proj,1747,0,2,308104
post_layernorm,1747,0,2,383819
gate_proj,1747,0,2,962903
up_proj,1747,0,2,963265
act_fn,1747,0,2,177238
down_proj,1747,0,2,995293
final_layernorm,1747,0,2,383449
lm_head,1747,0,2,7643937
embedding,1748,0,2,86599
input_layernorm,1748,0,2,383655
q_proj,1748,0,2,350604
k_proj,1748,0,2,101581
v_proj,1748,0,2,100125
rope,1748,0,2,172913
attn,1748,0,2,187905
o_proj,1748,0,2,308507
post_layernorm,1748,0,2,384102
gate_proj,1748,0,2,963286
up_proj,1748,0,2,963784
act_fn,1748,0,2,177190
down_proj,1748,0,2,996892
final_layernorm,1748,0,2,383886
lm_head,1748,0,2,7653748
embedding,1749,0,2,85976
input_layernorm,1749,0,2,383643
q_proj,1749,0,2,350122
k_proj,1749,0,2,101397
v_proj,1749,0,2,99974
rope,1749,0,2,172447
attn,1749,0,2,188541
o_proj,1749,0,2,307862
post_layernorm,1749,0,2,384191
gate_proj,1749,0,2,961976
up_proj,1749,0,2,961977
act_fn,1749,0,2,177628
down_proj,1749,0,2,995114
final_layernorm,1749,0,2,383448
lm_head,1749,0,2,7637313
embedding,1750,0,2,86260
input_layernorm,1750,0,2,383617
q_proj,1750,0,2,349801
k_proj,1750,0,2,101386
v_proj,1750,0,2,100010
rope,1750,0,2,172512
attn,1750,0,2,188049
o_proj,1750,0,2,308000
post_layernorm,1750,0,2,384550
gate_proj,1750,0,2,960656
up_proj,1750,0,2,960457
act_fn,1750,0,2,177340
down_proj,1750,0,2,993743
final_layernorm,1750,0,2,383562
lm_head,1750,0,2,7628463
embedding,1751,0,2,85569
input_layernorm,1751,0,2,384092
q_proj,1751,0,2,348795
k_proj,1751,0,2,101098
v_proj,1751,0,2,99909
rope,1751,0,2,172422
attn,1751,0,2,185554
o_proj,1751,0,2,307311
post_layernorm,1751,0,2,384731
gate_proj,1751,0,2,958858
up_proj,1751,0,2,958844
act_fn,1751,0,2,177489
down_proj,1751,0,2,991767
final_layernorm,1751,0,2,384174
lm_head,1751,0,2,7619265
embedding,1752,0,2,86337
input_layernorm,1752,0,2,384272
q_proj,1752,0,2,349582
k_proj,1752,0,2,101091
v_proj,1752,0,2,99878
rope,1752,0,2,173110
attn,1752,0,2,186427
o_proj,1752,0,2,307110
post_layernorm,1752,0,2,384805
gate_proj,1752,0,2,960324
up_proj,1752,0,2,960553
act_fn,1752,0,2,177623
down_proj,1752,0,2,993151
final_layernorm,1752,0,2,384398
lm_head,1752,0,2,7629590
embedding,1753,0,2,85911
input_layernorm,1753,0,2,384834
q_proj,1753,0,2,349757
k_proj,1753,0,2,101155
v_proj,1753,0,2,100174
rope,1753,0,2,172661
attn,1753,0,2,186807
o_proj,1753,0,2,307671
post_layernorm,1753,0,2,385536
gate_proj,1753,0,2,961140
up_proj,1753,0,2,961549
act_fn,1753,0,2,177792
down_proj,1753,0,2,994078
final_layernorm,1753,0,2,384868
lm_head,1753,0,2,7635100
embedding,1754,0,2,86177
input_layernorm,1754,0,2,385015
q_proj,1754,0,2,349093
k_proj,1754,0,2,101389
v_proj,1754,0,2,100177
rope,1754,0,2,172684
attn,1754,0,2,189949
o_proj,1754,0,2,307434
post_layernorm,1754,0,2,385791
gate_proj,1754,0,2,959546
up_proj,1754,0,2,959906
act_fn,1754,0,2,177717
down_proj,1754,0,2,992852
final_layernorm,1754,0,2,385074
lm_head,1754,0,2,7626353
embedding,1755,0,2,86236
input_layernorm,1755,0,2,385300
q_proj,1755,0,2,350493
k_proj,1755,0,2,101656
v_proj,1755,0,2,100379
rope,1755,0,2,173011
attn,1755,0,2,188185
o_proj,1755,0,2,308631
post_layernorm,1755,0,2,385892
gate_proj,1755,0,2,963779
up_proj,1755,0,2,964473
act_fn,1755,0,2,177902
down_proj,1755,0,2,997071
final_layernorm,1755,0,2,385333
lm_head,1755,0,2,7662070
embedding,1756,0,2,86190
input_layernorm,1756,0,2,385138
q_proj,1756,0,2,349468
k_proj,1756,0,2,101690
v_proj,1756,0,2,100595
rope,1756,0,2,173167
attn,1756,0,2,186820
o_proj,1756,0,2,308526
post_layernorm,1756,0,2,385908
gate_proj,1756,0,2,960162
up_proj,1756,0,2,960240
act_fn,1756,0,2,178292
down_proj,1756,0,2,992629
final_layernorm,1756,0,2,385843
lm_head,1756,0,2,7632311
embedding,1757,0,2,85943
input_layernorm,1757,0,2,385365
q_proj,1757,0,2,349961
k_proj,1757,0,2,101476
v_proj,1757,0,2,100280
rope,1757,0,2,172803
attn,1757,0,2,187553
o_proj,1757,0,2,308324
post_layernorm,1757,0,2,385699
gate_proj,1757,0,2,961743
up_proj,1757,0,2,961747
act_fn,1757,0,2,178392
down_proj,1757,0,2,994395
final_layernorm,1757,0,2,385879
lm_head,1757,0,2,7632038
embedding,1758,0,2,86792
input_layernorm,1758,0,2,385631
q_proj,1758,0,2,350050
k_proj,1758,0,2,101211
v_proj,1758,0,2,100127
rope,1758,0,2,172905
attn,1758,0,2,188260
o_proj,1758,0,2,307963
post_layernorm,1758,0,2,386139
gate_proj,1758,0,2,961870
up_proj,1758,0,2,962921
act_fn,1758,0,2,178436
down_proj,1758,0,2,995533
final_layernorm,1758,0,2,386648
lm_head,1758,0,2,7646484
embedding,1759,0,2,86278
input_layernorm,1759,0,2,386199
q_proj,1759,0,2,350634
k_proj,1759,0,2,101713
v_proj,1759,0,2,100433
rope,1759,0,2,173086
attn,1759,0,2,189734
o_proj,1759,0,2,309072
post_layernorm,1759,0,2,386876
gate_proj,1759,0,2,964002
up_proj,1759,0,2,964059
act_fn,1759,0,2,178376
down_proj,1759,0,2,996186
final_layernorm,1759,0,2,386947
lm_head,1759,0,2,7641537
embedding,1760,0,2,86490
input_layernorm,1760,0,2,386051
q_proj,1760,0,2,349618
k_proj,1760,0,2,101754
v_proj,1760,0,2,100399
rope,1760,0,2,173439
attn,1760,0,2,185435
o_proj,1760,0,2,308487
post_layernorm,1760,0,2,386902
gate_proj,1760,0,2,961107
up_proj,1760,0,2,961401
act_fn,1760,0,2,178376
down_proj,1760,0,2,994038
final_layernorm,1760,0,2,387354
lm_head,1760,0,2,7638892
embedding,1761,0,2,86486
input_layernorm,1761,0,2,387064
q_proj,1761,0,2,348733
k_proj,1761,0,2,101620
v_proj,1761,0,2,100302
rope,1761,0,2,172974
attn,1761,0,2,188350
o_proj,1761,0,2,308344
post_layernorm,1761,0,2,387679
gate_proj,1761,0,2,960165
up_proj,1761,0,2,961097
act_fn,1761,0,2,178639
down_proj,1761,0,2,991944
final_layernorm,1761,0,2,387961
lm_head,1761,0,2,7637572
embedding,1762,0,2,87084
input_layernorm,1762,0,2,387863
q_proj,1762,0,2,350447
k_proj,1762,0,2,101969
v_proj,1762,0,2,100566
rope,1762,0,2,173675
attn,1762,0,2,189529
o_proj,1762,0,2,309548
post_layernorm,1762,0,2,388227
gate_proj,1762,0,2,966387
up_proj,1762,0,2,966067
act_fn,1762,0,2,178726
down_proj,1762,0,2,997288
final_layernorm,1762,0,2,388522
lm_head,1762,0,2,7663573
embedding,1763,0,2,86869
input_layernorm,1763,0,2,387675
q_proj,1763,0,2,351046
k_proj,1763,0,2,102078
v_proj,1763,0,2,100891
rope,1763,0,2,173895
attn,1763,0,2,188900
o_proj,1763,0,2,310250
post_layernorm,1763,0,2,388530
gate_proj,1763,0,2,967259
up_proj,1763,0,2,966995
act_fn,1763,0,2,178675
down_proj,1763,0,2,998709
final_layernorm,1763,0,2,388795
lm_head,1763,0,2,7679173
embedding,1764,0,2,87601
input_layernorm,1764,0,2,388436
q_proj,1764,0,2,350379
k_proj,1764,0,2,102052
v_proj,1764,0,2,100838
rope,1764,0,2,174320
attn,1764,0,2,189266
o_proj,1764,0,2,309637
post_layernorm,1764,0,2,389125
gate_proj,1764,0,2,965489
up_proj,1764,0,2,966319
act_fn,1764,0,2,178912
down_proj,1764,0,2,997960
final_layernorm,1764,0,2,389067
lm_head,1764,0,2,7676573
embedding,1765,0,2,87009
input_layernorm,1765,0,2,388884
q_proj,1765,0,2,350435
k_proj,1765,0,2,102211
v_proj,1765,0,2,100791
rope,1765,0,2,174354
attn,1765,0,2,188181
o_proj,1765,0,2,310134
post_layernorm,1765,0,2,389543
gate_proj,1765,0,2,965451
up_proj,1765,0,2,965868
act_fn,1765,0,2,179159
down_proj,1765,0,2,997999
final_layernorm,1765,0,2,389095
lm_head,1765,0,2,7671834
embedding,1766,0,2,87303
input_layernorm,1766,0,2,389483
q_proj,1766,0,2,349224
k_proj,1766,0,2,101736
v_proj,1766,0,2,100418
rope,1766,0,2,174172
attn,1766,0,2,188301
o_proj,1766,0,2,308847
post_layernorm,1766,0,2,389918
gate_proj,1766,0,2,962513
up_proj,1766,0,2,962687
act_fn,1766,0,2,179179
down_proj,1766,0,2,993574
final_layernorm,1766,0,2,389384
lm_head,1766,0,2,7648713
embedding,1767,0,2,86914
input_layernorm,1767,0,2,390193
q_proj,1767,0,2,349560
k_proj,1767,0,2,101886
v_proj,1767,0,2,100630
rope,1767,0,2,174442
attn,1767,0,2,187767
o_proj,1767,0,2,309210
post_layernorm,1767,0,2,390735
gate_proj,1767,0,2,962933
up_proj,1767,0,2,962265
act_fn,1767,0,2,179207
down_proj,1767,0,2,993906
final_layernorm,1767,0,2,389962
lm_head,1767,0,2,7650086
embedding,1768,0,2,87333
input_layernorm,1768,0,2,389993
q_proj,1768,0,2,349359
k_proj,1768,0,2,102240
v_proj,1768,0,2,100956
rope,1768,0,2,174985
attn,1768,0,2,189987
o_proj,1768,0,2,309810
post_layernorm,1768,0,2,390499
gate_proj,1768,0,2,962969
up_proj,1768,0,2,963030
act_fn,1768,0,2,179441
down_proj,1768,0,2,994374
final_layernorm,1768,0,2,390251
lm_head,1768,0,2,7642032
embedding,1769,0,2,86702
input_layernorm,1769,0,2,390506
q_proj,1769,0,2,349314
k_proj,1769,0,2,101985
v_proj,1769,0,2,100729
rope,1769,0,2,174513
attn,1769,0,2,186699
o_proj,1769,0,2,309377
post_layernorm,1769,0,2,391182
gate_proj,1769,0,2,963283
up_proj,1769,0,2,963125
act_fn,1769,0,2,179314
down_proj,1769,0,2,993996
final_layernorm,1769,0,2,390518
lm_head,1769,0,2,7644148
embedding,1770,0,2,87319
input_layernorm,1770,0,2,391015
q_proj,1770,0,2,350671
k_proj,1770,0,2,102539
v_proj,1770,0,2,101248
rope,1770,0,2,175001
attn,1770,0,2,188150
o_proj,1770,0,2,310683
post_layernorm,1770,0,2,391397
gate_proj,1770,0,2,966875
up_proj,1770,0,2,966675
act_fn,1770,0,2,179606
down_proj,1770,0,2,997869
final_layernorm,1770,0,2,390803
lm_head,1770,0,2,7664355
embedding,1771,0,2,86933
input_layernorm,1771,0,2,390802
q_proj,1771,0,2,349775
k_proj,1771,0,2,102078
v_proj,1771,0,2,100827
rope,1771,0,2,174900
attn,1771,0,2,188221
o_proj,1771,0,2,309450
post_layernorm,1771,0,2,391449
gate_proj,1771,0,2,963637
up_proj,1771,0,2,963433
act_fn,1771,0,2,179851
down_proj,1771,0,2,995217
final_layernorm,1771,0,2,390631
lm_head,1771,0,2,7657706
embedding,1772,0,2,87400
input_layernorm,1772,0,2,390950
q_proj,1772,0,2,350348
k_proj,1772,0,2,102388
v_proj,1772,0,2,101124
rope,1772,0,2,175483
attn,1772,0,2,188930
o_proj,1772,0,2,310189
post_layernorm,1772,0,2,391473
gate_proj,1772,0,2,965542
up_proj,1772,0,2,965420
act_fn,1772,0,2,179732
down_proj,1772,0,2,997294
final_layernorm,1772,0,2,391148
lm_head,1772,0,2,7672107
embedding,1773,0,2,87092
input_layernorm,1773,0,2,391130
q_proj,1773,0,2,349949
k_proj,1773,0,2,102436
v_proj,1773,0,2,101200
rope,1773,0,2,174935
attn,1773,0,2,188442
o_proj,1773,0,2,310190
post_layernorm,1773,0,2,391472
gate_proj,1773,0,2,963629
up_proj,1773,0,2,964514
act_fn,1773,0,2,180051
down_proj,1773,0,2,995305
final_layernorm,1773,0,2,391068
lm_head,1773,0,2,7654933
embedding,1774,0,2,87467
input_layernorm,1774,0,2,391192
q_proj,1774,0,2,349631
k_proj,1774,0,2,102301
v_proj,1774,0,2,101139
rope,1774,0,2,174759
attn,1774,0,2,188763
o_proj,1774,0,2,309823
post_layernorm,1774,0,2,391766
gate_proj,1774,0,2,963146
up_proj,1774,0,2,963709
act_fn,1774,0,2,180204
down_proj,1774,0,2,994683
final_layernorm,1774,0,2,391237
lm_head,1774,0,2,7653057
embedding,1775,0,2,87158
input_layernorm,1775,0,2,391520
q_proj,1775,0,2,350706
k_proj,1775,0,2,102926
v_proj,1775,0,2,101678
rope,1775,0,2,175321
attn,1775,0,2,188700
o_proj,1775,0,2,311577
post_layernorm,1775,0,2,392100
gate_proj,1775,0,2,967186
up_proj,1775,0,2,967245
act_fn,1775,0,2,180140
down_proj,1775,0,2,999454
final_layernorm,1775,0,2,392029
lm_head,1775,0,2,7682354
embedding,1776,0,2,87671
input_layernorm,1776,0,2,391807
q_proj,1776,0,2,350061
k_proj,1776,0,2,102510
v_proj,1776,0,2,101325
rope,1776,0,2,175648
attn,1776,0,2,188825
o_proj,1776,0,2,310406
post_layernorm,1776,0,2,392140
gate_proj,1776,0,2,964440
up_proj,1776,0,2,965260
act_fn,1776,0,2,180187
down_proj,1776,0,2,997012
final_layernorm,1776,0,2,392053
lm_head,1776,0,2,7663281
embedding,1777,0,2,87395
input_layernorm,1777,0,2,392111
q_proj,1777,0,2,350623
k_proj,1777,0,2,102672
v_proj,1777,0,2,101253
rope,1777,0,2,175371
attn,1777,0,2,188119
o_proj,1777,0,2,310674
post_layernorm,1777,0,2,392544
gate_proj,1777,0,2,965955
up_proj,1777,0,2,966912
act_fn,1777,0,2,180351
down_proj,1777,0,2,998597
final_layernorm,1777,0,2,392232
lm_head,1777,0,2,7677246
embedding,1778,0,2,87523
input_layernorm,1778,0,2,392079
q_proj,1778,0,2,349784
k_proj,1778,0,2,102189
v_proj,1778,0,2,101076
rope,1778,0,2,175138
attn,1778,0,2,188509
o_proj,1778,0,2,310013
post_layernorm,1778,0,2,392866
gate_proj,1778,0,2,964246
up_proj,1778,0,2,963857
act_fn,1778,0,2,180339
down_proj,1778,0,2,995061
final_layernorm,1778,0,2,392166
lm_head,1778,0,2,7662723
embedding,1779,0,2,87198
input_layernorm,1779,0,2,392291
q_proj,1779,0,2,349633
k_proj,1779,0,2,102494
v_proj,1779,0,2,101087
rope,1779,0,2,175330
attn,1779,0,2,187910
o_proj,1779,0,2,310237
post_layernorm,1779,0,2,392763
gate_proj,1779,0,2,963770
up_proj,1779,0,2,964069
act_fn,1779,0,2,180492
down_proj,1779,0,2,995358
final_layernorm,1779,0,2,392125
lm_head,1779,0,2,7652502
embedding,1780,0,2,87936
input_layernorm,1780,0,2,392435
q_proj,1780,0,2,349318
k_proj,1780,0,2,102230
v_proj,1780,0,2,101188
rope,1780,0,2,175810
attn,1780,0,2,187438
o_proj,1780,0,2,309944
post_layernorm,1780,0,2,392988
gate_proj,1780,0,2,962560
up_proj,1780,0,2,962111
act_fn,1780,0,2,180761
down_proj,1780,0,2,993414
final_layernorm,1780,0,2,392303
lm_head,1780,0,2,7644076
embedding,1781,0,2,87321
input_layernorm,1781,0,2,392470
q_proj,1781,0,2,350038
k_proj,1781,0,2,102418
v_proj,1781,0,2,101124
rope,1781,0,2,175529
attn,1781,0,2,187476
o_proj,1781,0,2,310567
post_layernorm,1781,0,2,393042
gate_proj,1781,0,2,964677
up_proj,1781,0,2,964560
act_fn,1781,0,2,180851
down_proj,1781,0,2,995918
final_layernorm,1781,0,2,392495
lm_head,1781,0,2,7667438
embedding,1782,0,2,87925
input_layernorm,1782,0,2,392839
q_proj,1782,0,2,349572
k_proj,1782,0,2,102257
v_proj,1782,0,2,101098
rope,1782,0,2,175425
attn,1782,0,2,187764
o_proj,1782,0,2,310205
post_layernorm,1782,0,2,393203
gate_proj,1782,0,2,963363
up_proj,1782,0,2,963646
act_fn,1782,0,2,180675
down_proj,1782,0,2,994211
final_layernorm,1782,0,2,392850
lm_head,1782,0,2,7656495
embedding,1783,0,2,87838
input_layernorm,1783,0,2,393199
q_proj,1783,0,2,350614
k_proj,1783,0,2,102552
v_proj,1783,0,2,101222
rope,1783,0,2,175844
attn,1783,0,2,189202
o_proj,1783,0,2,310972
post_layernorm,1783,0,2,394039
gate_proj,1783,0,2,966323
up_proj,1783,0,2,966512
act_fn,1783,0,2,180957
down_proj,1783,0,2,997709
final_layernorm,1783,0,2,393476
lm_head,1783,0,2,7669521
embedding,1784,0,2,88080
input_layernorm,1784,0,2,393431
q_proj,1784,0,2,350020
k_proj,1784,0,2,102564
v_proj,1784,0,2,101336
rope,1784,0,2,176299
attn,1784,0,2,187318
o_proj,1784,0,2,310401
post_layernorm,1784,0,2,394202
gate_proj,1784,0,2,964793
up_proj,1784,0,2,965079
act_fn,1784,0,2,180893
down_proj,1784,0,2,996157
final_layernorm,1784,0,2,393685
lm_head,1784,0,2,7661701
embedding,1785,0,2,88204
input_layernorm,1785,0,2,394143
q_proj,1785,0,2,351096
k_proj,1785,0,2,102827
v_proj,1785,0,2,101721
rope,1785,0,2,176080
attn,1785,0,2,188965
o_proj,1785,0,2,311486
post_layernorm,1785,0,2,394260
gate_proj,1785,0,2,967150
up_proj,1785,0,2,966893
act_fn,1785,0,2,181156
down_proj,1785,0,2,998636
final_layernorm,1785,0,2,394114
lm_head,1785,0,2,7671713
embedding,1786,0,2,88391
input_layernorm,1786,0,2,394059
q_proj,1786,0,2,350888
k_proj,1786,0,2,102753
v_proj,1786,0,2,101548
rope,1786,0,2,176189
attn,1786,0,2,189763
o_proj,1786,0,2,310987
post_layernorm,1786,0,2,394505
gate_proj,1786,0,2,967280
up_proj,1786,0,2,967412
act_fn,1786,0,2,181268
down_proj,1786,0,2,998697
final_layernorm,1786,0,2,394332
lm_head,1786,0,2,7681774
embedding,1787,0,2,87815
input_layernorm,1787,0,2,393584
q_proj,1787,0,2,350423
k_proj,1787,0,2,102854
v_proj,1787,0,2,101851
rope,1787,0,2,176049
attn,1787,0,2,189017
o_proj,1787,0,2,311727
post_layernorm,1787,0,2,394176
gate_proj,1787,0,2,965281
up_proj,1787,0,2,965537
act_fn,1787,0,2,181258
down_proj,1787,0,2,996715
final_layernorm,1787,0,2,393736
lm_head,1787,0,2,7674262
embedding,1788,0,2,88210
input_layernorm,1788,0,2,393648
q_proj,1788,0,2,350122
k_proj,1788,0,2,102713
v_proj,1788,0,2,101641
rope,1788,0,2,176588
attn,1788,0,2,186874
o_proj,1788,0,2,311225
post_layernorm,1788,0,2,394315
gate_proj,1788,0,2,964652
up_proj,1788,0,2,965468
act_fn,1788,0,2,181371
down_proj,1788,0,2,996608
final_layernorm,1788,0,2,394060
lm_head,1788,0,2,7668011
embedding,1789,0,2,88037
input_layernorm,1789,0,2,393867
q_proj,1789,0,2,350617
k_proj,1789,0,2,103261
v_proj,1789,0,2,102155
rope,1789,0,2,176282
attn,1789,0,2,188548
o_proj,1789,0,2,312143
post_layernorm,1789,0,2,394581
gate_proj,1789,0,2,965704
up_proj,1789,0,2,965688
act_fn,1789,0,2,181604
down_proj,1789,0,2,996046
final_layernorm,1789,0,2,393928
lm_head,1789,0,2,7660832
embedding,1790,0,2,88605
input_layernorm,1790,0,2,394035
q_proj,1790,0,2,350362
k_proj,1790,0,2,102887
v_proj,1790,0,2,101678
rope,1790,0,2,176145
attn,1790,0,2,189796
o_proj,1790,0,2,311182
post_layernorm,1790,0,2,394720
gate_proj,1790,0,2,965174
up_proj,1790,0,2,965352
act_fn,1790,0,2,181665
down_proj,1790,0,2,996878
final_layernorm,1790,0,2,394386
lm_head,1790,0,2,7664476
embedding,1791,0,2,88121
input_layernorm,1791,0,2,394919
q_proj,1791,0,2,350758
k_proj,1791,0,2,103101
v_proj,1791,0,2,101958
rope,1791,0,2,176392
attn,1791,0,2,189846
o_proj,1791,0,2,311922
post_layernorm,1791,0,2,395486
gate_proj,1791,0,2,966826
up_proj,1791,0,2,966890
act_fn,1791,0,2,181688
down_proj,1791,0,2,997419
final_layernorm,1791,0,2,395047
lm_head,1791,0,2,7666013
embedding,1792,0,2,88785
input_layernorm,1792,0,2,394932
q_proj,1792,0,2,351417
k_proj,1792,0,2,103379
v_proj,1792,0,2,102228
rope,1792,0,2,177175
attn,1792,0,2,189180
o_proj,1792,0,2,312355
post_layernorm,1792,0,2,395654
gate_proj,1792,0,2,968571
up_proj,1792,0,2,968507
act_fn,1792,0,2,181811
down_proj,1792,0,2,1000398
final_layernorm,1792,0,2,395544
lm_head,1792,0,2,7688923
embedding,1793,0,2,88124
input_layernorm,1793,0,2,394956
q_proj,1793,0,2,351043
k_proj,1793,0,2,103142
v_proj,1793,0,2,102111
rope,1793,0,2,176506
attn,1793,0,2,199024
o_proj,1793,0,2,312195
post_layernorm,1793,0,2,395507
gate_proj,1793,0,2,966770
up_proj,1793,0,2,966261
act_fn,1793,0,2,181868
down_proj,1793,0,2,997311
final_layernorm,1793,0,2,395015
lm_head,1793,0,2,8190338
embedding,1794,0,2,87989
input_layernorm,1794,0,2,394368
q_proj,1794,0,2,350650
k_proj,1794,0,2,103353
v_proj,1794,0,2,102163
rope,1794,0,2,176459
attn,1794,0,2,199834
o_proj,1794,0,2,312249
post_layernorm,1794,0,2,394828
gate_proj,1794,0,2,966355
up_proj,1794,0,2,967002
