layer_name,input,kv_cache,tp_size,latency(ns)
lm_head,1780,0,1,2505941
embedding,1781,0,1,53936
input_layernorm,1781,0,1,127907
q_proj,1781,0,1,84633
k_proj,1781,0,1,24988
v_proj,1781,0,1,22933
rope,1781,0,1,153588
attn,1781,0,1,152052
o_proj,1781,0,1,83394
post_layernorm,1781,0,1,126935
gate_proj,1781,0,1,271598
up_proj,1781,0,1,266781
act_fn,1781,0,1,86206
down_proj,1781,0,1,267270
final_layernorm,1781,0,1,126582
lm_head,1781,0,1,2508744
embedding,1782,0,1,53127
input_layernorm,1782,0,1,126603
q_proj,1782,0,1,83193
k_proj,1782,0,1,24810
v_proj,1782,0,1,22608
rope,1782,0,1,151397
attn,1782,0,1,149362
o_proj,1782,0,1,82094
post_layernorm,1782,0,1,126158
gate_proj,1782,0,1,269510
up_proj,1782,0,1,266785
act_fn,1782,0,1,86458
down_proj,1782,0,1,265209
final_layernorm,1782,0,1,125676
lm_head,1782,0,1,2505864
embedding,1783,0,1,53957
input_layernorm,1783,0,1,128032
q_proj,1783,0,1,84876
k_proj,1783,0,1,25151
v_proj,1783,0,1,23010
rope,1783,0,1,154009
attn,1783,0,1,151204
o_proj,1783,0,1,83668
post_layernorm,1783,0,1,127397
gate_proj,1783,0,1,272092
up_proj,1783,0,1,267331
act_fn,1783,0,1,86391
down_proj,1783,0,1,267569
final_layernorm,1783,0,1,127016
lm_head,1783,0,1,2510723
embedding,1784,0,1,53428
input_layernorm,1784,0,1,127380
q_proj,1784,0,1,83394
k_proj,1784,0,1,24876
v_proj,1784,0,1,22589
rope,1784,0,1,152634
attn,1784,0,1,149159
o_proj,1784,0,1,82305
post_layernorm,1784,0,1,126365
gate_proj,1784,0,1,269935
up_proj,1784,0,1,266805
act_fn,1784,0,1,86534
down_proj,1784,0,1,265385
final_layernorm,1784,0,1,126218
lm_head,1784,0,1,2509511
embedding,1785,0,1,53701
input_layernorm,1785,0,1,127545
q_proj,1785,0,1,84026
k_proj,1785,0,1,24834
v_proj,1785,0,1,22828
rope,1785,0,1,153010
attn,1785,0,1,150721
o_proj,1785,0,1,82791
post_layernorm,1785,0,1,126873
gate_proj,1785,0,1,270830
up_proj,1785,0,1,266614
act_fn,1785,0,1,86575
down_proj,1785,0,1,266397
final_layernorm,1785,0,1,126853
lm_head,1785,0,1,2507630
embedding,1786,0,1,53079
input_layernorm,1786,0,1,126955
q_proj,1786,0,1,82909
k_proj,1786,0,1,24672
v_proj,1786,0,1,22574
rope,1786,0,1,151563
attn,1786,0,1,147116
o_proj,1786,0,1,81780
post_layernorm,1786,0,1,126365
gate_proj,1786,0,1,269337
up_proj,1786,0,1,266849
act_fn,1786,0,1,86427
down_proj,1786,0,1,265098
final_layernorm,1786,0,1,126217
lm_head,1786,0,1,2508589
embedding,1787,0,1,51588
input_layernorm,1787,0,1,124838
q_proj,1787,0,1,79948
k_proj,1787,0,1,24643
v_proj,1787,0,1,21950
rope,1787,0,1,146937
attn,1787,0,1,143370
o_proj,1787,0,1,79119
post_layernorm,1787,0,1,124835
gate_proj,1787,0,1,265556
up_proj,1787,0,1,266726
act_fn,1787,0,1,86700
down_proj,1787,0,1,261446
final_layernorm,1787,0,1,124723
lm_head,1787,0,1,2505034
embedding,1788,0,1,54093
input_layernorm,1788,0,1,128170
q_proj,1788,0,1,84849
k_proj,1788,0,1,25033
v_proj,1788,0,1,22956
rope,1788,0,1,154415
attn,1788,0,1,152010
o_proj,1788,0,1,83703
post_layernorm,1788,0,1,127326
gate_proj,1788,0,1,271945
up_proj,1788,0,1,267213
act_fn,1788,0,1,86856
down_proj,1788,0,1,267403
final_layernorm,1788,0,1,127261
lm_head,1788,0,1,2512184
embedding,1789,0,1,53961
input_layernorm,1789,0,1,128313
q_proj,1789,0,1,84710
k_proj,1789,0,1,25049
v_proj,1789,0,1,22921
rope,1789,0,1,154569
attn,1789,0,1,151625
o_proj,1789,0,1,83485
post_layernorm,1789,0,1,127579
gate_proj,1789,0,1,271916
up_proj,1789,0,1,267075
act_fn,1789,0,1,86820
down_proj,1789,0,1,267247
final_layernorm,1789,0,1,127605
lm_head,1789,0,1,2513394
embedding,1790,0,1,54012
input_layernorm,1790,0,1,127273
q_proj,1790,0,1,82808
k_proj,1790,0,1,24810
v_proj,1790,0,1,22529
rope,1790,0,1,151761
attn,1790,0,1,149125
o_proj,1790,0,1,81750
post_layernorm,1790,0,1,126467
gate_proj,1790,0,1,269289
up_proj,1790,0,1,267023
act_fn,1790,0,1,86811
down_proj,1790,0,1,264727
final_layernorm,1790,0,1,126685
lm_head,1790,0,1,2510100
embedding,1791,0,1,53641
input_layernorm,1791,0,1,127436
q_proj,1791,0,1,83521
k_proj,1791,0,1,24974
v_proj,1791,0,1,22715
rope,1791,0,1,152812
attn,1791,0,1,149053
o_proj,1791,0,1,82302
post_layernorm,1791,0,1,126965
gate_proj,1791,0,1,270467
up_proj,1791,0,1,267619
act_fn,1791,0,1,86828
down_proj,1791,0,1,265826
final_layernorm,1791,0,1,126764
lm_head,1791,0,1,2511888
embedding,1792,0,1,54241
input_layernorm,1792,0,1,128103
q_proj,1792,0,1,96267
k_proj,1792,0,1,23863
v_proj,1792,0,1,22914
rope,1792,0,1,154726
attn,1792,0,1,145422
o_proj,1792,0,1,95066
post_layernorm,1792,0,1,127050
gate_proj,1792,0,1,272009
up_proj,1792,0,1,267406
act_fn,1792,0,1,86877
down_proj,1792,0,1,299552
final_layernorm,1792,0,1,127381
lm_head,1792,0,1,2513652
embedding,1793,0,1,52869
input_layernorm,1793,0,1,127195
q_proj,1793,0,1,84934
k_proj,1793,0,1,25658
v_proj,1793,0,1,23648
rope,1793,0,1,151630
attn,1793,0,1,162610
o_proj,1793,0,1,84175
post_layernorm,1793,0,1,126780
gate_proj,1793,0,1,282961
up_proj,1793,0,1,280994
act_fn,1793,0,1,86861
down_proj,1793,0,1,271481
final_layernorm,1793,0,1,126000
lm_head,1793,0,1,2409076
embedding,1794,0,1,53540
input_layernorm,1794,0,1,127351
q_proj,1794,0,1,85870
k_proj,1794,0,1,25736
v_proj,1794,0,1,23812
rope,1794,0,1,152334
attn,1794,0,1,164864
o_proj,1794,0,1,84933
post_layernorm,1794,0,1,127016
gate_proj,1794,0,1,283988
up_proj,1794,0,1,280706
act_fn,1794,0,1,86951
down_proj,1794,0,1,272752
final_layernorm,1794,0,1,126524
lm_head,1794,0,1,2410746
embedding,1795,0,1,51968
input_layernorm,1795,0,1,126111
q_proj,1795,0,1,84126
k_proj,1795,0,1,25525
v_proj,1795,0,1,23393
rope,1795,0,1,149612
attn,1795,0,1,159653
o_proj,1795,0,1,83045
post_layernorm,1795,0,1,125806
gate_proj,1795,0,1,281434
up_proj,1795,0,1,280631
act_fn,1795,0,1,86851
down_proj,1795,0,1,270221
final_layernorm,1795,0,1,125436
lm_head,1795,0,1,2408607
embedding,1796,0,1,51952
input_layernorm,1796,0,1,125890
q_proj,1796,0,1,83126
k_proj,1796,0,1,25617
v_proj,1796,0,1,23272
rope,1796,0,1,148956
attn,1796,0,1,158852
o_proj,1796,0,1,82185
post_layernorm,1796,0,1,125523
gate_proj,1796,0,1,280555
up_proj,1796,0,1,281325
act_fn,1796,0,1,86972
down_proj,1796,0,1,269518
final_layernorm,1796,0,1,125202
lm_head,1796,0,1,2407096
embedding,1797,0,1,52837
input_layernorm,1797,0,1,127228
q_proj,1797,0,1,85036
k_proj,1797,0,1,25545
v_proj,1797,0,1,23606
rope,1797,0,1,151336
attn,1797,0,1,163037
o_proj,1797,0,1,84216
post_layernorm,1797,0,1,126852
gate_proj,1797,0,1,283134
up_proj,1797,0,1,280642
act_fn,1797,0,1,86924
down_proj,1797,0,1,271776
final_layernorm,1797,0,1,126237
lm_head,1797,0,1,2410868
embedding,1798,0,1,51336
input_layernorm,1798,0,1,125318
q_proj,1798,0,1,82197
k_proj,1798,0,1,25397
v_proj,1798,0,1,23028
rope,1798,0,1,147153
attn,1798,0,1,156783
o_proj,1798,0,1,81367
post_layernorm,1798,0,1,125161
gate_proj,1798,0,1,279385
up_proj,1798,0,1,281125
act_fn,1798,0,1,87113
down_proj,1798,0,1,267985
final_layernorm,1798,0,1,124825
lm_head,1798,0,1,2408303
embedding,1799,0,1,53195
input_layernorm,1799,0,1,127926
q_proj,1799,0,1,85683
k_proj,1799,0,1,25846
v_proj,1799,0,1,23790
rope,1799,0,1,152587
attn,1799,0,1,164198
o_proj,1799,0,1,84712
post_layernorm,1799,0,1,127557
gate_proj,1799,0,1,283972
up_proj,1799,0,1,281204
act_fn,1799,0,1,87023
down_proj,1799,0,1,272662
final_layernorm,1799,0,1,126916
lm_head,1799,0,1,2412490
embedding,1800,0,1,52740
input_layernorm,1800,0,1,127099
q_proj,1800,0,1,85291
k_proj,1800,0,1,25913
v_proj,1800,0,1,23789
rope,1800,0,1,152520
attn,1800,0,1,162076
o_proj,1800,0,1,84259
post_layernorm,1800,0,1,126769
gate_proj,1800,0,1,283593
up_proj,1800,0,1,281530
act_fn,1800,0,1,87138
down_proj,1800,0,1,271996
final_layernorm,1800,0,1,126232
lm_head,1800,0,1,2412381
embedding,1801,0,1,54763
input_layernorm,1801,0,1,129555
q_proj,1801,0,1,88043
k_proj,1801,0,1,25712
v_proj,1801,0,1,24235
rope,1801,0,1,156424
attn,1801,0,1,170686
o_proj,1801,0,1,87397
post_layernorm,1801,0,1,128879
gate_proj,1801,0,1,288165
up_proj,1801,0,1,282420
act_fn,1801,0,1,87409
down_proj,1801,0,1,275652
final_layernorm,1801,0,1,128331
lm_head,1801,0,1,2415836
embedding,1802,0,1,53080
input_layernorm,1802,0,1,127331
q_proj,1802,0,1,84974
k_proj,1802,0,1,25088
v_proj,1802,0,1,23947
rope,1802,0,1,152138
attn,1802,0,1,163109
o_proj,1802,0,1,84225
post_layernorm,1802,0,1,127072
gate_proj,1802,0,1,282780
up_proj,1802,0,1,281075
act_fn,1802,0,1,87395
down_proj,1802,0,1,271631
final_layernorm,1802,0,1,126713
lm_head,1802,0,1,2410226
embedding,1803,0,1,53903
input_layernorm,1803,0,1,128285
q_proj,1803,0,1,86073
k_proj,1803,0,1,25189
v_proj,1803,0,1,23816
rope,1803,0,1,153300
attn,1803,0,1,164727
o_proj,1803,0,1,85305
post_layernorm,1803,0,1,127731
gate_proj,1803,0,1,284578
up_proj,1803,0,1,280898
act_fn,1803,0,1,87322
down_proj,1803,0,1,273248
final_layernorm,1803,0,1,127318
lm_head,1803,0,1,2413413
embedding,1804,0,1,53517
input_layernorm,1804,0,1,128258
q_proj,1804,0,1,86062
k_proj,1804,0,1,25135
v_proj,1804,0,1,23930
rope,1804,0,1,154055
attn,1804,0,1,165715
o_proj,1804,0,1,85298
post_layernorm,1804,0,1,127669
gate_proj,1804,0,1,284372
up_proj,1804,0,1,281203
act_fn,1804,0,1,87419
down_proj,1804,0,1,273156
final_layernorm,1804,0,1,127425
lm_head,1804,0,1,2414598
embedding,1805,0,1,53231
input_layernorm,1805,0,1,128249
q_proj,1805,0,1,86091
k_proj,1805,0,1,25052
v_proj,1805,0,1,23862
rope,1805,0,1,153372
attn,1805,0,1,166708
o_proj,1805,0,1,85116
post_layernorm,1805,0,1,127968
gate_proj,1805,0,1,284732
up_proj,1805,0,1,281292
act_fn,1805,0,1,87509
down_proj,1805,0,1,273047
final_layernorm,1805,0,1,127347
lm_head,1805,0,1,2413536
embedding,1806,0,1,52391
input_layernorm,1806,0,1,127095
q_proj,1806,0,1,84319
k_proj,1806,0,1,25266
v_proj,1806,0,1,24290
rope,1806,0,1,151415
attn,1806,0,1,160455
o_proj,1806,0,1,83387
post_layernorm,1806,0,1,126941
gate_proj,1806,0,1,282173
up_proj,1806,0,1,281413
act_fn,1806,0,1,87338
down_proj,1806,0,1,270937
final_layernorm,1806,0,1,126559
lm_head,1806,0,1,2413088
embedding,1807,0,1,52821
input_layernorm,1807,0,1,127602
q_proj,1807,0,1,85397
k_proj,1807,0,1,25120
v_proj,1807,0,1,23834
rope,1807,0,1,152555
attn,1807,0,1,162923
o_proj,1807,0,1,84477
post_layernorm,1807,0,1,127422
gate_proj,1807,0,1,283684
up_proj,1807,0,1,281497
act_fn,1807,0,1,87416
down_proj,1807,0,1,272270
final_layernorm,1807,0,1,127123
lm_head,1807,0,1,2415296
embedding,1808,0,1,54005
input_layernorm,1808,0,1,128387
q_proj,1808,0,1,90642
k_proj,1808,0,1,25608
v_proj,1808,0,1,24446
rope,1808,0,1,155568
attn,1808,0,1,165712
o_proj,1808,0,1,89660
post_layernorm,1808,0,1,128159
gate_proj,1808,0,1,282516
up_proj,1808,0,1,278611
act_fn,1808,0,1,87465
down_proj,1808,0,1,285772
final_layernorm,1808,0,1,127665
lm_head,1808,0,1,2398544
embedding,1809,0,1,54034
input_layernorm,1809,0,1,129188
q_proj,1809,0,1,86737
k_proj,1809,0,1,25281
v_proj,1809,0,1,23769
rope,1809,0,1,155134
attn,1809,0,1,166712
o_proj,1809,0,1,86004
post_layernorm,1809,0,1,128619
gate_proj,1809,0,1,285439
up_proj,1809,0,1,281366
act_fn,1809,0,1,87710
down_proj,1809,0,1,274129
final_layernorm,1809,0,1,128178
lm_head,1809,0,1,2417009
embedding,1810,0,1,53811
input_layernorm,1810,0,1,128869
q_proj,1810,0,1,86473
k_proj,1810,0,1,25190
v_proj,1810,0,1,23638
rope,1810,0,1,154125
attn,1810,0,1,165012
o_proj,1810,0,1,85294
post_layernorm,1810,0,1,128369
gate_proj,1810,0,1,285134
up_proj,1810,0,1,281325
act_fn,1810,0,1,87593
down_proj,1810,0,1,273564
final_layernorm,1810,0,1,128164
lm_head,1810,0,1,2416878
embedding,1811,0,1,53395
input_layernorm,1811,0,1,128542
q_proj,1811,0,1,85436
k_proj,1811,0,1,25071
v_proj,1811,0,1,23683
rope,1811,0,1,153266
attn,1811,0,1,164289
o_proj,1811,0,1,84653
post_layernorm,1811,0,1,128364
gate_proj,1811,0,1,283833
up_proj,1811,0,1,281428
act_fn,1811,0,1,87735
down_proj,1811,0,1,272487
final_layernorm,1811,0,1,127649
lm_head,1811,0,1,2416193
embedding,1812,0,1,52192
input_layernorm,1812,0,1,127127
q_proj,1812,0,1,83935
k_proj,1812,0,1,25198
v_proj,1812,0,1,23810
rope,1812,0,1,150542
attn,1812,0,1,158988
o_proj,1812,0,1,82726
post_layernorm,1812,0,1,127068
gate_proj,1812,0,1,281700
up_proj,1812,0,1,281789
act_fn,1812,0,1,87713
down_proj,1812,0,1,270181
final_layernorm,1812,0,1,126764
lm_head,1812,0,1,2414527
embedding,1813,0,1,53151
input_layernorm,1813,0,1,128059
q_proj,1813,0,1,84900
k_proj,1813,0,1,25237
v_proj,1813,0,1,23973
rope,1813,0,1,152127
attn,1813,0,1,163089
o_proj,1813,0,1,83974
post_layernorm,1813,0,1,127646
gate_proj,1813,0,1,283117
up_proj,1813,0,1,281747
act_fn,1813,0,1,87827
down_proj,1813,0,1,271693
final_layernorm,1813,0,1,127575
lm_head,1813,0,1,2415939
embedding,1814,0,1,54032
input_layernorm,1814,0,1,128639
q_proj,1814,0,1,85509
k_proj,1814,0,1,25120
v_proj,1814,0,1,23681
rope,1814,0,1,152820
attn,1814,0,1,164737
o_proj,1814,0,1,84733
post_layernorm,1814,0,1,128080
gate_proj,1814,0,1,283998
up_proj,1814,0,1,281488
act_fn,1814,0,1,87708
down_proj,1814,0,1,272675
final_layernorm,1814,0,1,127909
lm_head,1814,0,1,2418142
embedding,1815,0,1,53218
input_layernorm,1815,0,1,128320
q_proj,1815,0,1,84936
k_proj,1815,0,1,25135
v_proj,1815,0,1,23496
rope,1815,0,1,152348
attn,1815,0,1,162648
o_proj,1815,0,1,83920
post_layernorm,1815,0,1,128057
gate_proj,1815,0,1,282929
up_proj,1815,0,1,281796
act_fn,1815,0,1,87875
down_proj,1815,0,1,272017
final_layernorm,1815,0,1,127890
lm_head,1815,0,1,2416978
embedding,1816,0,1,53757
input_layernorm,1816,0,1,129113
q_proj,1816,0,1,85979
k_proj,1816,0,1,27098
v_proj,1816,0,1,24956
rope,1816,0,1,154373
attn,1816,0,1,164379
o_proj,1816,0,1,85193
post_layernorm,1816,0,1,128361
gate_proj,1816,0,1,284619
up_proj,1816,0,1,281434
act_fn,1816,0,1,87941
down_proj,1816,0,1,273118
final_layernorm,1816,0,1,128258
lm_head,1816,0,1,2418915
embedding,1817,0,1,54158
input_layernorm,1817,0,1,129439
q_proj,1817,0,1,86092
k_proj,1817,0,1,25211
v_proj,1817,0,1,23585
rope,1817,0,1,154007
attn,1817,0,1,165929
o_proj,1817,0,1,85149
post_layernorm,1817,0,1,128889
gate_proj,1817,0,1,284792
up_proj,1817,0,1,281561
act_fn,1817,0,1,88051
down_proj,1817,0,1,273490
final_layernorm,1817,0,1,128473
lm_head,1817,0,1,2419309
embedding,1818,0,1,52399
input_layernorm,1818,0,1,126586
q_proj,1818,0,1,81956
k_proj,1818,0,1,24999
v_proj,1818,0,1,23467
rope,1818,0,1,147846
attn,1818,0,1,155981
o_proj,1818,0,1,81063
post_layernorm,1818,0,1,126670
gate_proj,1818,0,1,279151
up_proj,1818,0,1,282048
act_fn,1818,0,1,88015
down_proj,1818,0,1,268811
final_layernorm,1818,0,1,126659
lm_head,1818,0,1,2414288
embedding,1819,0,1,54100
input_layernorm,1819,0,1,129380
q_proj,1819,0,1,85896
k_proj,1819,0,1,25116
v_proj,1819,0,1,23562
rope,1819,0,1,154024
attn,1819,0,1,164130
o_proj,1819,0,1,84933
post_layernorm,1819,0,1,128751
gate_proj,1819,0,1,284463
up_proj,1819,0,1,281567
act_fn,1819,0,1,88141
down_proj,1819,0,1,272973
final_layernorm,1819,0,1,128483
lm_head,1819,0,1,2418754
embedding,1820,0,1,54134
input_layernorm,1820,0,1,129562
q_proj,1820,0,1,86093
k_proj,1820,0,1,25233
v_proj,1820,0,1,23707
rope,1820,0,1,155057
attn,1820,0,1,165594
o_proj,1820,0,1,85374
post_layernorm,1820,0,1,129132
gate_proj,1820,0,1,285137
up_proj,1820,0,1,281537
act_fn,1820,0,1,88409
down_proj,1820,0,1,273565
final_layernorm,1820,0,1,128874
lm_head,1820,0,1,2418074
embedding,1821,0,1,53543
input_layernorm,1821,0,1,128857
q_proj,1821,0,1,85093
k_proj,1821,0,1,25047
v_proj,1821,0,1,23538
rope,1821,0,1,152928
attn,1821,0,1,163089
o_proj,1821,0,1,84341
post_layernorm,1821,0,1,128619
gate_proj,1821,0,1,283712
up_proj,1821,0,1,281706
act_fn,1821,0,1,88266
down_proj,1821,0,1,272333
final_layernorm,1821,0,1,128210
lm_head,1821,0,1,2419194
embedding,1822,0,1,54148
input_layernorm,1822,0,1,129599
q_proj,1822,0,1,85792
k_proj,1822,0,1,25129
v_proj,1822,0,1,23564
rope,1822,0,1,154541
attn,1822,0,1,165885
o_proj,1822,0,1,85158
post_layernorm,1822,0,1,129104
gate_proj,1822,0,1,284787
up_proj,1822,0,1,281746
act_fn,1822,0,1,88299
down_proj,1822,0,1,273536
final_layernorm,1822,0,1,129138
lm_head,1822,0,1,2419305
embedding,1823,0,1,54468
input_layernorm,1823,0,1,129666
q_proj,1823,0,1,86271
k_proj,1823,0,1,25206
v_proj,1823,0,1,23579
rope,1823,0,1,154826
attn,1823,0,1,165687
o_proj,1823,0,1,85385
post_layernorm,1823,0,1,129227
gate_proj,1823,0,1,285136
up_proj,1823,0,1,281749
act_fn,1823,0,1,88295
down_proj,1823,0,1,273750
final_layernorm,1823,0,1,129077
lm_head,1823,0,1,2420627
embedding,1824,0,1,54504
input_layernorm,1824,0,1,130058
q_proj,1824,0,1,91025
k_proj,1824,0,1,27020
v_proj,1824,0,1,25385
rope,1824,0,1,156454
attn,1824,0,1,167829
o_proj,1824,0,1,90212
post_layernorm,1824,0,1,129464
gate_proj,1824,0,1,300316
up_proj,1824,0,1,296379
act_fn,1824,0,1,87706
down_proj,1824,0,1,286807
final_layernorm,1824,0,1,129605
lm_head,1824,0,1,2527495
embedding,1825,0,1,53341
input_layernorm,1825,0,1,129088
q_proj,1825,0,1,84924
k_proj,1825,0,1,24995
v_proj,1825,0,1,23461
rope,1825,0,1,152774
attn,1825,0,1,162088
o_proj,1825,0,1,83881
post_layernorm,1825,0,1,128845
gate_proj,1825,0,1,283132
up_proj,1825,0,1,282037
act_fn,1825,0,1,88491
down_proj,1825,0,1,271882
final_layernorm,1825,0,1,128666
lm_head,1825,0,1,2568526
embedding,1826,0,1,52974
input_layernorm,1826,0,1,128296
q_proj,1826,0,1,83924
k_proj,1826,0,1,25155
v_proj,1826,0,1,23259
rope,1826,0,1,151724
attn,1826,0,1,160028
o_proj,1826,0,1,82874
post_layernorm,1826,0,1,128330
gate_proj,1826,0,1,281699
up_proj,1826,0,1,282096
act_fn,1826,0,1,88596
down_proj,1826,0,1,270600
final_layernorm,1826,0,1,128250
lm_head,1826,0,1,2568432
embedding,1827,0,1,54706
input_layernorm,1827,0,1,131229
q_proj,1827,0,1,87602
k_proj,1827,0,1,25605
v_proj,1827,0,1,23928
rope,1827,0,1,157135
attn,1827,0,1,166692
o_proj,1827,0,1,86700
post_layernorm,1827,0,1,130650
gate_proj,1827,0,1,287235
up_proj,1827,0,1,282654
act_fn,1827,0,1,88567
down_proj,1827,0,1,275678
final_layernorm,1827,0,1,130456
lm_head,1827,0,1,2572402
embedding,1828,0,1,53331
input_layernorm,1828,0,1,129269
q_proj,1828,0,1,85119
k_proj,1828,0,1,25363
v_proj,1828,0,1,23485
rope,1828,0,1,153655
attn,1828,0,1,160497
o_proj,1828,0,1,84189
post_layernorm,1828,0,1,129170
gate_proj,1828,0,1,283911
up_proj,1828,0,1,282442
act_fn,1828,0,1,88540
down_proj,1828,0,1,272314
final_layernorm,1828,0,1,129079
lm_head,1828,0,1,2567999
embedding,1829,0,1,54209
input_layernorm,1829,0,1,130744
q_proj,1829,0,1,86710
k_proj,1829,0,1,25384
v_proj,1829,0,1,23710
rope,1829,0,1,155770
attn,1829,0,1,166226
o_proj,1829,0,1,85769
post_layernorm,1829,0,1,130073
gate_proj,1829,0,1,285813
up_proj,1829,0,1,282208
act_fn,1829,0,1,88334
down_proj,1829,0,1,274286
final_layernorm,1829,0,1,130270
lm_head,1829,0,1,2572400
embedding,1830,0,1,53650
input_layernorm,1830,0,1,130598
q_proj,1830,0,1,86036
k_proj,1830,0,1,25150
v_proj,1830,0,1,23557
rope,1830,0,1,155562
attn,1830,0,1,166102
o_proj,1830,0,1,85417
post_layernorm,1830,0,1,130170
gate_proj,1830,0,1,285061
up_proj,1830,0,1,281907
act_fn,1830,0,1,88284
down_proj,1830,0,1,273762
final_layernorm,1830,0,1,130111
lm_head,1830,0,1,2571291
embedding,1831,0,1,54431
input_layernorm,1831,0,1,131169
q_proj,1831,0,1,87174
k_proj,1831,0,1,25397
v_proj,1831,0,1,23834
rope,1831,0,1,156860
attn,1831,0,1,167451
o_proj,1831,0,1,86117
post_layernorm,1831,0,1,130860
gate_proj,1831,0,1,286494
up_proj,1831,0,1,282297
act_fn,1831,0,1,88372
down_proj,1831,0,1,275231
final_layernorm,1831,0,1,130702
lm_head,1831,0,1,2571410
embedding,1832,0,1,53618
input_layernorm,1832,0,1,129733
q_proj,1832,0,1,85408
k_proj,1832,0,1,27058
v_proj,1832,0,1,24945
rope,1832,0,1,154834
attn,1832,0,1,162402
o_proj,1832,0,1,84386
post_layernorm,1832,0,1,129361
gate_proj,1832,0,1,283813
up_proj,1832,0,1,282228
act_fn,1832,0,1,88351
down_proj,1832,0,1,272574
final_layernorm,1832,0,1,129506
lm_head,1832,0,1,2568500
embedding,1833,0,1,54035
input_layernorm,1833,0,1,130556
q_proj,1833,0,1,86226
k_proj,1833,0,1,25369
v_proj,1833,0,1,23525
rope,1833,0,1,155239
attn,1833,0,1,165273
o_proj,1833,0,1,85377
post_layernorm,1833,0,1,129926
gate_proj,1833,0,1,285304
up_proj,1833,0,1,282948
act_fn,1833,0,1,88367
down_proj,1833,0,1,273850
final_layernorm,1833,0,1,129902
lm_head,1833,0,1,2572425
embedding,1834,0,1,53103
input_layernorm,1834,0,1,129794
q_proj,1834,0,1,84968
k_proj,1834,0,1,25335
v_proj,1834,0,1,23475
rope,1834,0,1,153402
attn,1834,0,1,162267
o_proj,1834,0,1,83851
post_layernorm,1834,0,1,129461
gate_proj,1834,0,1,283388
up_proj,1834,0,1,282602
act_fn,1834,0,1,88546
down_proj,1834,0,1,272344
final_layernorm,1834,0,1,129605
lm_head,1834,0,1,2570560
embedding,1835,0,1,54573
input_layernorm,1835,0,1,131332
q_proj,1835,0,1,87309
k_proj,1835,0,1,25433
v_proj,1835,0,1,23783
rope,1835,0,1,157124
attn,1835,0,1,166425
o_proj,1835,0,1,86473
post_layernorm,1835,0,1,130895
gate_proj,1835,0,1,287013
up_proj,1835,0,1,282426
act_fn,1835,0,1,88578
down_proj,1835,0,1,275819
final_layernorm,1835,0,1,131052
lm_head,1835,0,1,2572058
embedding,1836,0,1,53810
input_layernorm,1836,0,1,130756
q_proj,1836,0,1,86491
k_proj,1836,0,1,25294
v_proj,1836,0,1,23568
rope,1836,0,1,156572
attn,1836,0,1,165739
o_proj,1836,0,1,85405
post_layernorm,1836,0,1,130524
gate_proj,1836,0,1,285554
up_proj,1836,0,1,282458
act_fn,1836,0,1,88604
down_proj,1836,0,1,274113
final_layernorm,1836,0,1,130661
lm_head,1836,0,1,2568953
embedding,1837,0,1,54075
input_layernorm,1837,0,1,130889
q_proj,1837,0,1,86162
k_proj,1837,0,1,25220
v_proj,1837,0,1,23589
rope,1837,0,1,155731
attn,1837,0,1,167120
o_proj,1837,0,1,85349
post_layernorm,1837,0,1,130385
gate_proj,1837,0,1,285316
up_proj,1837,0,1,282669
act_fn,1837,0,1,88711
down_proj,1837,0,1,274067
final_layernorm,1837,0,1,130538
lm_head,1837,0,1,2572089
embedding,1838,0,1,53854
input_layernorm,1838,0,1,130705
q_proj,1838,0,1,85679
k_proj,1838,0,1,25227
v_proj,1838,0,1,23533
rope,1838,0,1,154996
attn,1838,0,1,163163
o_proj,1838,0,1,84843
post_layernorm,1838,0,1,130201
gate_proj,1838,0,1,284468
up_proj,1838,0,1,282289
act_fn,1838,0,1,88737
down_proj,1838,0,1,273379
final_layernorm,1838,0,1,130146
lm_head,1838,0,1,2567774
embedding,1839,0,1,53346
input_layernorm,1839,0,1,130154
q_proj,1839,0,1,85376
k_proj,1839,0,1,25341
v_proj,1839,0,1,23502
rope,1839,0,1,154363
attn,1839,0,1,164147
o_proj,1839,0,1,84622
post_layernorm,1839,0,1,130056
gate_proj,1839,0,1,284028
up_proj,1839,0,1,282581
act_fn,1839,0,1,88631
down_proj,1839,0,1,273063
final_layernorm,1839,0,1,130181
lm_head,1839,0,1,2569495
embedding,1840,0,1,53235
input_layernorm,1840,0,1,130146
q_proj,1840,0,1,89455
k_proj,1840,0,1,25489
v_proj,1840,0,1,23725
rope,1840,0,1,154753
attn,1840,0,1,163250
o_proj,1840,0,1,88099
post_layernorm,1840,0,1,129731
gate_proj,1840,0,1,281117
up_proj,1840,0,1,279681
act_fn,1840,0,1,88722
down_proj,1840,0,1,284863
final_layernorm,1840,0,1,129729
lm_head,1840,0,1,2569209
embedding,1841,0,1,52472
input_layernorm,1841,0,1,129376
q_proj,1841,0,1,83770
k_proj,1841,0,1,25279
v_proj,1841,0,1,23101
rope,1841,0,1,152074
attn,1841,0,1,160033
o_proj,1841,0,1,82925
post_layernorm,1841,0,1,129525
gate_proj,1841,0,1,282429
up_proj,1841,0,1,283034
act_fn,1841,0,1,88855
down_proj,1841,0,1,271532
final_layernorm,1841,0,1,129720
lm_head,1841,0,1,2568560
embedding,1842,0,1,54031
input_layernorm,1842,0,1,131396
q_proj,1842,0,1,86346
