layer_name,input,kv_cache,tp_size,latency(ns)
v_proj,1681,0,4,17647
rope,1681,0,4,75758
attn,1681,0,4,92354
o_proj,1681,0,4,80322
post_layernorm,1681,0,4,238315
gate_proj,1681,0,4,248727
up_proj,1681,0,4,251315
act_fn,1681,0,4,39116
down_proj,1681,0,4,259521
final_layernorm,1681,0,4,238745
lm_head,1681,0,4,1208625
embedding,1682,0,4,86938
input_layernorm,1682,0,4,239757
q_proj,1682,0,4,73517
k_proj,1682,0,4,20505
v_proj,1682,0,4,17834
rope,1682,0,4,76738
attn,1682,0,4,93868
o_proj,1682,0,4,80734
post_layernorm,1682,0,4,239682
gate_proj,1682,0,4,249670
up_proj,1682,0,4,251978
act_fn,1682,0,4,39193
down_proj,1682,0,4,261825
final_layernorm,1682,0,4,239899
lm_head,1682,0,4,1209465
embedding,1683,0,4,87946
input_layernorm,1683,0,4,239657
q_proj,1683,0,4,73609
k_proj,1683,0,4,20488
v_proj,1683,0,4,17934
rope,1683,0,4,77019
attn,1683,0,4,93996
o_proj,1683,0,4,86420
post_layernorm,1683,0,4,239818
gate_proj,1683,0,4,250084
up_proj,1683,0,4,251944
act_fn,1683,0,4,39032
down_proj,1683,0,4,263254
final_layernorm,1683,0,4,240111
lm_head,1683,0,4,1209917
embedding,1684,0,4,86993
input_layernorm,1684,0,4,239654
q_proj,1684,0,4,73368
k_proj,1684,0,4,20457
v_proj,1684,0,4,17799
rope,1684,0,4,76936
attn,1684,0,4,93602
o_proj,1684,0,4,86505
post_layernorm,1684,0,4,239970
gate_proj,1684,0,4,249302
up_proj,1684,0,4,251902
act_fn,1684,0,4,39146
down_proj,1684,0,4,267470
final_layernorm,1684,0,4,239751
lm_head,1684,0,4,1208974
embedding,1685,0,4,85021
input_layernorm,1685,0,4,237964
q_proj,1685,0,4,73074
k_proj,1685,0,4,20030
v_proj,1685,0,4,17463
rope,1685,0,4,75551
attn,1685,0,4,92228
o_proj,1685,0,4,79960
post_layernorm,1685,0,4,238327
gate_proj,1685,0,4,248254
up_proj,1685,0,4,251838
act_fn,1685,0,4,39168
down_proj,1685,0,4,258807
final_layernorm,1685,0,4,238961
lm_head,1685,0,4,1209993
embedding,1686,0,4,86502
input_layernorm,1686,0,4,239927
q_proj,1686,0,4,73633
k_proj,1686,0,4,20497
v_proj,1686,0,4,17914
rope,1686,0,4,77109
attn,1686,0,4,93744
o_proj,1686,0,4,80850
post_layernorm,1686,0,4,240193
gate_proj,1686,0,4,250171
up_proj,1686,0,4,251861
act_fn,1686,0,4,39395
down_proj,1686,0,4,259822
final_layernorm,1686,0,4,240500
lm_head,1686,0,4,1209824
embedding,1687,0,4,85398
input_layernorm,1687,0,4,239095
q_proj,1687,0,4,73248
k_proj,1687,0,4,20127
v_proj,1687,0,4,17542
rope,1687,0,4,76000
attn,1687,0,4,92756
o_proj,1687,0,4,80754
post_layernorm,1687,0,4,239395
gate_proj,1687,0,4,248545
up_proj,1687,0,4,252138
act_fn,1687,0,4,39209
down_proj,1687,0,4,266509
final_layernorm,1687,0,4,239120
lm_head,1687,0,4,1209359
embedding,1688,0,4,86825
input_layernorm,1688,0,4,239825
q_proj,1688,0,4,73611
k_proj,1688,0,4,20656
v_proj,1688,0,4,17958
rope,1688,0,4,77316
attn,1688,0,4,93900
o_proj,1688,0,4,80652
post_layernorm,1688,0,4,240239
gate_proj,1688,0,4,250098
up_proj,1688,0,4,252164
act_fn,1688,0,4,39288
down_proj,1688,0,4,260323
final_layernorm,1688,0,4,240496
lm_head,1688,0,4,1211486
embedding,1689,0,4,85077
input_layernorm,1689,0,4,238771
q_proj,1689,0,4,73247
k_proj,1689,0,4,20167
v_proj,1689,0,4,17602
rope,1689,0,4,75719
attn,1689,0,4,92402
o_proj,1689,0,4,85098
post_layernorm,1689,0,4,238886
gate_proj,1689,0,4,248816
up_proj,1689,0,4,251573
act_fn,1689,0,4,39201
down_proj,1689,0,4,267582
final_layernorm,1689,0,4,239257
lm_head,1689,0,4,1209007
embedding,1690,0,4,85716
input_layernorm,1690,0,4,239361
q_proj,1690,0,4,73293
k_proj,1690,0,4,20152
v_proj,1690,0,4,17507
rope,1690,0,4,75930
attn,1690,0,4,92703
o_proj,1690,0,4,85188
post_layernorm,1690,0,4,239829
gate_proj,1690,0,4,248687
up_proj,1690,0,4,252078
act_fn,1690,0,4,39436
down_proj,1690,0,4,259365
final_layernorm,1690,0,4,239938
lm_head,1690,0,4,1209136
embedding,1691,0,4,87053
input_layernorm,1691,0,4,240402
q_proj,1691,0,4,73769
k_proj,1691,0,4,20535
v_proj,1691,0,4,17973
rope,1691,0,4,77154
attn,1691,0,4,94034
o_proj,1691,0,4,81329
post_layernorm,1691,0,4,241300
gate_proj,1691,0,4,250512
up_proj,1691,0,4,252067
act_fn,1691,0,4,39168
down_proj,1691,0,4,260561
final_layernorm,1691,0,4,241185
lm_head,1691,0,4,1211381
embedding,1692,0,4,87109
input_layernorm,1692,0,4,239850
q_proj,1692,0,4,73459
k_proj,1692,0,4,20408
v_proj,1692,0,4,17789
rope,1692,0,4,76736
attn,1692,0,4,93359
o_proj,1692,0,4,81012
post_layernorm,1692,0,4,240744
gate_proj,1692,0,4,249299
up_proj,1692,0,4,252188
act_fn,1692,0,4,39305
down_proj,1692,0,4,265664
final_layernorm,1692,0,4,240576
lm_head,1692,0,4,1209893
embedding,1693,0,4,86880
input_layernorm,1693,0,4,240736
q_proj,1693,0,4,73659
k_proj,1693,0,4,20377
v_proj,1693,0,4,17843
rope,1693,0,4,77030
attn,1693,0,4,94162
o_proj,1693,0,4,81031
post_layernorm,1693,0,4,241311
gate_proj,1693,0,4,250261
up_proj,1693,0,4,252500
act_fn,1693,0,4,39395
down_proj,1693,0,4,263238
final_layernorm,1693,0,4,241534
lm_head,1693,0,4,1211149
embedding,1694,0,4,88207
input_layernorm,1694,0,4,240808
q_proj,1694,0,4,73859
k_proj,1694,0,4,20548
v_proj,1694,0,4,18047
rope,1694,0,4,77398
attn,1694,0,4,93916
o_proj,1694,0,4,80971
post_layernorm,1694,0,4,241602
gate_proj,1694,0,4,250550
up_proj,1694,0,4,252312
act_fn,1694,0,4,39327
down_proj,1694,0,4,261297
final_layernorm,1694,0,4,241777
lm_head,1694,0,4,1210859
embedding,1695,0,4,86298
input_layernorm,1695,0,4,239898
q_proj,1695,0,4,73331
k_proj,1695,0,4,20250
v_proj,1695,0,4,17657
rope,1695,0,4,76165
attn,1695,0,4,92602
o_proj,1695,0,4,81066
post_layernorm,1695,0,4,240678
gate_proj,1695,0,4,249022
up_proj,1695,0,4,252215
act_fn,1695,0,4,39346
down_proj,1695,0,4,259516
final_layernorm,1695,0,4,240710
lm_head,1695,0,4,1210115
embedding,1696,0,4,88327
input_layernorm,1696,0,4,241128
q_proj,1696,0,4,75544
k_proj,1696,0,4,20209
v_proj,1696,0,4,17542
rope,1696,0,4,77389
attn,1696,0,4,93796
o_proj,1696,0,4,81116
post_layernorm,1696,0,4,241393
gate_proj,1696,0,4,258770
up_proj,1696,0,4,261245
act_fn,1696,0,4,39416
down_proj,1696,0,4,264255
final_layernorm,1696,0,4,241540
lm_head,1696,0,4,1211977
embedding,1697,0,4,87564
input_layernorm,1697,0,4,241212
q_proj,1697,0,4,73687
k_proj,1697,0,4,20460
v_proj,1697,0,4,17874
rope,1697,0,4,77144
attn,1697,0,4,93831
o_proj,1697,0,4,81312
post_layernorm,1697,0,4,241876
gate_proj,1697,0,4,250108
up_proj,1697,0,4,252322
act_fn,1697,0,4,39505
down_proj,1697,0,4,259704
final_layernorm,1697,0,4,242098
lm_head,1697,0,4,1210986
embedding,1698,0,4,86606
input_layernorm,1698,0,4,240223
q_proj,1698,0,4,73414
k_proj,1698,0,4,20224
v_proj,1698,0,4,17609
rope,1698,0,4,76089
attn,1698,0,4,92572
o_proj,1698,0,4,81337
post_layernorm,1698,0,4,240533
gate_proj,1698,0,4,248873
up_proj,1698,0,4,252099
act_fn,1698,0,4,39565
down_proj,1698,0,4,265467
final_layernorm,1698,0,4,240910
lm_head,1698,0,4,1209626
embedding,1699,0,4,86013
input_layernorm,1699,0,4,239683
q_proj,1699,0,4,73287
k_proj,1699,0,4,20089
v_proj,1699,0,4,17473
rope,1699,0,4,75642
attn,1699,0,4,92387
o_proj,1699,0,4,84303
post_layernorm,1699,0,4,240231
gate_proj,1699,0,4,248726
up_proj,1699,0,4,251774
act_fn,1699,0,4,39465
down_proj,1699,0,4,260027
final_layernorm,1699,0,4,240627
lm_head,1699,0,4,1209536
embedding,1700,0,4,87483
input_layernorm,1700,0,4,241310
q_proj,1700,0,4,73723
k_proj,1700,0,4,20516
v_proj,1700,0,4,17896
rope,1700,0,4,77048
attn,1700,0,4,93644
o_proj,1700,0,4,85298
post_layernorm,1700,0,4,241759
gate_proj,1700,0,4,250127
up_proj,1700,0,4,252519
act_fn,1700,0,4,39476
down_proj,1700,0,4,259867
final_layernorm,1700,0,4,241928
lm_head,1700,0,4,1210529
embedding,1701,0,4,87780
input_layernorm,1701,0,4,241977
q_proj,1701,0,4,73839
k_proj,1701,0,4,20506
v_proj,1701,0,4,17963
rope,1701,0,4,77183
attn,1701,0,4,94015
o_proj,1701,0,4,81260
post_layernorm,1701,0,4,242106
gate_proj,1701,0,4,250425
up_proj,1701,0,4,252616
act_fn,1701,0,4,39541
down_proj,1701,0,4,268951
final_layernorm,1701,0,4,242276
lm_head,1701,0,4,1211733
embedding,1702,0,4,88824
input_layernorm,1702,0,4,242187
q_proj,1702,0,4,73902
k_proj,1702,0,4,20580
v_proj,1702,0,4,17973
rope,1702,0,4,77539
attn,1702,0,4,94292
o_proj,1702,0,4,81449
post_layernorm,1702,0,4,242714
gate_proj,1702,0,4,250813
up_proj,1702,0,4,252715
act_fn,1702,0,4,39649
down_proj,1702,0,4,261864
final_layernorm,1702,0,4,242774
lm_head,1702,0,4,1211450
embedding,1703,0,4,86215
input_layernorm,1703,0,4,240628
q_proj,1703,0,4,73364
k_proj,1703,0,4,20169
v_proj,1703,0,4,17553
rope,1703,0,4,75904
attn,1703,0,4,92619
o_proj,1703,0,4,81251
post_layernorm,1703,0,4,241026
gate_proj,1703,0,4,248803
up_proj,1703,0,4,252303
act_fn,1703,0,4,39614
down_proj,1703,0,4,260255
final_layernorm,1703,0,4,241482
lm_head,1703,0,4,1209537
embedding,1704,0,4,88095
input_layernorm,1704,0,4,242265
q_proj,1704,0,4,73863
k_proj,1704,0,4,20576
v_proj,1704,0,4,18006
rope,1704,0,4,77531
attn,1704,0,4,93959
o_proj,1704,0,4,81359
post_layernorm,1704,0,4,242608
gate_proj,1704,0,4,250566
up_proj,1704,0,4,252496
act_fn,1704,0,4,39488
down_proj,1704,0,4,263908
final_layernorm,1704,0,4,242431
lm_head,1704,0,4,1211074
embedding,1705,0,4,87760
input_layernorm,1705,0,4,241993
q_proj,1705,0,4,73695
k_proj,1705,0,4,20398
v_proj,1705,0,4,17834
rope,1705,0,4,77003
attn,1705,0,4,93763
o_proj,1705,0,4,84625
post_layernorm,1705,0,4,242322
gate_proj,1705,0,4,250117
up_proj,1705,0,4,252559
act_fn,1705,0,4,39630
down_proj,1705,0,4,260513
final_layernorm,1705,0,4,242904
lm_head,1705,0,4,1211476
embedding,1706,0,4,86589
input_layernorm,1706,0,4,240992
q_proj,1706,0,4,73372
k_proj,1706,0,4,20125
v_proj,1706,0,4,17570
rope,1706,0,4,75956
attn,1706,0,4,93064
o_proj,1706,0,4,84181
post_layernorm,1706,0,4,241639
gate_proj,1706,0,4,249025
up_proj,1706,0,4,252481
act_fn,1706,0,4,39665
down_proj,1706,0,4,264991
final_layernorm,1706,0,4,241870
lm_head,1706,0,4,1209454
embedding,1707,0,4,86230
input_layernorm,1707,0,4,241072
q_proj,1707,0,4,73420
k_proj,1707,0,4,20250
v_proj,1707,0,4,17559
rope,1707,0,4,75380
attn,1707,0,4,92518
o_proj,1707,0,4,80906
post_layernorm,1707,0,4,241609
gate_proj,1707,0,4,249265
up_proj,1707,0,4,252159
act_fn,1707,0,4,39683
down_proj,1707,0,4,260584
final_layernorm,1707,0,4,241637
lm_head,1707,0,4,1209118
embedding,1708,0,4,87782
input_layernorm,1708,0,4,242313
q_proj,1708,0,4,73633
k_proj,1708,0,4,20234
v_proj,1708,0,4,17854
rope,1708,0,4,76485
attn,1708,0,4,93321
o_proj,1708,0,4,81655
post_layernorm,1708,0,4,242794
gate_proj,1708,0,4,249809
up_proj,1708,0,4,252711
act_fn,1708,0,4,39659
down_proj,1708,0,4,260080
final_layernorm,1708,0,4,242915
lm_head,1708,0,4,1210681
embedding,1709,0,4,85946
input_layernorm,1709,0,4,241111
q_proj,1709,0,4,73337
k_proj,1709,0,4,20067
v_proj,1709,0,4,17505
rope,1709,0,4,75256
attn,1709,0,4,92472
o_proj,1709,0,4,81994
post_layernorm,1709,0,4,241764
gate_proj,1709,0,4,248635
up_proj,1709,0,4,252496
act_fn,1709,0,4,39799
down_proj,1709,0,4,265212
final_layernorm,1709,0,4,241819
lm_head,1709,0,4,1210819
embedding,1710,0,4,88074
input_layernorm,1710,0,4,243052
q_proj,1710,0,4,73785
k_proj,1710,0,4,20538
v_proj,1710,0,4,17865
rope,1710,0,4,76558
attn,1710,0,4,93481
o_proj,1710,0,4,81658
post_layernorm,1710,0,4,243222
gate_proj,1710,0,4,249907
up_proj,1710,0,4,253006
act_fn,1710,0,4,39775
down_proj,1710,0,4,261117
final_layernorm,1710,0,4,243646
lm_head,1710,0,4,1211846
embedding,1711,0,4,86645
input_layernorm,1711,0,4,241750
q_proj,1711,0,4,73516
k_proj,1711,0,4,20245
v_proj,1711,0,4,17598
rope,1711,0,4,75489
attn,1711,0,4,92462
o_proj,1711,0,4,81379
post_layernorm,1711,0,4,242078
gate_proj,1711,0,4,249121
up_proj,1711,0,4,252445
act_fn,1711,0,4,39804
down_proj,1711,0,4,263724
final_layernorm,1711,0,4,242380
lm_head,1711,0,4,1210479
embedding,1712,0,4,87105
input_layernorm,1712,0,4,241069
q_proj,1712,0,4,74764
k_proj,1712,0,4,19932
v_proj,1712,0,4,16996
rope,1712,0,4,75287
attn,1712,0,4,92053
o_proj,1712,0,4,81815
post_layernorm,1712,0,4,241546
gate_proj,1712,0,4,257013
up_proj,1712,0,4,260803
act_fn,1712,0,4,39674
down_proj,1712,0,4,260400
final_layernorm,1712,0,4,241792
lm_head,1712,0,4,1208772
embedding,1713,0,4,88321
input_layernorm,1713,0,4,243304
q_proj,1713,0,4,73815
k_proj,1713,0,4,20501
v_proj,1713,0,4,17803
rope,1713,0,4,76750
attn,1713,0,4,93529
o_proj,1713,0,4,81723
post_layernorm,1713,0,4,243982
gate_proj,1713,0,4,250318
up_proj,1713,0,4,253007
act_fn,1713,0,4,39819
down_proj,1713,0,4,261579
final_layernorm,1713,0,4,243926
lm_head,1713,0,4,1212749
embedding,1714,0,4,87187
input_layernorm,1714,0,4,242172
q_proj,1714,0,4,73457
k_proj,1714,0,4,20229
v_proj,1714,0,4,17539
rope,1714,0,4,75641
attn,1714,0,4,92894
o_proj,1714,0,4,81110
post_layernorm,1714,0,4,242706
gate_proj,1714,0,4,249086
up_proj,1714,0,4,252542
act_fn,1714,0,4,39838
down_proj,1714,0,4,261183
final_layernorm,1714,0,4,242756
lm_head,1714,0,4,1210183
embedding,1715,0,4,86696
input_layernorm,1715,0,4,242097
q_proj,1715,0,4,73503
k_proj,1715,0,4,20177
v_proj,1715,0,4,17610
rope,1715,0,4,75722
attn,1715,0,4,92638
o_proj,1715,0,4,83544
post_layernorm,1715,0,4,242541
gate_proj,1715,0,4,249342
up_proj,1715,0,4,252414
act_fn,1715,0,4,39993
down_proj,1715,0,4,262088
final_layernorm,1715,0,4,242922
lm_head,1715,0,4,1209993
embedding,1716,0,4,88787
input_layernorm,1716,0,4,243241
q_proj,1716,0,4,73840
k_proj,1716,0,4,20503
v_proj,1716,0,4,17931
rope,1716,0,4,76851
attn,1716,0,4,93635
o_proj,1716,0,4,83880
post_layernorm,1716,0,4,244031
gate_proj,1716,0,4,250190
up_proj,1716,0,4,253127
act_fn,1716,0,4,39702
down_proj,1716,0,4,260086
final_layernorm,1716,0,4,244522
lm_head,1716,0,4,1211387
embedding,1717,0,4,88579
input_layernorm,1717,0,4,244152
q_proj,1717,0,4,73917
k_proj,1717,0,4,20493
v_proj,1717,0,4,17882
rope,1717,0,4,77037
attn,1717,0,4,93728
o_proj,1717,0,4,81765
post_layernorm,1717,0,4,244429
gate_proj,1717,0,4,250607
up_proj,1717,0,4,253198
act_fn,1717,0,4,39955
down_proj,1717,0,4,260951
final_layernorm,1717,0,4,244710
lm_head,1717,0,4,1212689
embedding,1718,0,4,89717
input_layernorm,1718,0,4,244151
q_proj,1718,0,4,74149
k_proj,1718,0,4,20594
v_proj,1718,0,4,18013
rope,1718,0,4,77340
attn,1718,0,4,94135
o_proj,1718,0,4,82344
post_layernorm,1718,0,4,244717
gate_proj,1718,0,4,251212
up_proj,1718,0,4,253087
act_fn,1718,0,4,40035
down_proj,1718,0,4,263456
final_layernorm,1718,0,4,244913
lm_head,1718,0,4,1213093
embedding,1719,0,4,87394
input_layernorm,1719,0,4,242980
q_proj,1719,0,4,73624
k_proj,1719,0,4,20309
v_proj,1719,0,4,17666
rope,1719,0,4,76209
attn,1719,0,4,92610
o_proj,1719,0,4,81810
post_layernorm,1719,0,4,243611
gate_proj,1719,0,4,249349
up_proj,1719,0,4,253117
act_fn,1719,0,4,40068
down_proj,1719,0,4,260142
final_layernorm,1719,0,4,243846
lm_head,1719,0,4,1211007
embedding,1720,0,4,87700
input_layernorm,1720,0,4,242389
q_proj,1720,0,4,73579
k_proj,1720,0,4,20139
v_proj,1720,0,4,17731
rope,1720,0,4,76110
attn,1720,0,4,92831
o_proj,1720,0,4,82088
post_layernorm,1720,0,4,242783
gate_proj,1720,0,4,249389
up_proj,1720,0,4,252607
act_fn,1720,0,4,40100
down_proj,1720,0,4,261227
final_layernorm,1720,0,4,243497
lm_head,1720,0,4,1210375
embedding,1721,0,4,88999
input_layernorm,1721,0,4,244868
q_proj,1721,0,4,74091
k_proj,1721,0,4,20578
v_proj,1721,0,4,18082
rope,1721,0,4,77328
attn,1721,0,4,94166
o_proj,1721,0,4,83230
post_layernorm,1721,0,4,245170
gate_proj,1721,0,4,251058
up_proj,1721,0,4,253287
act_fn,1721,0,4,40044
down_proj,1721,0,4,260867
final_layernorm,1721,0,4,245274
lm_head,1721,0,4,1212736
embedding,1722,0,4,88939
input_layernorm,1722,0,4,243845
q_proj,1722,0,4,73818
k_proj,1722,0,4,20375
v_proj,1722,0,4,17783
rope,1722,0,4,76566
attn,1722,0,4,93108
o_proj,1722,0,4,82785
post_layernorm,1722,0,4,244561
gate_proj,1722,0,4,249693
up_proj,1722,0,4,253114
act_fn,1722,0,4,40022
down_proj,1722,0,4,261887
final_layernorm,1722,0,4,244462
lm_head,1722,0,4,1210658
embedding,1723,0,4,88371
input_layernorm,1723,0,4,244998
q_proj,1723,0,4,74039
k_proj,1723,0,4,20624
v_proj,1723,0,4,18013
rope,1723,0,4,77531
attn,1723,0,4,94449
o_proj,1723,0,4,82059
post_layernorm,1723,0,4,245443
gate_proj,1723,0,4,251116
up_proj,1723,0,4,253121
act_fn,1723,0,4,40042
down_proj,1723,0,4,261628
final_layernorm,1723,0,4,245447
lm_head,1723,0,4,1212402
embedding,1724,0,4,89140
input_layernorm,1724,0,4,244737
q_proj,1724,0,4,74010
k_proj,1724,0,4,20540
v_proj,1724,0,4,17937
rope,1724,0,4,77497
attn,1724,0,4,93936
o_proj,1724,0,4,82282
post_layernorm,1724,0,4,245364
gate_proj,1724,0,4,250645
up_proj,1724,0,4,253289
act_fn,1724,0,4,40073
down_proj,1724,0,4,261123
final_layernorm,1724,0,4,245628
lm_head,1724,0,4,1212665
embedding,1725,0,4,87371
input_layernorm,1725,0,4,244127
q_proj,1725,0,4,73745
k_proj,1725,0,4,20303
v_proj,1725,0,4,17827
rope,1725,0,4,76394
attn,1725,0,4,92871
o_proj,1725,0,4,82163
post_layernorm,1725,0,4,244257
gate_proj,1725,0,4,249828
up_proj,1725,0,4,253276
act_fn,1725,0,4,40256
down_proj,1725,0,4,260515
final_layernorm,1725,0,4,244769
lm_head,1725,0,4,1211401
embedding,1726,0,4,87941
input_layernorm,1726,0,4,243659
q_proj,1726,0,4,73710
k_proj,1726,0,4,20220
v_proj,1726,0,4,17721
rope,1726,0,4,76160
attn,1726,0,4,92899
o_proj,1726,0,4,82103
post_layernorm,1726,0,4,244129
gate_proj,1726,0,4,249797
up_proj,1726,0,4,252614
act_fn,1726,0,4,40097
down_proj,1726,0,4,261394
final_layernorm,1726,0,4,244471
lm_head,1726,0,4,1210686
embedding,1727,0,4,88440
input_layernorm,1727,0,4,244821
q_proj,1727,0,4,73839
k_proj,1727,0,4,20390
v_proj,1727,0,4,17885
rope,1727,0,4,76795
attn,1727,0,4,93461
o_proj,1727,0,4,81953
post_layernorm,1727,0,4,245063
gate_proj,1727,0,4,250179
up_proj,1727,0,4,253370
act_fn,1727,0,4,40186
down_proj,1727,0,4,260114
final_layernorm,1727,0,4,245431
lm_head,1727,0,4,1212327
embedding,1728,0,4,89094
input_layernorm,1728,0,4,243850
q_proj,1728,0,4,82791
k_proj,1728,0,4,20190
v_proj,1728,0,4,17381
rope,1728,0,4,76533
attn,1728,0,4,92924
o_proj,1728,0,4,82336
post_layernorm,1728,0,4,244380
gate_proj,1728,0,4,257907
up_proj,1728,0,4,261623
act_fn,1728,0,4,40186
down_proj,1728,0,4,260668
final_layernorm,1728,0,4,244903
lm_head,1728,0,4,1211913
embedding,1729,0,4,89780
input_layernorm,1729,0,4,245746
q_proj,1729,0,4,75916
k_proj,1729,0,4,21403
v_proj,1729,0,4,18785
rope,1729,0,4,77503
attn,1729,0,4,95485
o_proj,1729,0,4,83040
post_layernorm,1729,0,4,246134
gate_proj,1729,0,4,251125
up_proj,1729,0,4,253710
act_fn,1729,0,4,40242
down_proj,1729,0,4,267189
final_layernorm,1729,0,4,246317
lm_head,1729,0,4,1181918
embedding,1730,0,4,88982
input_layernorm,1730,0,4,245684
q_proj,1730,0,4,75760
k_proj,1730,0,4,21357
v_proj,1730,0,4,18614
rope,1730,0,4,77210
attn,1730,0,4,95582
o_proj,1730,0,4,82537
post_layernorm,1730,0,4,246007
gate_proj,1730,0,4,250669
up_proj,1730,0,4,253589
act_fn,1730,0,4,40184
down_proj,1730,0,4,266774
final_layernorm,1730,0,4,246015
lm_head,1730,0,4,1181041
embedding,1731,0,4,87893
input_layernorm,1731,0,4,244534
q_proj,1731,0,4,75423
k_proj,1731,0,4,20976
v_proj,1731,0,4,18391
rope,1731,0,4,76168
attn,1731,0,4,94857
o_proj,1731,0,4,81627
post_layernorm,1731,0,4,244971
gate_proj,1731,0,4,249570
up_proj,1731,0,4,252923
act_fn,1731,0,4,40129
down_proj,1731,0,4,266482
final_layernorm,1731,0,4,245235
lm_head,1731,0,4,1179836
embedding,1732,0,4,88382
input_layernorm,1732,0,4,244536
q_proj,1732,0,4,75402
k_proj,1732,0,4,21066
v_proj,1732,0,4,18394
rope,1732,0,4,76190
attn,1732,0,4,94068
o_proj,1732,0,4,81501
post_layernorm,1732,0,4,244721
gate_proj,1732,0,4,249482
up_proj,1732,0,4,252405
act_fn,1732,0,4,40278
down_proj,1732,0,4,266609
final_layernorm,1732,0,4,244955
lm_head,1732,0,4,1178674
embedding,1733,0,4,89244
input_layernorm,1733,0,4,245559
q_proj,1733,0,4,75723
k_proj,1733,0,4,21276
v_proj,1733,0,4,18631
rope,1733,0,4,76999
attn,1733,0,4,95120
o_proj,1733,0,4,82519
post_layernorm,1733,0,4,246002
gate_proj,1733,0,4,250485
up_proj,1733,0,4,253600
act_fn,1733,0,4,40314
down_proj,1733,0,4,266511
final_layernorm,1733,0,4,245903
lm_head,1733,0,4,1181551
embedding,1734,0,4,88545
input_layernorm,1734,0,4,244968
q_proj,1734,0,4,75544
k_proj,1734,0,4,21112
v_proj,1734,0,4,18450
rope,1734,0,4,76404
attn,1734,0,4,94982
o_proj,1734,0,4,81837
post_layernorm,1734,0,4,245176
gate_proj,1734,0,4,250081
up_proj,1734,0,4,252825
act_fn,1734,0,4,40333
down_proj,1734,0,4,266854
final_layernorm,1734,0,4,245666
lm_head,1734,0,4,1179961
embedding,1735,0,4,90046
input_layernorm,1735,0,4,246369
q_proj,1735,0,4,76043
k_proj,1735,0,4,21514
v_proj,1735,0,4,18809
rope,1735,0,4,77871
attn,1735,0,4,95927
o_proj,1735,0,4,83271
post_layernorm,1735,0,4,247009
gate_proj,1735,0,4,251626
up_proj,1735,0,4,253779
act_fn,1735,0,4,40339
down_proj,1735,0,4,267436
final_layernorm,1735,0,4,247017
lm_head,1735,0,4,1183707
embedding,1736,0,4,89239
input_layernorm,1736,0,4,245702
q_proj,1736,0,4,75727
k_proj,1736,0,4,21216
v_proj,1736,0,4,18500
rope,1736,0,4,77180
attn,1736,0,4,94384
o_proj,1736,0,4,82150
post_layernorm,1736,0,4,246072
gate_proj,1736,0,4,250192
up_proj,1736,0,4,253636
act_fn,1736,0,4,40530
down_proj,1736,0,4,266360
final_layernorm,1736,0,4,245984
lm_head,1736,0,4,1182246
embedding,1737,0,4,87960
input_layernorm,1737,0,4,244766
q_proj,1737,0,4,75527
k_proj,1737,0,4,20993
v_proj,1737,0,4,18373
rope,1737,0,4,76218
attn,1737,0,4,94016
o_proj,1737,0,4,81795
post_layernorm,1737,0,4,245493
gate_proj,1737,0,4,258027
up_proj,1737,0,4,261286
act_fn,1737,0,4,40409
down_proj,1737,0,4,267006
final_layernorm,1737,0,4,245603
lm_head,1737,0,4,1181620
embedding,1738,0,4,90167
input_layernorm,1738,0,4,246545
q_proj,1738,0,4,75897
k_proj,1738,0,4,21304
v_proj,1738,0,4,18712
rope,1738,0,4,77374
attn,1738,0,4,95509
o_proj,1738,0,4,82680
post_layernorm,1738,0,4,247030
gate_proj,1738,0,4,258737
up_proj,1738,0,4,262228
act_fn,1738,0,4,40608
down_proj,1738,0,4,266747
final_layernorm,1738,0,4,247119
lm_head,1738,0,4,1183016
embedding,1739,0,4,88726
input_layernorm,1739,0,4,245379
q_proj,1739,0,4,75565
k_proj,1739,0,4,21073
v_proj,1739,0,4,18371
rope,1739,0,4,76672
attn,1739,0,4,94567
o_proj,1739,0,4,81869
post_layernorm,1739,0,4,245886
gate_proj,1739,0,4,257941
up_proj,1739,0,4,261391
act_fn,1739,0,4,40526
down_proj,1739,0,4,266661
final_layernorm,1739,0,4,246077
lm_head,1739,0,4,1181382
embedding,1740,0,4,88363
input_layernorm,1740,0,4,244833
q_proj,1740,0,4,75474
k_proj,1740,0,4,20943
v_proj,1740,0,4,18346
rope,1740,0,4,76305
attn,1740,0,4,94277
o_proj,1740,0,4,81551
post_layernorm,1740,0,4,245492
gate_proj,1740,0,4,257802
up_proj,1740,0,4,261094
act_fn,1740,0,4,40634
down_proj,1740,0,4,266958
final_layernorm,1740,0,4,245847
lm_head,1740,0,4,1179736
embedding,1741,0,4,89414
input_layernorm,1741,0,4,246753
q_proj,1741,0,4,75861
k_proj,1741,0,4,21280
v_proj,1741,0,4,18634
rope,1741,0,4,77252
attn,1741,0,4,94745
o_proj,1741,0,4,82496
post_layernorm,1741,0,4,247146
gate_proj,1741,0,4,258764
up_proj,1741,0,4,262258
act_fn,1741,0,4,40583
down_proj,1741,0,4,266787
final_layernorm,1741,0,4,247227
lm_head,1741,0,4,1183924
embedding,1742,0,4,88812
input_layernorm,1742,0,4,245967
q_proj,1742,0,4,75694
k_proj,1742,0,4,21276
v_proj,1742,0,4,18374
rope,1742,0,4,76576
attn,1742,0,4,94719
o_proj,1742,0,4,81877
