layer_name,input,kv_cache,tp_size,latency(ns)
lm_head,1906,0,2,3426681
embedding,1907,0,2,79584
input_layernorm,1907,0,2,55101
q_proj,1907,0,2,549076
k_proj,1907,0,2,148636
v_proj,1907,0,2,147257
rope,1907,0,2,170015
o_proj,1907,0,2,452341
post_layernorm,1907,0,2,55110
gate,1907,0,2,110723
expert.w1,1907,0,2,224078
expert.w3,1907,0,2,223231
act_fn,1907,0,2,19674
expert.w2,1907,0,2,234874
final_layernorm,1907,0,2,55223
lm_head,1907,0,2,3439370
embedding,1908,0,2,79408
input_layernorm,1908,0,2,55202
q_proj,1908,0,2,548934
k_proj,1908,0,2,148654
v_proj,1908,0,2,147255
rope,1908,0,2,170663
o_proj,1908,0,2,452388
post_layernorm,1908,0,2,54907
gate,1908,0,2,110924
expert.w1,1908,0,2,223999
expert.w3,1908,0,2,223234
act_fn,1908,0,2,19727
expert.w2,1908,0,2,234754
final_layernorm,1908,0,2,55257
lm_head,1908,0,2,3439167
embedding,1909,0,2,79631
input_layernorm,1909,0,2,55380
q_proj,1909,0,2,548607
k_proj,1909,0,2,148563
v_proj,1909,0,2,147185
rope,1909,0,2,170264
o_proj,1909,0,2,452149
post_layernorm,1909,0,2,55124
gate,1909,0,2,111214
expert.w1,1909,0,2,223895
expert.w3,1909,0,2,223115
act_fn,1909,0,2,19677
expert.w2,1909,0,2,234639
final_layernorm,1909,0,2,55312
lm_head,1909,0,2,3436643
embedding,1910,0,2,79578
input_layernorm,1910,0,2,55120
q_proj,1910,0,2,545501
k_proj,1910,0,2,147661
v_proj,1910,0,2,146413
rope,1910,0,2,169614
o_proj,1910,0,2,449436
post_layernorm,1910,0,2,54970
gate,1910,0,2,110211
expert.w1,1910,0,2,222544
expert.w3,1910,0,2,221847
act_fn,1910,0,2,19749
expert.w2,1910,0,2,233217
final_layernorm,1910,0,2,55280
lm_head,1910,0,2,3415061
embedding,1911,0,2,79618
input_layernorm,1911,0,2,55374
q_proj,1911,0,2,547680
k_proj,1911,0,2,148461
v_proj,1911,0,2,146817
rope,1911,0,2,169973
o_proj,1911,0,2,451277
post_layernorm,1911,0,2,55083
gate,1911,0,2,110830
expert.w1,1911,0,2,223573
expert.w3,1911,0,2,222641
act_fn,1911,0,2,19742
expert.w2,1911,0,2,234176
final_layernorm,1911,0,2,55276
lm_head,1911,0,2,3432586
embedding,1912,0,2,79555
input_layernorm,1912,0,2,55417
q_proj,1912,0,2,549471
k_proj,1912,0,2,148808
v_proj,1912,0,2,147369
rope,1912,0,2,170680
o_proj,1912,0,2,452803
post_layernorm,1912,0,2,54999
gate,1912,0,2,111207
expert.w1,1912,0,2,224302
expert.w3,1912,0,2,223380
act_fn,1912,0,2,19829
expert.w2,1912,0,2,234730
final_layernorm,1912,0,2,55390
lm_head,1912,0,2,3441438
embedding,1913,0,2,79664
input_layernorm,1913,0,2,55482
q_proj,1913,0,2,549489
k_proj,1913,0,2,148790
v_proj,1913,0,2,147346
rope,1913,0,2,170418
o_proj,1913,0,2,452734
post_layernorm,1913,0,2,55021
gate,1913,0,2,111859
expert.w1,1913,0,2,224258
expert.w3,1913,0,2,223397
act_fn,1913,0,2,19725
expert.w2,1913,0,2,234948
final_layernorm,1913,0,2,55407
lm_head,1913,0,2,3441226
embedding,1914,0,2,79888
input_layernorm,1914,0,2,55366
q_proj,1914,0,2,548598
k_proj,1914,0,2,148585
v_proj,1914,0,2,147173
rope,1914,0,2,170306
o_proj,1914,0,2,452205
post_layernorm,1914,0,2,55025
gate,1914,0,2,111178
expert.w1,1914,0,2,223905
expert.w3,1914,0,2,223110
act_fn,1914,0,2,19812
expert.w2,1914,0,2,234658
final_layernorm,1914,0,2,55524
lm_head,1914,0,2,3436407
embedding,1915,0,2,79639
input_layernorm,1915,0,2,55628
q_proj,1915,0,2,546191
k_proj,1915,0,2,147868
v_proj,1915,0,2,146545
rope,1915,0,2,169985
o_proj,1915,0,2,450150
post_layernorm,1915,0,2,55206
gate,1915,0,2,110990
expert.w1,1915,0,2,222986
expert.w3,1915,0,2,222182
act_fn,1915,0,2,19670
expert.w2,1915,0,2,233618
final_layernorm,1915,0,2,55439
lm_head,1915,0,2,3421537
embedding,1916,0,2,79915
input_layernorm,1916,0,2,55459
q_proj,1916,0,2,547149
k_proj,1916,0,2,148163
v_proj,1916,0,2,146787
rope,1916,0,2,170513
o_proj,1916,0,2,450959
post_layernorm,1916,0,2,55101
gate,1916,0,2,111196
expert.w1,1916,0,2,223171
expert.w3,1916,0,2,222478
act_fn,1916,0,2,19837
expert.w2,1916,0,2,234167
final_layernorm,1916,0,2,55589
lm_head,1916,0,2,3427089
embedding,1917,0,2,79971
input_layernorm,1917,0,2,55500
q_proj,1917,0,2,549057
k_proj,1917,0,2,148687
v_proj,1917,0,2,147275
rope,1917,0,2,170495
o_proj,1917,0,2,452507
post_layernorm,1917,0,2,55335
gate,1917,0,2,111923
expert.w1,1917,0,2,224166
expert.w3,1917,0,2,223244
act_fn,1917,0,2,19744
expert.w2,1917,0,2,234883
final_layernorm,1917,0,2,55728
lm_head,1917,0,2,3438909
embedding,1918,0,2,79848
input_layernorm,1918,0,2,55650
q_proj,1918,0,2,549150
k_proj,1918,0,2,148724
v_proj,1918,0,2,147329
rope,1918,0,2,170625
o_proj,1918,0,2,452680
post_layernorm,1918,0,2,55264
gate,1918,0,2,111404
expert.w1,1918,0,2,224164
expert.w3,1918,0,2,223277
act_fn,1918,0,2,19789
expert.w2,1918,0,2,234969
final_layernorm,1918,0,2,55684
lm_head,1918,0,2,3439323
embedding,1919,0,2,79764
input_layernorm,1919,0,2,55586
q_proj,1919,0,2,549695
k_proj,1919,0,2,148889
v_proj,1919,0,2,147496
rope,1919,0,2,170836
o_proj,1919,0,2,453068
post_layernorm,1919,0,2,55196
gate,1919,0,2,111586
expert.w1,1919,0,2,224287
expert.w3,1919,0,2,223468
act_fn,1919,0,2,19750
expert.w2,1919,0,2,235217
final_layernorm,1919,0,2,55653
lm_head,1919,0,2,3442628
embedding,1920,0,2,79832
input_layernorm,1920,0,2,55572
q_proj,1920,0,2,549048
k_proj,1920,0,2,148673
v_proj,1920,0,2,147264
rope,1920,0,2,171131
o_proj,1920,0,2,452407
post_layernorm,1920,0,2,55281
gate,1920,0,2,108330
expert.w1,1920,0,2,224020
expert.w3,1920,0,2,223201
act_fn,1920,0,2,19709
expert.w2,1920,0,2,234793
final_layernorm,1920,0,2,55632
lm_head,1920,0,2,3439393
embedding,1921,0,2,80573
input_layernorm,1921,0,2,55659
q_proj,1921,0,2,491762
k_proj,1921,0,2,149659
v_proj,1921,0,2,148135
rope,1921,0,2,172023
o_proj,1921,0,2,508901
post_layernorm,1921,0,2,55409
gate,1921,0,2,108934
expert.w1,1921,0,2,295414
expert.w3,1921,0,2,294566
act_fn,1921,0,2,19949
expert.w2,1921,0,2,275325
final_layernorm,1921,0,2,55656
lm_head,1921,0,2,3649607
embedding,1922,0,2,80330
input_layernorm,1922,0,2,55667
q_proj,1922,0,2,489848
k_proj,1922,0,2,148999
v_proj,1922,0,2,147455
rope,1922,0,2,171642
o_proj,1922,0,2,506360
post_layernorm,1922,0,2,55336
gate,1922,0,2,108482
expert.w1,1922,0,2,293896
expert.w3,1922,0,2,293078
act_fn,1922,0,2,19919
expert.w2,1922,0,2,273928
final_layernorm,1922,0,2,55626
lm_head,1922,0,2,3631717
embedding,1923,0,2,80845
input_layernorm,1923,0,2,55600
q_proj,1923,0,2,491575
k_proj,1923,0,2,149668
v_proj,1923,0,2,148136
rope,1923,0,2,172200
o_proj,1923,0,2,508909
post_layernorm,1923,0,2,55407
gate,1923,0,2,108935
expert.w1,1923,0,2,295315
expert.w3,1923,0,2,294593
act_fn,1923,0,2,19945
expert.w2,1923,0,2,275419
final_layernorm,1923,0,2,55715
lm_head,1923,0,2,3649450
embedding,1924,0,2,80841
input_layernorm,1924,0,2,55690
q_proj,1924,0,2,491046
k_proj,1924,0,2,149439
v_proj,1924,0,2,147967
rope,1924,0,2,172668
o_proj,1924,0,2,508238
post_layernorm,1924,0,2,55460
gate,1924,0,2,108938
expert.w1,1924,0,2,294914
expert.w3,1924,0,2,294090
act_fn,1924,0,2,19898
expert.w2,1924,0,2,275064
final_layernorm,1924,0,2,55734
lm_head,1924,0,2,3644915
embedding,1925,0,2,81181
input_layernorm,1925,0,2,55865
q_proj,1925,0,2,492076
k_proj,1925,0,2,149883
v_proj,1925,0,2,148337
rope,1925,0,2,172622
o_proj,1925,0,2,509638
post_layernorm,1925,0,2,55428
gate,1925,0,2,109270
expert.w1,1925,0,2,295835
expert.w3,1925,0,2,295044
act_fn,1925,0,2,19957
expert.w2,1925,0,2,275617
final_layernorm,1925,0,2,55730
lm_head,1925,0,2,3654535
embedding,1926,0,2,80752
input_layernorm,1926,0,2,55731
q_proj,1926,0,2,489780
k_proj,1926,0,2,148914
v_proj,1926,0,2,147409
rope,1926,0,2,172267
o_proj,1926,0,2,506285
post_layernorm,1926,0,2,55394
gate,1926,0,2,108430
expert.w1,1926,0,2,293682
expert.w3,1926,0,2,293186
act_fn,1926,0,2,19934
expert.w2,1926,0,2,273864
final_layernorm,1926,0,2,55921
lm_head,1926,0,2,3633109
embedding,1927,0,2,80917
input_layernorm,1927,0,2,55846
q_proj,1927,0,2,488896
k_proj,1927,0,2,148641
v_proj,1927,0,2,147211
rope,1927,0,2,172185
o_proj,1927,0,2,505576
post_layernorm,1927,0,2,55548
gate,1927,0,2,108621
expert.w1,1927,0,2,293438
expert.w3,1927,0,2,292754
act_fn,1927,0,2,20000
expert.w2,1927,0,2,273547
final_layernorm,1927,0,2,55840
lm_head,1927,0,2,3627669
embedding,1928,0,2,81096
input_layernorm,1928,0,2,56003
q_proj,1928,0,2,491717
k_proj,1928,0,2,149561
v_proj,1928,0,2,148067
rope,1928,0,2,172833
o_proj,1928,0,2,508633
post_layernorm,1928,0,2,55494
gate,1928,0,2,109003
expert.w1,1928,0,2,295127
expert.w3,1928,0,2,294512
act_fn,1928,0,2,20001
expert.w2,1928,0,2,275017
final_layernorm,1928,0,2,55818
lm_head,1928,0,2,3646958
embedding,1929,0,2,81383
input_layernorm,1929,0,2,55998
q_proj,1929,0,2,492696
k_proj,1929,0,2,149866
v_proj,1929,0,2,148340
rope,1929,0,2,172806
o_proj,1929,0,2,509630
post_layernorm,1929,0,2,55589
gate,1929,0,2,109511
expert.w1,1929,0,2,295807
expert.w3,1929,0,2,295083
act_fn,1929,0,2,19732
expert.w2,1929,0,2,275673
final_layernorm,1929,0,2,55985
lm_head,1929,0,2,3653853
embedding,1930,0,2,81107
input_layernorm,1930,0,2,55856
q_proj,1930,0,2,489633
k_proj,1930,0,2,148989
v_proj,1930,0,2,147474
rope,1930,0,2,172332
o_proj,1930,0,2,506578
post_layernorm,1930,0,2,55677
gate,1930,0,2,108905
expert.w1,1930,0,2,293938
expert.w3,1930,0,2,293250
act_fn,1930,0,2,19847
expert.w2,1930,0,2,274007
final_layernorm,1930,0,2,55871
lm_head,1930,0,2,3633291
embedding,1931,0,2,81337
input_layernorm,1931,0,2,55971
q_proj,1931,0,2,490349
k_proj,1931,0,2,149258
v_proj,1931,0,2,147753
rope,1931,0,2,172573
o_proj,1931,0,2,507672
post_layernorm,1931,0,2,55833
gate,1931,0,2,109240
expert.w1,1931,0,2,294189
expert.w3,1931,0,2,293781
act_fn,1931,0,2,19945
expert.w2,1931,0,2,274469
final_layernorm,1931,0,2,55998
lm_head,1931,0,2,3639532
embedding,1932,0,2,81411
input_layernorm,1932,0,2,56053
q_proj,1932,0,2,492311
k_proj,1932,0,2,149877
v_proj,1932,0,2,148342
rope,1932,0,2,173254
o_proj,1932,0,2,509736
post_layernorm,1932,0,2,55696
gate,1932,0,2,109481
expert.w1,1932,0,2,295831
expert.w3,1932,0,2,295062
act_fn,1932,0,2,19829
expert.w2,1932,0,2,275747
final_layernorm,1932,0,2,56070
lm_head,1932,0,2,3654345
embedding,1933,0,2,81473
input_layernorm,1933,0,2,56060
q_proj,1933,0,2,492504
k_proj,1933,0,2,149883
v_proj,1933,0,2,148354
rope,1933,0,2,172869
o_proj,1933,0,2,509699
post_layernorm,1933,0,2,55720
gate,1933,0,2,109778
expert.w1,1933,0,2,296007
expert.w3,1933,0,2,295113
act_fn,1933,0,2,19961
expert.w2,1933,0,2,275700
final_layernorm,1933,0,2,56069
lm_head,1933,0,2,3654751
embedding,1934,0,2,81236
input_layernorm,1934,0,2,56066
q_proj,1934,0,2,492159
k_proj,1934,0,2,149677
v_proj,1934,0,2,148151
rope,1934,0,2,172731
o_proj,1934,0,2,509037
post_layernorm,1934,0,2,55765
gate,1934,0,2,109384
expert.w1,1934,0,2,295304
expert.w3,1934,0,2,294545
act_fn,1934,0,2,20002
expert.w2,1934,0,2,275224
final_layernorm,1934,0,2,56162
lm_head,1934,0,2,3649332
embedding,1935,0,2,81523
input_layernorm,1935,0,2,56143
q_proj,1935,0,2,491935
k_proj,1935,0,2,149766
v_proj,1935,0,2,148221
rope,1935,0,2,173048
o_proj,1935,0,2,509266
post_layernorm,1935,0,2,55884
gate,1935,0,2,109456
expert.w1,1935,0,2,295650
expert.w3,1935,0,2,294839
act_fn,1935,0,2,20072
expert.w2,1935,0,2,275352
final_layernorm,1935,0,2,56124
lm_head,1935,0,2,3652615
embedding,1936,0,2,81259
input_layernorm,1936,0,2,56166
q_proj,1936,0,2,492072
k_proj,1936,0,2,149759
v_proj,1936,0,2,148225
rope,1936,0,2,173382
o_proj,1936,0,2,509182
post_layernorm,1936,0,2,55862
gate,1936,0,2,109568
expert.w1,1936,0,2,295536
expert.w3,1936,0,2,294889
act_fn,1936,0,2,20128
expert.w2,1936,0,2,275495
final_layernorm,1936,0,2,56164
lm_head,1936,0,2,3652213
embedding,1937,0,2,81550
input_layernorm,1937,0,2,56233
q_proj,1937,0,2,492622
k_proj,1937,0,2,149840
v_proj,1937,0,2,148364
rope,1937,0,2,173263
o_proj,1937,0,2,509736
post_layernorm,1937,0,2,55826
gate,1937,0,2,109913
expert.w1,1937,0,2,295913
expert.w3,1937,0,2,295153
act_fn,1937,0,2,20092
expert.w2,1937,0,2,275702
final_layernorm,1937,0,2,56262
lm_head,1937,0,2,3654642
embedding,1938,0,2,80707
input_layernorm,1938,0,2,56219
q_proj,1938,0,2,488180
k_proj,1938,0,2,148274
v_proj,1938,0,2,146720
rope,1938,0,2,172301
o_proj,1938,0,2,504075
post_layernorm,1938,0,2,55780
gate,1938,0,2,109059
expert.w1,1938,0,2,292559
expert.w3,1938,0,2,291892
act_fn,1938,0,2,19915
expert.w2,1938,0,2,272680
final_layernorm,1938,0,2,56333
lm_head,1938,0,2,3615977
embedding,1939,0,2,81298
input_layernorm,1939,0,2,56313
q_proj,1939,0,2,489620
k_proj,1939,0,2,148696
v_proj,1939,0,2,147240
rope,1939,0,2,172687
o_proj,1939,0,2,505829
post_layernorm,1939,0,2,55814
gate,1939,0,2,109599
expert.w1,1939,0,2,293645
expert.w3,1939,0,2,292849
act_fn,1939,0,2,19930
expert.w2,1939,0,2,273715
final_layernorm,1939,0,2,56299
lm_head,1939,0,2,3627642
embedding,1940,0,2,81396
input_layernorm,1940,0,2,56403
q_proj,1940,0,2,492295
k_proj,1940,0,2,149829
v_proj,1940,0,2,148310
rope,1940,0,2,173611
o_proj,1940,0,2,509648
post_layernorm,1940,0,2,55979
gate,1940,0,2,109620
expert.w1,1940,0,2,295651
expert.w3,1940,0,2,294926
act_fn,1940,0,2,20156
expert.w2,1940,0,2,275704
final_layernorm,1940,0,2,56367
lm_head,1940,0,2,3653489
embedding,1941,0,2,80972
input_layernorm,1941,0,2,56237
q_proj,1941,0,2,489071
k_proj,1941,0,2,148629
v_proj,1941,0,2,146931
rope,1941,0,2,172585
o_proj,1941,0,2,505574
post_layernorm,1941,0,2,56018
gate,1941,0,2,109320
expert.w1,1941,0,2,293317
expert.w3,1941,0,2,292488
act_fn,1941,0,2,20259
expert.w2,1941,0,2,273285
final_layernorm,1941,0,2,56234
lm_head,1941,0,2,3618715
embedding,1942,0,2,81322
input_layernorm,1942,0,2,56468
q_proj,1942,0,2,490545
k_proj,1942,0,2,149194
v_proj,1942,0,2,147707
rope,1942,0,2,173132
o_proj,1942,0,2,507424
post_layernorm,1942,0,2,55901
gate,1942,0,2,109761
expert.w1,1942,0,2,294383
expert.w3,1942,0,2,293707
act_fn,1942,0,2,20220
expert.w2,1942,0,2,274599
final_layernorm,1942,0,2,56323
lm_head,1942,0,2,3639085
embedding,1943,0,2,81853
input_layernorm,1943,0,2,56382
q_proj,1943,0,2,491123
k_proj,1943,0,2,149349
v_proj,1943,0,2,147932
rope,1943,0,2,173366
o_proj,1943,0,2,508070
post_layernorm,1943,0,2,56143
gate,1943,0,2,110026
expert.w1,1943,0,2,294764
expert.w3,1943,0,2,294101
act_fn,1943,0,2,20090
expert.w2,1943,0,2,274882
final_layernorm,1943,0,2,56245
lm_head,1943,0,2,3642554
embedding,1944,0,2,81885
input_layernorm,1944,0,2,56453
q_proj,1944,0,2,493340
k_proj,1944,0,2,150162
v_proj,1944,0,2,148643
rope,1944,0,2,174329
o_proj,1944,0,2,510706
post_layernorm,1944,0,2,56006
gate,1944,0,2,110117
expert.w1,1944,0,2,296425
expert.w3,1944,0,2,295732
act_fn,1944,0,2,20176
expert.w2,1944,0,2,276287
final_layernorm,1944,0,2,56348
lm_head,1944,0,2,3661756
embedding,1945,0,2,81864
input_layernorm,1945,0,2,56442
q_proj,1945,0,2,492538
k_proj,1945,0,2,149840
v_proj,1945,0,2,148363
rope,1945,0,2,173836
o_proj,1945,0,2,509740
post_layernorm,1945,0,2,56105
gate,1945,0,2,110432
expert.w1,1945,0,2,295908
expert.w3,1945,0,2,295113
act_fn,1945,0,2,20227
expert.w2,1945,0,2,275844
final_layernorm,1945,0,2,56509
lm_head,1945,0,2,3654829
embedding,1946,0,2,81961
input_layernorm,1946,0,2,56468
q_proj,1946,0,2,492340
k_proj,1946,0,2,149864
v_proj,1946,0,2,148320
rope,1946,0,2,173681
o_proj,1946,0,2,509771
post_layernorm,1946,0,2,56073
gate,1946,0,2,110537
expert.w1,1946,0,2,295733
expert.w3,1946,0,2,295065
act_fn,1946,0,2,20167
expert.w2,1946,0,2,275670
final_layernorm,1946,0,2,56470
lm_head,1946,0,2,3654290
embedding,1947,0,2,82341
input_layernorm,1947,0,2,56350
q_proj,1947,0,2,492565
k_proj,1947,0,2,149893
v_proj,1947,0,2,148335
rope,1947,0,2,173832
o_proj,1947,0,2,509784
post_layernorm,1947,0,2,56082
gate,1947,0,2,110737
expert.w1,1947,0,2,251120
expert.w3,1947,0,2,250467
act_fn,1947,0,2,20812
expert.w2,1947,0,2,275840
final_layernorm,1947,0,2,56465
lm_head,1947,0,2,3654666
embedding,1948,0,2,81914
input_layernorm,1948,0,2,56554
q_proj,1948,0,2,492390
k_proj,1948,0,2,149838
v_proj,1948,0,2,148351
rope,1948,0,2,174295
o_proj,1948,0,2,509842
post_layernorm,1948,0,2,56234
gate,1948,0,2,110466
expert.w1,1948,0,2,250977
expert.w3,1948,0,2,250348
act_fn,1948,0,2,20837
expert.w2,1948,0,2,275972
final_layernorm,1948,0,2,56643
lm_head,1948,0,2,3654638
embedding,1949,0,2,82061
input_layernorm,1949,0,2,56583
q_proj,1949,0,2,492585
k_proj,1949,0,2,149878
v_proj,1949,0,2,148341
rope,1949,0,2,174040
o_proj,1949,0,2,509767
post_layernorm,1949,0,2,56370
gate,1949,0,2,110723
expert.w1,1949,0,2,250700
expert.w3,1949,0,2,250492
act_fn,1949,0,2,20718
expert.w2,1949,0,2,275790
final_layernorm,1949,0,2,56422
lm_head,1949,0,2,3654582
embedding,1950,0,2,82256
input_layernorm,1950,0,2,56534
q_proj,1950,0,2,492363
k_proj,1950,0,2,149845
v_proj,1950,0,2,148331
rope,1950,0,2,173914
o_proj,1950,0,2,509792
post_layernorm,1950,0,2,56212
gate,1950,0,2,110799
expert.w1,1950,0,2,250991
expert.w3,1950,0,2,250348
act_fn,1950,0,2,20928
expert.w2,1950,0,2,275708
final_layernorm,1950,0,2,56598
lm_head,1950,0,2,3654628
embedding,1951,0,2,81893
input_layernorm,1951,0,2,56543
q_proj,1951,0,2,491706
k_proj,1951,0,2,149508
v_proj,1951,0,2,148008
rope,1951,0,2,173785
o_proj,1951,0,2,508678
post_layernorm,1951,0,2,56334
gate,1951,0,2,110706
expert.w1,1951,0,2,250429
expert.w3,1951,0,2,249664
act_fn,1951,0,2,21014
expert.w2,1951,0,2,275210
final_layernorm,1951,0,2,56509
lm_head,1951,0,2,3646426
embedding,1952,0,2,82390
input_layernorm,1952,0,2,56801
q_proj,1952,0,2,495022
k_proj,1952,0,2,150636
v_proj,1952,0,2,149122
rope,1952,0,2,174779
o_proj,1952,0,2,512452
post_layernorm,1952,0,2,56526
gate,1952,0,2,110685
expert.w1,1952,0,2,252275
expert.w3,1952,0,2,251731
act_fn,1952,0,2,20976
expert.w2,1952,0,2,277259
final_layernorm,1952,0,2,56875
lm_head,1952,0,2,3673628
embedding,1953,0,2,82758
input_layernorm,1953,0,2,56898
q_proj,1953,0,2,495919
k_proj,1953,0,2,150857
v_proj,1953,0,2,149363
rope,1953,0,2,174745
o_proj,1953,0,2,513339
post_layernorm,1953,0,2,56470
gate,1953,0,2,111748
expert.w1,1953,0,2,252504
expert.w3,1953,0,2,252192
act_fn,1953,0,2,20864
expert.w2,1953,0,2,277694
final_layernorm,1953,0,2,56755
lm_head,1953,0,2,3679552
embedding,1954,0,2,82644
input_layernorm,1954,0,2,56927
q_proj,1954,0,2,496634
k_proj,1954,0,2,151104
v_proj,1954,0,2,149565
rope,1954,0,2,174915
o_proj,1954,0,2,514058
post_layernorm,1954,0,2,56389
gate,1954,0,2,111527
expert.w1,1954,0,2,252992
expert.w3,1954,0,2,252510
act_fn,1954,0,2,20979
expert.w2,1954,0,2,278236
final_layernorm,1954,0,2,56706
lm_head,1954,0,2,3685377
embedding,1955,0,2,83082
input_layernorm,1955,0,2,56943
q_proj,1955,0,2,496445
k_proj,1955,0,2,151076
v_proj,1955,0,2,149574
rope,1955,0,2,175194
o_proj,1955,0,2,514019
post_layernorm,1955,0,2,56580
gate,1955,0,2,111573
expert.w1,1955,0,2,253109
expert.w3,1955,0,2,252581
act_fn,1955,0,2,20933
expert.w2,1955,0,2,278186
final_layernorm,1955,0,2,56898
lm_head,1955,0,2,3684969
embedding,1956,0,2,82208
input_layernorm,1956,0,2,56825
q_proj,1956,0,2,491524
k_proj,1956,0,2,149549
v_proj,1956,0,2,147984
rope,1956,0,2,174604
o_proj,1956,0,2,508617
post_layernorm,1956,0,2,56363
gate,1956,0,2,111130
expert.w1,1956,0,2,250564
expert.w3,1956,0,2,249774
act_fn,1956,0,2,20944
expert.w2,1956,0,2,275221
final_layernorm,1956,0,2,56696
lm_head,1956,0,2,3647759
embedding,1957,0,2,82065
input_layernorm,1957,0,2,56675
q_proj,1957,0,2,491634
k_proj,1957,0,2,149568
v_proj,1957,0,2,148023
rope,1957,0,2,174338
o_proj,1957,0,2,508720
post_layernorm,1957,0,2,56513
gate,1957,0,2,111224
expert.w1,1957,0,2,250443
expert.w3,1957,0,2,249972
act_fn,1957,0,2,20929
expert.w2,1957,0,2,275319
final_layernorm,1957,0,2,56743
lm_head,1957,0,2,3648145
embedding,1958,0,2,82692
input_layernorm,1958,0,2,56934
q_proj,1958,0,2,495909
k_proj,1958,0,2,150855
v_proj,1958,0,2,149308
rope,1958,0,2,175026
o_proj,1958,0,2,513182
post_layernorm,1958,0,2,56542
gate,1958,0,2,111484
expert.w1,1958,0,2,252570
expert.w3,1958,0,2,252014
act_fn,1958,0,2,20889
expert.w2,1958,0,2,277701
final_layernorm,1958,0,2,56801
lm_head,1958,0,2,3677341
embedding,1959,0,2,82434
input_layernorm,1959,0,2,56982
q_proj,1959,0,2,493261
k_proj,1959,0,2,149989
v_proj,1959,0,2,148467
rope,1959,0,2,174781
o_proj,1959,0,2,510199
post_layernorm,1959,0,2,56604
gate,1959,0,2,111390
expert.w1,1959,0,2,251372
expert.w3,1959,0,2,250588
act_fn,1959,0,2,20930
expert.w2,1959,0,2,276101
final_layernorm,1959,0,2,57001
lm_head,1959,0,2,3656894
embedding,1960,0,2,82834
input_layernorm,1960,0,2,57106
q_proj,1960,0,2,496502
k_proj,1960,0,2,151121
v_proj,1960,0,2,149567
rope,1960,0,2,175804
o_proj,1960,0,2,514119
post_layernorm,1960,0,2,56682
gate,1960,0,2,111916
expert.w1,1960,0,2,253029
expert.w3,1960,0,2,252483
act_fn,1960,0,2,20903
expert.w2,1960,0,2,278094
final_layernorm,1960,0,2,56984
lm_head,1960,0,2,3685324
embedding,1961,0,2,82636
input_layernorm,1961,0,2,56931
q_proj,1961,0,2,492591
k_proj,1961,0,2,149849
v_proj,1961,0,2,148336
rope,1961,0,2,174767
o_proj,1961,0,2,509839
post_layernorm,1961,0,2,56551
gate,1961,0,2,111997
expert.w1,1961,0,2,251001
expert.w3,1961,0,2,250514
act_fn,1961,0,2,20860
expert.w2,1961,0,2,275959
final_layernorm,1961,0,2,56807
lm_head,1961,0,2,3655110
embedding,1962,0,2,82426
input_layernorm,1962,0,2,57076
q_proj,1962,0,2,492496
k_proj,1962,0,2,149854
v_proj,1962,0,2,148336
rope,1962,0,2,174995
o_proj,1962,0,2,509905
post_layernorm,1962,0,2,56740
gate,1962,0,2,111701
expert.w1,1962,0,2,250962
expert.w3,1962,0,2,250524
act_fn,1962,0,2,20903
expert.w2,1962,0,2,275772
final_layernorm,1962,0,2,56940
lm_head,1962,0,2,3654753
embedding,1963,0,2,83048
input_layernorm,1963,0,2,56939
q_proj,1963,0,2,495887
k_proj,1963,0,2,150933
v_proj,1963,0,2,149364
rope,1963,0,2,175715
o_proj,1963,0,2,513401
post_layernorm,1963,0,2,56807
gate,1963,0,2,112196
expert.w1,1963,0,2,252667
expert.w3,1963,0,2,252271
act_fn,1963,0,2,20926
expert.w2,1963,0,2,277811
final_layernorm,1963,0,2,57056
lm_head,1963,0,2,3680411
embedding,1964,0,2,83122
input_layernorm,1964,0,2,57216
q_proj,1964,0,2,496709
k_proj,1964,0,2,151110
v_proj,1964,0,2,149579
rope,1964,0,2,176428
o_proj,1964,0,2,514125
post_layernorm,1964,0,2,56703
gate,1964,0,2,112338
expert.w1,1964,0,2,253084
expert.w3,1964,0,2,252514
act_fn,1964,0,2,20967
expert.w2,1964,0,2,278080
final_layernorm,1964,0,2,57176
lm_head,1964,0,2,3685418
embedding,1965,0,2,82680
input_layernorm,1965,0,2,57044
q_proj,1965,0,2,492346
k_proj,1965,0,2,149806
v_proj,1965,0,2,148263
rope,1965,0,2,175324
o_proj,1965,0,2,509650
post_layernorm,1965,0,2,56816
gate,1965,0,2,111986
expert.w1,1965,0,2,251007
expert.w3,1965,0,2,250200
act_fn,1965,0,2,20897
expert.w2,1965,0,2,275668
final_layernorm,1965,0,2,57100
lm_head,1965,0,2,3653604
embedding,1966,0,2,82511
input_layernorm,1966,0,2,57089
q_proj,1966,0,2,492410
k_proj,1966,0,2,149702
v_proj,1966,0,2,148142
rope,1966,0,2,175193
o_proj,1966,0,2,509145
post_layernorm,1966,0,2,56886
gate,1966,0,2,111687
expert.w1,1966,0,2,250721
expert.w3,1966,0,2,250076
act_fn,1966,0,2,21015
expert.w2,1966,0,2,275529
final_layernorm,1966,0,2,57155
lm_head,1966,0,2,3650518
embedding,1967,0,2,82769
input_layernorm,1967,0,2,57198
q_proj,1967,0,2,491480
k_proj,1967,0,2,149439
v_proj,1967,0,2,147898
rope,1967,0,2,175197
o_proj,1967,0,2,508466
post_layernorm,1967,0,2,56901
gate,1967,0,2,111610
expert.w1,1967,0,2,250177
