layer_name,input,kv_cache,tp_size,latency(ns)
attn,1718,0,2,169915
o_proj,1718,0,2,295151
post_layernorm,1718,0,2,57160
gate,1718,0,2,118959
expert.w1,1718,0,2,129795
expert.w3,1718,0,2,129302
act_fn,1718,0,2,20977
expert.w2,1718,0,2,145505
final_layernorm,1718,0,2,56894
lm_head,1718,0,2,1768850
embedding,1719,0,2,80306
input_layernorm,1719,0,2,56770
q_proj,1719,0,2,328327
k_proj,1719,0,2,93968
v_proj,1719,0,2,91016
rope,1719,0,2,176081
attn,1719,0,2,176406
o_proj,1719,0,2,308616
post_layernorm,1719,0,2,57566
gate,1719,0,2,123182
expert.w1,1719,0,2,135698
expert.w3,1719,0,2,135079
act_fn,1719,0,2,21317
expert.w2,1719,0,2,151708
final_layernorm,1719,0,2,57159
lm_head,1719,0,2,1809279
embedding,1720,0,2,79747
input_layernorm,1720,0,2,56526
q_proj,1720,0,2,326695
k_proj,1720,0,2,93602
v_proj,1720,0,2,90637
rope,1720,0,2,176063
attn,1720,0,2,177065
o_proj,1720,0,2,270204
post_layernorm,1720,0,2,57512
gate,1720,0,2,123060
expert.w1,1720,0,2,134805
expert.w3,1720,0,2,134257
act_fn,1720,0,2,21098
expert.w2,1720,0,2,151024
final_layernorm,1720,0,2,57046
lm_head,1720,0,2,1796670
embedding,1721,0,2,79689
input_layernorm,1721,0,2,56774
q_proj,1721,0,2,325654
k_proj,1721,0,2,93154
v_proj,1721,0,2,90178
rope,1721,0,2,175404
attn,1721,0,2,176194
o_proj,1721,0,2,269438
post_layernorm,1721,0,2,57582
gate,1721,0,2,123602
expert.w1,1721,0,2,134515
expert.w3,1721,0,2,133959
act_fn,1721,0,2,21277
expert.w2,1721,0,2,150395
final_layernorm,1721,0,2,57205
lm_head,1721,0,2,1794631
embedding,1722,0,2,80233
input_layernorm,1722,0,2,56710
q_proj,1722,0,2,327751
k_proj,1722,0,2,93686
v_proj,1722,0,2,90906
rope,1722,0,2,175980
attn,1722,0,2,176203
o_proj,1722,0,2,271556
post_layernorm,1722,0,2,57642
gate,1722,0,2,123763
expert.w1,1722,0,2,135587
expert.w3,1722,0,2,135017
act_fn,1722,0,2,21325
expert.w2,1722,0,2,151596
final_layernorm,1722,0,2,57381
lm_head,1722,0,2,1807295
embedding,1723,0,2,77688
input_layernorm,1723,0,2,56516
q_proj,1723,0,2,314525
k_proj,1723,0,2,89912
v_proj,1723,0,2,87078
rope,1723,0,2,172502
attn,1723,0,2,170057
o_proj,1723,0,2,260385
post_layernorm,1723,0,2,57387
gate,1723,0,2,120589
expert.w1,1723,0,2,130139
expert.w3,1723,0,2,129645
act_fn,1723,0,2,21116
expert.w2,1723,0,2,145623
final_layernorm,1723,0,2,57068
lm_head,1723,0,2,1762035
embedding,1724,0,2,80265
input_layernorm,1724,0,2,56807
q_proj,1724,0,2,328409
k_proj,1724,0,2,94031
v_proj,1724,0,2,91035
rope,1724,0,2,176879
attn,1724,0,2,177933
o_proj,1724,0,2,271873
post_layernorm,1724,0,2,57962
gate,1724,0,2,123825
expert.w1,1724,0,2,135785
expert.w3,1724,0,2,135171
act_fn,1724,0,2,21183
expert.w2,1724,0,2,151613
final_layernorm,1724,0,2,57408
lm_head,1724,0,2,1809824
embedding,1725,0,2,80437
input_layernorm,1725,0,2,56876
q_proj,1725,0,2,327142
k_proj,1725,0,2,93419
v_proj,1725,0,2,90684
rope,1725,0,2,176025
attn,1725,0,2,177405
o_proj,1725,0,2,270721
post_layernorm,1725,0,2,57633
gate,1725,0,2,124004
expert.w1,1725,0,2,135188
expert.w3,1725,0,2,134562
act_fn,1725,0,2,21181
expert.w2,1725,0,2,151164
final_layernorm,1725,0,2,57533
lm_head,1725,0,2,1800992
embedding,1726,0,2,77594
input_layernorm,1726,0,2,56716
q_proj,1726,0,2,314943
k_proj,1726,0,2,89820
v_proj,1726,0,2,87105
rope,1726,0,2,172510
attn,1726,0,2,170466
o_proj,1726,0,2,265086
post_layernorm,1726,0,2,57534
gate,1726,0,2,120468
expert.w1,1726,0,2,130182
expert.w3,1726,0,2,129628
act_fn,1726,0,2,21105
expert.w2,1726,0,2,146107
final_layernorm,1726,0,2,57303
lm_head,1726,0,2,1763376
embedding,1727,0,2,80232
input_layernorm,1727,0,2,56926
q_proj,1727,0,2,327391
k_proj,1727,0,2,93867
v_proj,1727,0,2,90760
rope,1727,0,2,176161
attn,1727,0,2,175551
o_proj,1727,0,2,274689
post_layernorm,1727,0,2,57668
gate,1727,0,2,123985
expert.w1,1727,0,2,135140
expert.w3,1727,0,2,134608
act_fn,1727,0,2,21236
expert.w2,1727,0,2,151133
final_layernorm,1727,0,2,57428
lm_head,1727,0,2,1802941
embedding,1728,0,2,81195
input_layernorm,1728,0,2,57148
q_proj,1728,0,2,332043
k_proj,1728,0,2,95350
v_proj,1728,0,2,92337
rope,1728,0,2,178030
attn,1728,0,2,176944
o_proj,1728,0,2,282194
post_layernorm,1728,0,2,57907
gate,1728,0,2,120077
expert.w1,1728,0,2,137237
expert.w3,1728,0,2,136532
act_fn,1728,0,2,21401
expert.w2,1728,0,2,152924
final_layernorm,1728,0,2,57711
lm_head,1728,0,2,1828760
embedding,1729,0,2,80757
input_layernorm,1729,0,2,56905
q_proj,1729,0,2,329543
k_proj,1729,0,2,96813
v_proj,1729,0,2,93609
rope,1729,0,2,176806
attn,1729,0,2,183815
o_proj,1729,0,2,289796
post_layernorm,1729,0,2,57750
gate,1729,0,2,119974
expert.w1,1729,0,2,136135
expert.w3,1729,0,2,135520
act_fn,1729,0,2,21399
expert.w2,1729,0,2,152082
final_layernorm,1729,0,2,57529
lm_head,1729,0,2,1942273
embedding,1730,0,2,81309
input_layernorm,1730,0,2,57056
q_proj,1730,0,2,329022
k_proj,1730,0,2,96629
v_proj,1730,0,2,93341
rope,1730,0,2,176813
attn,1730,0,2,183961
o_proj,1730,0,2,289336
post_layernorm,1730,0,2,57896
gate,1730,0,2,119954
expert.w1,1730,0,2,135863
expert.w3,1730,0,2,135230
act_fn,1730,0,2,21479
expert.w2,1730,0,2,151975
final_layernorm,1730,0,2,57651
lm_head,1730,0,2,1937029
embedding,1731,0,2,78021
input_layernorm,1731,0,2,56654
q_proj,1731,0,2,315043
k_proj,1731,0,2,91947
v_proj,1731,0,2,88871
rope,1731,0,2,173011
attn,1731,0,2,178780
o_proj,1731,0,2,277142
post_layernorm,1731,0,2,57703
gate,1731,0,2,116721
expert.w1,1731,0,2,130231
expert.w3,1731,0,2,129674
act_fn,1731,0,2,21444
expert.w2,1731,0,2,146575
final_layernorm,1731,0,2,57494
lm_head,1731,0,2,1891599
embedding,1732,0,2,80520
input_layernorm,1732,0,2,56953
q_proj,1732,0,2,325259
k_proj,1732,0,2,96148
v_proj,1732,0,2,92756
rope,1732,0,2,176689
attn,1732,0,2,183067
o_proj,1732,0,2,287025
post_layernorm,1732,0,2,57909
gate,1732,0,2,119665
expert.w1,1732,0,2,134193
expert.w3,1732,0,2,133578
act_fn,1732,0,2,21510
expert.w2,1732,0,2,150213
final_layernorm,1732,0,2,57607
lm_head,1732,0,2,1908664
embedding,1733,0,2,80952
input_layernorm,1733,0,2,57070
q_proj,1733,0,2,327628
k_proj,1733,0,2,96539
v_proj,1733,0,2,93257
rope,1733,0,2,176721
attn,1733,0,2,183094
o_proj,1733,0,2,288728
post_layernorm,1733,0,2,58018
gate,1733,0,2,120197
expert.w1,1733,0,2,135321
expert.w3,1733,0,2,134761
act_fn,1733,0,2,21448
expert.w2,1733,0,2,151040
final_layernorm,1733,0,2,57722
lm_head,1733,0,2,1931453
embedding,1734,0,2,81070
input_layernorm,1734,0,2,57118
q_proj,1734,0,2,328372
k_proj,1734,0,2,96459
v_proj,1734,0,2,93323
rope,1734,0,2,177084
attn,1734,0,2,183220
o_proj,1734,0,2,289088
post_layernorm,1734,0,2,58045
gate,1734,0,2,120164
expert.w1,1734,0,2,135677
expert.w3,1734,0,2,134964
act_fn,1734,0,2,21383
expert.w2,1734,0,2,151598
final_layernorm,1734,0,2,57628
lm_head,1734,0,2,1934572
embedding,1735,0,2,81165
input_layernorm,1735,0,2,57343
q_proj,1735,0,2,327878
k_proj,1735,0,2,96392
v_proj,1735,0,2,93246
rope,1735,0,2,177091
attn,1735,0,2,183492
o_proj,1735,0,2,288567
post_layernorm,1735,0,2,58120
gate,1735,0,2,120204
expert.w1,1735,0,2,135538
expert.w3,1735,0,2,134793
act_fn,1735,0,2,21272
expert.w2,1735,0,2,151382
final_layernorm,1735,0,2,57722
lm_head,1735,0,2,1933150
embedding,1736,0,2,77913
input_layernorm,1736,0,2,56998
q_proj,1736,0,2,313778
k_proj,1736,0,2,91796
v_proj,1736,0,2,89210
rope,1736,0,2,173814
attn,1736,0,2,178504
o_proj,1736,0,2,277071
post_layernorm,1736,0,2,57870
gate,1736,0,2,116487
expert.w1,1736,0,2,129899
expert.w3,1736,0,2,129222
act_fn,1736,0,2,21455
expert.w2,1736,0,2,145957
final_layernorm,1736,0,2,57646
lm_head,1736,0,2,1884461
embedding,1737,0,2,80393
input_layernorm,1737,0,2,57296
q_proj,1737,0,2,325958
k_proj,1737,0,2,95847
v_proj,1737,0,2,92819
rope,1737,0,2,176974
attn,1737,0,2,183682
o_proj,1737,0,2,287581
post_layernorm,1737,0,2,58151
gate,1737,0,2,120749
expert.w1,1737,0,2,134503
expert.w3,1737,0,2,133934
act_fn,1737,0,2,21351
expert.w2,1737,0,2,150864
final_layernorm,1737,0,2,57855
lm_head,1737,0,2,1914966
embedding,1738,0,2,81404
input_layernorm,1738,0,2,57390
q_proj,1738,0,2,329475
k_proj,1738,0,2,96694
v_proj,1738,0,2,93560
rope,1738,0,2,177768
attn,1738,0,2,183343
o_proj,1738,0,2,289931
post_layernorm,1738,0,2,58192
gate,1738,0,2,120576
expert.w1,1738,0,2,136157
expert.w3,1738,0,2,135537
act_fn,1738,0,2,21504
expert.w2,1738,0,2,151815
final_layernorm,1738,0,2,58198
lm_head,1738,0,2,1940822
embedding,1739,0,2,81442
input_layernorm,1739,0,2,57373
q_proj,1739,0,2,328818
k_proj,1739,0,2,96907
v_proj,1739,0,2,93618
rope,1739,0,2,177842
attn,1739,0,2,185721
o_proj,1739,0,2,289750
post_layernorm,1739,0,2,58261
gate,1739,0,2,120814
expert.w1,1739,0,2,135996
expert.w3,1739,0,2,135298
act_fn,1739,0,2,21467
expert.w2,1739,0,2,151700
final_layernorm,1739,0,2,58039
lm_head,1739,0,2,1938009
embedding,1740,0,2,81319
input_layernorm,1740,0,2,57399
q_proj,1740,0,2,327862
k_proj,1740,0,2,96871
v_proj,1740,0,2,93477
rope,1740,0,2,177982
attn,1740,0,2,184197
o_proj,1740,0,2,289371
post_layernorm,1740,0,2,58273
gate,1740,0,2,120449
expert.w1,1740,0,2,135490
expert.w3,1740,0,2,134856
act_fn,1740,0,2,21400
expert.w2,1740,0,2,151559
final_layernorm,1740,0,2,57885
lm_head,1740,0,2,1930911
embedding,1741,0,2,78690
input_layernorm,1741,0,2,57029
q_proj,1741,0,2,316720
k_proj,1741,0,2,92598
v_proj,1741,0,2,89520
rope,1741,0,2,174582
attn,1741,0,2,178432
o_proj,1741,0,2,278333
post_layernorm,1741,0,2,58060
gate,1741,0,2,117754
expert.w1,1741,0,2,130553
expert.w3,1741,0,2,130090
act_fn,1741,0,2,21236
expert.w2,1741,0,2,146990
final_layernorm,1741,0,2,57752
lm_head,1741,0,2,1894896
embedding,1742,0,2,81828
input_layernorm,1742,0,2,57362
q_proj,1742,0,2,329450
k_proj,1742,0,2,96977
v_proj,1742,0,2,93725
rope,1742,0,2,178220
attn,1742,0,2,184116
o_proj,1742,0,2,290312
post_layernorm,1742,0,2,58531
gate,1742,0,2,120777
expert.w1,1742,0,2,136100
expert.w3,1742,0,2,135544
act_fn,1742,0,2,21515
expert.w2,1742,0,2,152163
final_layernorm,1742,0,2,58088
lm_head,1742,0,2,1942142
embedding,1743,0,2,82128
input_layernorm,1743,0,2,57416
q_proj,1743,0,2,330230
k_proj,1743,0,2,96938
v_proj,1743,0,2,93789
rope,1743,0,2,178533
attn,1743,0,2,185523
o_proj,1743,0,2,290772
post_layernorm,1743,0,2,58408
gate,1743,0,2,121388
expert.w1,1743,0,2,136474
expert.w3,1743,0,2,135776
act_fn,1743,0,2,21447
expert.w2,1743,0,2,152877
final_layernorm,1743,0,2,58135
lm_head,1743,0,2,1946418
embedding,1744,0,2,81709
input_layernorm,1744,0,2,57496
q_proj,1744,0,2,327329
k_proj,1744,0,2,96390
v_proj,1744,0,2,93254
rope,1744,0,2,178228
attn,1744,0,2,184894
o_proj,1744,0,2,288694
post_layernorm,1744,0,2,58313
gate,1744,0,2,120464
expert.w1,1744,0,2,134941
expert.w3,1744,0,2,134478
act_fn,1744,0,2,21502
expert.w2,1744,0,2,151329
final_layernorm,1744,0,2,58204
lm_head,1744,0,2,1924848
embedding,1745,0,2,81244
input_layernorm,1745,0,2,57544
q_proj,1745,0,2,328041
k_proj,1745,0,2,96331
v_proj,1745,0,2,93166
rope,1745,0,2,177951
attn,1745,0,2,185872
o_proj,1745,0,2,288950
post_layernorm,1745,0,2,58397
gate,1745,0,2,121460
expert.w1,1745,0,2,135599
expert.w3,1745,0,2,134974
act_fn,1745,0,2,21480
expert.w2,1745,0,2,151818
final_layernorm,1745,0,2,58162
lm_head,1745,0,2,1934770
embedding,1746,0,2,79177
input_layernorm,1746,0,2,57311
q_proj,1746,0,2,315934
k_proj,1746,0,2,92755
v_proj,1746,0,2,89473
rope,1746,0,2,174586
attn,1746,0,2,178029
o_proj,1746,0,2,278039
post_layernorm,1746,0,2,58283
gate,1746,0,2,118055
expert.w1,1746,0,2,130245
expert.w3,1746,0,2,129708
act_fn,1746,0,2,21608
expert.w2,1746,0,2,146238
final_layernorm,1746,0,2,57868
lm_head,1746,0,2,1890490
embedding,1747,0,2,81926
input_layernorm,1747,0,2,57571
q_proj,1747,0,2,328240
k_proj,1747,0,2,96511
v_proj,1747,0,2,93177
rope,1747,0,2,178219
attn,1747,0,2,185333
o_proj,1747,0,2,289006
post_layernorm,1747,0,2,58240
gate,1747,0,2,121574
expert.w1,1747,0,2,135609
expert.w3,1747,0,2,134985
act_fn,1747,0,2,21464
expert.w2,1747,0,2,151703
final_layernorm,1747,0,2,58284
lm_head,1747,0,2,1935506
embedding,1748,0,2,81719
input_layernorm,1748,0,2,57634
q_proj,1748,0,2,328301
k_proj,1748,0,2,96950
v_proj,1748,0,2,93534
rope,1748,0,2,178862
attn,1748,0,2,185249
o_proj,1748,0,2,290003
post_layernorm,1748,0,2,58509
gate,1748,0,2,121439
expert.w1,1748,0,2,135485
expert.w3,1748,0,2,134823
act_fn,1748,0,2,21608
expert.w2,1748,0,2,152021
final_layernorm,1748,0,2,58207
lm_head,1748,0,2,1931533
embedding,1749,0,2,81599
input_layernorm,1749,0,2,57688
q_proj,1749,0,2,328448
k_proj,1749,0,2,96554
v_proj,1749,0,2,93127
rope,1749,0,2,178503
attn,1749,0,2,185098
o_proj,1749,0,2,288926
post_layernorm,1749,0,2,58529
gate,1749,0,2,121737
expert.w1,1749,0,2,135381
expert.w3,1749,0,2,134746
act_fn,1749,0,2,21675
expert.w2,1749,0,2,151720
final_layernorm,1749,0,2,58332
lm_head,1749,0,2,1931119
embedding,1750,0,2,81737
input_layernorm,1750,0,2,57648
q_proj,1750,0,2,326941
k_proj,1750,0,2,96446
v_proj,1750,0,2,93048
rope,1750,0,2,178219
attn,1750,0,2,186725
o_proj,1750,0,2,288425
post_layernorm,1750,0,2,58647
gate,1750,0,2,121047
expert.w1,1750,0,2,134865
expert.w3,1750,0,2,134295
act_fn,1750,0,2,21595
expert.w2,1750,0,2,151337
final_layernorm,1750,0,2,58446
lm_head,1750,0,2,1926142
embedding,1751,0,2,78985
input_layernorm,1751,0,2,57309
q_proj,1751,0,2,316178
k_proj,1751,0,2,92801
v_proj,1751,0,2,89517
rope,1751,0,2,175367
attn,1751,0,2,178283
o_proj,1751,0,2,278526
post_layernorm,1751,0,2,58591
gate,1751,0,2,118509
expert.w1,1751,0,2,130254
expert.w3,1751,0,2,129817
act_fn,1751,0,2,21423
expert.w2,1751,0,2,146521
final_layernorm,1751,0,2,58236
lm_head,1751,0,2,1893957
embedding,1752,0,2,81364
input_layernorm,1752,0,2,57830
q_proj,1752,0,2,326596
k_proj,1752,0,2,96574
v_proj,1752,0,2,92988
rope,1752,0,2,178772
attn,1752,0,2,183805
o_proj,1752,0,2,288605
post_layernorm,1752,0,2,58454
gate,1752,0,2,121232
expert.w1,1752,0,2,134530
expert.w3,1752,0,2,134065
act_fn,1752,0,2,21504
expert.w2,1752,0,2,150626
final_layernorm,1752,0,2,58426
lm_head,1752,0,2,1919402
embedding,1753,0,2,81605
input_layernorm,1753,0,2,57974
q_proj,1753,0,2,327650
k_proj,1753,0,2,96652
v_proj,1753,0,2,93234
rope,1753,0,2,178761
attn,1753,0,2,186029
o_proj,1753,0,2,289717
post_layernorm,1753,0,2,58857
gate,1753,0,2,122621
expert.w1,1753,0,2,135001
expert.w3,1753,0,2,134448
act_fn,1753,0,2,21623
expert.w2,1753,0,2,151580
final_layernorm,1753,0,2,58354
lm_head,1753,0,2,1923676
embedding,1754,0,2,81959
input_layernorm,1754,0,2,57770
q_proj,1754,0,2,327815
k_proj,1754,0,2,96930
v_proj,1754,0,2,93153
rope,1754,0,2,178763
attn,1754,0,2,184175
o_proj,1754,0,2,289244
post_layernorm,1754,0,2,58685
gate,1754,0,2,122060
expert.w1,1754,0,2,135296
expert.w3,1754,0,2,134712
act_fn,1754,0,2,21591
expert.w2,1754,0,2,151739
final_layernorm,1754,0,2,58712
lm_head,1754,0,2,1930509
embedding,1755,0,2,81863
input_layernorm,1755,0,2,57949
q_proj,1755,0,2,328355
k_proj,1755,0,2,97179
v_proj,1755,0,2,93624
rope,1755,0,2,179190
attn,1755,0,2,186482
o_proj,1755,0,2,290349
post_layernorm,1755,0,2,58767
gate,1755,0,2,122190
expert.w1,1755,0,2,135495
expert.w3,1755,0,2,134938
act_fn,1755,0,2,21670
expert.w2,1755,0,2,151995
final_layernorm,1755,0,2,58510
lm_head,1755,0,2,1932386
embedding,1756,0,2,79480
input_layernorm,1756,0,2,57640
q_proj,1756,0,2,317897
k_proj,1756,0,2,93462
v_proj,1756,0,2,89987
rope,1756,0,2,176690
attn,1756,0,2,181273
o_proj,1756,0,2,280683
post_layernorm,1756,0,2,58670
gate,1756,0,2,119241
expert.w1,1756,0,2,131274
expert.w3,1756,0,2,130855
act_fn,1756,0,2,21502
expert.w2,1756,0,2,147274
final_layernorm,1756,0,2,58405
lm_head,1756,0,2,1895483
embedding,1757,0,2,81780
input_layernorm,1757,0,2,58016
q_proj,1757,0,2,328828
k_proj,1757,0,2,97183
v_proj,1757,0,2,93665
rope,1757,0,2,179492
attn,1757,0,2,185020
o_proj,1757,0,2,290984
post_layernorm,1757,0,2,58735
gate,1757,0,2,122389
expert.w1,1757,0,2,135747
expert.w3,1757,0,2,135069
act_fn,1757,0,2,21970
expert.w2,1757,0,2,151855
final_layernorm,1757,0,2,58688
lm_head,1757,0,2,1934073
embedding,1758,0,2,82036
input_layernorm,1758,0,2,58122
q_proj,1758,0,2,328967
k_proj,1758,0,2,97420
v_proj,1758,0,2,93899
rope,1758,0,2,179637
attn,1758,0,2,187268
o_proj,1758,0,2,291485
post_layernorm,1758,0,2,58959
gate,1758,0,2,122286
expert.w1,1758,0,2,135888
expert.w3,1758,0,2,135239
act_fn,1758,0,2,21801
expert.w2,1758,0,2,152351
final_layernorm,1758,0,2,58538
lm_head,1758,0,2,1936574
embedding,1759,0,2,79600
input_layernorm,1759,0,2,58034
q_proj,1759,0,2,317944
k_proj,1759,0,2,93692
v_proj,1759,0,2,90167
rope,1759,0,2,176691
attn,1759,0,2,179700
o_proj,1759,0,2,280889
post_layernorm,1759,0,2,58644
gate,1759,0,2,119608
expert.w1,1759,0,2,131302
expert.w3,1759,0,2,130588
act_fn,1759,0,2,21799
expert.w2,1759,0,2,147564
final_layernorm,1759,0,2,58462
lm_head,1759,0,2,1901412
embedding,1760,0,2,82285
input_layernorm,1760,0,2,58104
q_proj,1760,0,2,329812
k_proj,1760,0,2,97369
v_proj,1760,0,2,93878
rope,1760,0,2,180512
attn,1760,0,2,186806
o_proj,1760,0,2,291657
post_layernorm,1760,0,2,59157
gate,1760,0,2,122606
expert.w1,1760,0,2,136219
expert.w3,1760,0,2,135527
act_fn,1760,0,2,21873
expert.w2,1760,0,2,152778
final_layernorm,1760,0,2,58868
lm_head,1760,0,2,1940367
embedding,1761,0,2,82777
input_layernorm,1761,0,2,58287
q_proj,1761,0,2,329624
k_proj,1761,0,2,97433
v_proj,1761,0,2,94091
rope,1761,0,2,180270
attn,1761,0,2,187223
o_proj,1761,0,2,292275
post_layernorm,1761,0,2,59021
gate,1761,0,2,123702
expert.w1,1761,0,2,136372
expert.w3,1761,0,2,135754
act_fn,1761,0,2,21997
expert.w2,1761,0,2,152367
final_layernorm,1761,0,2,58714
lm_head,1761,0,2,1944387
embedding,1762,0,2,82738
input_layernorm,1762,0,2,58322
q_proj,1762,0,2,329715
k_proj,1762,0,2,97317
v_proj,1762,0,2,93810
rope,1762,0,2,180343
attn,1762,0,2,185749
o_proj,1762,0,2,291691
post_layernorm,1762,0,2,59163
gate,1762,0,2,123506
expert.w1,1762,0,2,136315
expert.w3,1762,0,2,135652
act_fn,1762,0,2,21934
expert.w2,1762,0,2,152058
final_layernorm,1762,0,2,58760
lm_head,1762,0,2,1945844
embedding,1763,0,2,82713
input_layernorm,1763,0,2,58215
q_proj,1763,0,2,328895
k_proj,1763,0,2,97084
v_proj,1763,0,2,93484
rope,1763,0,2,180201
attn,1763,0,2,186598
o_proj,1763,0,2,291166
post_layernorm,1763,0,2,59098
gate,1763,0,2,123319
expert.w1,1763,0,2,136111
expert.w3,1763,0,2,135424
act_fn,1763,0,2,21836
expert.w2,1763,0,2,151902
final_layernorm,1763,0,2,58777
lm_head,1763,0,2,1940759
embedding,1764,0,2,79717
input_layernorm,1764,0,2,57968
q_proj,1764,0,2,316385
k_proj,1764,0,2,93320
v_proj,1764,0,2,89824
rope,1764,0,2,177186
attn,1764,0,2,180428
o_proj,1764,0,2,279826
post_layernorm,1764,0,2,59192
gate,1764,0,2,119853
expert.w1,1764,0,2,130553
expert.w3,1764,0,2,130007
act_fn,1764,0,2,21788
expert.w2,1764,0,2,146939
final_layernorm,1764,0,2,58833
lm_head,1764,0,2,1897351
embedding,1765,0,2,82861
input_layernorm,1765,0,2,58248
q_proj,1765,0,2,328761
k_proj,1765,0,2,97002
v_proj,1765,0,2,93652
rope,1765,0,2,180603
attn,1765,0,2,185565
o_proj,1765,0,2,291117
post_layernorm,1765,0,2,59114
gate,1765,0,2,123499
expert.w1,1765,0,2,136033
expert.w3,1765,0,2,135408
act_fn,1765,0,2,21955
expert.w2,1765,0,2,152288
final_layernorm,1765,0,2,58899
lm_head,1765,0,2,1938879
embedding,1766,0,2,82967
input_layernorm,1766,0,2,58316
q_proj,1766,0,2,329365
k_proj,1766,0,2,97749
v_proj,1766,0,2,94260
rope,1766,0,2,181154
attn,1766,0,2,187229
o_proj,1766,0,2,292716
post_layernorm,1766,0,2,59273
gate,1766,0,2,123545
expert.w1,1766,0,2,136497
expert.w3,1766,0,2,135896
act_fn,1766,0,2,22005
expert.w2,1766,0,2,152596
final_layernorm,1766,0,2,58984
lm_head,1766,0,2,1944581
embedding,1767,0,2,83071
input_layernorm,1767,0,2,58469
q_proj,1767,0,2,330242
k_proj,1767,0,2,97855
v_proj,1767,0,2,94244
rope,1767,0,2,181496
attn,1767,0,2,187585
o_proj,1767,0,2,292723
post_layernorm,1767,0,2,59347
gate,1767,0,2,123653
expert.w1,1767,0,2,136616
expert.w3,1767,0,2,135959
act_fn,1767,0,2,21914
expert.w2,1767,0,2,152402
final_layernorm,1767,0,2,58984
lm_head,1767,0,2,1948377
embedding,1768,0,2,83137
input_layernorm,1768,0,2,58469
q_proj,1768,0,2,329855
k_proj,1768,0,2,97952
v_proj,1768,0,2,94391
rope,1768,0,2,181697
attn,1768,0,2,185927
o_proj,1768,0,2,292767
post_layernorm,1768,0,2,59339
gate,1768,0,2,123414
expert.w1,1768,0,2,136525
expert.w3,1768,0,2,135963
act_fn,1768,0,2,21982
expert.w2,1768,0,2,152334
final_layernorm,1768,0,2,59131
lm_head,1768,0,2,1946484
embedding,1769,0,2,79959
input_layernorm,1769,0,2,58214
q_proj,1769,0,2,316783
k_proj,1769,0,2,92966
v_proj,1769,0,2,89852
rope,1769,0,2,177795
attn,1769,0,2,179977
o_proj,1769,0,2,279646
post_layernorm,1769,0,2,59266
gate,1769,0,2,120865
expert.w1,1769,0,2,131157
expert.w3,1769,0,2,130687
act_fn,1769,0,2,21949
expert.w2,1769,0,2,147377
final_layernorm,1769,0,2,58823
lm_head,1769,0,2,1902325
embedding,1770,0,2,83153
input_layernorm,1770,0,2,58648
q_proj,1770,0,2,328954
k_proj,1770,0,2,97901
v_proj,1770,0,2,94217
rope,1770,0,2,181413
attn,1770,0,2,186604
o_proj,1770,0,2,292184
post_layernorm,1770,0,2,59425
gate,1770,0,2,123720
expert.w1,1770,0,2,136108
expert.w3,1770,0,2,135486
act_fn,1770,0,2,22025
expert.w2,1770,0,2,152447
final_layernorm,1770,0,2,59068
lm_head,1770,0,2,1941677
embedding,1771,0,2,82652
input_layernorm,1771,0,2,58659
q_proj,1771,0,2,328045
k_proj,1771,0,2,97014
v_proj,1771,0,2,93642
rope,1771,0,2,181058
attn,1771,0,2,185209
o_proj,1771,0,2,290828
post_layernorm,1771,0,2,59260
gate,1771,0,2,123871
expert.w1,1771,0,2,135452
expert.w3,1771,0,2,134923
act_fn,1771,0,2,22179
expert.w2,1771,0,2,151465
final_layernorm,1771,0,2,59139
lm_head,1771,0,2,1932178
embedding,1772,0,2,82882
input_layernorm,1772,0,2,58376
q_proj,1772,0,2,327537
k_proj,1772,0,2,97202
v_proj,1772,0,2,93681
rope,1772,0,2,181686
attn,1772,0,2,186149
o_proj,1772,0,2,291127
post_layernorm,1772,0,2,59420
gate,1772,0,2,124060
expert.w1,1772,0,2,135444
expert.w3,1772,0,2,134824
act_fn,1772,0,2,22082
expert.w2,1772,0,2,151313
final_layernorm,1772,0,2,59002
lm_head,1772,0,2,1928844
embedding,1773,0,2,83023
input_layernorm,1773,0,2,58578
q_proj,1773,0,2,328705
k_proj,1773,0,2,97853
v_proj,1773,0,2,94570
rope,1773,0,2,181563
attn,1773,0,2,185906
o_proj,1773,0,2,292922
post_layernorm,1773,0,2,59500
gate,1773,0,2,124432
expert.w1,1773,0,2,135952
expert.w3,1773,0,2,135388
act_fn,1773,0,2,22125
expert.w2,1773,0,2,151828
final_layernorm,1773,0,2,59342
lm_head,1773,0,2,1937914
embedding,1774,0,2,80419
input_layernorm,1774,0,2,58372
q_proj,1774,0,2,317501
k_proj,1774,0,2,93699
v_proj,1774,0,2,90737
rope,1774,0,2,178026
attn,1774,0,2,180460
o_proj,1774,0,2,281047
post_layernorm,1774,0,2,59450
gate,1774,0,2,120730
expert.w1,1774,0,2,130868
expert.w3,1774,0,2,130360
act_fn,1774,0,2,21953
expert.w2,1774,0,2,147549
final_layernorm,1774,0,2,58956
lm_head,1774,0,2,1902912
embedding,1775,0,2,83029
input_layernorm,1775,0,2,58606
q_proj,1775,0,2,328947
k_proj,1775,0,2,97645
v_proj,1775,0,2,94155
rope,1775,0,2,181710
attn,1775,0,2,185743
o_proj,1775,0,2,291951
post_layernorm,1775,0,2,59549
gate,1775,0,2,124299
expert.w1,1775,0,2,136068
expert.w3,1775,0,2,135483
act_fn,1775,0,2,21990
expert.w2,1775,0,2,152218
