layer_name,input,kv_cache,tp_size,latency(ns)
expert.w1,1495,0,1,226983
expert.w3,1495,0,1,223007
act_fn,1495,0,1,72463
expert.w2,1495,0,1,230160
final_layernorm,1495,0,1,101299
lm_head,1495,0,1,521776
embedding,1496,0,1,41694
input_layernorm,1496,0,1,100900
q_proj,1496,0,1,68716
k_proj,1496,0,1,22102
v_proj,1496,0,1,19606
rope,1496,0,1,124108
o_proj,1496,0,1,68516
post_layernorm,1496,0,1,101700
gate,1496,0,1,58860
expert.w1,1496,0,1,227512
expert.w3,1496,0,1,223243
act_fn,1496,0,1,72829
expert.w2,1496,0,1,229944
final_layernorm,1496,0,1,101337
lm_head,1496,0,1,522050
embedding,1497,0,1,42189
input_layernorm,1497,0,1,101170
q_proj,1497,0,1,68619
k_proj,1497,0,1,22020
v_proj,1497,0,1,19580
rope,1497,0,1,123477
o_proj,1497,0,1,68519
post_layernorm,1497,0,1,101975
gate,1497,0,1,60443
expert.w1,1497,0,1,227296
expert.w3,1497,0,1,223215
act_fn,1497,0,1,72696
expert.w2,1497,0,1,230071
final_layernorm,1497,0,1,101486
lm_head,1497,0,1,522052
embedding,1498,0,1,42292
input_layernorm,1498,0,1,101752
q_proj,1498,0,1,68979
k_proj,1498,0,1,22263
v_proj,1498,0,1,19805
rope,1498,0,1,124623
o_proj,1498,0,1,68727
post_layernorm,1498,0,1,102535
gate,1498,0,1,61083
expert.w1,1498,0,1,228648
expert.w3,1498,0,1,223339
act_fn,1498,0,1,72755
expert.w2,1498,0,1,230654
final_layernorm,1498,0,1,102216
lm_head,1498,0,1,523104
embedding,1499,0,1,42453
input_layernorm,1499,0,1,101917
q_proj,1499,0,1,69225
k_proj,1499,0,1,22622
v_proj,1499,0,1,19599
rope,1499,0,1,125085
o_proj,1499,0,1,68806
post_layernorm,1499,0,1,102813
gate,1499,0,1,59587
expert.w1,1499,0,1,229254
expert.w3,1499,0,1,223365
act_fn,1499,0,1,72794
expert.w2,1499,0,1,231075
final_layernorm,1499,0,1,102267
lm_head,1499,0,1,523692
embedding,1500,0,1,41665
input_layernorm,1500,0,1,101401
q_proj,1500,0,1,68644
k_proj,1500,0,1,22067
v_proj,1500,0,1,19837
rope,1500,0,1,124221
o_proj,1500,0,1,68520
post_layernorm,1500,0,1,102303
gate,1500,0,1,60524
expert.w1,1500,0,1,227532
expert.w3,1500,0,1,223250
act_fn,1500,0,1,72624
expert.w2,1500,0,1,230193
final_layernorm,1500,0,1,101994
lm_head,1500,0,1,522445
embedding,1501,0,1,41889
input_layernorm,1501,0,1,101632
q_proj,1501,0,1,68814
k_proj,1501,0,1,22208
v_proj,1501,0,1,19652
rope,1501,0,1,124437
o_proj,1501,0,1,68584
post_layernorm,1501,0,1,102559
gate,1501,0,1,60872
expert.w1,1501,0,1,228099
expert.w3,1501,0,1,223453
act_fn,1501,0,1,72974
expert.w2,1501,0,1,230500
final_layernorm,1501,0,1,101828
lm_head,1501,0,1,522808
embedding,1502,0,1,42632
input_layernorm,1502,0,1,102579
q_proj,1502,0,1,69621
k_proj,1502,0,1,22906
v_proj,1502,0,1,19769
rope,1502,0,1,126343
o_proj,1502,0,1,69107
post_layernorm,1502,0,1,103142
gate,1502,0,1,59321
expert.w1,1502,0,1,230191
expert.w3,1502,0,1,223573
act_fn,1502,0,1,72905
expert.w2,1502,0,1,232010
final_layernorm,1502,0,1,102622
lm_head,1502,0,1,524786
embedding,1503,0,1,42633
input_layernorm,1503,0,1,102346
q_proj,1503,0,1,69590
k_proj,1503,0,1,22843
v_proj,1503,0,1,19610
rope,1503,0,1,125946
o_proj,1503,0,1,69097
post_layernorm,1503,0,1,103160
gate,1503,0,1,61312
expert.w1,1503,0,1,229970
expert.w3,1503,0,1,223536
act_fn,1503,0,1,73066
expert.w2,1503,0,1,231807
final_layernorm,1503,0,1,102385
lm_head,1503,0,1,524658
embedding,1504,0,1,43041
input_layernorm,1504,0,1,101184
q_proj,1504,0,1,68635
k_proj,1504,0,1,21954
v_proj,1504,0,1,19735
rope,1504,0,1,124561
o_proj,1504,0,1,68479
post_layernorm,1504,0,1,102165
gate,1504,0,1,60638
expert.w1,1504,0,1,248004
expert.w3,1504,0,1,242256
act_fn,1504,0,1,71987
expert.w2,1504,0,1,230171
final_layernorm,1504,0,1,101397
lm_head,1504,0,1,539640
embedding,1505,0,1,42257
input_layernorm,1505,0,1,101877
q_proj,1505,0,1,68902
k_proj,1505,0,1,22255
v_proj,1505,0,1,19672
rope,1505,0,1,124514
o_proj,1505,0,1,68686
post_layernorm,1505,0,1,102533
gate,1505,0,1,59591
expert.w1,1505,0,1,228132
expert.w3,1505,0,1,223593
act_fn,1505,0,1,73166
expert.w2,1505,0,1,230752
final_layernorm,1505,0,1,102132
lm_head,1505,0,1,523083
embedding,1506,0,1,41805
input_layernorm,1506,0,1,102458
q_proj,1506,0,1,69104
k_proj,1506,0,1,22448
v_proj,1506,0,1,19771
rope,1506,0,1,125605
o_proj,1506,0,1,68804
post_layernorm,1506,0,1,102877
gate,1506,0,1,61208
expert.w1,1506,0,1,229016
expert.w3,1506,0,1,223601
act_fn,1506,0,1,73113
expert.w2,1506,0,1,231380
final_layernorm,1506,0,1,102487
lm_head,1506,0,1,524058
embedding,1507,0,1,42124
input_layernorm,1507,0,1,101962
q_proj,1507,0,1,68656
k_proj,1507,0,1,22109
v_proj,1507,0,1,19728
rope,1507,0,1,124233
o_proj,1507,0,1,68595
post_layernorm,1507,0,1,102736
gate,1507,0,1,60869
expert.w1,1507,0,1,227475
expert.w3,1507,0,1,223474
act_fn,1507,0,1,72994
expert.w2,1507,0,1,230495
final_layernorm,1507,0,1,102179
lm_head,1507,0,1,522980
embedding,1508,0,1,42145
input_layernorm,1508,0,1,102693
q_proj,1508,0,1,69386
k_proj,1508,0,1,22680
v_proj,1508,0,1,19552
rope,1508,0,1,126663
o_proj,1508,0,1,68995
post_layernorm,1508,0,1,103310
gate,1508,0,1,61241
expert.w1,1508,0,1,229747
expert.w3,1508,0,1,223598
act_fn,1508,0,1,73150
expert.w2,1508,0,1,231601
final_layernorm,1508,0,1,102690
lm_head,1508,0,1,524658
embedding,1509,0,1,43041
input_layernorm,1509,0,1,102986
q_proj,1509,0,1,69348
k_proj,1509,0,1,22862
v_proj,1509,0,1,19641
rope,1509,0,1,126048
o_proj,1509,0,1,69003
post_layernorm,1509,0,1,103351
gate,1509,0,1,59385
expert.w1,1509,0,1,229831
expert.w3,1509,0,1,223545
act_fn,1509,0,1,73191
expert.w2,1509,0,1,231905
final_layernorm,1509,0,1,102913
lm_head,1509,0,1,524651
embedding,1510,0,1,42595
input_layernorm,1510,0,1,103034
q_proj,1510,0,1,69463
k_proj,1510,0,1,22836
v_proj,1510,0,1,19794
rope,1510,0,1,126468
o_proj,1510,0,1,69150
post_layernorm,1510,0,1,103779
gate,1510,0,1,61659
expert.w1,1510,0,1,229985
expert.w3,1510,0,1,223638
act_fn,1510,0,1,73315
expert.w2,1510,0,1,231889
final_layernorm,1510,0,1,103025
lm_head,1510,0,1,525238
embedding,1511,0,1,42130
input_layernorm,1511,0,1,102140
q_proj,1511,0,1,68605
k_proj,1511,0,1,21903
v_proj,1511,0,1,19415
rope,1511,0,1,124206
o_proj,1511,0,1,68533
post_layernorm,1511,0,1,102771
gate,1511,0,1,61174
expert.w1,1511,0,1,227394
expert.w3,1511,0,1,223637
act_fn,1511,0,1,73320
expert.w2,1511,0,1,230375
final_layernorm,1511,0,1,102641
lm_head,1511,0,1,523002
embedding,1512,0,1,42026
input_layernorm,1512,0,1,102050
q_proj,1512,0,1,68943
k_proj,1512,0,1,22169
v_proj,1512,0,1,19442
rope,1512,0,1,125534
o_proj,1512,0,1,68784
post_layernorm,1512,0,1,102693
gate,1512,0,1,61201
expert.w1,1512,0,1,228221
expert.w3,1512,0,1,223617
act_fn,1512,0,1,73322
expert.w2,1512,0,1,230904
final_layernorm,1512,0,1,102433
lm_head,1512,0,1,523458
embedding,1513,0,1,42166
input_layernorm,1513,0,1,102343
q_proj,1513,0,1,68966
k_proj,1513,0,1,22211
v_proj,1513,0,1,19480
rope,1513,0,1,124821
o_proj,1513,0,1,68749
post_layernorm,1513,0,1,103226
gate,1513,0,1,61066
expert.w1,1513,0,1,249095
expert.w3,1513,0,1,243424
act_fn,1513,0,1,72425
expert.w2,1513,0,1,231215
final_layernorm,1513,0,1,102667
lm_head,1513,0,1,523530
embedding,1514,0,1,42114
input_layernorm,1514,0,1,102210
q_proj,1514,0,1,68728
k_proj,1514,0,1,22032
v_proj,1514,0,1,19425
rope,1514,0,1,124526
o_proj,1514,0,1,68664
post_layernorm,1514,0,1,102851
gate,1514,0,1,61175
expert.w1,1514,0,1,248532
expert.w3,1514,0,1,242767
act_fn,1514,0,1,72533
expert.w2,1514,0,1,230648
final_layernorm,1514,0,1,102753
lm_head,1514,0,1,523622
embedding,1515,0,1,42833
input_layernorm,1515,0,1,103056
q_proj,1515,0,1,69340
k_proj,1515,0,1,22644
v_proj,1515,0,1,19502
rope,1515,0,1,126236
o_proj,1515,0,1,68962
post_layernorm,1515,0,1,103833
gate,1515,0,1,61890
expert.w1,1515,0,1,250290
expert.w3,1515,0,1,244071
act_fn,1515,0,1,72562
expert.w2,1515,0,1,231786
final_layernorm,1515,0,1,103303
lm_head,1515,0,1,525078
embedding,1516,0,1,42031
input_layernorm,1516,0,1,102367
q_proj,1516,0,1,68733
k_proj,1516,0,1,21988
v_proj,1516,0,1,19419
rope,1516,0,1,124967
o_proj,1516,0,1,68619
post_layernorm,1516,0,1,102929
gate,1516,0,1,61292
expert.w1,1516,0,1,248534
expert.w3,1516,0,1,242821
act_fn,1516,0,1,72576
expert.w2,1516,0,1,230780
final_layernorm,1516,0,1,102550
lm_head,1516,0,1,523458
embedding,1517,0,1,42419
input_layernorm,1517,0,1,102455
q_proj,1517,0,1,68715
k_proj,1517,0,1,22038
v_proj,1517,0,1,19397
rope,1517,0,1,124533
o_proj,1517,0,1,68659
post_layernorm,1517,0,1,102958
gate,1517,0,1,60745
expert.w1,1517,0,1,248650
expert.w3,1517,0,1,242877
act_fn,1517,0,1,72648
expert.w2,1517,0,1,230888
final_layernorm,1517,0,1,102644
lm_head,1517,0,1,523533
embedding,1518,0,1,42920
input_layernorm,1518,0,1,103118
q_proj,1518,0,1,69450
k_proj,1518,0,1,22722
v_proj,1518,0,1,19590
rope,1518,0,1,126343
o_proj,1518,0,1,69000
post_layernorm,1518,0,1,103930
gate,1518,0,1,61520
expert.w1,1518,0,1,250696
expert.w3,1518,0,1,244216
act_fn,1518,0,1,72704
expert.w2,1518,0,1,231987
final_layernorm,1518,0,1,103373
lm_head,1518,0,1,525312
embedding,1519,0,1,43522
input_layernorm,1519,0,1,103383
q_proj,1519,0,1,69391
k_proj,1519,0,1,22746
v_proj,1519,0,1,19541
rope,1519,0,1,126539
o_proj,1519,0,1,69077
post_layernorm,1519,0,1,104194
gate,1519,0,1,61867
expert.w1,1519,0,1,250622
expert.w3,1519,0,1,244144
act_fn,1519,0,1,72853
expert.w2,1519,0,1,231933
final_layernorm,1519,0,1,103625
lm_head,1519,0,1,525215
embedding,1520,0,1,43411
input_layernorm,1520,0,1,103120
q_proj,1520,0,1,69519
k_proj,1520,0,1,22679
v_proj,1520,0,1,19583
rope,1520,0,1,127345
o_proj,1520,0,1,69113
post_layernorm,1520,0,1,103661
gate,1520,0,1,61478
expert.w1,1520,0,1,250552
expert.w3,1520,0,1,244331
act_fn,1520,0,1,72866
expert.w2,1520,0,1,232194
final_layernorm,1520,0,1,103309
lm_head,1520,0,1,521016
embedding,1521,0,1,43616
input_layernorm,1521,0,1,102572
q_proj,1521,0,1,68523
k_proj,1521,0,1,21808
v_proj,1521,0,1,19357
rope,1521,0,1,124347
o_proj,1521,0,1,68582
post_layernorm,1521,0,1,103154
gate,1521,0,1,60851
expert.w1,1521,0,1,247912
expert.w3,1521,0,1,242575
act_fn,1521,0,1,72830
expert.w2,1521,0,1,230415
final_layernorm,1521,0,1,102776
lm_head,1521,0,1,527463
embedding,1522,0,1,43664
input_layernorm,1522,0,1,103445
q_proj,1522,0,1,68944
k_proj,1522,0,1,22199
v_proj,1522,0,1,19542
rope,1522,0,1,125583
o_proj,1522,0,1,68791
post_layernorm,1522,0,1,103755
gate,1522,0,1,59492
expert.w1,1522,0,1,249354
expert.w3,1522,0,1,243437
act_fn,1522,0,1,72982
expert.w2,1522,0,1,231259
final_layernorm,1522,0,1,103659
lm_head,1522,0,1,528627
embedding,1523,0,1,44115
input_layernorm,1523,0,1,102915
q_proj,1523,0,1,68560
k_proj,1523,0,1,21876
v_proj,1523,0,1,19460
rope,1523,0,1,124528
o_proj,1523,0,1,68546
post_layernorm,1523,0,1,103262
gate,1523,0,1,61136
expert.w1,1523,0,1,248051
expert.w3,1523,0,1,242617
act_fn,1523,0,1,72926
expert.w2,1523,0,1,230476
final_layernorm,1523,0,1,103046
lm_head,1523,0,1,527631
embedding,1524,0,1,43772
input_layernorm,1524,0,1,103239
q_proj,1524,0,1,68859
k_proj,1524,0,1,21951
v_proj,1524,0,1,19386
rope,1524,0,1,125989
o_proj,1524,0,1,68742
post_layernorm,1524,0,1,103623
gate,1524,0,1,61422
expert.w1,1524,0,1,248931
expert.w3,1524,0,1,243099
act_fn,1524,0,1,72997
expert.w2,1524,0,1,231171
final_layernorm,1524,0,1,103439
lm_head,1524,0,1,528269
embedding,1525,0,1,44061
input_layernorm,1525,0,1,103113
q_proj,1525,0,1,68765
k_proj,1525,0,1,21927
v_proj,1525,0,1,19485
rope,1525,0,1,124936
o_proj,1525,0,1,68749
post_layernorm,1525,0,1,103555
gate,1525,0,1,60943
expert.w1,1525,0,1,248388
expert.w3,1525,0,1,242934
act_fn,1525,0,1,72953
expert.w2,1525,0,1,231055
final_layernorm,1525,0,1,103107
lm_head,1525,0,1,528130
embedding,1526,0,1,43362
input_layernorm,1526,0,1,103037
q_proj,1526,0,1,68792
k_proj,1526,0,1,21879
v_proj,1526,0,1,19413
rope,1526,0,1,125204
o_proj,1526,0,1,68735
post_layernorm,1526,0,1,103502
gate,1526,0,1,58913
expert.w1,1526,0,1,248468
expert.w3,1526,0,1,243237
act_fn,1526,0,1,73024
expert.w2,1526,0,1,231088
final_layernorm,1526,0,1,103324
lm_head,1526,0,1,527919
embedding,1527,0,1,44064
input_layernorm,1527,0,1,103703
q_proj,1527,0,1,69206
k_proj,1527,0,1,22350
v_proj,1527,0,1,19549
rope,1527,0,1,126271
o_proj,1527,0,1,68952
post_layernorm,1527,0,1,104191
gate,1527,0,1,61157
expert.w1,1527,0,1,249635
expert.w3,1527,0,1,243993
act_fn,1527,0,1,73240
expert.w2,1527,0,1,231576
final_layernorm,1527,0,1,104012
lm_head,1527,0,1,528867
embedding,1528,0,1,43979
input_layernorm,1528,0,1,103001
q_proj,1528,0,1,68872
k_proj,1528,0,1,22117
v_proj,1528,0,1,19485
rope,1528,0,1,125883
o_proj,1528,0,1,68819
post_layernorm,1528,0,1,103590
gate,1528,0,1,58761
expert.w1,1528,0,1,248993
expert.w3,1528,0,1,243253
act_fn,1528,0,1,73174
expert.w2,1528,0,1,231252
final_layernorm,1528,0,1,103290
lm_head,1528,0,1,541865
embedding,1529,0,1,43852
input_layernorm,1529,0,1,103809
q_proj,1529,0,1,69173
k_proj,1529,0,1,22162
v_proj,1529,0,1,19451
rope,1529,0,1,126395
o_proj,1529,0,1,69022
post_layernorm,1529,0,1,104058
gate,1529,0,1,61523
expert.w1,1529,0,1,249841
expert.w3,1529,0,1,244082
act_fn,1529,0,1,73100
expert.w2,1529,0,1,231869
final_layernorm,1529,0,1,103804
lm_head,1529,0,1,529290
embedding,1530,0,1,43671
input_layernorm,1530,0,1,103602
q_proj,1530,0,1,68843
k_proj,1530,0,1,22081
v_proj,1530,0,1,19499
rope,1530,0,1,125620
o_proj,1530,0,1,68839
post_layernorm,1530,0,1,103768
gate,1530,0,1,61155
expert.w1,1530,0,1,248892
expert.w3,1530,0,1,243180
act_fn,1530,0,1,73327
expert.w2,1530,0,1,231250
final_layernorm,1530,0,1,103657
lm_head,1530,0,1,528401
embedding,1531,0,1,44351
input_layernorm,1531,0,1,103795
q_proj,1531,0,1,69019
k_proj,1531,0,1,22276
v_proj,1531,0,1,19426
rope,1531,0,1,126251
o_proj,1531,0,1,68867
post_layernorm,1531,0,1,104286
gate,1531,0,1,61534
expert.w1,1531,0,1,249497
expert.w3,1531,0,1,243546
act_fn,1531,0,1,73429
expert.w2,1531,0,1,231427
final_layernorm,1531,0,1,103896
lm_head,1531,0,1,529305
embedding,1532,0,1,44225
input_layernorm,1532,0,1,104431
q_proj,1532,0,1,69589
k_proj,1532,0,1,22813
v_proj,1532,0,1,19636
rope,1532,0,1,128209
o_proj,1532,0,1,69243
post_layernorm,1532,0,1,104933
gate,1532,0,1,61822
expert.w1,1532,0,1,251190
expert.w3,1532,0,1,244913
act_fn,1532,0,1,73273
expert.w2,1532,0,1,232454
final_layernorm,1532,0,1,104353
lm_head,1532,0,1,530700
embedding,1533,0,1,44208
input_layernorm,1533,0,1,104101
q_proj,1533,0,1,69212
k_proj,1533,0,1,22337
v_proj,1533,0,1,19522
rope,1533,0,1,126931
o_proj,1533,0,1,69096
post_layernorm,1533,0,1,104516
gate,1533,0,1,61318
expert.w1,1533,0,1,250232
expert.w3,1533,0,1,244351
act_fn,1533,0,1,73230
expert.w2,1533,0,1,231921
final_layernorm,1533,0,1,104215
lm_head,1533,0,1,529417
embedding,1534,0,1,43550
input_layernorm,1534,0,1,103773
q_proj,1534,0,1,68891
k_proj,1534,0,1,22101
v_proj,1534,0,1,19559
rope,1534,0,1,125677
o_proj,1534,0,1,68861
post_layernorm,1534,0,1,104167
gate,1534,0,1,60932
expert.w1,1534,0,1,249011
expert.w3,1534,0,1,243518
act_fn,1534,0,1,73388
expert.w2,1534,0,1,231427
final_layernorm,1534,0,1,103868
lm_head,1534,0,1,528897
embedding,1535,0,1,44655
input_layernorm,1535,0,1,104716
q_proj,1535,0,1,69479
k_proj,1535,0,1,22600
v_proj,1535,0,1,19583
rope,1535,0,1,127819
o_proj,1535,0,1,69141
post_layernorm,1535,0,1,105255
gate,1535,0,1,61916
expert.w1,1535,0,1,250796
expert.w3,1535,0,1,244575
act_fn,1535,0,1,73461
expert.w2,1535,0,1,232376
final_layernorm,1535,0,1,104604
lm_head,1535,0,1,530411
embedding,1536,0,1,43902
input_layernorm,1536,0,1,103274
q_proj,1536,0,1,68854
k_proj,1536,0,1,22000
v_proj,1536,0,1,19450
rope,1536,0,1,126444
o_proj,1536,0,1,68719
post_layernorm,1536,0,1,103922
gate,1536,0,1,60912
expert.w1,1536,0,1,249025
expert.w3,1536,0,1,243365
act_fn,1536,0,1,73738
expert.w2,1536,0,1,231283
final_layernorm,1536,0,1,103441
lm_head,1536,0,1,542027
embedding,1537,0,1,43277
input_layernorm,1537,0,1,103861
q_proj,1537,0,1,69809
k_proj,1537,0,1,23829
v_proj,1537,0,1,20711
rope,1537,0,1,127574
o_proj,1537,0,1,69321
post_layernorm,1537,0,1,104425
gate,1537,0,1,60964
expert.w1,1537,0,1,235074
expert.w3,1537,0,1,230707
act_fn,1537,0,1,74431
expert.w2,1537,0,1,234313
final_layernorm,1537,0,1,103951
lm_head,1537,0,1,543780
embedding,1538,0,1,43394
input_layernorm,1538,0,1,104078
q_proj,1538,0,1,70101
k_proj,1538,0,1,23925
v_proj,1538,0,1,20814
rope,1538,0,1,128365
o_proj,1538,0,1,69440
post_layernorm,1538,0,1,104589
gate,1538,0,1,61655
expert.w1,1538,0,1,235564
expert.w3,1538,0,1,230852
act_fn,1538,0,1,74505
expert.w2,1538,0,1,234325
final_layernorm,1538,0,1,104397
lm_head,1538,0,1,544333
embedding,1539,0,1,43294
input_layernorm,1539,0,1,104490
q_proj,1539,0,1,70226
k_proj,1539,0,1,24321
v_proj,1539,0,1,20863
rope,1539,0,1,128663
o_proj,1539,0,1,69589
post_layernorm,1539,0,1,105016
gate,1539,0,1,61215
expert.w1,1539,0,1,236409
expert.w3,1539,0,1,231022
act_fn,1539,0,1,74503
expert.w2,1539,0,1,234908
final_layernorm,1539,0,1,104683
lm_head,1539,0,1,545134
embedding,1540,0,1,43329
input_layernorm,1540,0,1,104280
q_proj,1540,0,1,69557
k_proj,1540,0,1,23766
v_proj,1540,0,1,20746
rope,1540,0,1,128141
o_proj,1540,0,1,69105
post_layernorm,1540,0,1,104459
gate,1540,0,1,61288
expert.w1,1540,0,1,234591
expert.w3,1540,0,1,230707
act_fn,1540,0,1,74634
expert.w2,1540,0,1,233578
final_layernorm,1540,0,1,104337
lm_head,1540,0,1,543755
embedding,1541,0,1,42744
input_layernorm,1541,0,1,103812
q_proj,1541,0,1,69461
k_proj,1541,0,1,23682
v_proj,1541,0,1,20785
rope,1541,0,1,127414
o_proj,1541,0,1,69108
post_layernorm,1541,0,1,104375
gate,1541,0,1,61613
expert.w1,1541,0,1,234644
expert.w3,1541,0,1,230891
act_fn,1541,0,1,74695
expert.w2,1541,0,1,233584
final_layernorm,1541,0,1,103913
lm_head,1541,0,1,543943
embedding,1542,0,1,43214
input_layernorm,1542,0,1,104151
q_proj,1542,0,1,69557
k_proj,1542,0,1,23727
v_proj,1542,0,1,20734
rope,1542,0,1,127605
o_proj,1542,0,1,69066
post_layernorm,1542,0,1,104658
gate,1542,0,1,61543
expert.w1,1542,0,1,234582
expert.w3,1542,0,1,230910
act_fn,1542,0,1,74649
expert.w2,1542,0,1,233410
final_layernorm,1542,0,1,104335
lm_head,1542,0,1,543811
embedding,1543,0,1,42754
input_layernorm,1543,0,1,104750
q_proj,1543,0,1,69694
k_proj,1543,0,1,23820
v_proj,1543,0,1,20830
rope,1543,0,1,128171
o_proj,1543,0,1,69279
post_layernorm,1543,0,1,104908
gate,1543,0,1,61481
expert.w1,1543,0,1,235404
expert.w3,1543,0,1,231148
act_fn,1543,0,1,74880
expert.w2,1543,0,1,233987
final_layernorm,1543,0,1,104432
lm_head,1543,0,1,544611
embedding,1544,0,1,43454
input_layernorm,1544,0,1,103720
q_proj,1544,0,1,69443
k_proj,1544,0,1,23649
v_proj,1544,0,1,20818
rope,1544,0,1,128280
o_proj,1544,0,1,69108
post_layernorm,1544,0,1,104479
gate,1544,0,1,60819
expert.w1,1544,0,1,234588
expert.w3,1544,0,1,230902
act_fn,1544,0,1,74897
expert.w2,1544,0,1,233482
final_layernorm,1544,0,1,104006
lm_head,1544,0,1,543845
embedding,1545,0,1,43008
input_layernorm,1545,0,1,104457
q_proj,1545,0,1,70171
k_proj,1545,0,1,23958
v_proj,1545,0,1,20861
rope,1545,0,1,128581
o_proj,1545,0,1,69588
post_layernorm,1545,0,1,105187
gate,1545,0,1,61169
expert.w1,1545,0,1,235762
expert.w3,1545,0,1,231137
act_fn,1545,0,1,74801
expert.w2,1545,0,1,234528
final_layernorm,1545,0,1,105018
lm_head,1545,0,1,544822
embedding,1546,0,1,43364
input_layernorm,1546,0,1,104801
q_proj,1546,0,1,69709
k_proj,1546,0,1,23869
v_proj,1546,0,1,20841
rope,1546,0,1,128904
o_proj,1546,0,1,69247
post_layernorm,1546,0,1,105052
gate,1546,0,1,62025
expert.w1,1546,0,1,235367
expert.w3,1546,0,1,231107
act_fn,1546,0,1,74889
expert.w2,1546,0,1,234105
final_layernorm,1546,0,1,104980
lm_head,1546,0,1,544972
embedding,1547,0,1,43058
input_layernorm,1547,0,1,104638
q_proj,1547,0,1,69784
k_proj,1547,0,1,23663
v_proj,1547,0,1,20794
rope,1547,0,1,127860
o_proj,1547,0,1,69374
post_layernorm,1547,0,1,105244
gate,1547,0,1,61375
expert.w1,1547,0,1,234780
expert.w3,1547,0,1,231090
act_fn,1547,0,1,74961
expert.w2,1547,0,1,233948
final_layernorm,1547,0,1,104850
lm_head,1547,0,1,544227
embedding,1548,0,1,43973
input_layernorm,1548,0,1,105114
q_proj,1548,0,1,70031
k_proj,1548,0,1,23981
v_proj,1548,0,1,20826
rope,1548,0,1,129607
o_proj,1548,0,1,69445
post_layernorm,1548,0,1,105581
gate,1548,0,1,61654
expert.w1,1548,0,1,235852
expert.w3,1548,0,1,231143
act_fn,1548,0,1,74852
expert.w2,1548,0,1,234617
final_layernorm,1548,0,1,105086
lm_head,1548,0,1,545230
embedding,1549,0,1,43101
input_layernorm,1549,0,1,104722
q_proj,1549,0,1,69782
k_proj,1549,0,1,23862
v_proj,1549,0,1,20861
rope,1549,0,1,128386
o_proj,1549,0,1,69240
post_layernorm,1549,0,1,105558
gate,1549,0,1,61804
expert.w1,1549,0,1,235384
expert.w3,1549,0,1,231395
act_fn,1549,0,1,74851
expert.w2,1549,0,1,234190
final_layernorm,1549,0,1,104692
lm_head,1549,0,1,545017
embedding,1550,0,1,43933
input_layernorm,1550,0,1,105181
q_proj,1550,0,1,70340
k_proj,1550,0,1,24151
v_proj,1550,0,1,20786
rope,1550,0,1,129535
o_proj,1550,0,1,69768
post_layernorm,1550,0,1,105846
gate,1550,0,1,61388
expert.w1,1550,0,1,236541
expert.w3,1550,0,1,231554
act_fn,1550,0,1,74978
expert.w2,1550,0,1,235094
final_layernorm,1550,0,1,105264
lm_head,1550,0,1,545922
embedding,1551,0,1,43751
input_layernorm,1551,0,1,104880
q_proj,1551,0,1,69818
k_proj,1551,0,1,23864
v_proj,1551,0,1,20814
rope,1551,0,1,128636
o_proj,1551,0,1,69310
post_layernorm,1551,0,1,105451
gate,1551,0,1,61383
expert.w1,1551,0,1,235605
expert.w3,1551,0,1,231313
act_fn,1551,0,1,74932
expert.w2,1551,0,1,234142
final_layernorm,1551,0,1,104880
lm_head,1551,0,1,544924
embedding,1552,0,1,44120
input_layernorm,1552,0,1,104774
q_proj,1552,0,1,72373
k_proj,1552,0,1,23086
v_proj,1552,0,1,22109
rope,1552,0,1,130010
o_proj,1552,0,1,71514
post_layernorm,1552,0,1,105547
gate,1552,0,1,59582
expert.w1,1552,0,1,236134
expert.w3,1552,0,1,231316
act_fn,1552,0,1,75266
expert.w2,1552,0,1,241769
final_layernorm,1552,0,1,104939
lm_head,1552,0,1,545550
embedding,1553,0,1,43626
input_layernorm,1553,0,1,105154
q_proj,1553,0,1,70183
k_proj,1553,0,1,23926
v_proj,1553,0,1,20866
rope,1553,0,1,128912
o_proj,1553,0,1,69561
post_layernorm,1553,0,1,105631
gate,1553,0,1,61791
expert.w1,1553,0,1,235901
expert.w3,1553,0,1,231333
act_fn,1553,0,1,75189
expert.w2,1553,0,1,234831
final_layernorm,1553,0,1,105145
lm_head,1553,0,1,545758
embedding,1554,0,1,43972
input_layernorm,1554,0,1,105269
q_proj,1554,0,1,70010
k_proj,1554,0,1,24011
v_proj,1554,0,1,20836
rope,1554,0,1,129390
o_proj,1554,0,1,69512
post_layernorm,1554,0,1,105780
gate,1554,0,1,60151
expert.w1,1554,0,1,236075
expert.w3,1554,0,1,231579
act_fn,1554,0,1,75303
expert.w2,1554,0,1,234560
final_layernorm,1554,0,1,105496
lm_head,1554,0,1,545717
embedding,1555,0,1,43371
input_layernorm,1555,0,1,105004
q_proj,1555,0,1,69676
k_proj,1555,0,1,23739
v_proj,1555,0,1,20873
rope,1555,0,1,128421
o_proj,1555,0,1,69275
post_layernorm,1555,0,1,105543
gate,1555,0,1,60994
expert.w1,1555,0,1,235358
expert.w3,1555,0,1,231428
act_fn,1555,0,1,75225
expert.w2,1555,0,1,234113
final_layernorm,1555,0,1,105225
lm_head,1555,0,1,545078
embedding,1556,0,1,44088
input_layernorm,1556,0,1,105087
q_proj,1556,0,1,69602
k_proj,1556,0,1,23574
v_proj,1556,0,1,20808
rope,1556,0,1,128867
o_proj,1556,0,1,69329
post_layernorm,1556,0,1,105356
gate,1556,0,1,59521
