layer_name,input,kv_cache,tp_size,latency(ns)
o_proj,1725,0,2,481046
post_layernorm,1725,0,2,347439
gate_proj,1725,0,2,1569629
up_proj,1725,0,2,1566308
act_fn,1725,0,2,158471
down_proj,1725,0,2,1628801
final_layernorm,1725,0,2,347464
lm_head,1725,0,2,13363944
embedding,1726,0,2,77975
input_layernorm,1726,0,2,346863
q_proj,1726,0,2,589464
k_proj,1726,0,2,119860
v_proj,1726,0,2,119805
rope,1726,0,2,157219
attn,1726,0,2,260688
o_proj,1726,0,2,479553
post_layernorm,1726,0,2,347307
gate_proj,1726,0,2,1560593
up_proj,1726,0,2,1557097
act_fn,1726,0,2,158432
down_proj,1726,0,2,1644989
final_layernorm,1726,0,2,347911
lm_head,1726,0,2,13287102
embedding,1727,0,2,78256
input_layernorm,1727,0,2,347349
q_proj,1727,0,2,592894
k_proj,1727,0,2,120508
v_proj,1727,0,2,120438
rope,1727,0,2,157774
attn,1727,0,2,264296
o_proj,1727,0,2,482225
post_layernorm,1727,0,2,347744
gate_proj,1727,0,2,1569623
up_proj,1727,0,2,1566180
act_fn,1727,0,2,158451
down_proj,1727,0,2,1655001
final_layernorm,1727,0,2,348184
lm_head,1727,0,2,13363786
embedding,1728,0,2,78465
input_layernorm,1728,0,2,347884
q_proj,1728,0,2,595510
k_proj,1728,0,2,121097
v_proj,1728,0,2,121024
rope,1728,0,2,158950
attn,1728,0,2,269699
o_proj,1728,0,2,471818
post_layernorm,1728,0,2,348091
gate_proj,1728,0,2,1577116
up_proj,1728,0,2,1573997
act_fn,1728,0,2,158679
down_proj,1728,0,2,1624852
final_layernorm,1728,0,2,348888
lm_head,1728,0,2,13444497
embedding,1729,0,2,78508
input_layernorm,1729,0,2,348297
q_proj,1729,0,2,593002
k_proj,1729,0,2,120639
v_proj,1729,0,2,120582
rope,1729,0,2,157979
attn,1729,0,2,278806
o_proj,1729,0,2,484966
post_layernorm,1729,0,2,348948
gate_proj,1729,0,2,1569910
up_proj,1729,0,2,1566529
act_fn,1729,0,2,158648
down_proj,1729,0,2,1698643
final_layernorm,1729,0,2,348856
lm_head,1729,0,2,13366093
embedding,1730,0,2,78344
input_layernorm,1730,0,2,348668
q_proj,1730,0,2,592576
k_proj,1730,0,2,120560
v_proj,1730,0,2,120512
rope,1730,0,2,157775
attn,1730,0,2,279515
o_proj,1730,0,2,484703
post_layernorm,1730,0,2,348987
gate_proj,1730,0,2,1569033
up_proj,1730,0,2,1565826
act_fn,1730,0,2,158891
down_proj,1730,0,2,1697698
final_layernorm,1730,0,2,348912
lm_head,1730,0,2,13358703
embedding,1731,0,2,78219
input_layernorm,1731,0,2,348292
q_proj,1731,0,2,592334
k_proj,1731,0,2,120508
v_proj,1731,0,2,120473
rope,1731,0,2,157889
attn,1731,0,2,282027
o_proj,1731,0,2,484478
post_layernorm,1731,0,2,348660
gate_proj,1731,0,2,1568368
up_proj,1731,0,2,1565164
act_fn,1731,0,2,158683
down_proj,1731,0,2,1696950
final_layernorm,1731,0,2,348658
lm_head,1731,0,2,13354574
embedding,1732,0,2,78541
input_layernorm,1732,0,2,348793
q_proj,1732,0,2,593374
k_proj,1732,0,2,120681
v_proj,1732,0,2,120604
rope,1732,0,2,158358
attn,1732,0,2,284430
o_proj,1732,0,2,485162
post_layernorm,1732,0,2,348894
gate_proj,1732,0,2,1570928
up_proj,1732,0,2,1567416
act_fn,1732,0,2,158852
down_proj,1732,0,2,1699325
final_layernorm,1732,0,2,348975
lm_head,1732,0,2,13365425
embedding,1733,0,2,78415
input_layernorm,1733,0,2,348597
q_proj,1733,0,2,593472
k_proj,1733,0,2,120716
v_proj,1733,0,2,120651
rope,1733,0,2,157896
attn,1733,0,2,280149
o_proj,1733,0,2,485341
post_layernorm,1733,0,2,349142
gate_proj,1733,0,2,1571134
up_proj,1733,0,2,1567845
act_fn,1733,0,2,159133
down_proj,1733,0,2,1699955
final_layernorm,1733,0,2,349242
lm_head,1733,0,2,13378826
embedding,1734,0,2,78510
input_layernorm,1734,0,2,349196
q_proj,1734,0,2,594061
k_proj,1734,0,2,120850
v_proj,1734,0,2,120818
rope,1734,0,2,158029
attn,1734,0,2,282411
o_proj,1734,0,2,485809
post_layernorm,1734,0,2,349538
gate_proj,1734,0,2,1572633
up_proj,1734,0,2,1569228
act_fn,1734,0,2,159182
down_proj,1734,0,2,1700996
final_layernorm,1734,0,2,349275
lm_head,1734,0,2,13391109
embedding,1735,0,2,78338
input_layernorm,1735,0,2,349241
q_proj,1735,0,2,594081
k_proj,1735,0,2,120797
v_proj,1735,0,2,120762
rope,1735,0,2,158118
attn,1735,0,2,280302
o_proj,1735,0,2,485750
post_layernorm,1735,0,2,349729
gate_proj,1735,0,2,1572753
up_proj,1735,0,2,1569323
act_fn,1735,0,2,159204
down_proj,1735,0,2,1701238
final_layernorm,1735,0,2,349724
lm_head,1735,0,2,13385005
embedding,1736,0,2,78518
input_layernorm,1736,0,2,349500
q_proj,1736,0,2,593878
k_proj,1736,0,2,120754
v_proj,1736,0,2,120714
rope,1736,0,2,158720
attn,1736,0,2,282499
o_proj,1736,0,2,485540
post_layernorm,1736,0,2,350308
gate_proj,1736,0,2,1572281
up_proj,1736,0,2,1568875
act_fn,1736,0,2,159272
down_proj,1736,0,2,1700814
final_layernorm,1736,0,2,349619
lm_head,1736,0,2,13383271
embedding,1737,0,2,78480
input_layernorm,1737,0,2,349971
q_proj,1737,0,2,593475
k_proj,1737,0,2,120785
v_proj,1737,0,2,120711
rope,1737,0,2,158443
attn,1737,0,2,281726
o_proj,1737,0,2,485494
post_layernorm,1737,0,2,350329
gate_proj,1737,0,2,1571234
up_proj,1737,0,2,1567947
act_fn,1737,0,2,159445
down_proj,1737,0,2,1699456
final_layernorm,1737,0,2,350166
lm_head,1737,0,2,13380280
embedding,1738,0,2,78882
input_layernorm,1738,0,2,350197
q_proj,1738,0,2,593620
k_proj,1738,0,2,120771
v_proj,1738,0,2,120701
rope,1738,0,2,158714
attn,1738,0,2,280909
o_proj,1738,0,2,485572
post_layernorm,1738,0,2,350532
gate_proj,1738,0,2,1571513
up_proj,1738,0,2,1568136
act_fn,1738,0,2,159522
down_proj,1738,0,2,1699789
final_layernorm,1738,0,2,350576
lm_head,1738,0,2,13380710
embedding,1739,0,2,78831
input_layernorm,1739,0,2,349949
q_proj,1739,0,2,593405
k_proj,1739,0,2,120718
v_proj,1739,0,2,120671
rope,1739,0,2,158519
attn,1739,0,2,280698
o_proj,1739,0,2,485382
post_layernorm,1739,0,2,350327
gate_proj,1739,0,2,1571065
up_proj,1739,0,2,1567679
act_fn,1739,0,2,159490
down_proj,1739,0,2,1699137
final_layernorm,1739,0,2,350078
lm_head,1739,0,2,13377233
embedding,1740,0,2,78847
input_layernorm,1740,0,2,350007
q_proj,1740,0,2,593320
k_proj,1740,0,2,120641
v_proj,1740,0,2,120572
rope,1740,0,2,158932
attn,1740,0,2,280034
o_proj,1740,0,2,485192
post_layernorm,1740,0,2,350383
gate_proj,1740,0,2,1570932
up_proj,1740,0,2,1567670
act_fn,1740,0,2,159714
down_proj,1740,0,2,1699737
final_layernorm,1740,0,2,350661
lm_head,1740,0,2,13370962
embedding,1741,0,2,79076
input_layernorm,1741,0,2,350335
q_proj,1741,0,2,593079
k_proj,1741,0,2,120709
v_proj,1741,0,2,120697
rope,1741,0,2,158842
attn,1741,0,2,278784
o_proj,1741,0,2,485249
post_layernorm,1741,0,2,350656
gate_proj,1741,0,2,1570385
up_proj,1741,0,2,1567027
act_fn,1741,0,2,159850
down_proj,1741,0,2,1698171
final_layernorm,1741,0,2,350182
lm_head,1741,0,2,13373905
embedding,1742,0,2,78952
input_layernorm,1742,0,2,350436
q_proj,1742,0,2,593370
k_proj,1742,0,2,120663
v_proj,1742,0,2,120569
rope,1742,0,2,158815
attn,1742,0,2,281663
o_proj,1742,0,2,485206
post_layernorm,1742,0,2,350825
gate_proj,1742,0,2,1571018
up_proj,1742,0,2,1567683
act_fn,1742,0,2,159905
down_proj,1742,0,2,1699617
final_layernorm,1742,0,2,350590
lm_head,1742,0,2,13369036
embedding,1743,0,2,79082
input_layernorm,1743,0,2,350775
q_proj,1743,0,2,594094
k_proj,1743,0,2,120834
v_proj,1743,0,2,120766
rope,1743,0,2,159085
attn,1743,0,2,282160
o_proj,1743,0,2,485869
post_layernorm,1743,0,2,351003
gate_proj,1743,0,2,1572720
up_proj,1743,0,2,1569497
act_fn,1743,0,2,159951
down_proj,1743,0,2,1701232
final_layernorm,1743,0,2,350890
lm_head,1743,0,2,13390686
embedding,1744,0,2,79391
input_layernorm,1744,0,2,351017
q_proj,1744,0,2,593693
k_proj,1744,0,2,120739
v_proj,1744,0,2,120663
rope,1744,0,2,159436
attn,1744,0,2,281378
o_proj,1744,0,2,485476
post_layernorm,1744,0,2,351439
gate_proj,1744,0,2,1571926
up_proj,1744,0,2,1568720
act_fn,1744,0,2,160105
down_proj,1744,0,2,1700942
final_layernorm,1744,0,2,350855
lm_head,1744,0,2,13385079
embedding,1745,0,2,79374
input_layernorm,1745,0,2,351116
q_proj,1745,0,2,594276
k_proj,1745,0,2,120872
v_proj,1745,0,2,120792
rope,1745,0,2,159323
attn,1745,0,2,278626
o_proj,1745,0,2,485964
post_layernorm,1745,0,2,351516
gate_proj,1745,0,2,1648525
up_proj,1745,0,2,1648486
act_fn,1745,0,2,161536
down_proj,1745,0,2,1705124
final_layernorm,1745,0,2,351384
lm_head,1745,0,2,13393328
embedding,1746,0,2,79458
input_layernorm,1746,0,2,351821
q_proj,1746,0,2,594413
k_proj,1746,0,2,120917
v_proj,1746,0,2,120834
rope,1746,0,2,159292
attn,1746,0,2,280868
o_proj,1746,0,2,486155
post_layernorm,1746,0,2,351697
gate_proj,1746,0,2,1648853
up_proj,1746,0,2,1648511
act_fn,1746,0,2,161534
down_proj,1746,0,2,1705406
final_layernorm,1746,0,2,351770
lm_head,1746,0,2,13393060
embedding,1747,0,2,79075
input_layernorm,1747,0,2,351852
q_proj,1747,0,2,593864
k_proj,1747,0,2,120828
v_proj,1747,0,2,120736
rope,1747,0,2,159372
attn,1747,0,2,279003
o_proj,1747,0,2,485825
post_layernorm,1747,0,2,351653
gate_proj,1747,0,2,1647518
up_proj,1747,0,2,1647307
act_fn,1747,0,2,161744
down_proj,1747,0,2,1704314
final_layernorm,1747,0,2,351659
lm_head,1747,0,2,13391266
embedding,1748,0,2,79379
input_layernorm,1748,0,2,351708
q_proj,1748,0,2,594048
k_proj,1748,0,2,120801
v_proj,1748,0,2,120702
rope,1748,0,2,159614
attn,1748,0,2,280878
o_proj,1748,0,2,485728
post_layernorm,1748,0,2,351868
gate_proj,1748,0,2,1647979
up_proj,1748,0,2,1647662
act_fn,1748,0,2,161785
down_proj,1748,0,2,1704946
final_layernorm,1748,0,2,351995
lm_head,1748,0,2,13386233
embedding,1749,0,2,79385
input_layernorm,1749,0,2,352035
q_proj,1749,0,2,593919
k_proj,1749,0,2,120860
v_proj,1749,0,2,120804
rope,1749,0,2,159290
attn,1749,0,2,280494
o_proj,1749,0,2,485862
post_layernorm,1749,0,2,352358
gate_proj,1749,0,2,1647259
up_proj,1749,0,2,1647151
act_fn,1749,0,2,161800
down_proj,1749,0,2,1704320
final_layernorm,1749,0,2,352398
lm_head,1749,0,2,13390296
embedding,1750,0,2,79448
input_layernorm,1750,0,2,352190
q_proj,1750,0,2,594369
k_proj,1750,0,2,120856
v_proj,1750,0,2,120786
rope,1750,0,2,159416
attn,1750,0,2,281960
o_proj,1750,0,2,485904
post_layernorm,1750,0,2,352850
gate_proj,1750,0,2,1648787
up_proj,1750,0,2,1648604
act_fn,1750,0,2,161861
down_proj,1750,0,2,1705410
final_layernorm,1750,0,2,352511
lm_head,1750,0,2,13391062
embedding,1751,0,2,79483
input_layernorm,1751,0,2,352138
q_proj,1751,0,2,594331
k_proj,1751,0,2,120872
v_proj,1751,0,2,120801
rope,1751,0,2,159525
attn,1751,0,2,284627
o_proj,1751,0,2,486028
post_layernorm,1751,0,2,352941
gate_proj,1751,0,2,1648714
up_proj,1751,0,2,1648324
act_fn,1751,0,2,162093
down_proj,1751,0,2,1705299
final_layernorm,1751,0,2,352493
lm_head,1751,0,2,13390217
embedding,1752,0,2,79543
input_layernorm,1752,0,2,352189
q_proj,1752,0,2,594756
k_proj,1752,0,2,120996
v_proj,1752,0,2,120889
rope,1752,0,2,160010
attn,1752,0,2,282062
o_proj,1752,0,2,486406
post_layernorm,1752,0,2,352684
gate_proj,1752,0,2,1649677
up_proj,1752,0,2,1649338
act_fn,1752,0,2,162179
down_proj,1752,0,2,1705950
final_layernorm,1752,0,2,352385
lm_head,1752,0,2,13403744
embedding,1753,0,2,79684
input_layernorm,1753,0,2,352514
q_proj,1753,0,2,594740
k_proj,1753,0,2,121019
v_proj,1753,0,2,120870
rope,1753,0,2,159667
attn,1753,0,2,280914
o_proj,1753,0,2,486495
post_layernorm,1753,0,2,352954
gate_proj,1753,0,2,1649663
up_proj,1753,0,2,1649382
act_fn,1753,0,2,162211
down_proj,1753,0,2,1706063
final_layernorm,1753,0,2,352697
lm_head,1753,0,2,13400661
embedding,1754,0,2,79369
input_layernorm,1754,0,2,352259
q_proj,1754,0,2,594276
k_proj,1754,0,2,120845
v_proj,1754,0,2,120738
rope,1754,0,2,159395
attn,1754,0,2,277709
o_proj,1754,0,2,485976
post_layernorm,1754,0,2,352896
gate_proj,1754,0,2,1648643
up_proj,1754,0,2,1648175
act_fn,1754,0,2,162444
down_proj,1754,0,2,1705140
final_layernorm,1754,0,2,352998
lm_head,1754,0,2,13386484
embedding,1755,0,2,79369
input_layernorm,1755,0,2,352640
q_proj,1755,0,2,593550
k_proj,1755,0,2,120823
v_proj,1755,0,2,120751
rope,1755,0,2,159742
attn,1755,0,2,280997
o_proj,1755,0,2,485757
post_layernorm,1755,0,2,353132
gate_proj,1755,0,2,1646786
up_proj,1755,0,2,1646489
act_fn,1755,0,2,162202
down_proj,1755,0,2,1703146
final_layernorm,1755,0,2,353040
lm_head,1755,0,2,13382265
embedding,1756,0,2,79517
input_layernorm,1756,0,2,353092
q_proj,1756,0,2,594392
k_proj,1756,0,2,120906
v_proj,1756,0,2,120791
rope,1756,0,2,159995
attn,1756,0,2,281880
o_proj,1756,0,2,486074
post_layernorm,1756,0,2,353588
gate_proj,1756,0,2,1648435
up_proj,1756,0,2,1647987
act_fn,1756,0,2,162164
down_proj,1756,0,2,1705508
final_layernorm,1756,0,2,353683
lm_head,1756,0,2,13398661
embedding,1757,0,2,79601
input_layernorm,1757,0,2,353391
q_proj,1757,0,2,594054
k_proj,1757,0,2,120849
v_proj,1757,0,2,120772
rope,1757,0,2,159744
attn,1757,0,2,281958
o_proj,1757,0,2,485813
post_layernorm,1757,0,2,353454
gate_proj,1757,0,2,1647935
up_proj,1757,0,2,1647516
act_fn,1757,0,2,162342
down_proj,1757,0,2,1704559
final_layernorm,1757,0,2,353654
lm_head,1757,0,2,13393577
embedding,1758,0,2,79723
input_layernorm,1758,0,2,353407
q_proj,1758,0,2,593714
k_proj,1758,0,2,120825
v_proj,1758,0,2,120779
rope,1758,0,2,159746
attn,1758,0,2,281932
o_proj,1758,0,2,485766
post_layernorm,1758,0,2,353961
gate_proj,1758,0,2,1647032
up_proj,1758,0,2,1646509
act_fn,1758,0,2,162486
down_proj,1758,0,2,1703194
final_layernorm,1758,0,2,354252
lm_head,1758,0,2,13384934
embedding,1759,0,2,79674
input_layernorm,1759,0,2,353363
q_proj,1759,0,2,593385
k_proj,1759,0,2,120661
v_proj,1759,0,2,120604
rope,1759,0,2,159904
attn,1759,0,2,282009
o_proj,1759,0,2,485300
post_layernorm,1759,0,2,353807
gate_proj,1759,0,2,1645872
up_proj,1759,0,2,1645685
act_fn,1759,0,2,162540
down_proj,1759,0,2,1702544
final_layernorm,1759,0,2,353928
lm_head,1759,0,2,13376539
embedding,1760,0,2,79758
input_layernorm,1760,0,2,353501
q_proj,1760,0,2,594463
k_proj,1760,0,2,161041
v_proj,1760,0,2,160974
rope,1760,0,2,160938
attn,1760,0,2,284213
o_proj,1760,0,2,485971
post_layernorm,1760,0,2,353933
gate_proj,1760,0,2,1648775
up_proj,1760,0,2,1648334
act_fn,1760,0,2,162754
down_proj,1760,0,2,1705379
final_layernorm,1760,0,2,354148
lm_head,1760,0,2,13394587
embedding,1761,0,2,79965
input_layernorm,1761,0,2,353736
q_proj,1761,0,2,592683
k_proj,1761,0,2,160701
v_proj,1761,0,2,160619
rope,1761,0,2,160371
attn,1761,0,2,282989
o_proj,1761,0,2,484911
post_layernorm,1761,0,2,353990
gate_proj,1761,0,2,1645420
up_proj,1761,0,2,1645004
act_fn,1761,0,2,162737
down_proj,1761,0,2,1702290
final_layernorm,1761,0,2,354129
lm_head,1761,0,2,13374222
embedding,1762,0,2,80072
input_layernorm,1762,0,2,354038
q_proj,1762,0,2,593812
k_proj,1762,0,2,160999
v_proj,1762,0,2,160919
rope,1762,0,2,160465
attn,1762,0,2,282010
o_proj,1762,0,2,486069
post_layernorm,1762,0,2,354207
gate_proj,1762,0,2,1649064
up_proj,1762,0,2,1648425
act_fn,1762,0,2,162745
down_proj,1762,0,2,1705506
final_layernorm,1762,0,2,354561
lm_head,1762,0,2,13393548
embedding,1763,0,2,80358
input_layernorm,1763,0,2,353823
q_proj,1763,0,2,593800
k_proj,1763,0,2,161044
v_proj,1763,0,2,160988
rope,1763,0,2,160579
attn,1763,0,2,282149
o_proj,1763,0,2,486254
post_layernorm,1763,0,2,354698
gate_proj,1763,0,2,1649400
up_proj,1763,0,2,1649314
act_fn,1763,0,2,162797
down_proj,1763,0,2,1706433
final_layernorm,1763,0,2,354351
lm_head,1763,0,2,13401368
embedding,1764,0,2,80008
input_layernorm,1764,0,2,354253
q_proj,1764,0,2,590053
k_proj,1764,0,2,160029
v_proj,1764,0,2,159939
rope,1764,0,2,160251
attn,1764,0,2,278968
o_proj,1764,0,2,482893
post_layernorm,1764,0,2,354570
gate_proj,1764,0,2,1638492
up_proj,1764,0,2,1638051
act_fn,1764,0,2,162964
down_proj,1764,0,2,1694956
final_layernorm,1764,0,2,354940
lm_head,1764,0,2,13316179
embedding,1765,0,2,80294
input_layernorm,1765,0,2,354952
q_proj,1765,0,2,593713
k_proj,1765,0,2,161000
v_proj,1765,0,2,160922
rope,1765,0,2,160516
attn,1765,0,2,283441
o_proj,1765,0,2,485888
post_layernorm,1765,0,2,354869
gate_proj,1765,0,2,1648487
up_proj,1765,0,2,1648124
act_fn,1765,0,2,162964
down_proj,1765,0,2,1704997
final_layernorm,1765,0,2,355126
lm_head,1765,0,2,13393089
embedding,1766,0,2,80258
input_layernorm,1766,0,2,355055
q_proj,1766,0,2,592294
k_proj,1766,0,2,160615
v_proj,1766,0,2,160556
rope,1766,0,2,160262
attn,1766,0,2,277445
o_proj,1766,0,2,484767
post_layernorm,1766,0,2,355644
gate_proj,1766,0,2,1644626
up_proj,1766,0,2,1644338
act_fn,1766,0,2,163210
down_proj,1766,0,2,1701302
final_layernorm,1766,0,2,355628
lm_head,1766,0,2,13364380
embedding,1767,0,2,80231
input_layernorm,1767,0,2,354611
q_proj,1767,0,2,593023
k_proj,1767,0,2,160822
v_proj,1767,0,2,160740
rope,1767,0,2,160616
attn,1767,0,2,280840
o_proj,1767,0,2,485430
post_layernorm,1767,0,2,354882
gate_proj,1767,0,2,1646757
up_proj,1767,0,2,1646369
act_fn,1767,0,2,163195
down_proj,1767,0,2,1704026
final_layernorm,1767,0,2,355679
lm_head,1767,0,2,13387078
embedding,1768,0,2,80238
input_layernorm,1768,0,2,355094
q_proj,1768,0,2,593815
k_proj,1768,0,2,161016
v_proj,1768,0,2,160934
rope,1768,0,2,161075
attn,1768,0,2,281915
o_proj,1768,0,2,486074
post_layernorm,1768,0,2,355254
gate_proj,1768,0,2,1648618
up_proj,1768,0,2,1648149
act_fn,1768,0,2,163362
down_proj,1768,0,2,1704988
final_layernorm,1768,0,2,355686
lm_head,1768,0,2,13387554
embedding,1769,0,2,80228
input_layernorm,1769,0,2,354959
q_proj,1769,0,2,593019
k_proj,1769,0,2,160847
v_proj,1769,0,2,160763
rope,1769,0,2,160511
attn,1769,0,2,282565
o_proj,1769,0,2,485401
post_layernorm,1769,0,2,355545
gate_proj,1769,0,2,1646705
up_proj,1769,0,2,1646443
act_fn,1769,0,2,163434
down_proj,1769,0,2,1704252
final_layernorm,1769,0,2,355745
lm_head,1769,0,2,13387368
embedding,1770,0,2,80187
input_layernorm,1770,0,2,355031
q_proj,1770,0,2,592362
k_proj,1770,0,2,160639
v_proj,1770,0,2,160547
rope,1770,0,2,160531
attn,1770,0,2,281470
o_proj,1770,0,2,484864
post_layernorm,1770,0,2,355537
gate_proj,1770,0,2,1644793
up_proj,1770,0,2,1644215
act_fn,1770,0,2,163542
down_proj,1770,0,2,1701317
final_layernorm,1770,0,2,355297
lm_head,1770,0,2,13363279
embedding,1771,0,2,80300
input_layernorm,1771,0,2,355403
q_proj,1771,0,2,592717
k_proj,1771,0,2,160734
v_proj,1771,0,2,160628
rope,1771,0,2,160689
attn,1771,0,2,278310
o_proj,1771,0,2,485101
post_layernorm,1771,0,2,355766
gate_proj,1771,0,2,1645639
up_proj,1771,0,2,1645387
act_fn,1771,0,2,163721
down_proj,1771,0,2,1702376
final_layernorm,1771,0,2,355702
lm_head,1771,0,2,13372530
embedding,1772,0,2,80392
input_layernorm,1772,0,2,355594
q_proj,1772,0,2,593978
k_proj,1772,0,2,161073
v_proj,1772,0,2,160979
rope,1772,0,2,161148
attn,1772,0,2,278341
o_proj,1772,0,2,486259
post_layernorm,1772,0,2,355970
gate_proj,1772,0,2,1649184
up_proj,1772,0,2,1648628
act_fn,1772,0,2,163811
down_proj,1772,0,2,1705504
final_layernorm,1772,0,2,356104
lm_head,1772,0,2,13393566
embedding,1773,0,2,80010
input_layernorm,1773,0,2,355854
q_proj,1773,0,2,592889
k_proj,1773,0,2,160804
v_proj,1773,0,2,160700
rope,1773,0,2,160757
attn,1773,0,2,284774
o_proj,1773,0,2,485347
post_layernorm,1773,0,2,356545
gate_proj,1773,0,2,1646456
up_proj,1773,0,2,1646114
act_fn,1773,0,2,163934
down_proj,1773,0,2,1703082
final_layernorm,1773,0,2,356311
lm_head,1773,0,2,13387136
embedding,1774,0,2,80357
input_layernorm,1774,0,2,356213
q_proj,1774,0,2,593770
k_proj,1774,0,2,161028
v_proj,1774,0,2,160954
rope,1774,0,2,161000
attn,1774,0,2,278617
o_proj,1774,0,2,486081
post_layernorm,1774,0,2,356958
gate_proj,1774,0,2,1648524
up_proj,1774,0,2,1648126
act_fn,1774,0,2,163897
down_proj,1774,0,2,1705012
final_layernorm,1774,0,2,357106
lm_head,1774,0,2,13390541
embedding,1775,0,2,80126
input_layernorm,1775,0,2,355878
q_proj,1775,0,2,593180
k_proj,1775,0,2,160862
v_proj,1775,0,2,160753
rope,1775,0,2,161000
attn,1775,0,2,281459
o_proj,1775,0,2,485608
post_layernorm,1775,0,2,356732
gate_proj,1775,0,2,1646998
up_proj,1775,0,2,1646449
act_fn,1775,0,2,164015
down_proj,1775,0,2,1703872
final_layernorm,1775,0,2,356677
lm_head,1775,0,2,13386996
embedding,1776,0,2,80181
input_layernorm,1776,0,2,356189
q_proj,1776,0,2,593667
k_proj,1776,0,2,161034
v_proj,1776,0,2,160979
rope,1776,0,2,161624
attn,1776,0,2,282034
o_proj,1776,0,2,486257
post_layernorm,1776,0,2,356381
gate_proj,1776,0,2,1649136
up_proj,1776,0,2,1648933
act_fn,1776,0,2,163999
down_proj,1776,0,2,1706011
final_layernorm,1776,0,2,356775
lm_head,1776,0,2,13397496
embedding,1777,0,2,80149
input_layernorm,1777,0,2,356344
q_proj,1777,0,2,592961
k_proj,1777,0,2,160786
v_proj,1777,0,2,160742
rope,1777,0,2,161087
attn,1777,0,2,281222
o_proj,1777,0,2,485317
post_layernorm,1777,0,2,356828
gate_proj,1777,0,2,1645991
up_proj,1777,0,2,1645627
act_fn,1777,0,2,164271
down_proj,1777,0,2,1702822
final_layernorm,1777,0,2,356883
lm_head,1777,0,2,13375790
embedding,1778,0,2,80340
input_layernorm,1778,0,2,356851
q_proj,1778,0,2,594239
k_proj,1778,0,2,161099
v_proj,1778,0,2,161023
rope,1778,0,2,161290
attn,1778,0,2,280122
o_proj,1778,0,2,486426
post_layernorm,1778,0,2,357205
gate_proj,1778,0,2,1649608
up_proj,1778,0,2,1649156
act_fn,1778,0,2,164355
down_proj,1778,0,2,1705957
final_layernorm,1778,0,2,357261
lm_head,1778,0,2,13398322
embedding,1779,0,2,80532
input_layernorm,1779,0,2,356919
q_proj,1779,0,2,593260
k_proj,1779,0,2,160843
v_proj,1779,0,2,160763
rope,1779,0,2,161431
attn,1779,0,2,279626
o_proj,1779,0,2,485554
post_layernorm,1779,0,2,357358
gate_proj,1779,0,2,1647043
up_proj,1779,0,2,1646933
act_fn,1779,0,2,164411
down_proj,1779,0,2,1705291
final_layernorm,1779,0,2,357690
lm_head,1779,0,2,13390465
embedding,1780,0,2,80961
input_layernorm,1780,0,2,357227
q_proj,1780,0,2,593544
k_proj,1780,0,2,160933
v_proj,1780,0,2,160840
rope,1780,0,2,161935
attn,1780,0,2,283114
o_proj,1780,0,2,485938
post_layernorm,1780,0,2,357777
gate_proj,1780,0,2,1648855
up_proj,1780,0,2,1648541
act_fn,1780,0,2,164559
down_proj,1780,0,2,1705551
final_layernorm,1780,0,2,357878
lm_head,1780,0,2,13396321
embedding,1781,0,2,80623
input_layernorm,1781,0,2,356773
q_proj,1781,0,2,592494
k_proj,1781,0,2,160622
v_proj,1781,0,2,160554
rope,1781,0,2,161474
attn,1781,0,2,278417
o_proj,1781,0,2,484946
post_layernorm,1781,0,2,357254
gate_proj,1781,0,2,1644875
up_proj,1781,0,2,1644557
act_fn,1781,0,2,164433
down_proj,1781,0,2,1701522
final_layernorm,1781,0,2,357637
lm_head,1781,0,2,13367925
embedding,1782,0,2,80818
input_layernorm,1782,0,2,357178
q_proj,1782,0,2,592628
k_proj,1782,0,2,160669
v_proj,1782,0,2,160595
rope,1782,0,2,161485
attn,1782,0,2,282505
o_proj,1782,0,2,485095
post_layernorm,1782,0,2,357422
gate_proj,1782,0,2,1645390
up_proj,1782,0,2,1644906
act_fn,1782,0,2,164672
down_proj,1782,0,2,1702001
final_layernorm,1782,0,2,357727
lm_head,1782,0,2,13371958
embedding,1783,0,2,80931
input_layernorm,1783,0,2,357610
q_proj,1783,0,2,593628
k_proj,1783,0,2,160919
v_proj,1783,0,2,160847
rope,1783,0,2,161781
attn,1783,0,2,280303
o_proj,1783,0,2,485960
post_layernorm,1783,0,2,357977
gate_proj,1783,0,2,1648685
up_proj,1783,0,2,1648456
act_fn,1783,0,2,164793
down_proj,1783,0,2,1705472
final_layernorm,1783,0,2,358088
lm_head,1783,0,2,13394261
embedding,1784,0,2,81142
input_layernorm,1784,0,2,357317
q_proj,1784,0,2,593896
k_proj,1784,0,2,161010
v_proj,1784,0,2,160948
rope,1784,0,2,162168
attn,1784,0,2,281917
o_proj,1784,0,2,486170
post_layernorm,1784,0,2,358141
gate_proj,1784,0,2,1648818
up_proj,1784,0,2,1648338
act_fn,1784,0,2,164845
down_proj,1784,0,2,1705057
final_layernorm,1784,0,2,358122
lm_head,1784,0,2,13395984
embedding,1785,0,2,81131
input_layernorm,1785,0,2,357987
q_proj,1785,0,2,594068
k_proj,1785,0,2,161002
v_proj,1785,0,2,160932
rope,1785,0,2,161941
attn,1785,0,2,280168
o_proj,1785,0,2,486069
post_layernorm,1785,0,2,358276
gate_proj,1785,0,2,1649004
up_proj,1785,0,2,1648306
act_fn,1785,0,2,164743
down_proj,1785,0,2,1705148
final_layernorm,1785,0,2,358304
