layer_name,input,kv_cache,tp_size,latency(ns)
rope,1620,0,1,263686
attn,1620,0,1,406549
o_proj,1620,0,1,894949
post_layernorm,1620,0,1,306627
gate_proj,1620,0,1,2904833
up_proj,1620,0,1,2904502
act_fn,1620,0,1,275605
down_proj,1620,0,1,3100656
final_layernorm,1620,0,1,306449
lm_head,1620,0,1,23598519
embedding,1621,0,1,69868
input_layernorm,1621,0,1,306349
q_proj,1621,0,1,893771
k_proj,1621,0,1,226928
v_proj,1621,0,1,226520
rope,1621,0,1,263790
attn,1621,0,1,405842
o_proj,1621,0,1,894020
post_layernorm,1621,0,1,307109
gate_proj,1621,0,1,2905037
up_proj,1621,0,1,2904677
act_fn,1621,0,1,275879
down_proj,1621,0,1,3103080
final_layernorm,1621,0,1,307155
lm_head,1621,0,1,23603197
embedding,1622,0,1,69710
input_layernorm,1622,0,1,306512
q_proj,1622,0,1,894041
k_proj,1622,0,1,226995
v_proj,1622,0,1,226607
rope,1622,0,1,263661
attn,1622,0,1,404615
o_proj,1622,0,1,895744
post_layernorm,1622,0,1,307430
gate_proj,1622,0,1,2907465
up_proj,1622,0,1,2907305
act_fn,1622,0,1,275970
down_proj,1622,0,1,3104027
final_layernorm,1622,0,1,307223
lm_head,1622,0,1,23621455
embedding,1623,0,1,69883
input_layernorm,1623,0,1,306954
q_proj,1623,0,1,894753
k_proj,1623,0,1,227209
v_proj,1623,0,1,226821
rope,1623,0,1,264009
attn,1623,0,1,406452
o_proj,1623,0,1,895029
post_layernorm,1623,0,1,307838
gate_proj,1623,0,1,2906372
up_proj,1623,0,1,2905907
act_fn,1623,0,1,276297
down_proj,1623,0,1,3103696
final_layernorm,1623,0,1,307485
lm_head,1623,0,1,23625797
embedding,1624,0,1,69581
input_layernorm,1624,0,1,307041
q_proj,1624,0,1,893497
k_proj,1624,0,1,226875
v_proj,1624,0,1,226548
rope,1624,0,1,264190
attn,1624,0,1,407022
o_proj,1624,0,1,894361
post_layernorm,1624,0,1,307544
gate_proj,1624,0,1,2904649
up_proj,1624,0,1,2904331
act_fn,1624,0,1,276344
down_proj,1624,0,1,3100131
final_layernorm,1624,0,1,307125
lm_head,1624,0,1,23594845
embedding,1625,0,1,69878
input_layernorm,1625,0,1,307412
q_proj,1625,0,1,894020
k_proj,1625,0,1,226975
v_proj,1625,0,1,226527
rope,1625,0,1,264178
attn,1625,0,1,405335
o_proj,1625,0,1,895535
post_layernorm,1625,0,1,308019
gate_proj,1625,0,1,2907986
up_proj,1625,0,1,2907888
act_fn,1625,0,1,276670
down_proj,1625,0,1,3103975
final_layernorm,1625,0,1,307648
lm_head,1625,0,1,23631539
embedding,1626,0,1,69726
input_layernorm,1626,0,1,307400
q_proj,1626,0,1,893777
k_proj,1626,0,1,226933
v_proj,1626,0,1,226558
rope,1626,0,1,264306
attn,1626,0,1,403648
o_proj,1626,0,1,894548
post_layernorm,1626,0,1,308067
gate_proj,1626,0,1,2904775
up_proj,1626,0,1,2904314
act_fn,1626,0,1,276474
down_proj,1626,0,1,3100520
final_layernorm,1626,0,1,307540
lm_head,1626,0,1,23609419
embedding,1627,0,1,69864
input_layernorm,1627,0,1,307346
q_proj,1627,0,1,894071
k_proj,1627,0,1,227031
v_proj,1627,0,1,226723
rope,1627,0,1,264410
attn,1627,0,1,404141
o_proj,1627,0,1,895754
post_layernorm,1627,0,1,308331
gate_proj,1627,0,1,2909069
up_proj,1627,0,1,2908612
act_fn,1627,0,1,276989
down_proj,1627,0,1,3104084
final_layernorm,1627,0,1,308055
lm_head,1627,0,1,23624343
embedding,1628,0,1,70055
input_layernorm,1628,0,1,307563
q_proj,1628,0,1,893738
k_proj,1628,0,1,226980
v_proj,1628,0,1,226616
rope,1628,0,1,264915
attn,1628,0,1,404605
o_proj,1628,0,1,894432
post_layernorm,1628,0,1,308141
gate_proj,1628,0,1,2906982
up_proj,1628,0,1,2907848
act_fn,1628,0,1,277066
down_proj,1628,0,1,3102527
final_layernorm,1628,0,1,308032
lm_head,1628,0,1,23614458
embedding,1629,0,1,69908
input_layernorm,1629,0,1,307931
q_proj,1629,0,1,895120
k_proj,1629,0,1,227278
v_proj,1629,0,1,226895
rope,1629,0,1,264978
attn,1629,0,1,404167
o_proj,1629,0,1,895941
post_layernorm,1629,0,1,308558
gate_proj,1629,0,1,2909053
up_proj,1629,0,1,2908927
act_fn,1629,0,1,277127
down_proj,1629,0,1,3104492
final_layernorm,1629,0,1,308465
lm_head,1629,0,1,23630919
embedding,1630,0,1,69836
input_layernorm,1630,0,1,307768
q_proj,1630,0,1,893595
k_proj,1630,0,1,226956
v_proj,1630,0,1,226564
rope,1630,0,1,264722
attn,1630,0,1,403077
o_proj,1630,0,1,894349
post_layernorm,1630,0,1,308864
gate_proj,1630,0,1,2905252
up_proj,1630,0,1,2907486
act_fn,1630,0,1,277437
down_proj,1630,0,1,3102630
final_layernorm,1630,0,1,308522
lm_head,1630,0,1,23612264
embedding,1631,0,1,69988
input_layernorm,1631,0,1,308467
q_proj,1631,0,1,894810
k_proj,1631,0,1,227111
v_proj,1631,0,1,226699
rope,1631,0,1,265127
attn,1631,0,1,404149
o_proj,1631,0,1,895349
post_layernorm,1631,0,1,309055
gate_proj,1631,0,1,2908521
up_proj,1631,0,1,2908923
act_fn,1631,0,1,277588
down_proj,1631,0,1,3105831
final_layernorm,1631,0,1,308591
lm_head,1631,0,1,23635850
embedding,1632,0,1,70046
input_layernorm,1632,0,1,308094
q_proj,1632,0,1,894245
k_proj,1632,0,1,227010
v_proj,1632,0,1,226614
rope,1632,0,1,265343
attn,1632,0,1,405749
o_proj,1632,0,1,894977
post_layernorm,1632,0,1,308973
gate_proj,1632,0,1,2905635
up_proj,1632,0,1,2905778
act_fn,1632,0,1,277830
down_proj,1632,0,1,3101842
final_layernorm,1632,0,1,309001
lm_head,1632,0,1,23620841
embedding,1633,0,1,70068
input_layernorm,1633,0,1,308364
q_proj,1633,0,1,893618
k_proj,1633,0,1,226894
v_proj,1633,0,1,226483
rope,1633,0,1,265284
attn,1633,0,1,405896
o_proj,1633,0,1,894638
post_layernorm,1633,0,1,309005
gate_proj,1633,0,1,2907299
up_proj,1633,0,1,2908997
act_fn,1633,0,1,277923
down_proj,1633,0,1,3104561
final_layernorm,1633,0,1,308783
lm_head,1633,0,1,23624700
embedding,1634,0,1,70044
input_layernorm,1634,0,1,308404
q_proj,1634,0,1,893689
k_proj,1634,0,1,226845
v_proj,1634,0,1,226402
rope,1634,0,1,265413
attn,1634,0,1,406851
o_proj,1634,0,1,894266
post_layernorm,1634,0,1,309053
gate_proj,1634,0,1,2905892
up_proj,1634,0,1,2904585
act_fn,1634,0,1,278257
down_proj,1634,0,1,3100586
final_layernorm,1634,0,1,309018
lm_head,1634,0,1,23614536
embedding,1635,0,1,70153
input_layernorm,1635,0,1,308844
q_proj,1635,0,1,893588
k_proj,1635,0,1,226848
v_proj,1635,0,1,226424
rope,1635,0,1,265369
attn,1635,0,1,407209
o_proj,1635,0,1,894758
post_layernorm,1635,0,1,309195
gate_proj,1635,0,1,2907799
up_proj,1635,0,1,2907504
act_fn,1635,0,1,278365
down_proj,1635,0,1,3103512
final_layernorm,1635,0,1,309484
lm_head,1635,0,1,23617745
embedding,1636,0,1,70357
input_layernorm,1636,0,1,308712
q_proj,1636,0,1,894148
k_proj,1636,0,1,226981
v_proj,1636,0,1,226658
rope,1636,0,1,265738
attn,1636,0,1,404677
o_proj,1636,0,1,895156
post_layernorm,1636,0,1,309179
gate_proj,1636,0,1,2905569
up_proj,1636,0,1,2906185
act_fn,1636,0,1,278434
down_proj,1636,0,1,3102495
final_layernorm,1636,0,1,309239
lm_head,1636,0,1,23604080
embedding,1637,0,1,70334
input_layernorm,1637,0,1,309043
q_proj,1637,0,1,894185
k_proj,1637,0,1,227019
v_proj,1637,0,1,226559
rope,1637,0,1,265910
attn,1637,0,1,404650
o_proj,1637,0,1,895595
post_layernorm,1637,0,1,309541
gate_proj,1637,0,1,2908559
up_proj,1637,0,1,2908132
act_fn,1637,0,1,278745
down_proj,1637,0,1,3104267
final_layernorm,1637,0,1,309489
lm_head,1637,0,1,23626329
embedding,1638,0,1,70132
input_layernorm,1638,0,1,309249
q_proj,1638,0,1,893428
k_proj,1638,0,1,226904
v_proj,1638,0,1,226661
rope,1638,0,1,265947
attn,1638,0,1,405134
o_proj,1638,0,1,894728
post_layernorm,1638,0,1,309628
gate_proj,1638,0,1,2909568
up_proj,1638,0,1,2909561
act_fn,1638,0,1,278786
down_proj,1638,0,1,3104827
final_layernorm,1638,0,1,309583
lm_head,1638,0,1,23620048
embedding,1639,0,1,70571
input_layernorm,1639,0,1,309092
q_proj,1639,0,1,894260
k_proj,1639,0,1,227059
v_proj,1639,0,1,226762
rope,1639,0,1,266337
attn,1639,0,1,405376
o_proj,1639,0,1,895333
post_layernorm,1639,0,1,309936
gate_proj,1639,0,1,2906975
up_proj,1639,0,1,2907415
act_fn,1639,0,1,278949
down_proj,1639,0,1,3103936
final_layernorm,1639,0,1,309868
lm_head,1639,0,1,23631952
embedding,1640,0,1,70525
input_layernorm,1640,0,1,309042
q_proj,1640,0,1,893584
k_proj,1640,0,1,226997
v_proj,1640,0,1,226644
rope,1640,0,1,266723
attn,1640,0,1,405779
o_proj,1640,0,1,895246
post_layernorm,1640,0,1,309940
gate_proj,1640,0,1,2907878
up_proj,1640,0,1,2907008
act_fn,1640,0,1,279131
down_proj,1640,0,1,3103131
final_layernorm,1640,0,1,309623
lm_head,1640,0,1,23617180
embedding,1641,0,1,70824
input_layernorm,1641,0,1,309883
q_proj,1641,0,1,844230
k_proj,1641,0,1,227916
v_proj,1641,0,1,227538
rope,1641,0,1,267552
attn,1641,0,1,408401
o_proj,1641,0,1,845569
post_layernorm,1641,0,1,310743
gate_proj,1641,0,1,2919233
up_proj,1641,0,1,2918864
act_fn,1641,0,1,279617
down_proj,1641,0,1,2798886
final_layernorm,1641,0,1,311005
lm_head,1641,0,1,23721337
embedding,1642,0,1,70778
input_layernorm,1642,0,1,309874
q_proj,1642,0,1,843360
k_proj,1642,0,1,227702
v_proj,1642,0,1,227321
rope,1642,0,1,267832
attn,1642,0,1,406558
o_proj,1642,0,1,844442
post_layernorm,1642,0,1,310613
gate_proj,1642,0,1,2913658
up_proj,1642,0,1,2914331
act_fn,1642,0,1,279519
down_proj,1642,0,1,2794328
final_layernorm,1642,0,1,310436
lm_head,1642,0,1,23681829
embedding,1643,0,1,70854
input_layernorm,1643,0,1,310172
q_proj,1643,0,1,843915
k_proj,1643,0,1,227761
v_proj,1643,0,1,227297
rope,1643,0,1,267896
attn,1643,0,1,407176
o_proj,1643,0,1,844828
post_layernorm,1643,0,1,311073
gate_proj,1643,0,1,2914674
up_proj,1643,0,1,2913528
act_fn,1643,0,1,279645
down_proj,1643,0,1,2794124
final_layernorm,1643,0,1,310733
lm_head,1643,0,1,23683883
embedding,1644,0,1,70688
input_layernorm,1644,0,1,310072
q_proj,1644,0,1,843163
k_proj,1644,0,1,227623
v_proj,1644,0,1,227201
rope,1644,0,1,268343
attn,1644,0,1,405547
o_proj,1644,0,1,844145
post_layernorm,1644,0,1,310734
gate_proj,1644,0,1,2914705
up_proj,1644,0,1,2915593
act_fn,1644,0,1,279715
down_proj,1644,0,1,2794222
final_layernorm,1644,0,1,310645
lm_head,1644,0,1,23679928
embedding,1645,0,1,70767
input_layernorm,1645,0,1,310430
q_proj,1645,0,1,844833
k_proj,1645,0,1,228116
v_proj,1645,0,1,227719
rope,1645,0,1,268238
attn,1645,0,1,408561
o_proj,1645,0,1,846196
post_layernorm,1645,0,1,310960
gate_proj,1645,0,1,2919715
up_proj,1645,0,1,2921387
act_fn,1645,0,1,280074
down_proj,1645,0,1,2802096
final_layernorm,1645,0,1,311211
lm_head,1645,0,1,23725719
embedding,1646,0,1,70796
input_layernorm,1646,0,1,310915
q_proj,1646,0,1,845598
k_proj,1646,0,1,228297
v_proj,1646,0,1,227919
rope,1646,0,1,268474
attn,1646,0,1,407119
o_proj,1646,0,1,846697
post_layernorm,1646,0,1,311081
gate_proj,1646,0,1,2920578
up_proj,1646,0,1,2919700
act_fn,1646,0,1,280115
down_proj,1646,0,1,2799439
final_layernorm,1646,0,1,310953
lm_head,1646,0,1,23734327
embedding,1647,0,1,70938
input_layernorm,1647,0,1,311007
q_proj,1647,0,1,844924
k_proj,1647,0,1,228070
v_proj,1647,0,1,227719
rope,1647,0,1,268490
attn,1647,0,1,409419
o_proj,1647,0,1,846320
post_layernorm,1647,0,1,311584
gate_proj,1647,0,1,2919343
up_proj,1647,0,1,2918161
act_fn,1647,0,1,280360
down_proj,1647,0,1,2798439
final_layernorm,1647,0,1,311775
lm_head,1647,0,1,23718491
embedding,1648,0,1,70855
input_layernorm,1648,0,1,311316
q_proj,1648,0,1,844374
k_proj,1648,0,1,227954
v_proj,1648,0,1,227522
rope,1648,0,1,268627
attn,1648,0,1,407609
o_proj,1648,0,1,845623
post_layernorm,1648,0,1,311268
gate_proj,1648,0,1,2919030
up_proj,1648,0,1,2919951
act_fn,1648,0,1,280543
down_proj,1648,0,1,2797830
final_layernorm,1648,0,1,311444
lm_head,1648,0,1,23717996
embedding,1649,0,1,71093
input_layernorm,1649,0,1,311504
q_proj,1649,0,1,844876
k_proj,1649,0,1,228017
v_proj,1649,0,1,227570
rope,1649,0,1,268557
attn,1649,0,1,407097
o_proj,1649,0,1,845794
post_layernorm,1649,0,1,312015
gate_proj,1649,0,1,2917682
up_proj,1649,0,1,2918109
act_fn,1649,0,1,280516
down_proj,1649,0,1,2798678
final_layernorm,1649,0,1,311832
lm_head,1649,0,1,23718133
embedding,1650,0,1,71034
input_layernorm,1650,0,1,311423
q_proj,1650,0,1,845169
k_proj,1650,0,1,228222
v_proj,1650,0,1,227817
rope,1650,0,1,268796
attn,1650,0,1,407470
o_proj,1650,0,1,846528
post_layernorm,1650,0,1,311893
gate_proj,1650,0,1,2920897
up_proj,1650,0,1,2921459
act_fn,1650,0,1,280908
down_proj,1650,0,1,2800759
final_layernorm,1650,0,1,311917
lm_head,1650,0,1,23728723
embedding,1651,0,1,70922
input_layernorm,1651,0,1,311607
q_proj,1651,0,1,844629
k_proj,1651,0,1,227898
v_proj,1651,0,1,227504
rope,1651,0,1,269017
attn,1651,0,1,406755
o_proj,1651,0,1,845684
post_layernorm,1651,0,1,311955
gate_proj,1651,0,1,2916793
up_proj,1651,0,1,2917368
act_fn,1651,0,1,280917
down_proj,1651,0,1,2796838
final_layernorm,1651,0,1,312243
lm_head,1651,0,1,23703716
embedding,1652,0,1,70786
input_layernorm,1652,0,1,311898
q_proj,1652,0,1,844787
k_proj,1652,0,1,227960
v_proj,1652,0,1,227561
rope,1652,0,1,269250
attn,1652,0,1,407136
o_proj,1652,0,1,846581
post_layernorm,1652,0,1,312295
gate_proj,1652,0,1,2920064
up_proj,1652,0,1,2922377
act_fn,1652,0,1,281185
down_proj,1652,0,1,2801874
final_layernorm,1652,0,1,312260
lm_head,1652,0,1,23735520
embedding,1653,0,1,71225
input_layernorm,1653,0,1,312146
q_proj,1653,0,1,845495
k_proj,1653,0,1,228158
v_proj,1653,0,1,227737
rope,1653,0,1,269228
attn,1653,0,1,408556
o_proj,1653,0,1,846854
post_layernorm,1653,0,1,312358
gate_proj,1653,0,1,2922593
up_proj,1653,0,1,2922730
act_fn,1653,0,1,281082
down_proj,1653,0,1,2801797
final_layernorm,1653,0,1,312551
lm_head,1653,0,1,23742653
embedding,1654,0,1,70788
input_layernorm,1654,0,1,312244
q_proj,1654,0,1,844420
k_proj,1654,0,1,228054
v_proj,1654,0,1,227600
rope,1654,0,1,269276
attn,1654,0,1,408197
o_proj,1654,0,1,845911
post_layernorm,1654,0,1,312508
gate_proj,1654,0,1,2917093
up_proj,1654,0,1,2917523
act_fn,1654,0,1,281367
down_proj,1654,0,1,2798161
final_layernorm,1654,0,1,312466
lm_head,1654,0,1,23704269
embedding,1655,0,1,71106
input_layernorm,1655,0,1,312663
q_proj,1655,0,1,845766
k_proj,1655,0,1,228269
v_proj,1655,0,1,227864
rope,1655,0,1,269757
attn,1655,0,1,405434
o_proj,1655,0,1,847105
post_layernorm,1655,0,1,313033
gate_proj,1655,0,1,2920522
up_proj,1655,0,1,2920358
act_fn,1655,0,1,281745
down_proj,1655,0,1,2800696
final_layernorm,1655,0,1,313020
lm_head,1655,0,1,23730091
embedding,1656,0,1,71333
input_layernorm,1656,0,1,312403
q_proj,1656,0,1,845545
k_proj,1656,0,1,228090
v_proj,1656,0,1,227747
rope,1656,0,1,270012
attn,1656,0,1,407605
o_proj,1656,0,1,846625
post_layernorm,1656,0,1,312814
gate_proj,1656,0,1,2921433
up_proj,1656,0,1,2921334
act_fn,1656,0,1,281816
down_proj,1656,0,1,2800004
final_layernorm,1656,0,1,312897
lm_head,1656,0,1,23734307
embedding,1657,0,1,71529
input_layernorm,1657,0,1,312728
q_proj,1657,0,1,844776
k_proj,1657,0,1,227909
v_proj,1657,0,1,227502
rope,1657,0,1,269739
attn,1657,0,1,405472
o_proj,1657,0,1,845776
post_layernorm,1657,0,1,313245
gate_proj,1657,0,1,2916107
up_proj,1657,0,1,2918183
act_fn,1657,0,1,282055
down_proj,1657,0,1,2798302
final_layernorm,1657,0,1,313208
lm_head,1657,0,1,23695826
embedding,1658,0,1,71270
input_layernorm,1658,0,1,312855
q_proj,1658,0,1,845005
k_proj,1658,0,1,228120
v_proj,1658,0,1,227687
rope,1658,0,1,270180
attn,1658,0,1,408939
o_proj,1658,0,1,846355
post_layernorm,1658,0,1,313248
gate_proj,1658,0,1,2919076
up_proj,1658,0,1,2921177
act_fn,1658,0,1,282188
down_proj,1658,0,1,2799305
final_layernorm,1658,0,1,313128
lm_head,1658,0,1,23701339
embedding,1659,0,1,71723
input_layernorm,1659,0,1,313414
q_proj,1659,0,1,845857
k_proj,1659,0,1,228247
v_proj,1659,0,1,227830
rope,1659,0,1,270260
attn,1659,0,1,407011
o_proj,1659,0,1,847543
post_layernorm,1659,0,1,313580
gate_proj,1659,0,1,2922068
up_proj,1659,0,1,2921575
act_fn,1659,0,1,282276
down_proj,1659,0,1,2801649
final_layernorm,1659,0,1,313735
lm_head,1659,0,1,23731337
embedding,1660,0,1,71622
input_layernorm,1660,0,1,313365
q_proj,1660,0,1,844895
k_proj,1660,0,1,221308
v_proj,1660,0,1,221254
rope,1660,0,1,270022
attn,1660,0,1,407977
o_proj,1660,0,1,845686
post_layernorm,1660,0,1,313475
gate_proj,1660,0,1,2918800
up_proj,1660,0,1,2917813
act_fn,1660,0,1,282400
down_proj,1660,0,1,2797281
final_layernorm,1660,0,1,313844
lm_head,1660,0,1,23714758
embedding,1661,0,1,71830
input_layernorm,1661,0,1,313293
q_proj,1661,0,1,844997
k_proj,1661,0,1,221277
v_proj,1661,0,1,221231
rope,1661,0,1,270221
attn,1661,0,1,406199
o_proj,1661,0,1,845984
post_layernorm,1661,0,1,314032
gate_proj,1661,0,1,2918284
up_proj,1661,0,1,2919881
act_fn,1661,0,1,282717
down_proj,1661,0,1,2800590
final_layernorm,1661,0,1,313939
lm_head,1661,0,1,23713063
embedding,1662,0,1,71723
input_layernorm,1662,0,1,313683
q_proj,1662,0,1,845595
k_proj,1662,0,1,221480
v_proj,1662,0,1,221357
rope,1662,0,1,270375
attn,1662,0,1,408368
o_proj,1662,0,1,846537
post_layernorm,1662,0,1,313856
gate_proj,1662,0,1,2920237
up_proj,1662,0,1,2920569
act_fn,1662,0,1,282655
down_proj,1662,0,1,2800053
final_layernorm,1662,0,1,313920
lm_head,1662,0,1,23710388
embedding,1663,0,1,71772
input_layernorm,1663,0,1,313767
q_proj,1663,0,1,845026
k_proj,1663,0,1,221352
v_proj,1663,0,1,221218
rope,1663,0,1,270438
attn,1663,0,1,407037
o_proj,1663,0,1,846093
post_layernorm,1663,0,1,314187
gate_proj,1663,0,1,2920694
up_proj,1663,0,1,2920557
act_fn,1663,0,1,283171
down_proj,1663,0,1,2800111
final_layernorm,1663,0,1,314003
lm_head,1663,0,1,23729314
embedding,1664,0,1,71777
input_layernorm,1664,0,1,313577
q_proj,1664,0,1,845299
k_proj,1664,0,1,221460
v_proj,1664,0,1,221312
rope,1664,0,1,271355
attn,1664,0,1,408568
o_proj,1664,0,1,846315
post_layernorm,1664,0,1,314125
gate_proj,1664,0,1,2918328
up_proj,1664,0,1,2917675
act_fn,1664,0,1,283048
down_proj,1664,0,1,2797082
final_layernorm,1664,0,1,314040
lm_head,1664,0,1,23702153
embedding,1665,0,1,71680
input_layernorm,1665,0,1,313864
q_proj,1665,0,1,893383
k_proj,1665,0,1,302988
v_proj,1665,0,1,302905
rope,1665,0,1,270194
attn,1665,0,1,434172
o_proj,1665,0,1,893395
post_layernorm,1665,0,1,314198
gate_proj,1665,0,1,2969462
up_proj,1665,0,1,2966125
act_fn,1665,0,1,284950
down_proj,1665,0,1,3089699
final_layernorm,1665,0,1,314364
lm_head,1665,0,1,25296590
embedding,1666,0,1,71784
input_layernorm,1666,0,1,314278
q_proj,1666,0,1,890556
k_proj,1666,0,1,302213
v_proj,1666,0,1,302066
rope,1666,0,1,269747
attn,1666,0,1,432094
o_proj,1666,0,1,892563
post_layernorm,1666,0,1,314537
gate_proj,1666,0,1,2976897
up_proj,1666,0,1,2974067
act_fn,1666,0,1,285172
down_proj,1666,0,1,3097517
final_layernorm,1666,0,1,314879
lm_head,1666,0,1,25274175
embedding,1667,0,1,71302
input_layernorm,1667,0,1,314253
q_proj,1667,0,1,892297
k_proj,1667,0,1,303274
v_proj,1667,0,1,303389
rope,1667,0,1,270767
attn,1667,0,1,435868
o_proj,1667,0,1,895583
post_layernorm,1667,0,1,315119
gate_proj,1667,0,1,2977721
up_proj,1667,0,1,2974281
act_fn,1667,0,1,285350
down_proj,1667,0,1,3097881
final_layernorm,1667,0,1,315189
lm_head,1667,0,1,25294506
embedding,1668,0,1,71418
input_layernorm,1668,0,1,314548
q_proj,1668,0,1,890919
k_proj,1668,0,1,302416
v_proj,1668,0,1,302255
rope,1668,0,1,270459
attn,1668,0,1,433720
o_proj,1668,0,1,892117
post_layernorm,1668,0,1,314932
gate_proj,1668,0,1,2976002
up_proj,1668,0,1,2975072
act_fn,1668,0,1,285746
down_proj,1668,0,1,3098582
final_layernorm,1668,0,1,315162
lm_head,1668,0,1,25285427
embedding,1669,0,1,71425
input_layernorm,1669,0,1,314669
q_proj,1669,0,1,891381
k_proj,1669,0,1,302381
v_proj,1669,0,1,302212
rope,1669,0,1,270375
attn,1669,0,1,431155
o_proj,1669,0,1,891579
post_layernorm,1669,0,1,315356
gate_proj,1669,0,1,2974180
up_proj,1669,0,1,2971118
act_fn,1669,0,1,285520
down_proj,1669,0,1,3096037
final_layernorm,1669,0,1,315063
lm_head,1669,0,1,25350680
embedding,1670,0,1,71523
input_layernorm,1670,0,1,314634
q_proj,1670,0,1,893138
k_proj,1670,0,1,303035
v_proj,1670,0,1,302839
rope,1670,0,1,270651
attn,1670,0,1,433339
o_proj,1670,0,1,893235
post_layernorm,1670,0,1,315090
gate_proj,1670,0,1,2969383
up_proj,1670,0,1,2965632
act_fn,1670,0,1,285833
down_proj,1670,0,1,3089682
final_layernorm,1670,0,1,314637
lm_head,1670,0,1,25363750
embedding,1671,0,1,71429
input_layernorm,1671,0,1,314835
q_proj,1671,0,1,894606
k_proj,1671,0,1,303592
v_proj,1671,0,1,303402
rope,1671,0,1,270820
attn,1671,0,1,436906
o_proj,1671,0,1,894693
post_layernorm,1671,0,1,315595
gate_proj,1671,0,1,2974901
up_proj,1671,0,1,2971723
act_fn,1671,0,1,285964
down_proj,1671,0,1,3095371
final_layernorm,1671,0,1,315561
lm_head,1671,0,1,25286501
embedding,1672,0,1,71713
input_layernorm,1672,0,1,314752
q_proj,1672,0,1,890502
k_proj,1672,0,1,302088
v_proj,1672,0,1,301977
rope,1672,0,1,270385
attn,1672,0,1,430662
o_proj,1672,0,1,892615
post_layernorm,1672,0,1,315452
gate_proj,1672,0,1,2972895
up_proj,1672,0,1,2971163
act_fn,1672,0,1,286278
down_proj,1672,0,1,3095355
final_layernorm,1672,0,1,315075
lm_head,1672,0,1,25325547
embedding,1673,0,1,71529
input_layernorm,1673,0,1,315419
q_proj,1673,0,1,891295
k_proj,1673,0,1,302384
v_proj,1673,0,1,302279
rope,1673,0,1,270666
attn,1673,0,1,433880
o_proj,1673,0,1,892801
post_layernorm,1673,0,1,316038
gate_proj,1673,0,1,2977117
up_proj,1673,0,1,2974006
act_fn,1673,0,1,286501
down_proj,1673,0,1,3097496
final_layernorm,1673,0,1,315984
lm_head,1673,0,1,25325615
embedding,1674,0,1,71739
input_layernorm,1674,0,1,315840
q_proj,1674,0,1,894314
k_proj,1674,0,1,303456
v_proj,1674,0,1,303401
rope,1674,0,1,271085
attn,1674,0,1,433770
o_proj,1674,0,1,894349
post_layernorm,1674,0,1,316299
gate_proj,1674,0,1,2973402
up_proj,1674,0,1,2970133
act_fn,1674,0,1,286461
down_proj,1674,0,1,3093397
final_layernorm,1674,0,1,316210
lm_head,1674,0,1,25302457
embedding,1675,0,1,71454
input_layernorm,1675,0,1,315866
q_proj,1675,0,1,890323
k_proj,1675,0,1,301988
v_proj,1675,0,1,302141
rope,1675,0,1,270896
attn,1675,0,1,433886
o_proj,1675,0,1,893856
post_layernorm,1675,0,1,316421
gate_proj,1675,0,1,2974329
up_proj,1675,0,1,2973433
act_fn,1675,0,1,286600
down_proj,1675,0,1,3097034
final_layernorm,1675,0,1,316564
lm_head,1675,0,1,25326836
embedding,1676,0,1,71848
input_layernorm,1676,0,1,316131
q_proj,1676,0,1,891079
k_proj,1676,0,1,302346
v_proj,1676,0,1,302365
rope,1676,0,1,271389
attn,1676,0,1,431128
o_proj,1676,0,1,893101
post_layernorm,1676,0,1,316647
gate_proj,1676,0,1,2977573
up_proj,1676,0,1,2974442
act_fn,1676,0,1,286729
down_proj,1676,0,1,3097830
final_layernorm,1676,0,1,316333
lm_head,1676,0,1,25280687
embedding,1677,0,1,71977
input_layernorm,1677,0,1,316763
q_proj,1677,0,1,894569
k_proj,1677,0,1,303496
v_proj,1677,0,1,303423
rope,1677,0,1,271716
attn,1677,0,1,435574
o_proj,1677,0,1,894556
post_layernorm,1677,0,1,317017
gate_proj,1677,0,1,2975094
up_proj,1677,0,1,2971574
act_fn,1677,0,1,287202
down_proj,1677,0,1,3094794
final_layernorm,1677,0,1,316641
lm_head,1677,0,1,25307843
embedding,1678,0,1,72219
input_layernorm,1678,0,1,316251
q_proj,1678,0,1,894066
k_proj,1678,0,1,303104
v_proj,1678,0,1,303069
rope,1678,0,1,271455
attn,1678,0,1,435070
o_proj,1678,0,1,893538
post_layernorm,1678,0,1,316524
gate_proj,1678,0,1,2972078
up_proj,1678,0,1,2968452
act_fn,1678,0,1,287253
down_proj,1678,0,1,3091810
final_layernorm,1678,0,1,316990
lm_head,1678,0,1,25312597
embedding,1679,0,1,71888
input_layernorm,1679,0,1,316227
q_proj,1679,0,1,890962
k_proj,1679,0,1,302270
v_proj,1679,0,1,302396
rope,1679,0,1,271351
attn,1679,0,1,433137
o_proj,1679,0,1,893770
post_layernorm,1679,0,1,316697
gate_proj,1679,0,1,2973868
up_proj,1679,0,1,2972097
act_fn,1679,0,1,287693
down_proj,1679,0,1,3095900
final_layernorm,1679,0,1,316975
lm_head,1679,0,1,25334483
embedding,1680,0,1,72321
input_layernorm,1680,0,1,316373
q_proj,1680,0,1,894548
k_proj,1680,0,1,303294
v_proj,1680,0,1,303257
rope,1680,0,1,272301
attn,1680,0,1,434856
o_proj,1680,0,1,894356
post_layernorm,1680,0,1,316828
gate_proj,1680,0,1,2973689
up_proj,1680,0,1,2970141
act_fn,1680,0,1,287436
