time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,n_embd,n_q_head,n_kv_head,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend
,,,,,0.489794,0.49597,0.4928013,0.4924815,0.0014169419218867086,4096,32,8,1,131072,2,0,20992,False,FLASH_ATTENTION
,,,,,0.6155539999999999,0.631107,0.6211706,0.618834,0.00416917744405295,4096,32,8,1,131072,3,0,20992,False,FLASH_ATTENTION
,,,,,0.45469,0.46947300000000003,0.46094488,0.45652950000000003,0.006075854839082314,4096,32,8,1,131072,4,0,20992,False,FLASH_ATTENTION
,,,,,0.380033,0.419905,0.38470773999999996,0.381697,0.01037124901409661,4096,32,8,1,131072,5,0,20992,False,FLASH_ATTENTION
,,,,,0.483842,0.542787,0.49056202,0.484738,0.014646754813937452,4096,32,8,1,131072,6,0,20992,False,FLASH_ATTENTION
,,,,,0.40332999999999997,0.43520200000000003,0.40797868000000004,0.405122,0.008976426753313371,4096,32,8,1,131072,7,0,20992,False,FLASH_ATTENTION
,,,,,0.465986,0.484481,0.47089771999999996,0.46713800000000005,0.0071318960537573705,4096,32,8,1,131072,8,0,20992,False,FLASH_ATTENTION
,,,,,0.41693,0.42717000000000005,0.42177324,0.4211855,0.003315728050127152,4096,32,8,1,131072,9,0,20992,False,FLASH_ATTENTION
,,,,,0.37699400000000005,0.393378,0.38154453999999993,0.3794095,0.00511382715081376,4096,32,8,1,131072,10,0,20992,False,FLASH_ATTENTION
,,,,,0.42947300000000005,0.45149,0.43448918,0.4311695,0.007486963057715724,4096,32,8,1,131072,11,0,20992,False,FLASH_ATTENTION
,,,,,0.394689,0.414529,0.39844430000000003,0.396193,0.005664905980684938,4096,32,8,1,131072,12,0,20992,False,FLASH_ATTENTION
,,,,,0.366594,0.372577,0.37032398,0.370737,0.0015059858762949989,4096,32,8,1,131072,13,0,20992,False,FLASH_ATTENTION
,,,,,0.414017,0.45670499999999997,0.41944668000000007,0.41505749999999997,0.012409056730372379,4096,32,8,1,131072,14,0,20992,False,FLASH_ATTENTION
,,,,,0.381986,0.421058,0.38818716000000003,0.383074,0.012361369699770332,4096,32,8,1,131072,15,0,20992,False,FLASH_ATTENTION
,,,,,0.419777,0.47366600000000003,0.4273133,0.4207535,0.016939394866700524,4096,32,8,1,131072,16,0,20992,False,FLASH_ATTENTION
,,,,,1.006052,1.058628,1.0205716200000001,1.0142760000000002,0.01963767560164897,4096,32,8,1,131072,1,0,21248,False,FLASH_ATTENTION
,,,,,0.510274,0.547074,0.51933204,0.510498,0.015519222407015122,4096,32,8,1,131072,2,0,21248,False,FLASH_ATTENTION
,,,,,0.6200019999999999,0.6365460000000001,0.6267215200000001,0.6232985,0.005675642833159956,4096,32,8,1,131072,3,0,21248,False,FLASH_ATTENTION
,,,,,0.46512200000000004,0.51181,0.4717195599999999,0.467138,0.012389682624119155,4096,32,8,1,131072,4,0,21248,False,FLASH_ATTENTION
,,,,,0.38624200000000003,0.42643400000000004,0.38821336,0.38707400000000003,0.005960611249729344,4096,32,8,1,131072,5,0,21248,False,FLASH_ATTENTION
,,,,,0.496802,0.508162,0.4996665,0.49809800000000004,0.003617240214583486,4096,32,8,1,131072,6,0,21248,False,FLASH_ATTENTION
,,,,,0.426626,0.428577,0.42734745999999996,0.4272975,0.00039462337538467797,4096,32,8,1,131072,7,0,21248,False,FLASH_ATTENTION
,,,,,0.48861000000000004,0.49101,0.48957693999999996,0.4895855,0.0005789761449317136,4096,32,8,1,131072,8,0,21248,False,FLASH_ATTENTION
,,,,,0.437601,0.441377,0.43861216,0.4385295,0.0006795251683344795,4096,32,8,1,131072,9,0,21248,False,FLASH_ATTENTION
,,,,,0.38701,0.42182600000000003,0.40429624,0.390802,0.015344003994472886,4096,32,8,1,131072,10,0,21248,False,FLASH_ATTENTION
,,,,,0.439393,0.471329,0.4551374800000001,0.44401799999999997,0.014568921187569103,4096,32,8,1,131072,11,0,21248,False,FLASH_ATTENTION
,,,,,0.395265,0.43788900000000003,0.41351825999999997,0.400657,0.018243500260432484,4096,32,8,1,131072,12,0,21248,False,FLASH_ATTENTION
,,,,,0.372354,0.419106,0.38007092,0.37531400000000004,0.01443444117912432,4096,32,8,1,131072,13,0,21248,False,FLASH_ATTENTION
,,,,,0.426274,0.48557,0.43601979999999996,0.427234,0.02048940685817918,4096,32,8,1,131072,14,0,21248,False,FLASH_ATTENTION
,,,,,0.386881,0.429601,0.39383110000000005,0.388049,0.013403560897388424,4096,32,8,1,131072,15,0,21248,False,FLASH_ATTENTION
,,,,,0.426018,0.48381,0.4351525,0.4268815,0.01969277539530678,4096,32,8,1,131072,16,0,21248,False,FLASH_ATTENTION
,,,,,1.070724,1.090308,1.0760186200000001,1.071012,0.008377542866234723,4096,32,8,1,131072,1,0,21504,False,FLASH_ATTENTION
,,,,,0.539043,0.55373,0.54251608,0.5394425,0.005843571701759118,4096,32,8,1,131072,2,0,21504,False,FLASH_ATTENTION
,,,,,0.639043,0.646499,0.6421918200000001,0.6408825,0.002589115360040953,4096,32,8,1,131072,3,0,21504,False,FLASH_ATTENTION
,,,,,0.483234,0.513122,0.48863034,0.484962,0.009639258852442956,4096,32,8,1,131072,4,0,21504,False,FLASH_ATTENTION
,,,,,0.391425,0.426146,0.39559373999999997,0.39270550000000004,0.009070778023543518,4096,32,8,1,131072,5,0,21504,False,FLASH_ATTENTION
,,,,,0.48829000000000006,0.50413,0.49242898,0.489602,0.0054262482600411855,4096,32,8,1,131072,6,0,21504,False,FLASH_ATTENTION
,,,,,0.413314,0.429986,0.41786146,0.414609,0.0060748115697855185,4096,32,8,1,131072,7,0,21504,False,FLASH_ATTENTION
,,,,,0.48589,0.49021,0.48769710000000005,0.487522,0.0009944171006172429,4096,32,8,1,131072,8,0,21504,False,FLASH_ATTENTION
,,,,,0.42012900000000003,0.438722,0.4268756,0.423649,0.006709483151480446,4096,32,8,1,131072,9,0,21504,False,FLASH_ATTENTION
,,,,,0.39273800000000003,0.444481,0.40506456,0.3936175,0.020739562525916504,4096,32,8,1,131072,10,0,21504,False,FLASH_ATTENTION
,,,,,0.447138,0.507874,0.45940508,0.4485135,0.022322325138605072,4096,32,8,1,131072,11,0,21504,False,FLASH_ATTENTION
,,,,,0.402241,0.44300900000000004,0.4080261600000001,0.4032175,0.012577293552048473,4096,32,8,1,131072,12,0,21504,False,FLASH_ATTENTION
,,,,,0.375713,0.416449,0.38442736000000005,0.378161,0.014559960979013652,4096,32,8,1,131072,13,0,21504,False,FLASH_ATTENTION
,,,,,0.42265800000000003,0.481059,0.43420632,0.42371400000000004,0.0217579746294916,4096,32,8,1,131072,14,0,21504,False,FLASH_ATTENTION
,,,,,0.384545,0.425858,0.38942198,0.387681,0.00824904943975971,4096,32,8,1,131072,15,0,21504,False,FLASH_ATTENTION
,,,,,0.434017,0.484066,0.43963480000000005,0.434849,0.014272055599667488,4096,32,8,1,131072,16,0,21504,False,FLASH_ATTENTION
,,,,,1.05594,1.103269,1.0776962,1.0933475000000001,0.020210234961523844,4096,32,8,1,131072,1,0,21760,False,FLASH_ATTENTION
,,,,,0.531489,0.532002,0.5318155400000001,0.531826,0.00011079462261319593,4096,32,8,1,131072,2,0,21760,False,FLASH_ATTENTION
,,,,,0.640162,0.666083,0.64988592,0.6423385,0.010334384165183718,4096,32,8,1,131072,3,0,21760,False,FLASH_ATTENTION
,,,,,0.48233800000000004,0.491745,0.4868042000000001,0.486002,0.003156077464195066,4096,32,8,1,131072,4,0,21760,False,FLASH_ATTENTION
,,,,,0.401314,0.40301,0.40205771999999995,0.4020655,0.0003705780371257809,4096,32,8,1,131072,5,0,21760,False,FLASH_ATTENTION
,,,,,0.467522,0.472322,0.4691648599999999,0.46912200000000004,0.0009403508496300759,4096,32,8,1,131072,6,0,21760,False,FLASH_ATTENTION
,,,,,0.417569,0.444993,0.42488776,0.41905749999999997,0.010713731455585403,4096,32,8,1,131072,7,0,21760,False,FLASH_ATTENTION
,,,,,0.484354,0.543586,0.49443736,0.486002,0.018234359243757377,4096,32,8,1,131072,8,0,21760,False,FLASH_ATTENTION
,,,,,0.433122,0.45693,0.44171304000000006,0.438722,0.008180160470210841,4096,32,8,1,131072,9,0,21760,False,FLASH_ATTENTION
,,,,,0.397825,0.398946,0.39836798,0.39832100000000004,0.00029099639104291747,4096,32,8,1,131072,10,0,21760,False,FLASH_ATTENTION
,,,,,0.44765,0.453186,0.45035496,0.45046549999999996,0.001657330684685468,4096,32,8,1,131072,11,0,21760,False,FLASH_ATTENTION
,,,,,0.407297,0.42521800000000004,0.4172771,0.42352199999999995,0.007380011973567523,4096,32,8,1,131072,12,0,21760,False,FLASH_ATTENTION
,,,,,0.38310500000000003,0.403522,0.39446154,0.39966500000000005,0.008542279597882525,4096,32,8,1,131072,13,0,21760,False,FLASH_ATTENTION
,,,,,0.41830500000000004,0.455681,0.4349402600000001,0.4209775,0.017451353432682525,4096,32,8,1,131072,14,0,21760,False,FLASH_ATTENTION
,,,,,0.396418,0.43392200000000003,0.41058408,0.39788900000000005,0.017130883320879867,4096,32,8,1,131072,15,0,21760,False,FLASH_ATTENTION
,,,,,0.43200099999999997,0.497889,0.45030995999999995,0.434882,0.02673128684142236,4096,32,8,1,131072,16,0,21760,False,FLASH_ATTENTION
,,,,,1.036868,1.121829,1.0756575400000001,1.0728680000000002,0.033219894325665786,4096,32,8,1,131072,1,0,22016,False,FLASH_ATTENTION
,,,,,0.513346,0.543778,0.52590868,0.516162,0.013128698705416313,4096,32,8,1,131072,2,0,22016,False,FLASH_ATTENTION
,,,,,0.639875,0.677891,0.6548321,0.6445945,0.014981766163239901,4096,32,8,1,131072,3,0,22016,False,FLASH_ATTENTION
,,,,,0.502659,0.518754,0.50601914,0.5037940000000001,0.005284868683363863,4096,32,8,1,131072,4,0,22016,False,FLASH_ATTENTION
,,,,,0.398529,0.419169,0.40971106000000007,0.41585700000000003,0.008749904875848652,4096,32,8,1,131072,5,0,22016,False,FLASH_ATTENTION
,,,,,0.494754,0.5497949999999999,0.512425,0.49716950000000004,0.023764434278139256,4096,32,8,1,131072,6,0,22016,False,FLASH_ATTENTION
,,,,,0.42349000000000003,0.46211399999999997,0.42992881999999993,0.425026,0.012237296267868972,4096,32,8,1,131072,7,0,22016,False,FLASH_ATTENTION
,,,,,0.49347300000000005,0.533986,0.50083228,0.4960815,0.010986491896943257,4096,32,8,1,131072,8,0,22016,False,FLASH_ATTENTION
,,,,,0.44588900000000004,0.460834,0.4508194800000001,0.44777750000000005,0.005498632456311301,4096,32,8,1,131072,9,0,22016,False,FLASH_ATTENTION
,,,,,0.396578,0.40483300000000005,0.40202161999999997,0.403794,0.0028471432270962484,4096,32,8,1,131072,10,0,22016,False,FLASH_ATTENTION
,,,,,0.45219400000000004,0.464642,0.45813418000000006,0.4601775,0.004361458850843369,4096,32,8,1,131072,11,0,22016,False,FLASH_ATTENTION
,,,,,0.412737,0.44829,0.42826057999999995,0.415249,0.016139252157507177,4096,32,8,1,131072,12,0,22016,False,FLASH_ATTENTION
,,,,,0.38326600000000005,0.42425799999999997,0.4008695,0.38693,0.01837732493944644,4096,32,8,1,131072,13,0,22016,False,FLASH_ATTENTION
,,,,,0.434242,0.470114,0.43957621999999996,0.434898,0.011676989992784959,4096,32,8,1,131072,14,0,22016,False,FLASH_ATTENTION
,,,,,0.40557,0.428993,0.41000544,0.406978,0.00747369822821339,4096,32,8,1,131072,15,0,22016,False,FLASH_ATTENTION
,,,,,1.084867,1.1563240000000001,1.0984291600000002,1.085668,0.02695170017743594,4096,32,8,1,131072,1,0,22272,False,FLASH_ATTENTION
,,,,,0.536962,0.5483859999999999,0.54289534,0.547906,0.005473672155363334,4096,32,8,1,131072,2,0,22272,False,FLASH_ATTENTION
,,,,,0.6470750000000001,0.685699,0.6582275200000001,0.6495545,0.01317816637509179,4096,32,8,1,131072,3,0,22272,False,FLASH_ATTENTION
,,,,,0.488674,0.494242,0.49173160000000005,0.4916505,0.0012896214638412355,4096,32,8,1,131072,4,0,22272,False,FLASH_ATTENTION
,,,,,0.402402,0.431682,0.41254974000000005,0.404274,0.012651752014341735,4096,32,8,1,131072,5,0,22272,False,FLASH_ATTENTION
,,,,,0.504481,0.577507,0.5206478,0.505186,0.02844800901996482,4096,32,8,1,131072,6,0,22272,False,FLASH_ATTENTION
,,,,,0.429825,0.473922,0.4357943,0.4315375,0.012658920709523382,4096,32,8,1,131072,7,0,22272,False,FLASH_ATTENTION
,,,,,0.5022420000000001,0.513538,0.50619712,0.503682,0.004173907462510404,4096,32,8,1,131072,8,0,22272,False,FLASH_ATTENTION
,,,,,0.444513,0.45501,0.45012096,0.45182500000000003,0.0029084344583297727,4096,32,8,1,131072,9,0,22272,False,FLASH_ATTENTION
,,,,,0.398401,0.425858,0.41131799999999996,0.40244900000000006,0.012242230273932937,4096,32,8,1,131072,10,0,22272,False,FLASH_ATTENTION
,,,,,0.45187400000000005,0.5025620000000001,0.46002157999999993,0.45453,0.015499964456849572,4096,32,8,1,131072,11,0,22272,False,FLASH_ATTENTION
,,,,,0.422402,0.443202,0.42647080000000004,0.42289750000000004,0.007671577652608358,4096,32,8,1,131072,12,0,22272,False,FLASH_ATTENTION
,,,,,0.390465,0.418529,0.39606342,0.392977,0.008787163970451444,4096,32,8,1,131072,13,0,22272,False,FLASH_ATTENTION
,,,,,0.43513799999999997,0.44880200000000003,0.43864639999999994,0.435954,0.00502590192900737,4096,32,8,1,131072,14,0,22272,False,FLASH_ATTENTION
,,,,,0.406402,0.42169799999999996,0.41018036,0.407266,0.005521726084332686,4096,32,8,1,131072,15,0,22272,False,FLASH_ATTENTION
,,,,,1.151332,1.1945329999999998,1.15741612,1.151492,0.014721142649454877,4096,32,8,1,131072,1,0,22528,False,FLASH_ATTENTION
,,,,,0.553603,0.573506,0.55986026,0.5538745,0.008835151812640244,4096,32,8,1,131072,2,0,22528,False,FLASH_ATTENTION
,,,,,0.693506,0.6961620000000001,0.69476096,0.69469,0.0006288704782385676,4096,32,8,1,131072,3,0,22528,False,FLASH_ATTENTION
,,,,,0.503906,0.542146,0.51269654,0.50661,0.01308444661911232,4096,32,8,1,131072,4,0,22528,False,FLASH_ATTENTION
,,,,,0.411906,0.42825799999999997,0.41649455999999996,0.41288100000000005,0.0064453765325541675,4096,32,8,1,131072,5,0,22528,False,FLASH_ATTENTION
,,,,,0.5094420000000001,0.520097,0.5160176599999999,0.5184655,0.003747727837557037,4096,32,8,1,131072,6,0,22528,False,FLASH_ATTENTION
,,,,,0.428033,0.451426,0.43719778000000004,0.431137,0.009590735521929484,4096,32,8,1,131072,7,0,22528,False,FLASH_ATTENTION
,,,,,0.5033620000000001,0.518946,0.50964938,0.505666,0.006100596924531243,4096,32,8,1,131072,8,0,22528,False,FLASH_ATTENTION
,,,,,0.454594,0.46150599999999997,0.458206,0.458418,0.002715973637574558,4096,32,8,1,131072,9,0,22528,False,FLASH_ATTENTION
,,,,,0.40390499999999996,0.43894500000000003,0.42013217999999997,0.408562,0.014587479632465645,4096,32,8,1,131072,10,0,22528,False,FLASH_ATTENTION
,,,,,0.45789,0.514019,0.47583742,0.46197,0.02359750641155967,4096,32,8,1,131072,11,0,22528,False,FLASH_ATTENTION
,,,,,0.427074,0.478914,0.43490672,0.427969,0.017441672645752755,4096,32,8,1,131072,12,0,22528,False,FLASH_ATTENTION
,,,,,0.395778,0.438721,0.40172178000000003,0.398466,0.010997736589480582,4096,32,8,1,131072,13,0,22528,False,FLASH_ATTENTION
,,,,,0.452034,0.514563,0.45841467999999996,0.45341000000000004,0.014149504517741957,4096,32,8,1,131072,14,0,22528,False,FLASH_ATTENTION
,,,,,0.408001,0.448065,0.4133287600000001,0.410034,0.010550643325522859,4096,32,8,1,131072,15,0,22528,False,FLASH_ATTENTION
,,,,,1.06074,1.176261,1.09736746,1.096805,0.037869376543698215,4096,32,8,1,131072,1,0,22784,False,FLASH_ATTENTION
,,,,,0.529475,0.5527380000000001,0.54109384,0.5340339999999999,0.009702325495178984,4096,32,8,1,131072,2,0,22784,False,FLASH_ATTENTION
,,,,,0.664515,0.710754,0.6783086,0.6686270000000001,0.015059839947356674,4096,32,8,1,131072,3,0,22784,False,FLASH_ATTENTION
,,,,,0.496257,0.508417,0.50202606,0.4993295,0.0041998397608004065,4096,32,8,1,131072,4,0,22784,False,FLASH_ATTENTION
,,,,,0.410433,0.45702600000000004,0.41813175999999996,0.413474,0.01379602701151314,4096,32,8,1,131072,5,0,22784,False,FLASH_ATTENTION
,,,,,0.527714,0.534051,0.53155578,0.5328664999999999,0.0022099072676472205,4096,32,8,1,131072,6,0,22784,False,FLASH_ATTENTION
,,,,,0.443649,0.456193,0.44925238,0.446977,0.0050102207491885984,4096,32,8,1,131072,7,0,22784,False,FLASH_ATTENTION
,,,,,0.505409,0.568098,0.51941924,0.5074734999999999,0.02313905654996331,4096,32,8,1,131072,8,0,22784,False,FLASH_ATTENTION
,,,,,0.457058,0.500994,0.46727167999999997,0.460866,0.014984685809772592,4096,32,8,1,131072,9,0,22784,False,FLASH_ATTENTION
,,,,,0.42643400000000004,0.435363,0.42910096000000003,0.4275225,0.0031148460440927088,4096,32,8,1,131072,10,0,22784,False,FLASH_ATTENTION
,,,,,0.472546,0.478146,0.4751964,0.47517050000000005,0.001353755856866363,4096,32,8,1,131072,11,0,22784,False,FLASH_ATTENTION
,,,,,0.427713,0.447905,0.43792388000000004,0.4333935,0.008742022302968569,4096,32,8,1,131072,12,0,22784,False,FLASH_ATTENTION
,,,,,0.398113,0.427426,0.41228908,0.401265,0.0132612373266449,4096,32,8,1,131072,13,0,22784,False,FLASH_ATTENTION
,,,,,0.43670600000000004,0.490722,0.45620338000000005,0.43843350000000003,0.02461805896969946,4096,32,8,1,131072,14,0,22784,False,FLASH_ATTENTION
,,,,,0.41344200000000003,0.471681,0.42747934,0.41685000000000005,0.022203481256424636,4096,32,8,1,131072,15,0,22784,False,FLASH_ATTENTION
,,,,,1.147108,1.1799410000000001,1.1552758,1.147396,0.013713511821557594,4096,32,8,1,131072,1,0,23040,False,FLASH_ATTENTION
,,,,,0.5769299999999999,0.60317,0.57832548,0.5773305,0.004986735526333832,4096,32,8,1,131072,2,0,23040,False,FLASH_ATTENTION
,,,,,0.6896660000000001,0.692034,0.69083906,0.6908500000000001,0.0006003497117514137,4096,32,8,1,131072,3,0,23040,False,FLASH_ATTENTION
,,,,,0.5200650000000001,0.556226,0.52979506,0.5246580000000001,0.011748402950886553,4096,32,8,1,131072,4,0,23040,False,FLASH_ATTENTION
,,,,,0.42099400000000003,0.434114,0.42505551999999996,0.42184150000000004,0.005212353158564755,4096,32,8,1,131072,5,0,23040,False,FLASH_ATTENTION
,,,,,0.5142100000000001,0.543907,0.5291277799999999,0.5200655,0.013231843915781354,4096,32,8,1,131072,6,0,23040,False,FLASH_ATTENTION
,,,,,0.440002,0.47251400000000005,0.45154804000000004,0.442882,0.013545885959892028,4096,32,8,1,131072,7,0,23040,False,FLASH_ATTENTION
,,,,,0.5152329999999999,0.583938,0.52837336,0.5174730000000001,0.021417667549721648,4096,32,8,1,131072,8,0,23040,False,FLASH_ATTENTION
,,,,,0.46048200000000006,0.479426,0.46646846000000003,0.462306,0.007168539832378692,4096,32,8,1,131072,9,0,23040,False,FLASH_ATTENTION
,,,,,0.419618,0.421601,0.42033126000000004,0.42027400000000004,0.00037622848430175976,4096,32,8,1,131072,10,0,23040,False,FLASH_ATTENTION
,,,,,0.474882,0.485314,0.47946930000000004,0.48065800000000003,0.0036098974071294564,4096,32,8,1,131072,11,0,23040,False,FLASH_ATTENTION
,,,,,0.425985,0.46105700000000005,0.44119086,0.4293775,0.015567823935296807,4096,32,8,1,131072,12,0,23040,False,FLASH_ATTENTION
,,,,,0.401473,0.451714,0.41972958000000005,0.4068655,0.02066437090461744,4096,32,8,1,131072,13,0,23040,False,FLASH_ATTENTION
,,,,,0.456898,0.48035300000000003,0.46276463999999995,0.458162,0.008887458905131432,4096,32,8,1,131072,14,0,23040,False,FLASH_ATTENTION
,,,,,0.423617,0.426146,0.42461784,0.424609,0.00045735287732777917,4096,32,8,1,131072,15,0,23040,False,FLASH_ATTENTION
,,,,,1.084643,1.202692,1.1147667399999999,1.094148,0.0348527792503324,4096,32,8,1,131072,1,0,23296,False,FLASH_ATTENTION
,,,,,0.5422100000000001,0.5502100000000001,0.5468689800000001,0.5470415,0.00235264364908926,4096,32,8,1,131072,2,0,23296,False,FLASH_ATTENTION
,,,,,0.703747,0.7067859999999999,0.7052966399999999,0.7052985,0.0005979763125743374,4096,32,8,1,131072,3,0,23296,False,FLASH_ATTENTION
,,,,,0.519106,0.5606420000000001,0.52567786,0.5224344999999999,0.009215292221107277,4096,32,8,1,131072,4,0,23296,False,FLASH_ATTENTION
,,,,,0.42637,0.45965,0.43251584,0.4276335,0.011345002771899183,4096,32,8,1,131072,5,0,23296,False,FLASH_ATTENTION
,,,,,0.531841,0.538242,0.5357805,0.536114,0.001625468587823216,4096,32,8,1,131072,6,0,23296,False,FLASH_ATTENTION
,,,,,0.445217,0.468065,0.45302574,0.4474895,0.009494291246449103,4096,32,8,1,131072,7,0,23296,False,FLASH_ATTENTION
,,,,,0.52125,0.591202,0.5339437400000001,0.522594,0.022104423849365538,4096,32,8,1,131072,8,0,23296,False,FLASH_ATTENTION
,,,,,0.46163400000000004,0.48953800000000003,0.47103108,0.46568200000000004,0.010450745787435456,4096,32,8,1,131072,9,0,23296,False,FLASH_ATTENTION
,,,,,0.428769,0.430594,0.42982634,0.4298575,0.00030729611842650583,4096,32,8,1,131072,10,0,23296,False,FLASH_ATTENTION
,,,,,0.478049,0.492865,0.48284168,0.4800335,0.005335887305556595,4096,32,8,1,131072,11,0,23296,False,FLASH_ATTENTION
,,,,,0.44153800000000004,0.49584300000000003,0.44838301999999997,0.44248200000000004,0.015948427011451626,4096,32,8,1,131072,12,0,23296,False,FLASH_ATTENTION
,,,,,0.407009,0.44653,0.40935050000000006,0.4082255,0.005452360506239473,4096,32,8,1,131072,13,0,23296,False,FLASH_ATTENTION
,,,,,0.465601,0.48515300000000006,0.46996166,0.466993,0.006828173417862206,4096,32,8,1,131072,14,0,23296,False,FLASH_ATTENTION
,,,,,0.428929,0.44941000000000003,0.43457022,0.431698,0.006578125816036053,4096,32,8,1,131072,15,0,23296,False,FLASH_ATTENTION
,,,,,1.152485,1.226693,1.17152946,1.162868,0.020834354305531058,4096,32,8,1,131072,1,0,23552,False,FLASH_ATTENTION
,,,,,0.5610259999999999,0.622275,0.56695962,0.5612820000000001,0.010462816582335752,4096,32,8,1,131072,2,0,23552,False,FLASH_ATTENTION
,,,,,0.718178,0.719938,0.7189169399999998,0.7188825,0.00043002294868995153,4096,32,8,1,131072,3,0,23552,False,FLASH_ATTENTION
,,,,,0.535298,0.5610580000000001,0.54234386,0.5378259999999999,0.009429400509067378,4096,32,8,1,131072,4,0,23552,False,FLASH_ATTENTION
,,,,,0.43056099999999997,0.444002,0.43501362,0.4315375,0.005384060853630838,4096,32,8,1,131072,5,0,23552,False,FLASH_ATTENTION
,,,,,0.530273,0.545409,0.5393396200000001,0.542545,0.005482989921165287,4096,32,8,1,131072,6,0,23552,False,FLASH_ATTENTION
,,,,,0.45213000000000003,0.488195,0.46411012000000007,0.454658,0.015480134510578388,4096,32,8,1,131072,7,0,23552,False,FLASH_ATTENTION
,,,,,0.5256660000000001,0.542818,0.5321801,0.5271859999999999,0.0069428460972428396,4096,32,8,1,131072,8,0,23552,False,FLASH_ATTENTION
,,,,,0.471745,0.481954,0.47621991999999996,0.473922,0.0035176774885711144,4096,32,8,1,131072,9,0,23552,False,FLASH_ATTENTION
,,,,,0.42265800000000003,0.476802,0.44028726000000007,0.427026,0.022484583826088485,4096,32,8,1,131072,10,0,23552,False,FLASH_ATTENTION
,,,,,0.486786,0.558466,0.50006068,0.489426,0.023722807120102798,4096,32,8,1,131072,11,0,23552,False,FLASH_ATTENTION
,,,,,0.44697800000000004,0.48237,0.45333038000000003,0.44749,0.012716779848515115,4096,32,8,1,131072,12,0,23552,False,FLASH_ATTENTION
,,,,,0.419009,0.43581000000000003,0.42341994,0.419778,0.006542580632777867,4096,32,8,1,131072,13,0,23552,False,FLASH_ATTENTION
,,,,,0.46486500000000003,0.466113,0.46544854,0.465442,0.0002722468886874491,4096,32,8,1,131072,14,0,23552,False,FLASH_ATTENTION
,,,,,1.2057,1.239013,1.2083212200000002,1.205796,0.008606422627991259,4096,32,8,1,131072,1,0,23808,False,FLASH_ATTENTION
,,,,,0.579778,0.611458,0.58921608,0.580163,0.013494703274751926,4096,32,8,1,131072,2,0,23808,False,FLASH_ATTENTION
,,,,,0.7060510000000001,0.728227,0.7148986399999999,0.710691,0.008131015911336048,4096,32,8,1,131072,3,0,23808,False,FLASH_ATTENTION
,,,,,0.53213,0.536611,0.53475634,0.5348664999999999,0.0009799761958333554,4096,32,8,1,131072,4,0,23808,False,FLASH_ATTENTION
,,,,,0.430145,0.469506,0.44471249999999996,0.43384100000000003,0.01667704923210338,4096,32,8,1,131072,5,0,23808,False,FLASH_ATTENTION
,,,,,0.545122,0.561762,0.5512376199999999,0.54629,0.007072807925824072,4096,32,8,1,131072,6,0,23808,False,FLASH_ATTENTION
,,,,,0.46032100000000004,0.478114,0.46863606,0.4634415,0.007112928045214564,4096,32,8,1,131072,7,0,23808,False,FLASH_ATTENTION
,,,,,0.52797,0.597314,0.54454274,0.531554,0.02571930753174354,4096,32,8,1,131072,8,0,23808,False,FLASH_ATTENTION
,,,,,0.473826,0.510465,0.48562163999999997,0.47788949999999997,0.014425288985334047,4096,32,8,1,131072,9,0,23808,False,FLASH_ATTENTION
,,,,,0.443937,0.44979399999999997,0.4473542,0.448481,0.0019198993515286142,4096,32,8,1,131072,10,0,23808,False,FLASH_ATTENTION
,,,,,0.48742599999999997,0.505986,0.49622574,0.4910895,0.007268364428975747,4096,32,8,1,131072,11,0,23808,False,FLASH_ATTENTION
,,,,,0.44480200000000003,0.5036820000000001,0.46067077999999995,0.447586,0.02392015670875925,4096,32,8,1,131072,12,0,23808,False,FLASH_ATTENTION
,,,,,0.424257,0.475937,0.4349389,0.427809,0.018269467010561636,4096,32,8,1,131072,13,0,23808,False,FLASH_ATTENTION
,,,,,0.478402,0.539458,0.48669970000000007,0.479346,0.016550271715292175,4096,32,8,1,131072,14,0,23808,False,FLASH_ATTENTION
,,,,,1.157604,1.231876,1.18459354,1.177861,0.02216748807349176,4096,32,8,1,131072,1,0,24064,False,FLASH_ATTENTION
,,,,,0.5825940000000001,0.583266,0.5829052,0.5829145,0.00016048588723000177,4096,32,8,1,131072,2,0,24064,False,FLASH_ATTENTION
,,,,,0.704163,0.719715,0.71143054,0.7091385000000001,0.0042484601549738175,4096,32,8,1,131072,3,0,24064,False,FLASH_ATTENTION
,,,,,0.529443,0.568098,0.54273824,0.5317465000000001,0.01684292649697196,4096,32,8,1,131072,4,0,24064,False,FLASH_ATTENTION
,,,,,0.43929700000000005,0.45507400000000003,0.44775986,0.452658,0.006801627861063845,4096,32,8,1,131072,5,0,24064,False,FLASH_ATTENTION
,,,,,0.539554,0.597731,0.55485464,0.5413625,0.0229362969589775,4096,32,8,1,131072,6,0,24064,False,FLASH_ATTENTION
,,,,,0.46297699999999997,0.508578,0.47414658000000004,0.465474,0.017420214862153678,4096,32,8,1,131072,7,0,24064,False,FLASH_ATTENTION
