layer_name,input,kv_cache,tp_size,latency(ns)
up_proj,1579,0,1,1671867
act_fn,1579,0,1,315586
down_proj,1579,0,1,1652727
final_layernorm,1579,0,1,351173
lm_head,1579,0,1,14751809
embedding,1580,0,1,80239
input_layernorm,1580,0,1,351090
q_proj,1580,0,1,507597
k_proj,1580,0,1,125057
v_proj,1580,0,1,123175
rope,1580,0,1,298572
attn,1580,0,1,275246
o_proj,1580,0,1,507984
post_layernorm,1580,0,1,351484
gate_proj,1580,0,1,1667777
up_proj,1580,0,1,1666154
act_fn,1580,0,1,315809
down_proj,1580,0,1,1647735
final_layernorm,1580,0,1,351327
lm_head,1580,0,1,14676718
embedding,1581,0,1,80644
input_layernorm,1581,0,1,352029
q_proj,1581,0,1,510235
k_proj,1581,0,1,125691
v_proj,1581,0,1,123787
rope,1581,0,1,298870
attn,1581,0,1,276519
o_proj,1581,0,1,510077
post_layernorm,1581,0,1,352419
gate_proj,1581,0,1,1674241
up_proj,1581,0,1,1673711
act_fn,1581,0,1,316049
down_proj,1581,0,1,1654528
final_layernorm,1581,0,1,352320
lm_head,1581,0,1,14759818
embedding,1582,0,1,80680
input_layernorm,1582,0,1,351913
q_proj,1582,0,1,508710
k_proj,1582,0,1,125398
v_proj,1582,0,1,123466
rope,1582,0,1,298642
attn,1582,0,1,275525
o_proj,1582,0,1,509723
post_layernorm,1582,0,1,352054
gate_proj,1582,0,1,1673273
up_proj,1582,0,1,1672101
act_fn,1582,0,1,316339
down_proj,1582,0,1,1654162
final_layernorm,1582,0,1,352295
lm_head,1582,0,1,14718943
embedding,1583,0,1,80331
input_layernorm,1583,0,1,352081
q_proj,1583,0,1,508654
k_proj,1583,0,1,125356
v_proj,1583,0,1,123436
rope,1583,0,1,298800
attn,1583,0,1,276452
o_proj,1583,0,1,508974
post_layernorm,1583,0,1,352232
gate_proj,1583,0,1,1672299
up_proj,1583,0,1,1673005
act_fn,1583,0,1,316498
down_proj,1583,0,1,1657206
final_layernorm,1583,0,1,352375
lm_head,1583,0,1,14752348
embedding,1584,0,1,80561
input_layernorm,1584,0,1,351317
q_proj,1584,0,1,508833
k_proj,1584,0,1,125437
v_proj,1584,0,1,123563
rope,1584,0,1,299512
attn,1584,0,1,274446
o_proj,1584,0,1,509146
post_layernorm,1584,0,1,351889
gate_proj,1584,0,1,1672600
up_proj,1584,0,1,1672611
act_fn,1584,0,1,316994
down_proj,1584,0,1,1652744
final_layernorm,1584,0,1,351602
lm_head,1584,0,1,14711056
embedding,1585,0,1,80381
input_layernorm,1585,0,1,351662
q_proj,1585,0,1,508226
k_proj,1585,0,1,125373
v_proj,1585,0,1,123393
rope,1585,0,1,298978
attn,1585,0,1,276414
o_proj,1585,0,1,508370
post_layernorm,1585,0,1,352157
gate_proj,1585,0,1,1668789
up_proj,1585,0,1,1666153
act_fn,1585,0,1,316966
down_proj,1585,0,1,1648764
final_layernorm,1585,0,1,352231
lm_head,1585,0,1,14725539
embedding,1586,0,1,80653
input_layernorm,1586,0,1,352217
q_proj,1586,0,1,508555
k_proj,1586,0,1,125331
v_proj,1586,0,1,123352
rope,1586,0,1,299044
attn,1586,0,1,276445
o_proj,1586,0,1,509337
post_layernorm,1586,0,1,352760
gate_proj,1586,0,1,1672627
up_proj,1586,0,1,1670590
act_fn,1586,0,1,317195
down_proj,1586,0,1,1651986
final_layernorm,1586,0,1,352675
lm_head,1586,0,1,14697518
embedding,1587,0,1,80577
input_layernorm,1587,0,1,352775
q_proj,1587,0,1,508936
k_proj,1587,0,1,125442
v_proj,1587,0,1,123471
rope,1587,0,1,299347
attn,1587,0,1,275716
o_proj,1587,0,1,509026
post_layernorm,1587,0,1,353347
gate_proj,1587,0,1,1671208
up_proj,1587,0,1,1670729
act_fn,1587,0,1,317250
down_proj,1587,0,1,1652222
final_layernorm,1587,0,1,353123
lm_head,1587,0,1,14765843
embedding,1588,0,1,80879
input_layernorm,1588,0,1,353351
q_proj,1588,0,1,511052
k_proj,1588,0,1,125885
v_proj,1588,0,1,123976
rope,1588,0,1,300645
attn,1588,0,1,278600
o_proj,1588,0,1,511334
post_layernorm,1588,0,1,353929
gate_proj,1588,0,1,1678159
up_proj,1588,0,1,1677824
act_fn,1588,0,1,317622
down_proj,1588,0,1,1659523
final_layernorm,1588,0,1,353804
lm_head,1588,0,1,14763557
embedding,1589,0,1,80620
input_layernorm,1589,0,1,352877
q_proj,1589,0,1,509556
k_proj,1589,0,1,125558
v_proj,1589,0,1,123734
rope,1589,0,1,299946
attn,1589,0,1,277015
o_proj,1589,0,1,509594
post_layernorm,1589,0,1,353542
gate_proj,1589,0,1,1673373
up_proj,1589,0,1,1678686
act_fn,1589,0,1,318053
down_proj,1589,0,1,1659582
final_layernorm,1589,0,1,353362
lm_head,1589,0,1,14765585
embedding,1590,0,1,80498
input_layernorm,1590,0,1,353048
q_proj,1590,0,1,508492
k_proj,1590,0,1,125328
v_proj,1590,0,1,123361
rope,1590,0,1,299785
attn,1590,0,1,277623
o_proj,1590,0,1,509083
post_layernorm,1590,0,1,353389
gate_proj,1590,0,1,1673864
up_proj,1590,0,1,1673118
act_fn,1590,0,1,317878
down_proj,1590,0,1,1653159
final_layernorm,1590,0,1,353474
lm_head,1590,0,1,14700658
embedding,1591,0,1,81137
input_layernorm,1591,0,1,353386
q_proj,1591,0,1,510209
k_proj,1591,0,1,125821
v_proj,1591,0,1,123773
rope,1591,0,1,300434
attn,1591,0,1,277296
o_proj,1591,0,1,510354
post_layernorm,1591,0,1,353519
gate_proj,1591,0,1,1675908
up_proj,1591,0,1,1673750
act_fn,1591,0,1,318062
down_proj,1591,0,1,1654611
final_layernorm,1591,0,1,353332
lm_head,1591,0,1,14751152
embedding,1592,0,1,81258
input_layernorm,1592,0,1,353509
q_proj,1592,0,1,510552
k_proj,1592,0,1,125863
v_proj,1592,0,1,124095
rope,1592,0,1,301219
attn,1592,0,1,277362
o_proj,1592,0,1,511593
post_layernorm,1592,0,1,353910
gate_proj,1592,0,1,1679120
up_proj,1592,0,1,1679034
act_fn,1592,0,1,318254
down_proj,1592,0,1,1660570
final_layernorm,1592,0,1,353910
lm_head,1592,0,1,14771266
embedding,1593,0,1,81007
input_layernorm,1593,0,1,354013
q_proj,1593,0,1,509850
k_proj,1593,0,1,125624
v_proj,1593,0,1,123672
rope,1593,0,1,300798
attn,1593,0,1,276680
o_proj,1593,0,1,510103
post_layernorm,1593,0,1,354272
gate_proj,1593,0,1,1674716
up_proj,1593,0,1,1674941
act_fn,1593,0,1,318607
down_proj,1593,0,1,1656278
final_layernorm,1593,0,1,354291
lm_head,1593,0,1,14742374
embedding,1594,0,1,81424
input_layernorm,1594,0,1,354712
q_proj,1594,0,1,509377
k_proj,1594,0,1,125514
v_proj,1594,0,1,123557
rope,1594,0,1,300703
attn,1594,0,1,275832
o_proj,1594,0,1,509633
post_layernorm,1594,0,1,354741
gate_proj,1594,0,1,1671267
up_proj,1594,0,1,1669523
act_fn,1594,0,1,318817
down_proj,1594,0,1,1648557
final_layernorm,1594,0,1,354765
lm_head,1594,0,1,14709974
embedding,1595,0,1,81104
input_layernorm,1595,0,1,354171
q_proj,1595,0,1,508986
k_proj,1595,0,1,125352
v_proj,1595,0,1,123627
rope,1595,0,1,300880
attn,1595,0,1,276957
o_proj,1595,0,1,509250
post_layernorm,1595,0,1,354923
gate_proj,1595,0,1,1671578
up_proj,1595,0,1,1670227
act_fn,1595,0,1,318790
down_proj,1595,0,1,1651657
final_layernorm,1595,0,1,354793
lm_head,1595,0,1,14755857
embedding,1596,0,1,81432
input_layernorm,1596,0,1,354847
q_proj,1596,0,1,509426
k_proj,1596,0,1,125431
v_proj,1596,0,1,123516
rope,1596,0,1,301695
attn,1596,0,1,277504
o_proj,1596,0,1,509704
post_layernorm,1596,0,1,354880
gate_proj,1596,0,1,1675440
up_proj,1596,0,1,1679440
act_fn,1596,0,1,318984
down_proj,1596,0,1,1660307
final_layernorm,1596,0,1,355066
lm_head,1596,0,1,14773633
embedding,1597,0,1,81464
input_layernorm,1597,0,1,354484
q_proj,1597,0,1,510039
k_proj,1597,0,1,125744
v_proj,1597,0,1,123822
rope,1597,0,1,302163
attn,1597,0,1,275318
o_proj,1597,0,1,510575
post_layernorm,1597,0,1,354663
gate_proj,1597,0,1,1676370
up_proj,1597,0,1,1682684
act_fn,1597,0,1,319528
down_proj,1597,0,1,1664462
final_layernorm,1597,0,1,354834
lm_head,1597,0,1,14786490
embedding,1598,0,1,81657
input_layernorm,1598,0,1,354879
q_proj,1598,0,1,510604
k_proj,1598,0,1,125835
v_proj,1598,0,1,123829
rope,1598,0,1,302280
attn,1598,0,1,277431
o_proj,1598,0,1,510603
post_layernorm,1598,0,1,354746
gate_proj,1598,0,1,1674432
up_proj,1598,0,1,1674795
act_fn,1598,0,1,319711
down_proj,1598,0,1,1655668
final_layernorm,1598,0,1,354472
lm_head,1598,0,1,14772491
embedding,1599,0,1,81363
input_layernorm,1599,0,1,354790
q_proj,1599,0,1,509185
k_proj,1599,0,1,125379
v_proj,1599,0,1,123474
rope,1599,0,1,301848
attn,1599,0,1,276574
o_proj,1599,0,1,509416
post_layernorm,1599,0,1,354927
gate_proj,1599,0,1,1671591
up_proj,1599,0,1,1670958
act_fn,1599,0,1,319902
down_proj,1599,0,1,1655550
final_layernorm,1599,0,1,355112
lm_head,1599,0,1,14778702
embedding,1600,0,1,81706
input_layernorm,1600,0,1,355022
q_proj,1600,0,1,510363
k_proj,1600,0,1,125701
v_proj,1600,0,1,123744
rope,1600,0,1,302976
attn,1600,0,1,275450
o_proj,1600,0,1,510781
post_layernorm,1600,0,1,355001
gate_proj,1600,0,1,1675427
up_proj,1600,0,1,1677878
act_fn,1600,0,1,320003
down_proj,1600,0,1,1657088
final_layernorm,1600,0,1,355000
lm_head,1600,0,1,14768651
embedding,1601,0,1,81189
input_layernorm,1601,0,1,355526
q_proj,1601,0,1,507562
k_proj,1601,0,1,243193
v_proj,1601,0,1,240533
rope,1601,0,1,301178
attn,1601,0,1,294125
o_proj,1601,0,1,509383
post_layernorm,1601,0,1,356107
gate_proj,1601,0,1,1787465
up_proj,1601,0,1,1787202
act_fn,1601,0,1,321510
down_proj,1601,0,1,1653374
final_layernorm,1601,0,1,356091
lm_head,1601,0,1,14705191
embedding,1602,0,1,81177
input_layernorm,1602,0,1,355502
q_proj,1602,0,1,508129
k_proj,1602,0,1,243172
v_proj,1602,0,1,239978
rope,1602,0,1,301074
attn,1602,0,1,293369
o_proj,1602,0,1,508188
post_layernorm,1602,0,1,355571
gate_proj,1602,0,1,1784224
up_proj,1602,0,1,1788062
act_fn,1602,0,1,321799
down_proj,1602,0,1,1652624
final_layernorm,1602,0,1,355687
lm_head,1602,0,1,14687903
embedding,1603,0,1,81476
input_layernorm,1603,0,1,355757
q_proj,1603,0,1,508234
k_proj,1603,0,1,243349
v_proj,1603,0,1,240195
rope,1603,0,1,301678
attn,1603,0,1,295712
o_proj,1603,0,1,510200
post_layernorm,1603,0,1,356277
gate_proj,1603,0,1,1791785
up_proj,1603,0,1,1791565
act_fn,1603,0,1,321812
down_proj,1603,0,1,1655866
final_layernorm,1603,0,1,356154
lm_head,1603,0,1,14745965
embedding,1604,0,1,80980
input_layernorm,1604,0,1,356232
q_proj,1604,0,1,507076
k_proj,1604,0,1,242705
v_proj,1604,0,1,239493
rope,1604,0,1,301609
attn,1604,0,1,293347
o_proj,1604,0,1,507691
post_layernorm,1604,0,1,356385
gate_proj,1604,0,1,1783582
up_proj,1604,0,1,1784017
act_fn,1604,0,1,321942
down_proj,1604,0,1,1648322
final_layernorm,1604,0,1,356417
lm_head,1604,0,1,14649708
embedding,1605,0,1,81248
input_layernorm,1605,0,1,355916
q_proj,1605,0,1,507762
k_proj,1605,0,1,243107
v_proj,1605,0,1,239995
rope,1605,0,1,301625
attn,1605,0,1,295548
o_proj,1605,0,1,508934
post_layernorm,1605,0,1,356489
gate_proj,1605,0,1,1786764
up_proj,1605,0,1,1787685
act_fn,1605,0,1,322278
down_proj,1605,0,1,1649400
final_layernorm,1605,0,1,356523
lm_head,1605,0,1,14682001
embedding,1606,0,1,81295
input_layernorm,1606,0,1,356119
q_proj,1606,0,1,507390
k_proj,1606,0,1,242702
v_proj,1606,0,1,239320
rope,1606,0,1,301486
attn,1606,0,1,294411
o_proj,1606,0,1,508029
post_layernorm,1606,0,1,356698
gate_proj,1606,0,1,1783051
up_proj,1606,0,1,1784163
act_fn,1606,0,1,322459
down_proj,1606,0,1,1652421
final_layernorm,1606,0,1,356682
lm_head,1606,0,1,14710910
embedding,1607,0,1,81569
input_layernorm,1607,0,1,356352
q_proj,1607,0,1,508307
k_proj,1607,0,1,243220
v_proj,1607,0,1,239835
rope,1607,0,1,301935
attn,1607,0,1,294532
o_proj,1607,0,1,508689
post_layernorm,1607,0,1,356587
gate_proj,1607,0,1,1784908
up_proj,1607,0,1,1787893
act_fn,1607,0,1,322603
down_proj,1607,0,1,1655091
final_layernorm,1607,0,1,356732
lm_head,1607,0,1,14742755
embedding,1608,0,1,81409
input_layernorm,1608,0,1,356694
q_proj,1608,0,1,509563
k_proj,1608,0,1,243830
v_proj,1608,0,1,240498
rope,1608,0,1,303073
attn,1608,0,1,295517
o_proj,1608,0,1,509862
post_layernorm,1608,0,1,357070
gate_proj,1608,0,1,1792704
up_proj,1608,0,1,1796752
act_fn,1608,0,1,323005
down_proj,1608,0,1,1658452
final_layernorm,1608,0,1,357177
lm_head,1608,0,1,14775651
embedding,1609,0,1,81639
input_layernorm,1609,0,1,356894
q_proj,1609,0,1,508908
k_proj,1609,0,1,243397
v_proj,1609,0,1,239963
rope,1609,0,1,302474
attn,1609,0,1,294582
o_proj,1609,0,1,509160
post_layernorm,1609,0,1,357365
gate_proj,1609,0,1,1785628
up_proj,1609,0,1,1788265
act_fn,1609,0,1,323082
down_proj,1609,0,1,1652143
final_layernorm,1609,0,1,357257
lm_head,1609,0,1,14727328
embedding,1610,0,1,81218
input_layernorm,1610,0,1,357259
q_proj,1610,0,1,509426
k_proj,1610,0,1,243669
v_proj,1610,0,1,240168
rope,1610,0,1,302609
attn,1610,0,1,292597
o_proj,1610,0,1,509547
post_layernorm,1610,0,1,357650
gate_proj,1610,0,1,1788404
up_proj,1610,0,1,1788007
act_fn,1610,0,1,323622
down_proj,1610,0,1,1655104
final_layernorm,1610,0,1,357703
lm_head,1610,0,1,14725932
embedding,1611,0,1,81863
input_layernorm,1611,0,1,357472
q_proj,1611,0,1,508821
k_proj,1611,0,1,243487
v_proj,1611,0,1,239976
rope,1611,0,1,302452
attn,1611,0,1,292539
o_proj,1611,0,1,508904
post_layernorm,1611,0,1,357389
gate_proj,1611,0,1,1787199
up_proj,1611,0,1,1790050
act_fn,1611,0,1,323574
down_proj,1611,0,1,1652187
final_layernorm,1611,0,1,357384
lm_head,1611,0,1,14726738
embedding,1612,0,1,81996
input_layernorm,1612,0,1,357641
q_proj,1612,0,1,508335
k_proj,1612,0,1,243279
v_proj,1612,0,1,239767
rope,1612,0,1,303500
attn,1612,0,1,294041
o_proj,1612,0,1,509948
post_layernorm,1612,0,1,358163
gate_proj,1612,0,1,1790852
up_proj,1612,0,1,1793181
act_fn,1612,0,1,323740
down_proj,1612,0,1,1656691
final_layernorm,1612,0,1,358229
lm_head,1612,0,1,14736142
embedding,1613,0,1,82437
input_layernorm,1613,0,1,357952
q_proj,1613,0,1,509911
k_proj,1613,0,1,244138
v_proj,1613,0,1,241016
rope,1613,0,1,303438
attn,1613,0,1,297326
o_proj,1613,0,1,511468
post_layernorm,1613,0,1,358134
gate_proj,1613,0,1,1797345
up_proj,1613,0,1,1799272
act_fn,1613,0,1,324181
down_proj,1613,0,1,1663070
final_layernorm,1613,0,1,358438
lm_head,1613,0,1,14807216
embedding,1614,0,1,81830
input_layernorm,1614,0,1,357529
q_proj,1614,0,1,508684
k_proj,1614,0,1,243416
v_proj,1614,0,1,239776
rope,1614,0,1,303172
attn,1614,0,1,295272
o_proj,1614,0,1,509620
post_layernorm,1614,0,1,357781
gate_proj,1614,0,1,1711145
up_proj,1614,0,1,1712581
act_fn,1614,0,1,325764
down_proj,1614,0,1,1651510
final_layernorm,1614,0,1,358107
lm_head,1614,0,1,14729622
embedding,1615,0,1,82279
input_layernorm,1615,0,1,358193
q_proj,1615,0,1,509300
k_proj,1615,0,1,243816
v_proj,1615,0,1,240089
rope,1615,0,1,303328
attn,1615,0,1,294562
o_proj,1615,0,1,509381
post_layernorm,1615,0,1,358583
gate_proj,1615,0,1,1710732
up_proj,1615,0,1,1713066
act_fn,1615,0,1,325917
down_proj,1615,0,1,1651950
final_layernorm,1615,0,1,358346
lm_head,1615,0,1,14767543
embedding,1616,0,1,82321
input_layernorm,1616,0,1,358370
q_proj,1616,0,1,509330
k_proj,1616,0,1,243668
v_proj,1616,0,1,239945
rope,1616,0,1,303805
attn,1616,0,1,294883
o_proj,1616,0,1,509350
post_layernorm,1616,0,1,358700
gate_proj,1616,0,1,1711061
up_proj,1616,0,1,1712230
act_fn,1616,0,1,325923
down_proj,1616,0,1,1650711
final_layernorm,1616,0,1,358599
lm_head,1616,0,1,14746020
embedding,1617,0,1,82439
input_layernorm,1617,0,1,358660
q_proj,1617,0,1,509732
k_proj,1617,0,1,243791
v_proj,1617,0,1,240047
rope,1617,0,1,303675
attn,1617,0,1,293900
o_proj,1617,0,1,509844
post_layernorm,1617,0,1,358920
gate_proj,1617,0,1,1711433
up_proj,1617,0,1,1714633
act_fn,1617,0,1,326154
down_proj,1617,0,1,1653532
final_layernorm,1617,0,1,358949
lm_head,1617,0,1,14759879
embedding,1618,0,1,82598
input_layernorm,1618,0,1,358959
q_proj,1618,0,1,511176
k_proj,1618,0,1,244494
v_proj,1618,0,1,240707
rope,1618,0,1,304432
attn,1618,0,1,295027
o_proj,1618,0,1,511499
post_layernorm,1618,0,1,359026
gate_proj,1618,0,1,1716512
up_proj,1618,0,1,1718526
act_fn,1618,0,1,326270
down_proj,1618,0,1,1657874
final_layernorm,1618,0,1,359138
lm_head,1618,0,1,14792535
embedding,1619,0,1,82764
input_layernorm,1619,0,1,359443
q_proj,1619,0,1,510810
k_proj,1619,0,1,244326
v_proj,1619,0,1,240555
rope,1619,0,1,304517
attn,1619,0,1,295142
o_proj,1619,0,1,511027
post_layernorm,1619,0,1,359527
gate_proj,1619,0,1,1717628
up_proj,1619,0,1,1721533
act_fn,1619,0,1,326382
down_proj,1619,0,1,1657017
final_layernorm,1619,0,1,359684
lm_head,1619,0,1,14784533
embedding,1620,0,1,82394
input_layernorm,1620,0,1,358904
q_proj,1620,0,1,508739
k_proj,1620,0,1,243369
v_proj,1620,0,1,239611
rope,1620,0,1,304443
attn,1620,0,1,294459
o_proj,1620,0,1,509084
post_layernorm,1620,0,1,359373
gate_proj,1620,0,1,1709782
up_proj,1620,0,1,1712983
act_fn,1620,0,1,327037
down_proj,1620,0,1,1650509
final_layernorm,1620,0,1,359727
lm_head,1620,0,1,14742760
embedding,1621,0,1,82760
input_layernorm,1621,0,1,359732
q_proj,1621,0,1,510813
k_proj,1621,0,1,244658
v_proj,1621,0,1,241229
rope,1621,0,1,305200
attn,1621,0,1,296723
o_proj,1621,0,1,512648
post_layernorm,1621,0,1,360134
gate_proj,1621,0,1,1721999
up_proj,1621,0,1,1724969
act_fn,1621,0,1,327180
down_proj,1621,0,1,1663089
final_layernorm,1621,0,1,359848
lm_head,1621,0,1,14807277
embedding,1622,0,1,82464
input_layernorm,1622,0,1,359942
q_proj,1622,0,1,511122
k_proj,1622,0,1,244326
v_proj,1622,0,1,240566
rope,1622,0,1,304991
attn,1622,0,1,295502
o_proj,1622,0,1,511866
post_layernorm,1622,0,1,360173
gate_proj,1622,0,1,1718882
up_proj,1622,0,1,1719239
act_fn,1622,0,1,327345
down_proj,1622,0,1,1655177
final_layernorm,1622,0,1,360106
lm_head,1622,0,1,14776898
embedding,1623,0,1,82592
input_layernorm,1623,0,1,359459
q_proj,1623,0,1,509649
k_proj,1623,0,1,243762
v_proj,1623,0,1,240035
rope,1623,0,1,304742
attn,1623,0,1,295038
o_proj,1623,0,1,509971
post_layernorm,1623,0,1,359890
gate_proj,1623,0,1,1712363
up_proj,1623,0,1,1713939
act_fn,1623,0,1,327733
down_proj,1623,0,1,1651637
final_layernorm,1623,0,1,360014
lm_head,1623,0,1,14748651
embedding,1624,0,1,82314
input_layernorm,1624,0,1,359639
q_proj,1624,0,1,508966
k_proj,1624,0,1,243388
v_proj,1624,0,1,239701
rope,1624,0,1,305186
attn,1624,0,1,294249
o_proj,1624,0,1,511491
post_layernorm,1624,0,1,360173
gate_proj,1624,0,1,1717670
up_proj,1624,0,1,1720470
act_fn,1624,0,1,327657
down_proj,1624,0,1,1659236
final_layernorm,1624,0,1,360056
lm_head,1624,0,1,14761401
embedding,1625,0,1,82564
input_layernorm,1625,0,1,360363
q_proj,1625,0,1,509625
k_proj,1625,0,1,243723
v_proj,1625,0,1,240000
rope,1625,0,1,305006
attn,1625,0,1,293830
o_proj,1625,0,1,509829
post_layernorm,1625,0,1,360575
gate_proj,1625,0,1,1717507
up_proj,1625,0,1,1726819
act_fn,1625,0,1,328062
down_proj,1625,0,1,1664145
final_layernorm,1625,0,1,360647
lm_head,1625,0,1,14830283
embedding,1626,0,1,82667
input_layernorm,1626,0,1,361158
q_proj,1626,0,1,513182
k_proj,1626,0,1,245231
v_proj,1626,0,1,241545
rope,1626,0,1,306185
attn,1626,0,1,297469
o_proj,1626,0,1,513582
post_layernorm,1626,0,1,361527
gate_proj,1626,0,1,1726524
up_proj,1626,0,1,1734258
act_fn,1626,0,1,327876
down_proj,1626,0,1,1669630
final_layernorm,1626,0,1,361507
lm_head,1626,0,1,14906529
embedding,1627,0,1,82693
input_layernorm,1627,0,1,361454
q_proj,1627,0,1,510367
k_proj,1627,0,1,243948
v_proj,1627,0,1,240282
rope,1627,0,1,305620
attn,1627,0,1,293316
o_proj,1627,0,1,510430
post_layernorm,1627,0,1,361697
gate_proj,1627,0,1,1712547
up_proj,1627,0,1,1721529
act_fn,1627,0,1,328336
down_proj,1627,0,1,1663634
final_layernorm,1627,0,1,361970
lm_head,1627,0,1,14797547
embedding,1628,0,1,82893
input_layernorm,1628,0,1,361478
q_proj,1628,0,1,511609
k_proj,1628,0,1,244539
v_proj,1628,0,1,240895
rope,1628,0,1,306791
attn,1628,0,1,296390
o_proj,1628,0,1,511764
post_layernorm,1628,0,1,361707
gate_proj,1628,0,1,1717988
up_proj,1628,0,1,1726574
act_fn,1628,0,1,328588
down_proj,1628,0,1,1666927
final_layernorm,1628,0,1,362198
lm_head,1628,0,1,14822894
embedding,1629,0,1,82661
input_layernorm,1629,0,1,360867
q_proj,1629,0,1,509763
k_proj,1629,0,1,243567
v_proj,1629,0,1,239951
rope,1629,0,1,305692
attn,1629,0,1,294681
o_proj,1629,0,1,510346
post_layernorm,1629,0,1,361435
gate_proj,1629,0,1,1710792
up_proj,1629,0,1,1715133
act_fn,1629,0,1,328863
down_proj,1629,0,1,1655218
final_layernorm,1629,0,1,361305
lm_head,1629,0,1,14708263
embedding,1630,0,1,82491
input_layernorm,1630,0,1,361020
q_proj,1630,0,1,509654
k_proj,1630,0,1,243721
v_proj,1630,0,1,240063
rope,1630,0,1,305946
attn,1630,0,1,295565
o_proj,1630,0,1,510211
post_layernorm,1630,0,1,361417
gate_proj,1630,0,1,1713021
up_proj,1630,0,1,1719924
act_fn,1630,0,1,328860
down_proj,1630,0,1,1659180
final_layernorm,1630,0,1,361535
lm_head,1630,0,1,14767405
embedding,1631,0,1,82451
input_layernorm,1631,0,1,361231
q_proj,1631,0,1,509098
k_proj,1631,0,1,243346
v_proj,1631,0,1,239692
rope,1631,0,1,306038
attn,1631,0,1,293801
o_proj,1631,0,1,509707
post_layernorm,1631,0,1,361586
gate_proj,1631,0,1,1709792
up_proj,1631,0,1,1713095
act_fn,1631,0,1,329263
down_proj,1631,0,1,1652720
final_layernorm,1631,0,1,361256
lm_head,1631,0,1,14734009
embedding,1632,0,1,82162
input_layernorm,1632,0,1,360745
q_proj,1632,0,1,509033
k_proj,1632,0,1,243300
v_proj,1632,0,1,239645
rope,1632,0,1,306405
attn,1632,0,1,292558
o_proj,1632,0,1,509534
post_layernorm,1632,0,1,361513
gate_proj,1632,0,1,1709594
up_proj,1632,0,1,1715007
act_fn,1632,0,1,329184
down_proj,1632,0,1,1654154
final_layernorm,1632,0,1,361385
lm_head,1632,0,1,14714011
embedding,1633,0,1,83384
input_layernorm,1633,0,1,362087
q_proj,1633,0,1,511721
k_proj,1633,0,1,244640
v_proj,1633,0,1,240885
rope,1633,0,1,306939
attn,1633,0,1,296315
o_proj,1633,0,1,511426
post_layernorm,1633,0,1,362222
gate_proj,1633,0,1,1717488
up_proj,1633,0,1,1722497
act_fn,1633,0,1,329358
down_proj,1633,0,1,1659537
final_layernorm,1633,0,1,361984
lm_head,1633,0,1,14824992
embedding,1634,0,1,82735
input_layernorm,1634,0,1,361970
q_proj,1634,0,1,509696
k_proj,1634,0,1,243519
v_proj,1634,0,1,239863
rope,1634,0,1,306692
attn,1634,0,1,294306
o_proj,1634,0,1,509853
post_layernorm,1634,0,1,361894
gate_proj,1634,0,1,1711495
up_proj,1634,0,1,1719288
act_fn,1634,0,1,329451
down_proj,1634,0,1,1659344
final_layernorm,1634,0,1,362335
lm_head,1634,0,1,14770940
embedding,1635,0,1,83217
input_layernorm,1635,0,1,362241
q_proj,1635,0,1,510563
k_proj,1635,0,1,243913
v_proj,1635,0,1,240249
rope,1635,0,1,306965
attn,1635,0,1,296038
o_proj,1635,0,1,510655
post_layernorm,1635,0,1,362491
gate_proj,1635,0,1,1714180
up_proj,1635,0,1,1720436
act_fn,1635,0,1,329781
down_proj,1635,0,1,1658850
final_layernorm,1635,0,1,362497
lm_head,1635,0,1,14784531
embedding,1636,0,1,83168
input_layernorm,1636,0,1,362502
q_proj,1636,0,1,510093
k_proj,1636,0,1,244166
v_proj,1636,0,1,240888
rope,1636,0,1,307806
attn,1636,0,1,296957
o_proj,1636,0,1,511896
post_layernorm,1636,0,1,362753
gate_proj,1636,0,1,1717268
up_proj,1636,0,1,1719292
act_fn,1636,0,1,329971
down_proj,1636,0,1,1659862
final_layernorm,1636,0,1,362771
lm_head,1636,0,1,14798889
embedding,1637,0,1,83370
input_layernorm,1637,0,1,362716
q_proj,1637,0,1,510830
k_proj,1637,0,1,244162
v_proj,1637,0,1,240561
rope,1637,0,1,307595
attn,1637,0,1,296525
o_proj,1637,0,1,511329
post_layernorm,1637,0,1,363003
gate_proj,1637,0,1,1716511
up_proj,1637,0,1,1720326
act_fn,1637,0,1,330392
down_proj,1637,0,1,1658594
final_layernorm,1637,0,1,362723
lm_head,1637,0,1,14775920
embedding,1638,0,1,83476
input_layernorm,1638,0,1,362781
q_proj,1638,0,1,511377
k_proj,1638,0,1,244322
v_proj,1638,0,1,240778
rope,1638,0,1,307937
attn,1638,0,1,293213
o_proj,1638,0,1,512157
post_layernorm,1638,0,1,363222
gate_proj,1638,0,1,1720810
up_proj,1638,0,1,1728850
act_fn,1638,0,1,330180
down_proj,1638,0,1,1665373
final_layernorm,1638,0,1,363305
lm_head,1638,0,1,14828020
embedding,1639,0,1,83627
input_layernorm,1639,0,1,363265
q_proj,1639,0,1,511298
k_proj,1639,0,1,244538
v_proj,1639,0,1,240845
rope,1639,0,1,308053
attn,1639,0,1,294667
o_proj,1639,0,1,511878
post_layernorm,1639,0,1,363720
gate_proj,1639,0,1,1718057
up_proj,1639,0,1,1720719
act_fn,1639,0,1,330582
down_proj,1639,0,1,1661325
final_layernorm,1639,0,1,364168
lm_head,1639,0,1,14798855
embedding,1640,0,1,83609
input_layernorm,1640,0,1,363214
