layer_name,input,kv_cache,tp_size,latency(ns)
up_proj,1535,0,1,1014938
act_fn,1535,0,1,146154
down_proj,1535,0,1,941906
final_layernorm,1535,0,1,229180
lm_head,1535,0,1,4198746
embedding,1536,0,1,90269
input_layernorm,1536,0,1,228808
q_proj,1536,0,1,284776
k_proj,1536,0,1,38836
v_proj,1536,0,1,38071
rope,1536,0,1,246686
attn,1536,0,1,197353
o_proj,1536,0,1,290513
post_layernorm,1536,0,1,228541
gate_proj,1536,0,1,1031233
up_proj,1536,0,1,1024063
act_fn,1536,0,1,147142
down_proj,1536,0,1,946657
final_layernorm,1536,0,1,229148
lm_head,1536,0,1,4176285
embedding,1537,0,1,91892
input_layernorm,1537,0,1,230021
q_proj,1537,0,1,299353
k_proj,1537,0,1,43066
v_proj,1537,0,1,42246
rope,1537,0,1,250273
attn,1537,0,1,237790
o_proj,1537,0,1,304821
post_layernorm,1537,0,1,230811
gate_proj,1537,0,1,1043665
up_proj,1537,0,1,1041421
act_fn,1537,0,1,146838
down_proj,1537,0,1,1011539
final_layernorm,1537,0,1,230460
lm_head,1537,0,1,4394267
embedding,1538,0,1,92062
input_layernorm,1538,0,1,230243
q_proj,1538,0,1,304760
k_proj,1538,0,1,43101
v_proj,1538,0,1,42243
rope,1538,0,1,250376
attn,1538,0,1,237258
o_proj,1538,0,1,313674
post_layernorm,1538,0,1,230685
gate_proj,1538,0,1,1037246
up_proj,1538,0,1,1036127
act_fn,1538,0,1,146745
down_proj,1538,0,1,1011350
final_layernorm,1538,0,1,230864
lm_head,1538,0,1,4346279
embedding,1539,0,1,92477
input_layernorm,1539,0,1,230658
q_proj,1539,0,1,299588
k_proj,1539,0,1,43020
v_proj,1539,0,1,42219
rope,1539,0,1,250874
attn,1539,0,1,238046
o_proj,1539,0,1,304621
post_layernorm,1539,0,1,231064
gate_proj,1539,0,1,1043145
up_proj,1539,0,1,1040651
act_fn,1539,0,1,147150
down_proj,1539,0,1,1018267
final_layernorm,1539,0,1,231381
lm_head,1539,0,1,4382351
embedding,1540,0,1,91692
input_layernorm,1540,0,1,230636
q_proj,1540,0,1,308829
k_proj,1540,0,1,43140
v_proj,1540,0,1,42446
rope,1540,0,1,250895
attn,1540,0,1,237293
o_proj,1540,0,1,309889
post_layernorm,1540,0,1,231026
gate_proj,1540,0,1,1042475
up_proj,1540,0,1,1040631
act_fn,1540,0,1,147176
down_proj,1540,0,1,1017930
final_layernorm,1540,0,1,231296
lm_head,1540,0,1,4376538
embedding,1541,0,1,92631
input_layernorm,1541,0,1,231117
q_proj,1541,0,1,298986
k_proj,1541,0,1,43039
v_proj,1541,0,1,42273
rope,1541,0,1,251279
attn,1541,0,1,238260
o_proj,1541,0,1,304803
post_layernorm,1541,0,1,231469
gate_proj,1541,0,1,1042863
up_proj,1541,0,1,1042211
act_fn,1541,0,1,147259
down_proj,1541,0,1,1013794
final_layernorm,1541,0,1,231481
lm_head,1541,0,1,4387993
embedding,1542,0,1,90535
input_layernorm,1542,0,1,229135
q_proj,1542,0,1,301579
k_proj,1542,0,1,42012
v_proj,1542,0,1,41331
rope,1542,0,1,246694
attn,1542,0,1,231210
o_proj,1542,0,1,308663
post_layernorm,1542,0,1,229894
gate_proj,1542,0,1,1014641
up_proj,1542,0,1,1011338
act_fn,1542,0,1,146945
down_proj,1542,0,1,999868
final_layernorm,1542,0,1,229433
lm_head,1542,0,1,4282061
embedding,1543,0,1,92401
input_layernorm,1543,0,1,231178
q_proj,1543,0,1,300517
k_proj,1543,0,1,43334
v_proj,1543,0,1,42536
rope,1543,0,1,252335
attn,1543,0,1,240650
o_proj,1543,0,1,307278
post_layernorm,1543,0,1,231927
gate_proj,1543,0,1,1050264
up_proj,1543,0,1,1049056
act_fn,1543,0,1,147518
down_proj,1543,0,1,1020060
final_layernorm,1543,0,1,231869
lm_head,1543,0,1,4413135
embedding,1544,0,1,91501
input_layernorm,1544,0,1,230864
q_proj,1544,0,1,310034
k_proj,1544,0,1,42888
v_proj,1544,0,1,42255
rope,1544,0,1,250399
attn,1544,0,1,235062
o_proj,1544,0,1,309600
post_layernorm,1544,0,1,231611
gate_proj,1544,0,1,1036775
up_proj,1544,0,1,1033873
act_fn,1544,0,1,147442
down_proj,1544,0,1,1006189
final_layernorm,1544,0,1,231346
lm_head,1544,0,1,4377387
embedding,1545,0,1,93600
input_layernorm,1545,0,1,232537
q_proj,1545,0,1,302459
k_proj,1545,0,1,43722
v_proj,1545,0,1,42952
rope,1545,0,1,254205
attn,1545,0,1,241373
o_proj,1545,0,1,308179
post_layernorm,1545,0,1,232954
gate_proj,1545,0,1,1056468
up_proj,1545,0,1,1055731
act_fn,1545,0,1,148053
down_proj,1545,0,1,1020618
final_layernorm,1545,0,1,232860
lm_head,1545,0,1,4427977
embedding,1546,0,1,92466
input_layernorm,1546,0,1,231189
q_proj,1546,0,1,303056
k_proj,1546,0,1,43046
v_proj,1546,0,1,42284
rope,1546,0,1,251140
attn,1546,0,1,236863
o_proj,1546,0,1,312344
post_layernorm,1546,0,1,232065
gate_proj,1546,0,1,1040578
up_proj,1546,0,1,1037906
act_fn,1546,0,1,147761
down_proj,1546,0,1,1012275
final_layernorm,1546,0,1,231971
lm_head,1546,0,1,4367628
embedding,1547,0,1,93271
input_layernorm,1547,0,1,231898
q_proj,1547,0,1,300873
k_proj,1547,0,1,43091
v_proj,1547,0,1,42395
rope,1547,0,1,252240
attn,1547,0,1,240015
o_proj,1547,0,1,306120
post_layernorm,1547,0,1,232328
gate_proj,1547,0,1,1044432
up_proj,1547,0,1,1041946
act_fn,1547,0,1,148031
down_proj,1547,0,1,1017112
final_layernorm,1547,0,1,232216
lm_head,1547,0,1,4374738
embedding,1548,0,1,92680
input_layernorm,1548,0,1,231515
q_proj,1548,0,1,305886
k_proj,1548,0,1,43128
v_proj,1548,0,1,42233
rope,1548,0,1,251865
attn,1548,0,1,236729
o_proj,1548,0,1,307603
post_layernorm,1548,0,1,232024
gate_proj,1548,0,1,1037329
up_proj,1548,0,1,1036758
act_fn,1548,0,1,147909
down_proj,1548,0,1,1001225
final_layernorm,1548,0,1,232422
lm_head,1548,0,1,4352317
embedding,1549,0,1,93349
input_layernorm,1549,0,1,232523
q_proj,1549,0,1,299759
k_proj,1549,0,1,43036
v_proj,1549,0,1,42265
rope,1549,0,1,253324
attn,1549,0,1,239232
o_proj,1549,0,1,305163
post_layernorm,1549,0,1,233238
gate_proj,1549,0,1,1045400
up_proj,1549,0,1,1044079
act_fn,1549,0,1,148284
down_proj,1549,0,1,1014660
final_layernorm,1549,0,1,233103
lm_head,1549,0,1,4373197
embedding,1550,0,1,92358
input_layernorm,1550,0,1,231753
q_proj,1550,0,1,304219
k_proj,1550,0,1,42557
v_proj,1550,0,1,42043
rope,1550,0,1,250355
attn,1550,0,1,236082
o_proj,1550,0,1,308484
post_layernorm,1550,0,1,231944
gate_proj,1550,0,1,1033604
up_proj,1550,0,1,1031055
act_fn,1550,0,1,147854
down_proj,1550,0,1,1011595
final_layernorm,1550,0,1,232014
lm_head,1550,0,1,4381341
embedding,1551,0,1,93214
input_layernorm,1551,0,1,232410
q_proj,1551,0,1,298776
k_proj,1551,0,1,43005
v_proj,1551,0,1,42280
rope,1551,0,1,252632
attn,1551,0,1,238690
o_proj,1551,0,1,305178
post_layernorm,1551,0,1,233030
gate_proj,1551,0,1,1041395
up_proj,1551,0,1,1041452
act_fn,1551,0,1,148387
down_proj,1551,0,1,1016143
final_layernorm,1551,0,1,233355
lm_head,1551,0,1,4381866
embedding,1552,0,1,93694
input_layernorm,1552,0,1,232950
q_proj,1552,0,1,309842
k_proj,1552,0,1,46455
v_proj,1552,0,1,45526
rope,1552,0,1,255093
attn,1552,0,1,239770
o_proj,1552,0,1,309168
post_layernorm,1552,0,1,233278
gate_proj,1552,0,1,988953
up_proj,1552,0,1,983458
act_fn,1552,0,1,148827
down_proj,1552,0,1,1023667
final_layernorm,1552,0,1,233724
lm_head,1552,0,1,4436409
embedding,1553,0,1,93252
input_layernorm,1553,0,1,232828
q_proj,1553,0,1,304661
k_proj,1553,0,1,43275
v_proj,1553,0,1,42521
rope,1553,0,1,252984
attn,1553,0,1,238548
o_proj,1553,0,1,312860
post_layernorm,1553,0,1,233669
gate_proj,1553,0,1,1044413
up_proj,1553,0,1,1043027
act_fn,1553,0,1,148448
down_proj,1553,0,1,1015232
final_layernorm,1553,0,1,233641
lm_head,1553,0,1,4374362
embedding,1554,0,1,93143
input_layernorm,1554,0,1,232942
q_proj,1554,0,1,299429
k_proj,1554,0,1,43021
v_proj,1554,0,1,42283
rope,1554,0,1,252937
attn,1554,0,1,238802
o_proj,1554,0,1,305088
post_layernorm,1554,0,1,233490
gate_proj,1554,0,1,1041744
up_proj,1554,0,1,1037853
act_fn,1554,0,1,148463
down_proj,1554,0,1,1004833
final_layernorm,1554,0,1,233277
lm_head,1554,0,1,4355750
embedding,1555,0,1,94250
input_layernorm,1555,0,1,233726
q_proj,1555,0,1,307186
k_proj,1555,0,1,43646
v_proj,1555,0,1,42781
rope,1555,0,1,255056
attn,1555,0,1,240587
o_proj,1555,0,1,309362
post_layernorm,1555,0,1,234180
gate_proj,1555,0,1,1051074
up_proj,1555,0,1,1049172
act_fn,1555,0,1,148830
down_proj,1555,0,1,1016807
final_layernorm,1555,0,1,234315
lm_head,1555,0,1,4416729
embedding,1556,0,1,92316
input_layernorm,1556,0,1,232664
q_proj,1556,0,1,296943
k_proj,1556,0,1,42251
v_proj,1556,0,1,41397
rope,1556,0,1,251817
attn,1556,0,1,233674
o_proj,1556,0,1,301265
post_layernorm,1556,0,1,232960
gate_proj,1556,0,1,1024233
up_proj,1556,0,1,1022176
act_fn,1556,0,1,148485
down_proj,1556,0,1,1007807
final_layernorm,1556,0,1,233033
lm_head,1556,0,1,4319607
embedding,1557,0,1,92144
input_layernorm,1557,0,1,232599
q_proj,1557,0,1,303445
k_proj,1557,0,1,42544
v_proj,1557,0,1,41987
rope,1557,0,1,250779
attn,1557,0,1,236008
o_proj,1557,0,1,308659
post_layernorm,1557,0,1,233134
gate_proj,1557,0,1,1033958
up_proj,1557,0,1,1032670
act_fn,1557,0,1,148478
down_proj,1557,0,1,1007870
final_layernorm,1557,0,1,233203
lm_head,1557,0,1,4347240
embedding,1558,0,1,91754
input_layernorm,1558,0,1,232207
q_proj,1558,0,1,296335
k_proj,1558,0,1,42268
v_proj,1558,0,1,41400
rope,1558,0,1,250236
attn,1558,0,1,233610
o_proj,1558,0,1,302417
post_layernorm,1558,0,1,232768
gate_proj,1558,0,1,1025146
up_proj,1558,0,1,1022857
act_fn,1558,0,1,148725
down_proj,1558,0,1,1006755
final_layernorm,1558,0,1,232787
lm_head,1558,0,1,4316768
embedding,1559,0,1,94033
input_layernorm,1559,0,1,234683
q_proj,1559,0,1,309229
k_proj,1559,0,1,43835
v_proj,1559,0,1,42924
rope,1559,0,1,255593
attn,1559,0,1,239695
o_proj,1559,0,1,310262
post_layernorm,1559,0,1,235025
gate_proj,1559,0,1,1051962
up_proj,1559,0,1,1049834
act_fn,1559,0,1,149011
down_proj,1559,0,1,1021983
final_layernorm,1559,0,1,235124
lm_head,1559,0,1,4412485
embedding,1560,0,1,92836
input_layernorm,1560,0,1,233407
q_proj,1560,0,1,300559
k_proj,1560,0,1,42822
v_proj,1560,0,1,42035
rope,1560,0,1,253207
attn,1560,0,1,236408
o_proj,1560,0,1,304512
post_layernorm,1560,0,1,233575
gate_proj,1560,0,1,1037058
up_proj,1560,0,1,1034535
act_fn,1560,0,1,149146
down_proj,1560,0,1,1015523
final_layernorm,1560,0,1,233859
lm_head,1560,0,1,4384267
embedding,1561,0,1,93541
input_layernorm,1561,0,1,234209
q_proj,1561,0,1,303534
k_proj,1561,0,1,46178
v_proj,1561,0,1,45426
rope,1561,0,1,254657
attn,1561,0,1,240272
o_proj,1561,0,1,309835
post_layernorm,1561,0,1,234755
gate_proj,1561,0,1,984086
up_proj,1561,0,1,977257
act_fn,1561,0,1,149353
down_proj,1561,0,1,1015979
final_layernorm,1561,0,1,234920
lm_head,1561,0,1,4396118
embedding,1562,0,1,95556
input_layernorm,1562,0,1,235569
q_proj,1562,0,1,303164
k_proj,1562,0,1,46509
v_proj,1562,0,1,45798
rope,1562,0,1,257724
attn,1562,0,1,243507
o_proj,1562,0,1,310169
post_layernorm,1562,0,1,236012
gate_proj,1562,0,1,998620
up_proj,1562,0,1,991273
act_fn,1562,0,1,149947
down_proj,1562,0,1,1027229
final_layernorm,1562,0,1,236272
lm_head,1562,0,1,4464461
embedding,1563,0,1,95195
input_layernorm,1563,0,1,235439
q_proj,1563,0,1,307272
k_proj,1563,0,1,46547
v_proj,1563,0,1,45756
rope,1563,0,1,257020
attn,1563,0,1,243286
o_proj,1563,0,1,310246
post_layernorm,1563,0,1,235982
gate_proj,1563,0,1,993697
up_proj,1563,0,1,985597
act_fn,1563,0,1,149941
down_proj,1563,0,1,1022568
final_layernorm,1563,0,1,236032
lm_head,1563,0,1,4441001
embedding,1564,0,1,94195
input_layernorm,1564,0,1,235223
q_proj,1564,0,1,303590
k_proj,1564,0,1,45837
v_proj,1564,0,1,45100
rope,1564,0,1,255482
attn,1564,0,1,237803
o_proj,1564,0,1,308182
post_layernorm,1564,0,1,235630
gate_proj,1564,0,1,989872
up_proj,1564,0,1,985428
act_fn,1564,0,1,149946
down_proj,1564,0,1,1024188
final_layernorm,1564,0,1,236006
lm_head,1564,0,1,4456628
embedding,1565,0,1,94608
input_layernorm,1565,0,1,235059
q_proj,1565,0,1,303701
k_proj,1565,0,1,46103
v_proj,1565,0,1,45374
rope,1565,0,1,255789
attn,1565,0,1,239915
o_proj,1565,0,1,309907
post_layernorm,1565,0,1,235531
gate_proj,1565,0,1,986167
up_proj,1565,0,1,981487
act_fn,1565,0,1,149895
down_proj,1565,0,1,1021942
final_layernorm,1565,0,1,235387
lm_head,1565,0,1,4400446
embedding,1566,0,1,94620
input_layernorm,1566,0,1,235485
q_proj,1566,0,1,302404
k_proj,1566,0,1,46176
v_proj,1566,0,1,45397
rope,1566,0,1,256717
attn,1566,0,1,241217
o_proj,1566,0,1,308552
post_layernorm,1566,0,1,236191
gate_proj,1566,0,1,990456
up_proj,1566,0,1,981879
act_fn,1566,0,1,150179
down_proj,1566,0,1,1017467
final_layernorm,1566,0,1,236089
lm_head,1566,0,1,4417642
embedding,1567,0,1,95617
input_layernorm,1567,0,1,236139
q_proj,1567,0,1,309354
k_proj,1567,0,1,46822
v_proj,1567,0,1,45920
rope,1567,0,1,257879
attn,1567,0,1,244561
o_proj,1567,0,1,311238
post_layernorm,1567,0,1,236952
gate_proj,1567,0,1,999925
up_proj,1567,0,1,992187
act_fn,1567,0,1,150310
down_proj,1567,0,1,1028323
final_layernorm,1567,0,1,236607
lm_head,1567,0,1,4465967
embedding,1568,0,1,91871
input_layernorm,1568,0,1,232348
q_proj,1568,0,1,315898
k_proj,1568,0,1,61423
v_proj,1568,0,1,55190
rope,1568,0,1,250241
attn,1568,0,1,229527
o_proj,1568,0,1,325985
post_layernorm,1568,0,1,232766
gate_proj,1568,0,1,955505
up_proj,1568,0,1,949822
act_fn,1568,0,1,149331
down_proj,1568,0,1,1154251
final_layernorm,1568,0,1,232470
lm_head,1568,0,1,4308632
embedding,1569,0,1,94899
input_layernorm,1569,0,1,235676
q_proj,1569,0,1,306452
k_proj,1569,0,1,41939
v_proj,1569,0,1,40813
rope,1569,0,1,256588
attn,1569,0,1,241355
o_proj,1569,0,1,308822
post_layernorm,1569,0,1,236184
gate_proj,1569,0,1,1053669
up_proj,1569,0,1,1053586
act_fn,1569,0,1,150064
down_proj,1569,0,1,1014846
final_layernorm,1569,0,1,236104
lm_head,1569,0,1,4406643
embedding,1570,0,1,93381
input_layernorm,1570,0,1,234424
q_proj,1570,0,1,298683
k_proj,1570,0,1,41334
v_proj,1570,0,1,40749
rope,1570,0,1,252963
attn,1570,0,1,233944
o_proj,1570,0,1,301730
post_layernorm,1570,0,1,235047
gate_proj,1570,0,1,1027563
up_proj,1570,0,1,1024826
act_fn,1570,0,1,149761
down_proj,1570,0,1,1001944
final_layernorm,1570,0,1,234799
lm_head,1570,0,1,4318526
embedding,1571,0,1,96027
input_layernorm,1571,0,1,236975
q_proj,1571,0,1,304447
k_proj,1571,0,1,42283
v_proj,1571,0,1,41207
rope,1571,0,1,258915
attn,1571,0,1,244508
o_proj,1571,0,1,313252
post_layernorm,1571,0,1,237574
gate_proj,1571,0,1,1066646
up_proj,1571,0,1,1066310
act_fn,1571,0,1,150429
down_proj,1571,0,1,1030647
final_layernorm,1571,0,1,237501
lm_head,1571,0,1,4469274
embedding,1572,0,1,95044
input_layernorm,1572,0,1,236483
q_proj,1572,0,1,302242
k_proj,1572,0,1,41993
v_proj,1572,0,1,41176
rope,1572,0,1,257574
attn,1572,0,1,241863
o_proj,1572,0,1,308620
post_layernorm,1572,0,1,236781
gate_proj,1572,0,1,1053554
up_proj,1572,0,1,1052237
act_fn,1572,0,1,150314
down_proj,1572,0,1,1019864
final_layernorm,1572,0,1,236857
lm_head,1572,0,1,4435071
embedding,1573,0,1,95154
input_layernorm,1573,0,1,236886
q_proj,1573,0,1,306432
k_proj,1573,0,1,42236
v_proj,1573,0,1,41778
rope,1573,0,1,257892
attn,1573,0,1,240967
o_proj,1573,0,1,310894
post_layernorm,1573,0,1,237229
gate_proj,1573,0,1,1058056
up_proj,1573,0,1,1054863
act_fn,1573,0,1,150557
down_proj,1573,0,1,1023203
final_layernorm,1573,0,1,237213
lm_head,1573,0,1,4438235
embedding,1574,0,1,95177
input_layernorm,1574,0,1,237207
q_proj,1574,0,1,303888
k_proj,1574,0,1,42027
v_proj,1574,0,1,41071
rope,1574,0,1,258704
attn,1574,0,1,242317
o_proj,1574,0,1,309191
post_layernorm,1574,0,1,237798
gate_proj,1574,0,1,1058121
up_proj,1574,0,1,1059149
act_fn,1574,0,1,150500
down_proj,1574,0,1,1020766
final_layernorm,1574,0,1,237572
lm_head,1574,0,1,4436158
embedding,1575,0,1,93656
input_layernorm,1575,0,1,236039
q_proj,1575,0,1,303798
k_proj,1575,0,1,41554
v_proj,1575,0,1,41483
rope,1575,0,1,255434
attn,1575,0,1,236082
o_proj,1575,0,1,309107
post_layernorm,1575,0,1,236719
gate_proj,1575,0,1,1035630
up_proj,1575,0,1,1032858
act_fn,1575,0,1,150549
down_proj,1575,0,1,1009246
final_layernorm,1575,0,1,236617
lm_head,1575,0,1,4360281
embedding,1576,0,1,94963
input_layernorm,1576,0,1,236657
q_proj,1576,0,1,302116
k_proj,1576,0,1,41756
v_proj,1576,0,1,40759
rope,1576,0,1,258132
attn,1576,0,1,242136
o_proj,1576,0,1,307760
post_layernorm,1576,0,1,237195
gate_proj,1576,0,1,1053419
up_proj,1576,0,1,1051713
act_fn,1576,0,1,150871
down_proj,1576,0,1,1011295
final_layernorm,1576,0,1,237110
lm_head,1576,0,1,4424346
embedding,1577,0,1,95490
input_layernorm,1577,0,1,237898
q_proj,1577,0,1,306253
k_proj,1577,0,1,42427
v_proj,1577,0,1,41298
rope,1577,0,1,259936
attn,1577,0,1,245210
o_proj,1577,0,1,311389
post_layernorm,1577,0,1,238711
gate_proj,1577,0,1,1066109
up_proj,1577,0,1,1063145
act_fn,1577,0,1,151105
down_proj,1577,0,1,1023252
final_layernorm,1577,0,1,238337
lm_head,1577,0,1,4461957
embedding,1578,0,1,93934
input_layernorm,1578,0,1,236173
q_proj,1578,0,1,299270
k_proj,1578,0,1,41319
v_proj,1578,0,1,40423
rope,1578,0,1,255766
attn,1578,0,1,238626
o_proj,1578,0,1,305008
post_layernorm,1578,0,1,236912
gate_proj,1578,0,1,1038261
up_proj,1578,0,1,1037847
act_fn,1578,0,1,150630
down_proj,1578,0,1,1001599
final_layernorm,1578,0,1,236756
lm_head,1578,0,1,4363113
embedding,1579,0,1,94128
input_layernorm,1579,0,1,235973
q_proj,1579,0,1,300760
k_proj,1579,0,1,41692
v_proj,1579,0,1,40994
rope,1579,0,1,253994
attn,1579,0,1,235207
o_proj,1579,0,1,306361
post_layernorm,1579,0,1,236317
gate_proj,1579,0,1,1046591
up_proj,1579,0,1,1045200
act_fn,1579,0,1,150983
down_proj,1579,0,1,1015079
final_layernorm,1579,0,1,236650
lm_head,1579,0,1,4416394
embedding,1580,0,1,94832
input_layernorm,1580,0,1,237229
q_proj,1580,0,1,301061
k_proj,1580,0,1,41536
v_proj,1580,0,1,40470
rope,1580,0,1,257171
attn,1580,0,1,237900
o_proj,1580,0,1,305810
post_layernorm,1580,0,1,237977
gate_proj,1580,0,1,1043099
up_proj,1580,0,1,1042548
act_fn,1580,0,1,151005
down_proj,1580,0,1,1008813
final_layernorm,1580,0,1,237930
lm_head,1580,0,1,4385681
embedding,1581,0,1,95119
input_layernorm,1581,0,1,237526
q_proj,1581,0,1,301988
k_proj,1581,0,1,41501
v_proj,1581,0,1,40404
rope,1581,0,1,256995
attn,1581,0,1,238103
o_proj,1581,0,1,306403
post_layernorm,1581,0,1,237723
gate_proj,1581,0,1,1043085
up_proj,1581,0,1,1040870
act_fn,1581,0,1,151216
down_proj,1581,0,1,1009124
final_layernorm,1581,0,1,238112
lm_head,1581,0,1,4389481
embedding,1582,0,1,95649
input_layernorm,1582,0,1,238485
q_proj,1582,0,1,303204
k_proj,1582,0,1,41906
v_proj,1582,0,1,40933
rope,1582,0,1,258681
attn,1582,0,1,241253
o_proj,1582,0,1,308590
post_layernorm,1582,0,1,238907
gate_proj,1582,0,1,1056463
up_proj,1582,0,1,1053884
act_fn,1582,0,1,151320
down_proj,1582,0,1,1013808
final_layernorm,1582,0,1,238859
lm_head,1582,0,1,4427227
embedding,1583,0,1,96142
input_layernorm,1583,0,1,238723
q_proj,1583,0,1,303627
k_proj,1583,0,1,42132
v_proj,1583,0,1,41068
rope,1583,0,1,259670
attn,1583,0,1,243142
o_proj,1583,0,1,309724
post_layernorm,1583,0,1,239311
gate_proj,1583,0,1,1064829
up_proj,1583,0,1,1064519
act_fn,1583,0,1,151598
down_proj,1583,0,1,1021880
final_layernorm,1583,0,1,239503
lm_head,1583,0,1,4449336
embedding,1584,0,1,95160
input_layernorm,1584,0,1,238067
q_proj,1584,0,1,302523
k_proj,1584,0,1,55765
v_proj,1584,0,1,48795
rope,1584,0,1,258881
attn,1584,0,1,241385
o_proj,1584,0,1,308146
post_layernorm,1584,0,1,238584
gate_proj,1584,0,1,1050589
up_proj,1584,0,1,1050557
act_fn,1584,0,1,151654
down_proj,1584,0,1,1015707
final_layernorm,1584,0,1,238498
lm_head,1584,0,1,4410456
embedding,1585,0,1,96316
input_layernorm,1585,0,1,239320
q_proj,1585,0,1,309415
k_proj,1585,0,1,41953
v_proj,1585,0,1,40891
rope,1585,0,1,260026
attn,1585,0,1,242108
o_proj,1585,0,1,315098
post_layernorm,1585,0,1,239852
gate_proj,1585,0,1,1058149
up_proj,1585,0,1,1055724
act_fn,1585,0,1,151846
down_proj,1585,0,1,1041381
final_layernorm,1585,0,1,239616
lm_head,1585,0,1,4447114
embedding,1586,0,1,95034
input_layernorm,1586,0,1,238284
q_proj,1586,0,1,303927
k_proj,1586,0,1,41432
v_proj,1586,0,1,40209
rope,1586,0,1,256789
attn,1586,0,1,237469
o_proj,1586,0,1,309701
post_layernorm,1586,0,1,238664
gate_proj,1586,0,1,1038252
up_proj,1586,0,1,1036353
act_fn,1586,0,1,151469
down_proj,1586,0,1,1023572
final_layernorm,1586,0,1,238691
lm_head,1586,0,1,4352434
embedding,1587,0,1,95500
input_layernorm,1587,0,1,239194
q_proj,1587,0,1,306694
k_proj,1587,0,1,41716
v_proj,1587,0,1,40614
rope,1587,0,1,258668
attn,1587,0,1,239178
o_proj,1587,0,1,312894
post_layernorm,1587,0,1,239774
gate_proj,1587,0,1,1052062
up_proj,1587,0,1,1049267
act_fn,1587,0,1,151623
down_proj,1587,0,1,1034921
final_layernorm,1587,0,1,239305
lm_head,1587,0,1,4402443
embedding,1588,0,1,94974
input_layernorm,1588,0,1,238459
q_proj,1588,0,1,302978
k_proj,1588,0,1,41272
v_proj,1588,0,1,40203
rope,1588,0,1,257876
attn,1588,0,1,236433
o_proj,1588,0,1,309602
post_layernorm,1588,0,1,239292
gate_proj,1588,0,1,1039326
up_proj,1588,0,1,1037591
act_fn,1588,0,1,151837
down_proj,1588,0,1,1022849
final_layernorm,1588,0,1,238964
lm_head,1588,0,1,4354691
embedding,1589,0,1,95431
input_layernorm,1589,0,1,238964
q_proj,1589,0,1,305627
k_proj,1589,0,1,41546
v_proj,1589,0,1,40471
rope,1589,0,1,258410
attn,1589,0,1,238346
o_proj,1589,0,1,311784
post_layernorm,1589,0,1,239516
gate_proj,1589,0,1,1045006
up_proj,1589,0,1,1043840
act_fn,1589,0,1,151754
down_proj,1589,0,1,1030896
final_layernorm,1589,0,1,239509
lm_head,1589,0,1,4377084
embedding,1590,0,1,93900
input_layernorm,1590,0,1,238173
q_proj,1590,0,1,300581
k_proj,1590,0,1,40836
v_proj,1590,0,1,39719
rope,1590,0,1,255477
attn,1590,0,1,235447
o_proj,1590,0,1,305998
post_layernorm,1590,0,1,238494
gate_proj,1590,0,1,1026834
up_proj,1590,0,1,1023923
act_fn,1590,0,1,151673
down_proj,1590,0,1,1007888
final_layernorm,1590,0,1,238107
lm_head,1590,0,1,4307313
embedding,1591,0,1,96090
input_layernorm,1591,0,1,240356
q_proj,1591,0,1,307838
k_proj,1591,0,1,42021
v_proj,1591,0,1,40933
rope,1591,0,1,260596
attn,1591,0,1,242556
o_proj,1591,0,1,313791
post_layernorm,1591,0,1,240851
gate_proj,1591,0,1,1055418
up_proj,1591,0,1,1051498
act_fn,1591,0,1,152319
down_proj,1591,0,1,1036576
final_layernorm,1591,0,1,240844
lm_head,1591,0,1,4431081
embedding,1592,0,1,95974
input_layernorm,1592,0,1,240023
q_proj,1592,0,1,307854
k_proj,1592,0,1,41857
v_proj,1592,0,1,40727
rope,1592,0,1,260536
attn,1592,0,1,241249
o_proj,1592,0,1,313779
post_layernorm,1592,0,1,240478
gate_proj,1592,0,1,1052470
up_proj,1592,0,1,1050377
act_fn,1592,0,1,152445
down_proj,1592,0,1,1035123
final_layernorm,1592,0,1,240099
lm_head,1592,0,1,4416608
embedding,1593,0,1,95713
input_layernorm,1593,0,1,240254
q_proj,1593,0,1,307772
k_proj,1593,0,1,41939
v_proj,1593,0,1,40869
rope,1593,0,1,260743
attn,1593,0,1,241611
o_proj,1593,0,1,314447
post_layernorm,1593,0,1,240736
gate_proj,1593,0,1,1054504
up_proj,1593,0,1,1052794
act_fn,1593,0,1,152397
down_proj,1593,0,1,1036695
final_layernorm,1593,0,1,240654
lm_head,1593,0,1,4416539
embedding,1594,0,1,94908
input_layernorm,1594,0,1,239273
q_proj,1594,0,1,305317
k_proj,1594,0,1,41418
v_proj,1594,0,1,40427
rope,1594,0,1,258967
attn,1594,0,1,239932
o_proj,1594,0,1,310870
post_layernorm,1594,0,1,240128
gate_proj,1594,0,1,1042907
up_proj,1594,0,1,1040163
act_fn,1594,0,1,152179
down_proj,1594,0,1,1024242
final_layernorm,1594,0,1,240017
lm_head,1594,0,1,4371468
embedding,1595,0,1,96144
input_layernorm,1595,0,1,240207
q_proj,1595,0,1,307915
k_proj,1595,0,1,41860
v_proj,1595,0,1,40778
rope,1595,0,1,259667
attn,1595,0,1,241660
o_proj,1595,0,1,314063
post_layernorm,1595,0,1,240819
gate_proj,1595,0,1,1051699
up_proj,1595,0,1,1050095
act_fn,1595,0,1,152467
down_proj,1595,0,1,1035320
final_layernorm,1595,0,1,240507
lm_head,1595,0,1,4411869
embedding,1596,0,1,96005
input_layernorm,1596,0,1,240272
q_proj,1596,0,1,307156
