layer_name,input,kv_cache,tp_size,latency(ns)
embedding,1586,0,2,44643
input_layernorm,1586,0,2,108409
q_proj,1586,0,2,36117
k_proj,1586,0,2,15334
v_proj,1586,0,2,14184
rope,1586,0,2,76566
o_proj,1586,0,2,37440
post_layernorm,1586,0,2,108103
gate,1586,0,2,59082
expert.w1,1586,0,2,243020
expert.w3,1586,0,2,239391
act_fn,1586,0,2,76612
expert.w2,1586,0,2,235189
final_layernorm,1586,0,2,109156
lm_head,1586,0,2,272385
embedding,1587,0,2,44656
input_layernorm,1587,0,2,108363
q_proj,1587,0,2,36096
k_proj,1587,0,2,15199
v_proj,1587,0,2,14064
rope,1587,0,2,76491
o_proj,1587,0,2,37434
post_layernorm,1587,0,2,108044
gate,1587,0,2,61236
expert.w1,1587,0,2,242683
expert.w3,1587,0,2,239317
act_fn,1587,0,2,76639
expert.w2,1587,0,2,235102
final_layernorm,1587,0,2,109001
lm_head,1587,0,2,272173
embedding,1588,0,2,45099
input_layernorm,1588,0,2,108202
q_proj,1588,0,2,36060
k_proj,1588,0,2,15334
v_proj,1588,0,2,14470
rope,1588,0,2,76559
o_proj,1588,0,2,37448
post_layernorm,1588,0,2,108125
gate,1588,0,2,60775
expert.w1,1588,0,2,242435
expert.w3,1588,0,2,239259
act_fn,1588,0,2,76711
expert.w2,1588,0,2,235137
final_layernorm,1588,0,2,108937
lm_head,1588,0,2,271975
embedding,1589,0,2,44714
input_layernorm,1589,0,2,109103
q_proj,1589,0,2,36374
k_proj,1589,0,2,15442
v_proj,1589,0,2,14465
rope,1589,0,2,77431
o_proj,1589,0,2,37741
post_layernorm,1589,0,2,109002
gate,1589,0,2,61536
expert.w1,1589,0,2,244391
expert.w3,1589,0,2,239362
act_fn,1589,0,2,76572
expert.w2,1589,0,2,236358
final_layernorm,1589,0,2,109530
lm_head,1589,0,2,273823
embedding,1590,0,2,44870
input_layernorm,1590,0,2,108568
q_proj,1590,0,2,36199
k_proj,1590,0,2,15229
v_proj,1590,0,2,14154
rope,1590,0,2,76805
o_proj,1590,0,2,37512
post_layernorm,1590,0,2,108401
gate,1590,0,2,60662
expert.w1,1590,0,2,243198
expert.w3,1590,0,2,239332
act_fn,1590,0,2,76737
expert.w2,1590,0,2,235349
final_layernorm,1590,0,2,109715
lm_head,1590,0,2,272646
embedding,1591,0,2,44464
input_layernorm,1591,0,2,108665
q_proj,1591,0,2,36145
k_proj,1591,0,2,15357
v_proj,1591,0,2,14408
rope,1591,0,2,76631
o_proj,1591,0,2,37506
post_layernorm,1591,0,2,108128
gate,1591,0,2,61043
expert.w1,1591,0,2,243123
expert.w3,1591,0,2,239282
act_fn,1591,0,2,77025
expert.w2,1591,0,2,235596
final_layernorm,1591,0,2,109266
lm_head,1591,0,2,272445
embedding,1592,0,2,45580
input_layernorm,1592,0,2,109001
q_proj,1592,0,2,36472
k_proj,1592,0,2,15537
v_proj,1592,0,2,14262
rope,1592,0,2,77935
o_proj,1592,0,2,37740
post_layernorm,1592,0,2,109086
gate,1592,0,2,61271
expert.w1,1592,0,2,244758
expert.w3,1592,0,2,239556
act_fn,1592,0,2,76930
expert.w2,1592,0,2,236649
final_layernorm,1592,0,2,109670
lm_head,1592,0,2,274157
embedding,1593,0,2,44729
input_layernorm,1593,0,2,108649
q_proj,1593,0,2,36159
k_proj,1593,0,2,15265
v_proj,1593,0,2,14308
rope,1593,0,2,76975
o_proj,1593,0,2,37373
post_layernorm,1593,0,2,108519
gate,1593,0,2,61055
expert.w1,1593,0,2,242921
expert.w3,1593,0,2,239462
act_fn,1593,0,2,76967
expert.w2,1593,0,2,235346
final_layernorm,1593,0,2,109450
lm_head,1593,0,2,272355
embedding,1594,0,2,44278
input_layernorm,1594,0,2,108719
q_proj,1594,0,2,36139
k_proj,1594,0,2,15156
v_proj,1594,0,2,14310
rope,1594,0,2,76781
o_proj,1594,0,2,37415
post_layernorm,1594,0,2,108085
gate,1594,0,2,61082
expert.w1,1594,0,2,242828
expert.w3,1594,0,2,239306
act_fn,1594,0,2,77053
expert.w2,1594,0,2,235281
final_layernorm,1594,0,2,109275
lm_head,1594,0,2,272324
embedding,1595,0,2,43994
input_layernorm,1595,0,2,108857
q_proj,1595,0,2,36143
k_proj,1595,0,2,15330
v_proj,1595,0,2,14295
rope,1595,0,2,76714
o_proj,1595,0,2,37406
post_layernorm,1595,0,2,108664
gate,1595,0,2,59274
expert.w1,1595,0,2,243044
expert.w3,1595,0,2,239538
act_fn,1595,0,2,77224
expert.w2,1595,0,2,235384
final_layernorm,1595,0,2,109539
lm_head,1595,0,2,272597
embedding,1596,0,2,45316
input_layernorm,1596,0,2,109377
q_proj,1596,0,2,36412
k_proj,1596,0,2,15425
v_proj,1596,0,2,14399
rope,1596,0,2,78037
o_proj,1596,0,2,37719
post_layernorm,1596,0,2,109140
gate,1596,0,2,59789
expert.w1,1596,0,2,244530
expert.w3,1596,0,2,239732
act_fn,1596,0,2,77190
expert.w2,1596,0,2,236287
final_layernorm,1596,0,2,109955
lm_head,1596,0,2,274107
embedding,1597,0,2,44884
input_layernorm,1597,0,2,109629
q_proj,1597,0,2,36458
k_proj,1597,0,2,15495
v_proj,1597,0,2,14402
rope,1597,0,2,77874
o_proj,1597,0,2,37731
post_layernorm,1597,0,2,109529
gate,1597,0,2,62178
expert.w1,1597,0,2,244757
expert.w3,1597,0,2,239863
act_fn,1597,0,2,77205
expert.w2,1597,0,2,236780
final_layernorm,1597,0,2,110388
lm_head,1597,0,2,274074
embedding,1598,0,2,45608
input_layernorm,1598,0,2,109830
q_proj,1598,0,2,36541
k_proj,1598,0,2,15560
v_proj,1598,0,2,14508
rope,1598,0,2,78262
o_proj,1598,0,2,37813
post_layernorm,1598,0,2,109883
gate,1598,0,2,61539
expert.w1,1598,0,2,245440
expert.w3,1598,0,2,239788
act_fn,1598,0,2,77260
expert.w2,1598,0,2,237173
final_layernorm,1598,0,2,110488
lm_head,1598,0,2,274631
embedding,1599,0,2,44534
input_layernorm,1599,0,2,109006
q_proj,1599,0,2,36159
k_proj,1599,0,2,15336
v_proj,1599,0,2,14380
rope,1599,0,2,77092
o_proj,1599,0,2,37478
post_layernorm,1599,0,2,109149
gate,1599,0,2,60511
expert.w1,1599,0,2,243229
expert.w3,1599,0,2,239775
act_fn,1599,0,2,77406
expert.w2,1599,0,2,235441
final_layernorm,1599,0,2,110183
lm_head,1599,0,2,272570
embedding,1600,0,2,44875
input_layernorm,1600,0,2,108694
q_proj,1600,0,2,43364
k_proj,1600,0,2,15500
v_proj,1600,0,2,14335
rope,1600,0,2,77289
o_proj,1600,0,2,43394
post_layernorm,1600,0,2,108587
gate,1600,0,2,61120
expert.w1,1600,0,2,252760
expert.w3,1600,0,2,248967
act_fn,1600,0,2,76572
expert.w2,1600,0,2,331477
final_layernorm,1600,0,2,108638
lm_head,1600,0,2,276228
embedding,1601,0,2,44833
input_layernorm,1601,0,2,109764
q_proj,1601,0,2,37316
k_proj,1601,0,2,15401
v_proj,1601,0,2,14452
rope,1601,0,2,77532
o_proj,1601,0,2,38553
post_layernorm,1601,0,2,109475
gate,1601,0,2,61200
expert.w1,1601,0,2,244127
expert.w3,1601,0,2,239873
act_fn,1601,0,2,77264
expert.w2,1601,0,2,243137
final_layernorm,1601,0,2,109762
lm_head,1601,0,2,290925
embedding,1602,0,2,45149
input_layernorm,1602,0,2,110192
q_proj,1602,0,2,37514
k_proj,1602,0,2,15610
v_proj,1602,0,2,14366
rope,1602,0,2,78359
o_proj,1602,0,2,38754
post_layernorm,1602,0,2,110400
gate,1602,0,2,61926
expert.w1,1602,0,2,245499
expert.w3,1602,0,2,240101
act_fn,1602,0,2,77582
expert.w2,1602,0,2,244468
final_layernorm,1602,0,2,110712
lm_head,1602,0,2,291847
embedding,1603,0,2,45463
input_layernorm,1603,0,2,110109
q_proj,1603,0,2,37310
k_proj,1603,0,2,15416
v_proj,1603,0,2,14513
rope,1603,0,2,77787
o_proj,1603,0,2,38633
post_layernorm,1603,0,2,109800
gate,1603,0,2,61792
expert.w1,1603,0,2,244256
expert.w3,1603,0,2,239855
act_fn,1603,0,2,77407
expert.w2,1603,0,2,243507
final_layernorm,1603,0,2,110299
lm_head,1603,0,2,290906
embedding,1604,0,2,44670
input_layernorm,1604,0,2,109760
q_proj,1604,0,2,37109
k_proj,1604,0,2,15130
v_proj,1604,0,2,14263
rope,1604,0,2,77602
o_proj,1604,0,2,38388
post_layernorm,1604,0,2,109142
gate,1604,0,2,60505
expert.w1,1604,0,2,243045
expert.w3,1604,0,2,239814
act_fn,1604,0,2,77664
expert.w2,1604,0,2,242384
final_layernorm,1604,0,2,110078
lm_head,1604,0,2,289731
embedding,1605,0,2,44621
input_layernorm,1605,0,2,109633
q_proj,1605,0,2,37167
k_proj,1605,0,2,15344
v_proj,1605,0,2,14314
rope,1605,0,2,77151
o_proj,1605,0,2,38400
post_layernorm,1605,0,2,109115
gate,1605,0,2,59182
expert.w1,1605,0,2,243544
expert.w3,1605,0,2,239972
act_fn,1605,0,2,77618
expert.w2,1605,0,2,242691
final_layernorm,1605,0,2,110001
lm_head,1605,0,2,290056
embedding,1606,0,2,45056
input_layernorm,1606,0,2,110583
q_proj,1606,0,2,37467
k_proj,1606,0,2,15544
v_proj,1606,0,2,14361
rope,1606,0,2,78180
o_proj,1606,0,2,38700
post_layernorm,1606,0,2,110365
gate,1606,0,2,59499
expert.w1,1606,0,2,245181
expert.w3,1606,0,2,240272
act_fn,1606,0,2,77810
expert.w2,1606,0,2,244143
final_layernorm,1606,0,2,110840
lm_head,1606,0,2,291382
embedding,1607,0,2,44846
input_layernorm,1607,0,2,110437
q_proj,1607,0,2,37295
k_proj,1607,0,2,15408
v_proj,1607,0,2,14355
rope,1607,0,2,77948
o_proj,1607,0,2,38585
post_layernorm,1607,0,2,109865
gate,1607,0,2,61472
expert.w1,1607,0,2,244268
expert.w3,1607,0,2,240206
act_fn,1607,0,2,77655
expert.w2,1607,0,2,243200
final_layernorm,1607,0,2,110633
lm_head,1607,0,2,290919
embedding,1608,0,2,44802
input_layernorm,1608,0,2,109925
q_proj,1608,0,2,37223
k_proj,1608,0,2,15350
v_proj,1608,0,2,14356
rope,1608,0,2,77854
o_proj,1608,0,2,38500
post_layernorm,1608,0,2,109352
gate,1608,0,2,61547
expert.w1,1608,0,2,244031
expert.w3,1608,0,2,240117
act_fn,1608,0,2,77801
expert.w2,1608,0,2,242909
final_layernorm,1608,0,2,110220
lm_head,1608,0,2,290246
embedding,1609,0,2,44880
input_layernorm,1609,0,2,110825
q_proj,1609,0,2,37512
k_proj,1609,0,2,15445
v_proj,1609,0,2,14449
rope,1609,0,2,78382
o_proj,1609,0,2,38782
post_layernorm,1609,0,2,110428
gate,1609,0,2,61770
expert.w1,1609,0,2,245215
expert.w3,1609,0,2,240413
act_fn,1609,0,2,77875
expert.w2,1609,0,2,244149
final_layernorm,1609,0,2,111021
lm_head,1609,0,2,291467
embedding,1610,0,2,45087
input_layernorm,1610,0,2,110484
q_proj,1610,0,2,37366
k_proj,1610,0,2,15322
v_proj,1610,0,2,14296
rope,1610,0,2,77961
o_proj,1610,0,2,38666
post_layernorm,1610,0,2,110284
gate,1610,0,2,61232
expert.w1,1610,0,2,244568
expert.w3,1610,0,2,240332
act_fn,1610,0,2,77962
expert.w2,1610,0,2,243607
final_layernorm,1610,0,2,111054
lm_head,1610,0,2,291135
embedding,1611,0,2,44926
input_layernorm,1611,0,2,110427
q_proj,1611,0,2,37152
k_proj,1611,0,2,15182
v_proj,1611,0,2,14276
rope,1611,0,2,77476
o_proj,1611,0,2,38441
post_layernorm,1611,0,2,109746
gate,1611,0,2,61635
expert.w1,1611,0,2,243292
expert.w3,1611,0,2,240207
act_fn,1611,0,2,78063
expert.w2,1611,0,2,242708
final_layernorm,1611,0,2,110838
lm_head,1611,0,2,289764
embedding,1612,0,2,44554
input_layernorm,1612,0,2,110561
q_proj,1612,0,2,37212
k_proj,1612,0,2,15287
v_proj,1612,0,2,14260
rope,1612,0,2,77932
o_proj,1612,0,2,38551
post_layernorm,1612,0,2,109918
gate,1612,0,2,61241
expert.w1,1612,0,2,243753
expert.w3,1612,0,2,240224
act_fn,1612,0,2,78122
expert.w2,1612,0,2,242963
final_layernorm,1612,0,2,110826
lm_head,1612,0,2,290085
embedding,1613,0,2,45603
input_layernorm,1613,0,2,111032
q_proj,1613,0,2,37504
k_proj,1613,0,2,15494
v_proj,1613,0,2,14274
rope,1613,0,2,78543
o_proj,1613,0,2,38821
post_layernorm,1613,0,2,110481
gate,1613,0,2,61778
expert.w1,1613,0,2,245462
expert.w3,1613,0,2,240575
act_fn,1613,0,2,78153
expert.w2,1613,0,2,244219
final_layernorm,1613,0,2,111395
lm_head,1613,0,2,291709
embedding,1614,0,2,45010
input_layernorm,1614,0,2,111285
q_proj,1614,0,2,37569
k_proj,1614,0,2,15681
v_proj,1614,0,2,14281
rope,1614,0,2,78818
o_proj,1614,0,2,38909
post_layernorm,1614,0,2,110905
gate,1614,0,2,61853
expert.w1,1614,0,2,245736
expert.w3,1614,0,2,240399
act_fn,1614,0,2,78129
expert.w2,1614,0,2,244701
final_layernorm,1614,0,2,111459
lm_head,1614,0,2,292197
embedding,1615,0,2,44886
input_layernorm,1615,0,2,110396
q_proj,1615,0,2,37137
k_proj,1615,0,2,15136
v_proj,1615,0,2,14163
rope,1615,0,2,77382
o_proj,1615,0,2,38449
post_layernorm,1615,0,2,109730
gate,1615,0,2,61027
expert.w1,1615,0,2,243329
expert.w3,1615,0,2,240312
act_fn,1615,0,2,78107
expert.w2,1615,0,2,242730
final_layernorm,1615,0,2,110870
lm_head,1615,0,2,289917
embedding,1616,0,2,45086
input_layernorm,1616,0,2,110526
q_proj,1616,0,2,37265
k_proj,1616,0,2,17974
v_proj,1616,0,2,17487
rope,1616,0,2,78167
o_proj,1616,0,2,38530
post_layernorm,1616,0,2,109643
gate,1616,0,2,61317
expert.w1,1616,0,2,249451
expert.w3,1616,0,2,246212
act_fn,1616,0,2,78377
expert.w2,1616,0,2,243007
final_layernorm,1616,0,2,110836
lm_head,1616,0,2,290046
embedding,1617,0,2,46126
input_layernorm,1617,0,2,111387
q_proj,1617,0,2,37535
k_proj,1617,0,2,15483
v_proj,1617,0,2,14236
rope,1617,0,2,78518
o_proj,1617,0,2,38826
post_layernorm,1617,0,2,110996
gate,1617,0,2,61794
expert.w1,1617,0,2,245436
expert.w3,1617,0,2,240563
act_fn,1617,0,2,78483
expert.w2,1617,0,2,244366
final_layernorm,1617,0,2,111518
lm_head,1617,0,2,291883
embedding,1618,0,2,45548
input_layernorm,1618,0,2,110756
q_proj,1618,0,2,37281
k_proj,1618,0,2,15281
v_proj,1618,0,2,14280
rope,1618,0,2,77847
o_proj,1618,0,2,38558
post_layernorm,1618,0,2,110102
gate,1618,0,2,59352
expert.w1,1618,0,2,244067
expert.w3,1618,0,2,240550
act_fn,1618,0,2,78394
expert.w2,1618,0,2,243232
final_layernorm,1618,0,2,111279
lm_head,1618,0,2,290426
embedding,1619,0,2,46026
input_layernorm,1619,0,2,110802
q_proj,1619,0,2,37253
k_proj,1619,0,2,15197
v_proj,1619,0,2,14262
rope,1619,0,2,77652
o_proj,1619,0,2,38544
post_layernorm,1619,0,2,110312
gate,1619,0,2,61778
expert.w1,1619,0,2,243644
expert.w3,1619,0,2,240402
act_fn,1619,0,2,78409
expert.w2,1619,0,2,242951
final_layernorm,1619,0,2,111048
lm_head,1619,0,2,290260
embedding,1620,0,2,45864
input_layernorm,1620,0,2,111641
q_proj,1620,0,2,37506
k_proj,1620,0,2,15470
v_proj,1620,0,2,14261
rope,1620,0,2,78794
o_proj,1620,0,2,38790
post_layernorm,1620,0,2,111119
gate,1620,0,2,61846
expert.w1,1620,0,2,245296
expert.w3,1620,0,2,240767
act_fn,1620,0,2,78506
expert.w2,1620,0,2,244272
final_layernorm,1620,0,2,111717
lm_head,1620,0,2,291580
embedding,1621,0,2,45943
input_layernorm,1621,0,2,111677
q_proj,1621,0,2,37629
k_proj,1621,0,2,15547
v_proj,1621,0,2,14325
rope,1621,0,2,78881
o_proj,1621,0,2,38909
post_layernorm,1621,0,2,111196
gate,1621,0,2,61922
expert.w1,1621,0,2,245892
expert.w3,1621,0,2,240726
act_fn,1621,0,2,78579
expert.w2,1621,0,2,244807
final_layernorm,1621,0,2,111861
lm_head,1621,0,2,292120
embedding,1622,0,2,45826
input_layernorm,1622,0,2,111911
q_proj,1622,0,2,37623
k_proj,1622,0,2,15558
v_proj,1622,0,2,14188
rope,1622,0,2,78852
o_proj,1622,0,2,38886
post_layernorm,1622,0,2,111277
gate,1622,0,2,62086
expert.w1,1622,0,2,245978
expert.w3,1622,0,2,240726
act_fn,1622,0,2,78662
expert.w2,1622,0,2,244833
final_layernorm,1622,0,2,112085
lm_head,1622,0,2,292414
embedding,1623,0,2,45760
input_layernorm,1623,0,2,111572
q_proj,1623,0,2,37433
k_proj,1623,0,2,15411
v_proj,1623,0,2,14261
rope,1623,0,2,78451
o_proj,1623,0,2,38768
post_layernorm,1623,0,2,110876
gate,1623,0,2,61760
expert.w1,1623,0,2,244902
expert.w3,1623,0,2,240596
act_fn,1623,0,2,78561
expert.w2,1623,0,2,244008
final_layernorm,1623,0,2,112068
lm_head,1623,0,2,291224
embedding,1624,0,2,45109
input_layernorm,1624,0,2,111183
q_proj,1624,0,2,37212
k_proj,1624,0,2,15188
v_proj,1624,0,2,14172
rope,1624,0,2,78158
o_proj,1624,0,2,38526
post_layernorm,1624,0,2,110313
gate,1624,0,2,61243
expert.w1,1624,0,2,243736
expert.w3,1624,0,2,240605
act_fn,1624,0,2,78774
expert.w2,1624,0,2,243008
final_layernorm,1624,0,2,111349
lm_head,1624,0,2,290312
embedding,1625,0,2,45453
input_layernorm,1625,0,2,111329
q_proj,1625,0,2,37226
k_proj,1625,0,2,16049
v_proj,1625,0,2,14408
rope,1625,0,2,77856
o_proj,1625,0,2,38523
post_layernorm,1625,0,2,110271
gate,1625,0,2,60693
expert.w1,1625,0,2,249444
expert.w3,1625,0,2,246594
act_fn,1625,0,2,78626
expert.w2,1625,0,2,242932
final_layernorm,1625,0,2,111566
lm_head,1625,0,2,289983
embedding,1626,0,2,45480
input_layernorm,1626,0,2,111470
q_proj,1626,0,2,37299
k_proj,1626,0,2,16310
v_proj,1626,0,2,14454
rope,1626,0,2,77839
o_proj,1626,0,2,38604
post_layernorm,1626,0,2,110771
gate,1626,0,2,59392
expert.w1,1626,0,2,249770
expert.w3,1626,0,2,246783
act_fn,1626,0,2,78674
expert.w2,1626,0,2,243415
final_layernorm,1626,0,2,111707
lm_head,1626,0,2,290310
embedding,1627,0,2,46082
input_layernorm,1627,0,2,111963
q_proj,1627,0,2,37395
k_proj,1627,0,2,16288
v_proj,1627,0,2,14512
rope,1627,0,2,78397
o_proj,1627,0,2,38743
post_layernorm,1627,0,2,111170
gate,1627,0,2,61601
expert.w1,1627,0,2,250476
expert.w3,1627,0,2,246822
act_fn,1627,0,2,78844
expert.w2,1627,0,2,243748
final_layernorm,1627,0,2,111938
lm_head,1627,0,2,291266
embedding,1628,0,2,45111
input_layernorm,1628,0,2,111671
q_proj,1628,0,2,37276
k_proj,1628,0,2,16345
v_proj,1628,0,2,14425
rope,1628,0,2,78300
o_proj,1628,0,2,38619
post_layernorm,1628,0,2,110546
gate,1628,0,2,59079
expert.w1,1628,0,2,249977
expert.w3,1628,0,2,246778
act_fn,1628,0,2,78880
expert.w2,1628,0,2,243446
final_layernorm,1628,0,2,111838
lm_head,1628,0,2,290517
embedding,1629,0,2,45697
input_layernorm,1629,0,2,111393
q_proj,1629,0,2,37273
k_proj,1629,0,2,16195
v_proj,1629,0,2,14452
rope,1629,0,2,77960
o_proj,1629,0,2,38586
post_layernorm,1629,0,2,110906
gate,1629,0,2,59471
expert.w1,1629,0,2,249756
expert.w3,1629,0,2,246747
act_fn,1629,0,2,79106
expert.w2,1629,0,2,243621
final_layernorm,1629,0,2,112008
lm_head,1629,0,2,290222
embedding,1630,0,2,46469
input_layernorm,1630,0,2,112396
q_proj,1630,0,2,37660
k_proj,1630,0,2,16670
v_proj,1630,0,2,14780
rope,1630,0,2,79168
o_proj,1630,0,2,38930
post_layernorm,1630,0,2,112142
gate,1630,0,2,61671
expert.w1,1630,0,2,252004
expert.w3,1630,0,2,246901
act_fn,1630,0,2,79095
expert.w2,1630,0,2,244970
final_layernorm,1630,0,2,112566
lm_head,1630,0,2,292411
embedding,1631,0,2,45446
input_layernorm,1631,0,2,111774
q_proj,1631,0,2,37343
k_proj,1631,0,2,16398
v_proj,1631,0,2,14469
rope,1631,0,2,78316
o_proj,1631,0,2,38665
post_layernorm,1631,0,2,111388
gate,1631,0,2,61210
expert.w1,1631,0,2,250384
expert.w3,1631,0,2,247038
act_fn,1631,0,2,79108
expert.w2,1631,0,2,243669
final_layernorm,1631,0,2,112142
lm_head,1631,0,2,290903
embedding,1632,0,2,45117
input_layernorm,1632,0,2,111529
q_proj,1632,0,2,39146
k_proj,1632,0,2,15304
v_proj,1632,0,2,13865
rope,1632,0,2,78157
o_proj,1632,0,2,40480
post_layernorm,1632,0,2,110762
gate,1632,0,2,61139
expert.w1,1632,0,2,289001
expert.w3,1632,0,2,287958
act_fn,1632,0,2,79165
expert.w2,1632,0,2,256779
final_layernorm,1632,0,2,111409
lm_head,1632,0,2,290077
embedding,1633,0,2,45754
input_layernorm,1633,0,2,112150
q_proj,1633,0,2,37334
k_proj,1633,0,2,17265
v_proj,1633,0,2,16657
rope,1633,0,2,78295
o_proj,1633,0,2,38641
post_layernorm,1633,0,2,110991
gate,1633,0,2,61476
expert.w1,1633,0,2,250057
expert.w3,1633,0,2,247053
act_fn,1633,0,2,79116
expert.w2,1633,0,2,243486
final_layernorm,1633,0,2,112283
lm_head,1633,0,2,290350
embedding,1634,0,2,45847
input_layernorm,1634,0,2,113073
q_proj,1634,0,2,37636
k_proj,1634,0,2,17297
v_proj,1634,0,2,16714
rope,1634,0,2,79332
o_proj,1634,0,2,38913
post_layernorm,1634,0,2,112318
gate,1634,0,2,62095
expert.w1,1634,0,2,251735
expert.w3,1634,0,2,247101
act_fn,1634,0,2,79189
expert.w2,1634,0,2,244647
final_layernorm,1634,0,2,112945
lm_head,1634,0,2,292139
embedding,1635,0,2,46294
input_layernorm,1635,0,2,112902
q_proj,1635,0,2,37606
k_proj,1635,0,2,17337
v_proj,1635,0,2,16906
rope,1635,0,2,79344
o_proj,1635,0,2,38889
post_layernorm,1635,0,2,112160
gate,1635,0,2,61838
expert.w1,1635,0,2,251585
expert.w3,1635,0,2,246936
act_fn,1635,0,2,79306
expert.w2,1635,0,2,244920
final_layernorm,1635,0,2,113018
lm_head,1635,0,2,291940
embedding,1636,0,2,45567
input_layernorm,1636,0,2,112746
q_proj,1636,0,2,37465
k_proj,1636,0,2,17341
v_proj,1636,0,2,16863
rope,1636,0,2,79039
o_proj,1636,0,2,38776
post_layernorm,1636,0,2,111715
gate,1636,0,2,61776
expert.w1,1636,0,2,250794
expert.w3,1636,0,2,247169
act_fn,1636,0,2,79316
expert.w2,1636,0,2,243967
final_layernorm,1636,0,2,112913
lm_head,1636,0,2,290915
embedding,1637,0,2,45587
input_layernorm,1637,0,2,112355
q_proj,1637,0,2,37368
k_proj,1637,0,2,17168
v_proj,1637,0,2,16689
rope,1637,0,2,78505
o_proj,1637,0,2,38656
post_layernorm,1637,0,2,111701
gate,1637,0,2,61493
expert.w1,1637,0,2,250049
expert.w3,1637,0,2,247102
act_fn,1637,0,2,79355
expert.w2,1637,0,2,243598
final_layernorm,1637,0,2,112596
lm_head,1637,0,2,290554
embedding,1638,0,2,45782
input_layernorm,1638,0,2,112961
q_proj,1638,0,2,37645
k_proj,1638,0,2,17164
v_proj,1638,0,2,16476
rope,1638,0,2,79544
o_proj,1638,0,2,38976
post_layernorm,1638,0,2,112366
gate,1638,0,2,62122
expert.w1,1638,0,2,251982
expert.w3,1638,0,2,247350
act_fn,1638,0,2,79393
expert.w2,1638,0,2,245086
final_layernorm,1638,0,2,113104
lm_head,1638,0,2,292226
embedding,1639,0,2,45555
input_layernorm,1639,0,2,112565
q_proj,1639,0,2,37509
k_proj,1639,0,2,17255
v_proj,1639,0,2,16705
rope,1639,0,2,79015
o_proj,1639,0,2,38826
post_layernorm,1639,0,2,112162
gate,1639,0,2,59647
expert.w1,1639,0,2,251021
expert.w3,1639,0,2,247343
act_fn,1639,0,2,79567
expert.w2,1639,0,2,244396
final_layernorm,1639,0,2,112978
lm_head,1639,0,2,291237
embedding,1640,0,2,45711
input_layernorm,1640,0,2,112516
q_proj,1640,0,2,37405
k_proj,1640,0,2,16950
v_proj,1640,0,2,16361
rope,1640,0,2,79149
o_proj,1640,0,2,38766
post_layernorm,1640,0,2,111774
gate,1640,0,2,61549
expert.w1,1640,0,2,250501
expert.w3,1640,0,2,247381
act_fn,1640,0,2,79545
expert.w2,1640,0,2,243765
final_layernorm,1640,0,2,112958
lm_head,1640,0,2,290698
embedding,1641,0,2,46177
input_layernorm,1641,0,2,112397
q_proj,1641,0,2,37354
k_proj,1641,0,2,16842
v_proj,1641,0,2,16228
rope,1641,0,2,78624
o_proj,1641,0,2,38677
post_layernorm,1641,0,2,111721
gate,1641,0,2,61350
expert.w1,1641,0,2,250194
expert.w3,1641,0,2,247487
act_fn,1641,0,2,79574
expert.w2,1641,0,2,243778
final_layernorm,1641,0,2,112742
lm_head,1641,0,2,290326
embedding,1642,0,2,45756
input_layernorm,1642,0,2,113257
q_proj,1642,0,2,37641
k_proj,1642,0,2,16893
v_proj,1642,0,2,16298
rope,1642,0,2,79562
o_proj,1642,0,2,38944
post_layernorm,1642,0,2,112536
gate,1642,0,2,61923
expert.w1,1642,0,2,251664
expert.w3,1642,0,2,247505
act_fn,1642,0,2,79555
expert.w2,1642,0,2,244945
final_layernorm,1642,0,2,113481
lm_head,1642,0,2,291947
embedding,1643,0,2,45956
input_layernorm,1643,0,2,112812
q_proj,1643,0,2,37501
k_proj,1643,0,2,16666
v_proj,1643,0,2,16234
rope,1643,0,2,79190
o_proj,1643,0,2,38796
post_layernorm,1643,0,2,112146
gate,1643,0,2,61560
expert.w1,1643,0,2,250967
expert.w3,1643,0,2,247509
act_fn,1643,0,2,79566
expert.w2,1643,0,2,244404
final_layernorm,1643,0,2,113235
lm_head,1643,0,2,291215
embedding,1644,0,2,45462
input_layernorm,1644,0,2,112336
q_proj,1644,0,2,37336
k_proj,1644,0,2,16911
v_proj,1644,0,2,16425
rope,1644,0,2,78682
o_proj,1644,0,2,38670
post_layernorm,1644,0,2,111779
gate,1644,0,2,61179
expert.w1,1644,0,2,249883
expert.w3,1644,0,2,247420
act_fn,1644,0,2,79595
expert.w2,1644,0,2,243754
final_layernorm,1644,0,2,112665
lm_head,1644,0,2,290345
embedding,1645,0,2,45933
input_layernorm,1645,0,2,112738
q_proj,1645,0,2,37380
k_proj,1645,0,2,16802
v_proj,1645,0,2,16261
rope,1645,0,2,78662
o_proj,1645,0,2,38754
post_layernorm,1645,0,2,111657
gate,1645,0,2,59505
expert.w1,1645,0,2,250141
expert.w3,1645,0,2,247405
act_fn,1645,0,2,79875
expert.w2,1645,0,2,243863
final_layernorm,1645,0,2,112793
lm_head,1645,0,2,290554
embedding,1646,0,2,45760
input_layernorm,1646,0,2,112686
q_proj,1646,0,2,37486
k_proj,1646,0,2,16706
v_proj,1646,0,2,16189
rope,1646,0,2,79000
o_proj,1646,0,2,38807
post_layernorm,1646,0,2,112229
gate,1646,0,2,61677
expert.w1,1646,0,2,250756
expert.w3,1646,0,2,247246
act_fn,1646,0,2,79840
expert.w2,1646,0,2,244372
final_layernorm,1646,0,2,113133
lm_head,1646,0,2,291162
