layer_name,input,kv_cache,tp_size,latency(ns)
gate_proj,1525,0,1,232011
down_proj,1525,0,1,275778
lm_head,1525,0,1,2385581
rope,1526,0,1,3248
embedding,1526,0,1,17833
post_layernorm,1526,0,1,555
input_layernorm,1526,0,1,5566
final_layernorm,1526,0,1,1040
q_proj,1526,0,1,74288
o_proj,1526,0,1,74734
up_proj,1526,0,1,223607
gate_proj,1526,0,1,231987
down_proj,1526,0,1,275854
lm_head,1526,0,1,2385228
rope,1527,0,1,3248
embedding,1527,0,1,17877
post_layernorm,1527,0,1,558
input_layernorm,1527,0,1,5533
final_layernorm,1527,0,1,1026
q_proj,1527,0,1,74313
o_proj,1527,0,1,74735
up_proj,1527,0,1,223570
gate_proj,1527,0,1,231987
down_proj,1527,0,1,275866
lm_head,1527,0,1,2385389
rope,1528,0,1,3248
embedding,1528,0,1,17858
post_layernorm,1528,0,1,566
input_layernorm,1528,0,1,5482
final_layernorm,1528,0,1,1030
q_proj,1528,0,1,74260
o_proj,1528,0,1,70150
up_proj,1528,0,1,223621
gate_proj,1528,0,1,232063
down_proj,1528,0,1,275836
lm_head,1528,0,1,2385463
rope,1529,0,1,1642
embedding,1529,0,1,17855
post_layernorm,1529,0,1,559
input_layernorm,1529,0,1,5495
final_layernorm,1529,0,1,1031
q_proj,1529,0,1,109126
o_proj,1529,0,1,63933
up_proj,1529,0,1,224003
gate_proj,1529,0,1,231960
down_proj,1529,0,1,276029
lm_head,1529,0,1,2294781
rope,1530,0,1,1642
embedding,1530,0,1,17848
post_layernorm,1530,0,1,556
input_layernorm,1530,0,1,5491
final_layernorm,1530,0,1,1034
q_proj,1530,0,1,109138
o_proj,1530,0,1,63933
up_proj,1530,0,1,224014
gate_proj,1530,0,1,231962
down_proj,1530,0,1,276070
lm_head,1530,0,1,2295061
rope,1531,0,1,1642
embedding,1531,0,1,17841
post_layernorm,1531,0,1,557
input_layernorm,1531,0,1,5502
final_layernorm,1531,0,1,1041
q_proj,1531,0,1,109161
o_proj,1531,0,1,63933
up_proj,1531,0,1,224015
gate_proj,1531,0,1,232046
down_proj,1531,0,1,276002
lm_head,1531,0,1,2294795
rope,1532,0,1,1642
embedding,1532,0,1,17843
post_layernorm,1532,0,1,559
input_layernorm,1532,0,1,5496
final_layernorm,1532,0,1,1029
q_proj,1532,0,1,109161
o_proj,1532,0,1,63933
up_proj,1532,0,1,224022
gate_proj,1532,0,1,231956
down_proj,1532,0,1,276067
lm_head,1532,0,1,2294848
rope,1533,0,1,1642
embedding,1533,0,1,17838
post_layernorm,1533,0,1,556
input_layernorm,1533,0,1,5495
final_layernorm,1533,0,1,1036
q_proj,1533,0,1,109144
o_proj,1533,0,1,63935
up_proj,1533,0,1,224006
gate_proj,1533,0,1,231983
down_proj,1533,0,1,276045
lm_head,1533,0,1,2294814
rope,1534,0,1,1642
embedding,1534,0,1,17862
post_layernorm,1534,0,1,559
input_layernorm,1534,0,1,5494
final_layernorm,1534,0,1,1040
q_proj,1534,0,1,109130
o_proj,1534,0,1,63936
up_proj,1534,0,1,224000
gate_proj,1534,0,1,231883
down_proj,1534,0,1,276113
lm_head,1534,0,1,2294918
rope,1535,0,1,1642
embedding,1535,0,1,17839
post_layernorm,1535,0,1,557
input_layernorm,1535,0,1,5498
final_layernorm,1535,0,1,1038
q_proj,1535,0,1,109152
o_proj,1535,0,1,63936
up_proj,1535,0,1,223986
gate_proj,1535,0,1,232041
down_proj,1535,0,1,276151
lm_head,1535,0,1,2294614
rope,1536,0,1,1642
embedding,1536,0,1,17840
post_layernorm,1536,0,1,571
input_layernorm,1536,0,1,5465
final_layernorm,1536,0,1,1037
q_proj,1536,0,1,109121
o_proj,1536,0,1,63778
up_proj,1536,0,1,224008
gate_proj,1536,0,1,231951
down_proj,1536,0,1,276011
lm_head,1536,0,1,2294594
rope,1537,0,1,3283
embedding,1537,0,1,28884
post_layernorm,1537,0,1,571
input_layernorm,1537,0,1,7103
final_layernorm,1537,0,1,1041
q_proj,1537,0,1,75076
o_proj,1537,0,1,104114
up_proj,1537,0,1,225993
gate_proj,1537,0,1,233651
down_proj,1537,0,1,265451
lm_head,1537,0,1,2220633
rope,1538,0,1,3283
embedding,1538,0,1,28822
post_layernorm,1538,0,1,579
input_layernorm,1538,0,1,7104
final_layernorm,1538,0,1,1048
q_proj,1538,0,1,75021
o_proj,1538,0,1,104115
up_proj,1538,0,1,226019
gate_proj,1538,0,1,233785
down_proj,1538,0,1,265378
lm_head,1538,0,1,2220491
rope,1539,0,1,3284
embedding,1539,0,1,28794
post_layernorm,1539,0,1,578
input_layernorm,1539,0,1,7108
final_layernorm,1539,0,1,1044
q_proj,1539,0,1,75046
o_proj,1539,0,1,104115
up_proj,1539,0,1,226006
gate_proj,1539,0,1,233662
down_proj,1539,0,1,265420
lm_head,1539,0,1,2220240
rope,1540,0,1,3284
embedding,1540,0,1,28749
post_layernorm,1540,0,1,580
input_layernorm,1540,0,1,7103
final_layernorm,1540,0,1,1041
q_proj,1540,0,1,75076
o_proj,1540,0,1,104116
up_proj,1540,0,1,226021
gate_proj,1540,0,1,233815
down_proj,1540,0,1,265454
lm_head,1540,0,1,2220471
rope,1541,0,1,3282
embedding,1541,0,1,28690
post_layernorm,1541,0,1,575
input_layernorm,1541,0,1,7099
final_layernorm,1541,0,1,1049
q_proj,1541,0,1,75031
o_proj,1541,0,1,104111
up_proj,1541,0,1,225983
gate_proj,1541,0,1,233950
down_proj,1541,0,1,265423
lm_head,1541,0,1,2219912
rope,1542,0,1,3283
embedding,1542,0,1,28725
post_layernorm,1542,0,1,579
input_layernorm,1542,0,1,7100
final_layernorm,1542,0,1,1039
q_proj,1542,0,1,75088
o_proj,1542,0,1,104111
up_proj,1542,0,1,226070
gate_proj,1542,0,1,233619
down_proj,1542,0,1,265414
lm_head,1542,0,1,2220446
rope,1543,0,1,3283
embedding,1543,0,1,28615
post_layernorm,1543,0,1,577
input_layernorm,1543,0,1,7108
final_layernorm,1543,0,1,1051
q_proj,1543,0,1,75093
o_proj,1543,0,1,104118
up_proj,1543,0,1,226025
gate_proj,1543,0,1,233682
down_proj,1543,0,1,265361
lm_head,1543,0,1,2220451
rope,1544,0,1,3283
embedding,1544,0,1,28605
post_layernorm,1544,0,1,581
input_layernorm,1544,0,1,7005
final_layernorm,1544,0,1,1044
q_proj,1544,0,1,75083
o_proj,1544,0,1,103904
up_proj,1544,0,1,226030
gate_proj,1544,0,1,233791
down_proj,1544,0,1,265446
lm_head,1544,0,1,2220794
rope,1545,0,1,3301
embedding,1545,0,1,28578
post_layernorm,1545,0,1,572
input_layernorm,1545,0,1,6923
final_layernorm,1545,0,1,1035
q_proj,1545,0,1,75247
o_proj,1545,0,1,103763
up_proj,1545,0,1,226425
gate_proj,1545,0,1,234336
down_proj,1545,0,1,267579
lm_head,1545,0,1,2229016
rope,1546,0,1,3299
embedding,1546,0,1,28558
post_layernorm,1546,0,1,564
input_layernorm,1546,0,1,6927
final_layernorm,1546,0,1,1034
q_proj,1546,0,1,75289
o_proj,1546,0,1,103763
up_proj,1546,0,1,226385
gate_proj,1546,0,1,234178
down_proj,1546,0,1,267545
lm_head,1546,0,1,2229052
rope,1547,0,1,3299
embedding,1547,0,1,28509
post_layernorm,1547,0,1,566
input_layernorm,1547,0,1,6928
final_layernorm,1547,0,1,1036
q_proj,1547,0,1,75284
o_proj,1547,0,1,103763
up_proj,1547,0,1,226391
gate_proj,1547,0,1,234139
down_proj,1547,0,1,267546
lm_head,1547,0,1,2229328
rope,1548,0,1,3300
embedding,1548,0,1,28439
post_layernorm,1548,0,1,576
input_layernorm,1548,0,1,6926
final_layernorm,1548,0,1,1036
q_proj,1548,0,1,75268
o_proj,1548,0,1,103765
up_proj,1548,0,1,226396
gate_proj,1548,0,1,234188
down_proj,1548,0,1,267558
lm_head,1548,0,1,2229238
rope,1549,0,1,3300
embedding,1549,0,1,28426
post_layernorm,1549,0,1,570
input_layernorm,1549,0,1,6938
final_layernorm,1549,0,1,1038
q_proj,1549,0,1,75258
o_proj,1549,0,1,103763
up_proj,1549,0,1,226398
gate_proj,1549,0,1,234210
down_proj,1549,0,1,267606
lm_head,1549,0,1,2229479
rope,1550,0,1,3299
embedding,1550,0,1,28389
post_layernorm,1550,0,1,566
input_layernorm,1550,0,1,6926
final_layernorm,1550,0,1,1031
q_proj,1550,0,1,75318
o_proj,1550,0,1,103764
up_proj,1550,0,1,226378
gate_proj,1550,0,1,234330
down_proj,1550,0,1,267640
lm_head,1550,0,1,2229008
rope,1551,0,1,3299
embedding,1551,0,1,28347
post_layernorm,1551,0,1,588
input_layernorm,1551,0,1,6928
final_layernorm,1551,0,1,1044
q_proj,1551,0,1,75302
o_proj,1551,0,1,103764
up_proj,1551,0,1,226412
gate_proj,1551,0,1,234133
down_proj,1551,0,1,267571
lm_head,1551,0,1,2229285
rope,1552,0,1,3300
embedding,1552,0,1,28359
post_layernorm,1552,0,1,579
input_layernorm,1552,0,1,6995
final_layernorm,1552,0,1,1030
q_proj,1552,0,1,75291
o_proj,1552,0,1,103679
up_proj,1552,0,1,226380
gate_proj,1552,0,1,234262
down_proj,1552,0,1,267578
lm_head,1552,0,1,2229181
rope,1553,0,1,3318
embedding,1553,0,1,28336
post_layernorm,1553,0,1,578
input_layernorm,1553,0,1,6994
final_layernorm,1553,0,1,1045
q_proj,1553,0,1,75656
o_proj,1553,0,1,105399
up_proj,1553,0,1,228019
gate_proj,1553,0,1,235053
down_proj,1553,0,1,264870
lm_head,1553,0,1,2241501
rope,1554,0,1,3318
embedding,1554,0,1,28289
post_layernorm,1554,0,1,574
input_layernorm,1554,0,1,7020
final_layernorm,1554,0,1,1048
q_proj,1554,0,1,75614
o_proj,1554,0,1,105400
up_proj,1554,0,1,228012
gate_proj,1554,0,1,235110
down_proj,1554,0,1,264860
lm_head,1554,0,1,2241539
rope,1555,0,1,3317
embedding,1555,0,1,28280
post_layernorm,1555,0,1,580
input_layernorm,1555,0,1,7002
final_layernorm,1555,0,1,1050
q_proj,1555,0,1,75617
o_proj,1555,0,1,105395
up_proj,1555,0,1,228011
gate_proj,1555,0,1,235161
down_proj,1555,0,1,264905
lm_head,1555,0,1,2240463
rope,1556,0,1,3318
embedding,1556,0,1,28246
post_layernorm,1556,0,1,573
input_layernorm,1556,0,1,6993
final_layernorm,1556,0,1,1057
q_proj,1556,0,1,75632
o_proj,1556,0,1,105400
up_proj,1556,0,1,228045
gate_proj,1556,0,1,235088
down_proj,1556,0,1,264921
lm_head,1556,0,1,2241025
rope,1557,0,1,3318
embedding,1557,0,1,28149
post_layernorm,1557,0,1,574
input_layernorm,1557,0,1,6996
final_layernorm,1557,0,1,1043
q_proj,1557,0,1,75614
o_proj,1557,0,1,105400
up_proj,1557,0,1,228006
gate_proj,1557,0,1,235024
down_proj,1557,0,1,264965
lm_head,1557,0,1,2241826
rope,1558,0,1,3317
embedding,1558,0,1,28174
post_layernorm,1558,0,1,573
input_layernorm,1558,0,1,7002
final_layernorm,1558,0,1,1044
q_proj,1558,0,1,75629
o_proj,1558,0,1,105398
up_proj,1558,0,1,228001
gate_proj,1558,0,1,235158
down_proj,1558,0,1,264891
lm_head,1558,0,1,2241349
rope,1559,0,1,3318
embedding,1559,0,1,28078
post_layernorm,1559,0,1,579
input_layernorm,1559,0,1,7003
final_layernorm,1559,0,1,1052
q_proj,1559,0,1,75646
o_proj,1559,0,1,105401
up_proj,1559,0,1,228033
gate_proj,1559,0,1,235068
down_proj,1559,0,1,264910
lm_head,1559,0,1,2240903
rope,1560,0,1,3317
embedding,1560,0,1,28063
post_layernorm,1560,0,1,568
input_layernorm,1560,0,1,7093
final_layernorm,1560,0,1,1046
q_proj,1560,0,1,75630
o_proj,1560,0,1,105606
up_proj,1560,0,1,228000
gate_proj,1560,0,1,235119
down_proj,1560,0,1,264921
lm_head,1560,0,1,2241222
rope,1561,0,1,3329
embedding,1561,0,1,27915
post_layernorm,1561,0,1,561
input_layernorm,1561,0,1,7113
final_layernorm,1561,0,1,1039
q_proj,1561,0,1,75976
o_proj,1561,0,1,104945
up_proj,1561,0,1,228971
gate_proj,1561,0,1,234559
down_proj,1561,0,1,267653
lm_head,1561,0,1,2249572
rope,1562,0,1,3331
embedding,1562,0,1,27862
post_layernorm,1562,0,1,566
input_layernorm,1562,0,1,7104
final_layernorm,1562,0,1,1039
q_proj,1562,0,1,75948
o_proj,1562,0,1,104947
up_proj,1562,0,1,228916
gate_proj,1562,0,1,234540
down_proj,1562,0,1,267673
lm_head,1562,0,1,2249925
rope,1563,0,1,3331
embedding,1563,0,1,27835
post_layernorm,1563,0,1,557
input_layernorm,1563,0,1,7103
final_layernorm,1563,0,1,1033
q_proj,1563,0,1,75968
o_proj,1563,0,1,104947
up_proj,1563,0,1,228911
gate_proj,1563,0,1,234505
down_proj,1563,0,1,267642
lm_head,1563,0,1,2249960
rope,1564,0,1,3331
embedding,1564,0,1,27764
post_layernorm,1564,0,1,557
input_layernorm,1564,0,1,7122
final_layernorm,1564,0,1,1037
q_proj,1564,0,1,75983
o_proj,1564,0,1,104948
up_proj,1564,0,1,228921
gate_proj,1564,0,1,234530
down_proj,1564,0,1,267678
lm_head,1564,0,1,2250088
rope,1565,0,1,3330
embedding,1565,0,1,27691
post_layernorm,1565,0,1,557
input_layernorm,1565,0,1,7115
final_layernorm,1565,0,1,1040
q_proj,1565,0,1,75953
o_proj,1565,0,1,104945
up_proj,1565,0,1,228965
gate_proj,1565,0,1,234413
down_proj,1565,0,1,267656
lm_head,1565,0,1,2250261
rope,1566,0,1,3331
embedding,1566,0,1,27761
post_layernorm,1566,0,1,569
input_layernorm,1566,0,1,7078
final_layernorm,1566,0,1,1033
q_proj,1566,0,1,75974
o_proj,1566,0,1,104945
up_proj,1566,0,1,228953
gate_proj,1566,0,1,234563
down_proj,1566,0,1,267649
lm_head,1566,0,1,2249535
rope,1567,0,1,3331
embedding,1567,0,1,27716
post_layernorm,1567,0,1,557
input_layernorm,1567,0,1,7074
final_layernorm,1567,0,1,1040
q_proj,1567,0,1,75921
o_proj,1567,0,1,104945
up_proj,1567,0,1,228941
gate_proj,1567,0,1,234523
down_proj,1567,0,1,267676
lm_head,1567,0,1,2249699
rope,1568,0,1,3331
embedding,1568,0,1,27663
post_layernorm,1568,0,1,567
input_layernorm,1568,0,1,7024
final_layernorm,1568,0,1,1037
q_proj,1568,0,1,75944
o_proj,1568,0,1,104579
up_proj,1568,0,1,228923
gate_proj,1568,0,1,234590
down_proj,1568,0,1,267668
lm_head,1568,0,1,2249876
rope,1569,0,1,3347
embedding,1569,0,1,27644
post_layernorm,1569,0,1,558
input_layernorm,1569,0,1,7113
final_layernorm,1569,0,1,1034
q_proj,1569,0,1,76614
o_proj,1569,0,1,105806
up_proj,1569,0,1,230292
gate_proj,1569,0,1,236717
down_proj,1569,0,1,269129
lm_head,1569,0,1,2259612
rope,1570,0,1,3347
embedding,1570,0,1,27671
post_layernorm,1570,0,1,557
input_layernorm,1570,0,1,7109
final_layernorm,1570,0,1,1034
q_proj,1570,0,1,76618
o_proj,1570,0,1,105804
up_proj,1570,0,1,230251
gate_proj,1570,0,1,236958
down_proj,1570,0,1,269155
lm_head,1570,0,1,2260255
rope,1571,0,1,3347
embedding,1571,0,1,27590
post_layernorm,1571,0,1,557
input_layernorm,1571,0,1,7106
final_layernorm,1571,0,1,1027
q_proj,1571,0,1,76645
o_proj,1571,0,1,105805
up_proj,1571,0,1,230264
gate_proj,1571,0,1,236763
down_proj,1571,0,1,269149
lm_head,1571,0,1,2259609
rope,1572,0,1,3347
embedding,1572,0,1,27564
post_layernorm,1572,0,1,557
input_layernorm,1572,0,1,7091
final_layernorm,1572,0,1,1034
q_proj,1572,0,1,76604
o_proj,1572,0,1,105807
up_proj,1572,0,1,230305
gate_proj,1572,0,1,236882
down_proj,1572,0,1,269128
lm_head,1572,0,1,2260708
rope,1573,0,1,3347
embedding,1573,0,1,27483
post_layernorm,1573,0,1,557
input_layernorm,1573,0,1,7091
final_layernorm,1573,0,1,1033
q_proj,1573,0,1,76641
o_proj,1573,0,1,105806
up_proj,1573,0,1,230298
gate_proj,1573,0,1,236813
down_proj,1573,0,1,269137
lm_head,1573,0,1,2260405
rope,1574,0,1,3347
embedding,1574,0,1,27466
post_layernorm,1574,0,1,587
input_layernorm,1574,0,1,7117
final_layernorm,1574,0,1,1032
q_proj,1574,0,1,76646
o_proj,1574,0,1,105807
up_proj,1574,0,1,230285
gate_proj,1574,0,1,236731
down_proj,1574,0,1,269144
lm_head,1574,0,1,2260179
rope,1575,0,1,3346
embedding,1575,0,1,27466
post_layernorm,1575,0,1,558
input_layernorm,1575,0,1,7088
final_layernorm,1575,0,1,1033
q_proj,1575,0,1,76600
o_proj,1575,0,1,105803
up_proj,1575,0,1,230291
gate_proj,1575,0,1,236892
down_proj,1575,0,1,269136
lm_head,1575,0,1,2260160
rope,1576,0,1,3346
embedding,1576,0,1,27407
post_layernorm,1576,0,1,557
input_layernorm,1576,0,1,6966
final_layernorm,1576,0,1,1030
q_proj,1576,0,1,76618
o_proj,1576,0,1,105541
up_proj,1576,0,1,230279
gate_proj,1576,0,1,236688
down_proj,1576,0,1,269126
lm_head,1576,0,1,2260080
rope,1577,0,1,3366
embedding,1577,0,1,27421
post_layernorm,1577,0,1,579
input_layernorm,1577,0,1,7047
final_layernorm,1577,0,1,1026
q_proj,1577,0,1,76505
o_proj,1577,0,1,106425
up_proj,1577,0,1,231211
gate_proj,1577,0,1,236964
down_proj,1577,0,1,269885
lm_head,1577,0,1,2344059
rope,1578,0,1,3366
embedding,1578,0,1,27349
post_layernorm,1578,0,1,571
input_layernorm,1578,0,1,7037
final_layernorm,1578,0,1,1023
q_proj,1578,0,1,76526
o_proj,1578,0,1,106423
up_proj,1578,0,1,231217
gate_proj,1578,0,1,236915
down_proj,1578,0,1,269891
lm_head,1578,0,1,2344694
rope,1579,0,1,3365
embedding,1579,0,1,27383
post_layernorm,1579,0,1,566
input_layernorm,1579,0,1,7035
final_layernorm,1579,0,1,1021
q_proj,1579,0,1,76529
o_proj,1579,0,1,106422
up_proj,1579,0,1,231217
gate_proj,1579,0,1,236971
down_proj,1579,0,1,269891
lm_head,1579,0,1,2344410
rope,1580,0,1,3365
embedding,1580,0,1,27287
post_layernorm,1580,0,1,567
input_layernorm,1580,0,1,7041
final_layernorm,1580,0,1,1030
q_proj,1580,0,1,76494
o_proj,1580,0,1,106421
up_proj,1580,0,1,231219
gate_proj,1580,0,1,236917
down_proj,1580,0,1,269930
lm_head,1580,0,1,2344559
rope,1581,0,1,3365
embedding,1581,0,1,27283
post_layernorm,1581,0,1,568
input_layernorm,1581,0,1,7042
final_layernorm,1581,0,1,1032
q_proj,1581,0,1,76531
o_proj,1581,0,1,106422
up_proj,1581,0,1,231260
gate_proj,1581,0,1,236923
down_proj,1581,0,1,269931
lm_head,1581,0,1,2344785
rope,1582,0,1,3365
embedding,1582,0,1,27207
post_layernorm,1582,0,1,568
input_layernorm,1582,0,1,7039
final_layernorm,1582,0,1,1021
q_proj,1582,0,1,76523
o_proj,1582,0,1,106424
up_proj,1582,0,1,231281
gate_proj,1582,0,1,236933
down_proj,1582,0,1,269918
lm_head,1582,0,1,2344621
rope,1583,0,1,3366
embedding,1583,0,1,27192
post_layernorm,1583,0,1,567
input_layernorm,1583,0,1,7044
final_layernorm,1583,0,1,1028
q_proj,1583,0,1,76524
o_proj,1583,0,1,106424
up_proj,1583,0,1,231186
gate_proj,1583,0,1,236851
down_proj,1583,0,1,269869
lm_head,1583,0,1,2344769
rope,1584,0,1,3366
embedding,1584,0,1,27217
post_layernorm,1584,0,1,568
input_layernorm,1584,0,1,7093
final_layernorm,1584,0,1,1024
q_proj,1584,0,1,76523
o_proj,1584,0,1,107317
up_proj,1584,0,1,231217
gate_proj,1584,0,1,236935
down_proj,1584,0,1,269898
lm_head,1584,0,1,2344301
rope,1585,0,1,3382
embedding,1585,0,1,27161
post_layernorm,1585,0,1,562
input_layernorm,1585,0,1,7151
final_layernorm,1585,0,1,1039
q_proj,1585,0,1,77033
o_proj,1585,0,1,106761
up_proj,1585,0,1,232562
gate_proj,1585,0,1,237748
down_proj,1585,0,1,270596
lm_head,1585,0,1,2354609
rope,1586,0,1,3382
embedding,1586,0,1,27145
post_layernorm,1586,0,1,557
input_layernorm,1586,0,1,7149
final_layernorm,1586,0,1,1041
q_proj,1586,0,1,77079
o_proj,1586,0,1,106761
up_proj,1586,0,1,232536
gate_proj,1586,0,1,237756
down_proj,1586,0,1,270599
lm_head,1586,0,1,2354461
rope,1587,0,1,3382
embedding,1587,0,1,27103
post_layernorm,1587,0,1,558
input_layernorm,1587,0,1,7150
final_layernorm,1587,0,1,1041
q_proj,1587,0,1,77056
o_proj,1587,0,1,106756
up_proj,1587,0,1,232561
gate_proj,1587,0,1,237787
down_proj,1587,0,1,270625
lm_head,1587,0,1,2355627
rope,1588,0,1,3382
embedding,1588,0,1,27063
post_layernorm,1588,0,1,557
input_layernorm,1588,0,1,7155
final_layernorm,1588,0,1,1033
q_proj,1588,0,1,77057
o_proj,1588,0,1,106756
up_proj,1588,0,1,232510
gate_proj,1588,0,1,237714
down_proj,1588,0,1,270567
lm_head,1588,0,1,2354508
rope,1589,0,1,3383
embedding,1589,0,1,27032
post_layernorm,1589,0,1,559
input_layernorm,1589,0,1,7150
final_layernorm,1589,0,1,1041
q_proj,1589,0,1,77045
o_proj,1589,0,1,106758
up_proj,1589,0,1,232609
gate_proj,1589,0,1,237743
down_proj,1589,0,1,270589
lm_head,1589,0,1,2354565
rope,1590,0,1,3381
embedding,1590,0,1,26955
post_layernorm,1590,0,1,558
input_layernorm,1590,0,1,7149
final_layernorm,1590,0,1,1040
q_proj,1590,0,1,77033
o_proj,1590,0,1,106756
up_proj,1590,0,1,232540
gate_proj,1590,0,1,237773
down_proj,1590,0,1,270576
lm_head,1590,0,1,2354638
rope,1591,0,1,3382
embedding,1591,0,1,26932
post_layernorm,1591,0,1,558
input_layernorm,1591,0,1,7171
final_layernorm,1591,0,1,1039
q_proj,1591,0,1,77083
o_proj,1591,0,1,106756
up_proj,1591,0,1,232544
gate_proj,1591,0,1,237788
down_proj,1591,0,1,270608
lm_head,1591,0,1,2354631
rope,1592,0,1,3382
embedding,1592,0,1,26900
post_layernorm,1592,0,1,557
input_layernorm,1592,0,1,7034
final_layernorm,1592,0,1,1044
q_proj,1592,0,1,77043
o_proj,1592,0,1,106673
up_proj,1592,0,1,232548
gate_proj,1592,0,1,237802
down_proj,1592,0,1,270620
lm_head,1592,0,1,2355170
rope,1593,0,1,3399
embedding,1593,0,1,26757
post_layernorm,1593,0,1,556
input_layernorm,1593,0,1,7071
final_layernorm,1593,0,1,1037
q_proj,1593,0,1,77359
o_proj,1593,0,1,107998
up_proj,1593,0,1,232870
gate_proj,1593,0,1,238420
down_proj,1593,0,1,273453
lm_head,1593,0,1,2363660
rope,1594,0,1,3400
embedding,1594,0,1,26712
post_layernorm,1594,0,1,556
input_layernorm,1594,0,1,7086
final_layernorm,1594,0,1,1046
q_proj,1594,0,1,77378
o_proj,1594,0,1,108001
up_proj,1594,0,1,232881
gate_proj,1594,0,1,238318
down_proj,1594,0,1,273448
lm_head,1594,0,1,2363822
rope,1595,0,1,3399
embedding,1595,0,1,26637
post_layernorm,1595,0,1,555
input_layernorm,1595,0,1,7080
final_layernorm,1595,0,1,1044
q_proj,1595,0,1,77333
o_proj,1595,0,1,107997
up_proj,1595,0,1,232890
gate_proj,1595,0,1,238267
down_proj,1595,0,1,273479
lm_head,1595,0,1,2364148
rope,1596,0,1,3399
embedding,1596,0,1,26570
post_layernorm,1596,0,1,555
input_layernorm,1596,0,1,7071
final_layernorm,1596,0,1,1037
q_proj,1596,0,1,77328
o_proj,1596,0,1,107999
up_proj,1596,0,1,232903
gate_proj,1596,0,1,238447
down_proj,1596,0,1,273474
lm_head,1596,0,1,2364114
rope,1597,0,1,3400
embedding,1597,0,1,26540
post_layernorm,1597,0,1,556
input_layernorm,1597,0,1,7073
final_layernorm,1597,0,1,1040
q_proj,1597,0,1,77353
o_proj,1597,0,1,108002
up_proj,1597,0,1,232889
gate_proj,1597,0,1,238328
down_proj,1597,0,1,273480
lm_head,1597,0,1,2363783
rope,1598,0,1,3399
embedding,1598,0,1,26509
post_layernorm,1598,0,1,555
input_layernorm,1598,0,1,7068
final_layernorm,1598,0,1,1040
q_proj,1598,0,1,77354
o_proj,1598,0,1,107998
up_proj,1598,0,1,232906
gate_proj,1598,0,1,238358
down_proj,1598,0,1,273479
lm_head,1598,0,1,2363631
rope,1599,0,1,3400
embedding,1599,0,1,26476
post_layernorm,1599,0,1,556
input_layernorm,1599,0,1,7071
final_layernorm,1599,0,1,1041
q_proj,1599,0,1,77393
o_proj,1599,0,1,108000
up_proj,1599,0,1,232902
gate_proj,1599,0,1,238328
down_proj,1599,0,1,273471
lm_head,1599,0,1,2363345
rope,1600,0,1,3400
embedding,1600,0,1,26421
post_layernorm,1600,0,1,555
input_layernorm,1600,0,1,7132
final_layernorm,1600,0,1,1031
q_proj,1600,0,1,77338
o_proj,1600,0,1,107738
up_proj,1600,0,1,232934
gate_proj,1600,0,1,238241
down_proj,1600,0,1,273473
lm_head,1600,0,1,2363508
rope,1601,0,1,3414
embedding,1601,0,1,26518
post_layernorm,1601,0,1,555
input_layernorm,1601,0,1,7158
final_layernorm,1601,0,1,1021
q_proj,1601,0,1,78069
o_proj,1601,0,1,109090
up_proj,1601,0,1,234457
gate_proj,1601,0,1,240582
down_proj,1601,0,1,272758
lm_head,1601,0,1,2373415
rope,1602,0,1,3415
embedding,1602,0,1,26353
post_layernorm,1602,0,1,561
input_layernorm,1602,0,1,7158
final_layernorm,1602,0,1,1034
q_proj,1602,0,1,78102
o_proj,1602,0,1,109095
up_proj,1602,0,1,234440
gate_proj,1602,0,1,240549
down_proj,1602,0,1,272735
lm_head,1602,0,1,2373393
rope,1603,0,1,3413
embedding,1603,0,1,26454
post_layernorm,1603,0,1,555
input_layernorm,1603,0,1,7156
final_layernorm,1603,0,1,1026
q_proj,1603,0,1,78112
o_proj,1603,0,1,109090
up_proj,1603,0,1,234442
gate_proj,1603,0,1,240632
down_proj,1603,0,1,272722
lm_head,1603,0,1,2373123
rope,1604,0,1,3415
embedding,1604,0,1,26356
post_layernorm,1604,0,1,555
input_layernorm,1604,0,1,7159
final_layernorm,1604,0,1,1027
q_proj,1604,0,1,78035
o_proj,1604,0,1,109093
up_proj,1604,0,1,234436
gate_proj,1604,0,1,240556
down_proj,1604,0,1,272696
lm_head,1604,0,1,2373790
rope,1605,0,1,3414
embedding,1605,0,1,26347
post_layernorm,1605,0,1,556
input_layernorm,1605,0,1,7157
final_layernorm,1605,0,1,1032
q_proj,1605,0,1,78035
o_proj,1605,0,1,109090
up_proj,1605,0,1,234441
gate_proj,1605,0,1,240599
down_proj,1605,0,1,272706
lm_head,1605,0,1,2373618
rope,1606,0,1,3413
embedding,1606,0,1,26279
post_layernorm,1606,0,1,556
input_layernorm,1606,0,1,7156
final_layernorm,1606,0,1,1028
q_proj,1606,0,1,78047
o_proj,1606,0,1,109094
up_proj,1606,0,1,234434
gate_proj,1606,0,1,240605
down_proj,1606,0,1,272698
lm_head,1606,0,1,2373891
rope,1607,0,1,3415
embedding,1607,0,1,26297
post_layernorm,1607,0,1,557
input_layernorm,1607,0,1,7161
final_layernorm,1607,0,1,1029
q_proj,1607,0,1,78111
o_proj,1607,0,1,109094
up_proj,1607,0,1,234435
gate_proj,1607,0,1,240534
down_proj,1607,0,1,272703
lm_head,1607,0,1,2373791
rope,1608,0,1,3416
embedding,1608,0,1,26236
post_layernorm,1608,0,1,556
input_layernorm,1608,0,1,7014
