hardware,model,layer_name,input,kv_cache,latency(ns)
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1,1371,50726
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1,1371,38971
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1,1371,35967
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1,1371,163072
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1,1371,78294
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1,1371,46285
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1,1371,112292
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1,1371,50540
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1,1371,25428
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1,1371,42909
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1,1371,40878
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1,1371,111338
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1,1371,47497
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1,1372,43547
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1,1372,118189
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1,1372,50974
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1,1372,39926
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1,1372,36768
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1,1372,166077
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1,1372,79547
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1,1372,46959
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1,1372,114331
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1,1372,51337
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1,1372,25358
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1,1372,43278
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1,1372,42115
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1,1372,112935
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1,1372,48443
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1,1373,44607
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1,1373,120766
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1,1373,52006
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1,1373,40758
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1,1373,38507
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1,1373,170347
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1,1373,81744
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1,1373,48167
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1,1373,116537
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1,1373,52775
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1,1373,25895
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1,1373,44428
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1,1373,42962
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1,1373,115110
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1,1373,49612
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1,1374,42751
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1,1374,115231
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1,1374,50046
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1,1374,38214
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1,1374,35808
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1,1374,161584
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1,1374,78114
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1,1374,45802
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1,1374,110763
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1,1374,50287
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1,1374,25640
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1,1374,42101
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1,1374,40521
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1,1374,110205
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1,1374,47726
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1,1375,42648
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1,1375,114894
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1,1375,50481
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1,1375,38363
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1,1375,35949
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1,1375,161662
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1,1375,77585
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1,1375,45712
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1,1375,111454
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1,1375,50083
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1,1375,25503
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1,1375,42111
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1,1375,40460
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1,1375,110417
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1,1375,47560
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1,1376,42668
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1,1376,114939
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1,1376,50094
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1,1376,38501
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1,1376,35621
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1,1376,160957
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1,1376,77730
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1,1376,45315
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1,1376,111333
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1,1376,50282
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1,1376,25218
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1,1376,41973
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1,1376,39963
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1,1376,123073
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1,1376,47442
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1,1377,42446
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1,1377,114931
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1,1377,50733
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1,1377,38347
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1,1377,35434
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1,1377,160941
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1,1377,76763
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1,1377,45747
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1,1377,111867
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1,1377,49802
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1,1377,25181
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1,1377,41624
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1,1377,40546
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1,1377,110923
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1,1377,46981
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1,1378,42868
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1,1378,115740
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1,1378,50227
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1,1378,39007
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1,1378,35981
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1,1378,162711
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1,1378,77632
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1,1378,45913
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1,1378,111692
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1,1378,50405
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1,1378,25105
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1,1378,42234
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1,1378,40881
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1,1378,110509
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1,1378,47149
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1,1379,43406
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1,1379,117190
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1,1379,50882
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1,1379,39311
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1,1379,36311
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1,1379,164114
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1,1379,78594
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1,1379,46660
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1,1379,112481
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1,1379,50781
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1,1379,25353
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1,1379,43101
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1,1379,41679
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1,1379,112129
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1,1379,48501
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1,1380,44017
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1,1380,118971
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1,1380,51238
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1,1380,40108
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1,1380,37577
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1,1380,168283
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1,1380,79834
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1,1380,47415
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1,1380,114830
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1,1380,51837
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1,1380,25553
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1,1380,44044
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1,1380,42256
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1,1380,113501
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1,1380,48860
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1,1381,44103
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1,1381,119682
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1,1381,51710
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1,1381,40387
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1,1381,37086
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1,1381,167222
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1,1381,80811
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1,1381,47176
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1,1381,114803
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1,1381,51949
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1,1381,25600
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1,1381,44316
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1,1381,42891
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1,1381,114619
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1,1381,49222
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1,1382,42680
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1,1382,115261
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1,1382,50437
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1,1382,38534
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1,1382,35913
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1,1382,161946
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1,1382,77661
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1,1382,45839
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1,1382,111471
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1,1382,50339
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1,1382,25564
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1,1382,42383
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1,1382,40767
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1,1382,111043
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1,1382,47592
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1,1383,42386
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1,1383,115159
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1,1383,50058
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1,1383,37877
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1,1383,35078
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1,1383,161272
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1,1383,76686
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1,1383,45981
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1,1383,110619
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1,1383,49492
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1,1383,24970
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1,1383,41373
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1,1383,40680
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1,1383,109904
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1,1383,46822
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1,1384,43010
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1,1384,116092
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1,1384,49887
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1,1384,38024
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1,1384,35504
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1,1384,162019
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1,1384,77702
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1,1384,45950
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1,1384,110661
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1,1384,49912
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1,1384,25488
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1,1384,42596
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1,1384,40511
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1,1384,109759
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1,1384,47456
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1,1385,42532
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1,1385,114942
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1,1385,50182
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1,1385,38550
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1,1385,35831
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1,1385,161383
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1,1385,77232
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1,1385,45715
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1,1385,110903
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1,1385,50324
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1,1385,25359
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1,1385,42056
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1,1385,40549
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1,1385,110770
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1,1385,47364
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1,1386,42450
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1,1386,114772
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1,1386,49961
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1,1386,38607
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1,1386,36280
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1,1386,160723
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1,1386,77568
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1,1386,45530
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1,1386,110574
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1,1386,50762
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1,1386,25185
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1,1386,42381
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1,1386,40176
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1,1386,109981
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1,1386,47431
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1,1387,42412
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1,1387,115049
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1,1387,50232
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1,1387,38998
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1,1387,35933
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1,1387,166065
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1,1387,77297
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1,1387,45653
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1,1387,112106
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1,1387,50094
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1,1387,25204
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1,1387,41797
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1,1387,40305
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1,1387,111169
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1,1387,47431
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1,1388,42204
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1,1388,114378
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1,1388,50441
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1,1388,38251
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1,1388,35544
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1,1388,160711
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1,1388,77080
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1,1388,45695
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1,1388,111517
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1,1388,49848
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1,1388,32808
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1,1388,41858
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1,1388,40147
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1,1388,110371
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1,1388,46959
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1,1389,42321
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1,1389,114784
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1,1389,49672
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1,1389,38156
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1,1389,35670
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1,1389,161341
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1,1389,77201
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1,1389,45670
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1,1389,110605
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1,1389,49803
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1,1389,25248
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1,1389,41752
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1,1389,40471
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1,1389,109891
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1,1389,47126
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1,1390,42681
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1,1390,115260
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1,1390,50119
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1,1390,38852
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1,1390,35857
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1,1390,162013
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1,1390,77525
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1,1390,46234
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1,1390,111590
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1,1390,50204
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1,1390,25291
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1,1390,42424
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1,1390,40580
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1,1390,111009
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1,1390,47562
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1,1391,43337
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1,1391,116786
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1,1391,50386
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1,1391,38959
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1,1391,36197
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1,1391,162876
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1,1391,78083
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1,1391,46216
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1,1391,112385
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1,1391,50604
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1,1391,25510
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1,1391,42908
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1,1391,41156
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1,1391,111524
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1,1391,47792
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1,1392,43715
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1,1392,117631
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1,1392,51007
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1,1392,39568
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1,1392,37050
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1,1392,165371
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1,1392,79002
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1,1392,47205
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1,1392,114019
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1,1392,51429
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1,1392,25622
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1,1392,43482
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1,1392,42005
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1,1392,112991
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1,1392,48720
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1,1393,45226
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1,1393,123126
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1,1393,52740
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1,1393,42041
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1,1393,39142
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1,1393,176270
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1,1393,85291
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1,1393,48352
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1,1393,118686
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1,1393,53429
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1,1393,26052
