hardware,model,layer_name,input,kv_cache,latency(ns)
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1,1834,72289
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1,1834,176329
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1,1834,78798
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1,1834,39761
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1,1834,66342
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1,1834,63917
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1,1834,175186
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1,1834,74347
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1,1835,66679
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1,1835,180875
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1,1835,79424
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1,1835,60533
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1,1835,55835
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1,1835,254977
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1,1835,122231
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1,1835,71858
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1,1835,177033
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1,1835,78641
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1,1835,39708
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1,1835,66148
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1,1835,64203
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1,1835,175729
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1,1835,74452
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1,1836,67442
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1,1836,182223
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1,1836,80268
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1,1836,60750
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1,1836,55558
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1,1836,255797
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1,1836,122731
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1,1836,72746
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1,1836,176544
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1,1836,78847
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1,1836,39803
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1,1836,69182
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1,1836,64321
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1,1836,175049
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1,1836,74344
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1,1837,67920
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1,1837,182395
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1,1837,79389
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1,1837,60355
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1,1837,56619
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1,1837,256377
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1,1837,122837
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1,1837,73185
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1,1837,176006
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1,1837,79502
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1,1837,39782
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1,1837,66839
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1,1837,64435
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1,1837,174879
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1,1837,75081
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1,1838,67583
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1,1838,183902
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1,1838,79848
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1,1838,60970
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1,1838,56751
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1,1838,257893
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1,1838,123485
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1,1838,73021
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1,1838,176846
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1,1838,79721
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1,1838,40178
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1,1838,66808
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1,1838,64631
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1,1838,175781
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1,1838,75354
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1,1839,69529
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1,1839,187192
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1,1839,81148
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1,1839,63088
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1,1839,58548
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1,1839,263033
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1,1839,127063
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1,1839,74321
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1,1839,213769
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1,1839,82037
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1,1839,40692
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1,1839,69234
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1,1839,66783
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1,1839,180205
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1,1839,77723
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1,1840,68938
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1,1840,186731
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1,1840,81691
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1,1840,63310
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1,1840,58830
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1,1840,262008
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1,1840,126244
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1,1840,74286
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1,1840,180687
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1,1840,81907
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1,1840,40534
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1,1840,69204
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1,1840,66720
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1,1840,179677
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1,1840,77211
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1,1841,67652
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1,1841,181854
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1,1841,80201
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1,1841,61430
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1,1841,56592
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1,1841,255528
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1,1841,123457
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1,1841,72363
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1,1841,176328
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1,1841,79285
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1,1841,39964
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1,1841,66583
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1,1841,64480
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1,1841,175082
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1,1841,74772
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1,1842,67280
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1,1842,182049
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1,1842,79818
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1,1842,60398
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1,1842,56262
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1,1842,256254
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1,1842,123333
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1,1842,72683
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1,1842,176433
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1,1842,78647
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1,1842,40237
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1,1842,66493
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1,1842,63918
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1,1842,174885
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1,1842,75268
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1,1843,67766
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1,1843,182791
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1,1843,79062
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1,1843,60608
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1,1843,55848
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1,1843,256420
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1,1843,124356
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1,1843,72286
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1,1843,175287
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1,1843,78896
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1,1843,40576
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1,1843,67502
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1,1843,63824
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1,1843,173935
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1,1843,75763
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1,1844,68077
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1,1844,183570
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1,1844,79144
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1,1844,60481
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1,1844,56513
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1,1844,256423
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1,1844,123328
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1,1844,72758
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1,1844,175622
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1,1844,79622
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1,1844,39960
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1,1844,67210
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1,1844,64262
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1,1844,174110
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1,1844,74508
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1,1845,67673
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1,1845,182245
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1,1845,79573
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1,1845,61378
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1,1845,56532
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1,1845,256676
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1,1845,124006
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1,1845,72510
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1,1845,177267
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1,1845,79109
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1,1845,40048
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1,1845,66633
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1,1845,64614
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1,1845,175647
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1,1845,75035
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1,1846,68899
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1,1846,185508
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1,1846,80377
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1,1846,62618
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1,1846,57912
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1,1846,261151
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1,1846,125170
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1,1846,73764
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1,1846,178772
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1,1846,81376
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1,1846,40276
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1,1846,68600
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1,1846,65834
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1,1846,178039
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1,1846,103399
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1,1847,71070
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1,1847,194295
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1,1847,83982
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1,1847,66921
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1,1847,62321
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1,1847,277612
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1,1847,135716
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1,1847,78195
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1,1847,188610
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1,1847,85171
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1,1847,41733
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1,1847,72923
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1,1847,70282
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1,1847,188171
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1,1847,81301
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1,1848,67203
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1,1848,181723
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1,1848,78683
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1,1848,60999
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1,1848,56171
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1,1848,255099
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1,1848,123421
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1,1848,72046
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1,1848,175604
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1,1848,79337
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1,1848,40298
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1,1848,66812
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1,1848,63817
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1,1848,173781
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1,1848,74551
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1,1849,67582
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1,1849,181553
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1,1849,79172
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1,1849,61294
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1,1849,57164
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1,1849,254759
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1,1849,124228
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1,1849,72304
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1,1849,178131
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1,1849,79967
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1,1849,40353
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1,1849,67103
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1,1849,64328
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1,1849,175500
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1,1849,75214
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1,1850,67841
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1,1850,182837
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1,1850,78895
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1,1850,60995
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1,1850,56113
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1,1850,256394
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1,1850,123341
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1,1850,72336
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1,1850,175242
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1,1850,78988
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1,1850,40199
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1,1850,66249
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1,1850,71524
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1,1850,175017
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1,1850,75414
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1,1851,67808
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1,1851,182053
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1,1851,78849
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1,1851,60894
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1,1851,55831
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1,1851,255529
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1,1851,123418
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1,1851,72380
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1,1851,175862
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1,1851,79070
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1,1851,40434
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1,1851,67091
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1,1851,64013
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1,1851,175244
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1,1851,75129
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1,1852,71572
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1,1852,182090
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1,1852,78095
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1,1852,60279
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1,1852,55782
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1,1852,254820
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1,1852,123336
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1,1852,72821
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1,1852,174865
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1,1852,78691
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1,1852,39789
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1,1852,65916
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1,1852,63643
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1,1852,173673
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1,1852,74869
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1,1853,68006
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1,1853,183023
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1,1853,79724
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1,1853,61242
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1,1853,56706
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1,1853,257865
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1,1853,123785
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1,1853,73407
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1,1853,177457
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1,1853,79405
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1,1853,40282
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1,1853,67321
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1,1853,64923
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1,1853,175778
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1,1853,74645
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1,1854,67994
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1,1854,182878
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1,1854,79350
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1,1854,61036
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1,1854,56660
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1,1854,257425
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1,1854,123891
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1,1854,72989
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1,1854,176789
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1,1854,79259
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1,1854,40220
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1,1854,67433
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1,1854,64540
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1,1854,175232
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1,1854,75321
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1,1855,69886
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1,1855,187726
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1,1855,80763
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1,1855,63815
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1,1855,58800
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1,1855,265238
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1,1855,128120
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1,1855,74528
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1,1855,181809
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1,1855,81528
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1,1855,40643
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1,1855,69935
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1,1855,67244
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1,1855,180356
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1,1855,77456
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1,1856,67845
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,1,1856,184199
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,1,1856,80680
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,1,1856,61792
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,1,1856,57430
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,1,1856,258844
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,1,1856,124457
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,1,1856,73412
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,1,1856,178451
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,1,1856,80124
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,1,1856,40773
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,1,1856,67922
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,1,1856,65691
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,1,1856,176921
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,1,1856,76100
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,1,1857,68704
