time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,n_embd,n_q_head,n_kv_head,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend
,,,,,0.06771200000000001,0.06825700000000001,0.06794984,0.067969,0.00013175330887685372,4096,32,8,1,4096,28,0,3264,False,FLASH_ATTENTION
,,,,,0.073024,0.073857,0.0734423,0.0734245,0.00018302406945536014,4096,32,8,1,4096,29,0,3264,False,FLASH_ATTENTION
,,,,,0.073184,0.07420900000000001,0.07378506,0.07383999999999999,0.00021651054570159063,4096,32,8,1,4096,30,0,3264,False,FLASH_ATTENTION
,,,,,0.07366500000000001,0.07440000000000001,0.07403560000000001,0.07401650000000001,0.000147478812037526,4096,32,8,1,4096,31,0,3264,False,FLASH_ATTENTION
,,,,,0.078976,0.079937,0.07953252,0.079584,0.00019857031399481704,4096,32,8,1,4096,32,0,3264,False,FLASH_ATTENTION
,,,,,0.079296,0.080065,0.07983758,0.079872,0.00015640589375084322,4096,32,8,1,4096,33,0,3264,False,FLASH_ATTENTION
,,,,,0.06384000000000001,0.064672,0.06426772,0.064272,0.00015056945772632497,4096,32,8,1,4096,34,0,3264,False,FLASH_ATTENTION
,,,,,0.06752,0.068225,0.06793249999999999,0.06793600000000001,0.00015741388121763553,4096,32,8,1,4096,35,0,3264,False,FLASH_ATTENTION
,,,,,0.06790399999999999,0.06864,0.06827298000000001,0.06827250000000001,0.00014796330491037378,4096,32,8,1,4096,36,0,3264,False,FLASH_ATTENTION
,,,,,0.07081699999999999,0.07222400000000001,0.07149470000000001,0.07152,0.00023840849397620088,4096,32,8,1,4096,37,0,3264,False,FLASH_ATTENTION
,,,,,0.071968,0.072672,0.072369,0.0723685,0.0001411699684777187,4096,32,8,1,4096,38,0,3264,False,FLASH_ATTENTION
,,,,,0.072544,0.07324800000000001,0.07294054000000001,0.0729445,0.00014396641413885443,4096,32,8,1,4096,39,0,3264,False,FLASH_ATTENTION
,,,,,0.075905,0.076929,0.07655308000000001,0.07659250000000001,0.00021870362045471492,4096,32,8,1,4096,40,0,3264,False,FLASH_ATTENTION
,,,,,0.076992,0.077825,0.0775034,0.07753600000000001,0.0001683301517851151,4096,32,8,1,4096,41,0,3264,False,FLASH_ATTENTION
,,,,,0.077569,0.078529,0.07801312,0.078048,0.00020319612594732258,4096,32,8,1,4096,42,0,3264,False,FLASH_ATTENTION
,,,,,0.081024,0.081984,0.08159245999999999,0.08159999999999999,0.00021698647054597757,4096,32,8,1,4096,43,0,3264,False,FLASH_ATTENTION
,,,,,0.081984,0.082688,0.08233303999999998,0.08235200000000001,0.00016484016015522326,4096,32,8,1,4096,44,0,3264,False,FLASH_ATTENTION
,,,,,0.08422400000000001,0.08518500000000001,0.08472610000000001,0.08472,0.0002514386008551578,4096,32,8,1,4096,45,0,3264,False,FLASH_ATTENTION
,,,,,0.08601600000000001,0.08672,0.08641854,0.08643250000000001,0.00018423270176599985,4096,32,8,1,4096,46,0,3264,False,FLASH_ATTENTION
,,,,,0.08656,0.087328,0.08697318,0.0869925,0.0001631611093367547,4096,32,8,1,4096,47,0,3264,False,FLASH_ATTENTION
,,,,,0.089441,0.090529,0.09009367999999998,0.090113,0.000254275475813143,4096,32,8,1,4096,48,0,3264,False,FLASH_ATTENTION
,,,,,0.09030500000000001,0.091265,0.09090651999999999,0.09094400000000001,0.00020389725255627928,4096,32,8,1,4096,49,0,3264,False,FLASH_ATTENTION
,,,,,0.092609,0.093632,0.09315251999999999,0.093168,0.0002723649199144409,4096,32,8,1,4096,50,0,3264,False,FLASH_ATTENTION
,,,,,0.06752,0.068064,0.06782868,0.0678565,0.00013046646159070927,4096,32,8,1,4096,51,0,3264,False,FLASH_ATTENTION
,,,,,0.067584,0.068288,0.06795791999999999,0.067968,0.00015153505732997736,4096,32,8,1,4096,52,0,3264,False,FLASH_ATTENTION
,,,,,0.070304,0.07113599999999999,0.07068548,0.070688,0.0001552252865998308,4096,32,8,1,4096,53,0,3264,False,FLASH_ATTENTION
,,,,,0.07062399999999999,0.071201,0.07095713999999999,0.07094400000000001,0.00011949962510401392,4096,32,8,1,4096,54,0,3264,False,FLASH_ATTENTION
,,,,,0.071073,0.07177599999999999,0.07143976,0.071456,0.00016864359578709078,4096,32,8,1,4096,55,0,3264,False,FLASH_ATTENTION
,,,,,0.073408,0.07436799999999999,0.07392053999999999,0.07393650000000002,0.00021962060103733474,4096,32,8,1,4096,56,0,3264,False,FLASH_ATTENTION
,,,,,0.07401600000000001,0.074912,0.07446482,0.0744965,0.00021495643186469175,4096,32,8,1,4096,57,0,3264,False,FLASH_ATTENTION
,,,,,0.076225,0.07782299999999999,0.07673155999999999,0.0767045,0.0002646118787960955,4096,32,8,1,4096,58,0,3264,False,FLASH_ATTENTION
,,,,,0.076896,0.077761,0.07738592000000001,0.077408,0.00020089518062910372,4096,32,8,1,4096,59,0,3264,False,FLASH_ATTENTION
,,,,,0.07689700000000001,0.07814499999999999,0.07755876,0.0776,0.00020628083381642564,4096,32,8,1,4096,60,0,3264,False,FLASH_ATTENTION
,,,,,0.07971299999999999,0.080736,0.08031406,0.080352,0.00021378656739842356,4096,32,8,1,4096,61,0,3264,False,FLASH_ATTENTION
,,,,,0.080065,0.081024,0.0806028,0.0805925,0.000174496532916847,4096,32,8,1,4096,62,0,3264,False,FLASH_ATTENTION
,,,,,0.080704,0.08176000000000001,0.08135384,0.08136099999999999,0.0002475493777006928,4096,32,8,1,4096,63,0,3264,False,FLASH_ATTENTION
,,,,,0.082881,0.083937,0.0835794,0.0836005,0.0002120403735141023,4096,32,8,1,4096,64,0,3264,False,FLASH_ATTENTION
,,,,,0.083713,0.084289,0.08404546,0.0840645,0.00015722788683945386,4096,32,8,1,4096,65,0,3264,False,FLASH_ATTENTION
,,,,,0.085729,0.086785,0.08641036000000003,0.08643250000000001,0.0002029407558870318,4096,32,8,1,4096,66,0,3264,False,FLASH_ATTENTION
,,,,,0.086273,0.087105,0.08690159999999998,0.08694400000000001,0.00017101251416197554,4096,32,8,1,4096,67,0,3264,False,FLASH_ATTENTION
,,,,,0.08652800000000001,0.087649,0.08718879999999998,0.0872005,0.00019928592524310487,4096,32,8,1,4096,68,0,3264,False,FLASH_ATTENTION
,,,,,0.089537,0.090272,0.08990574000000001,0.08990450000000001,0.0001748818812799082,4096,32,8,1,4096,69,0,3264,False,FLASH_ATTENTION
,,,,,0.089728,0.090465,0.09009466,0.0901285,0.00018418964248838728,4096,32,8,1,4096,70,0,3264,False,FLASH_ATTENTION
,,,,,0.092224,0.092961,0.09264201999999999,0.09264,0.00016890026524550117,4096,32,8,1,4096,71,0,3264,False,FLASH_ATTENTION
,,,,,0.09273600000000001,0.093376,0.09309034,0.0931045,0.00015416998540571922,4096,32,8,1,4096,72,0,3264,False,FLASH_ATTENTION
,,,,,0.09312000000000001,0.09408,0.09352365999999998,0.09353700000000001,0.0001983690106846325,4096,32,8,1,4096,73,0,3264,False,FLASH_ATTENTION
,,,,,0.09542400000000001,0.096544,0.09585995999999998,0.095809,0.00020424719924640338,4096,32,8,1,4096,74,0,3264,False,FLASH_ATTENTION
,,,,,0.095904,0.097056,0.09652108,0.096544,0.0002124528973678632,4096,32,8,1,4096,75,0,3264,False,FLASH_ATTENTION
,,,,,0.096513,0.097281,0.09692930000000001,0.096944,0.00020485685246044436,4096,32,8,1,4096,76,0,3264,False,FLASH_ATTENTION
,,,,,0.09910500000000001,0.09984000000000001,0.09956862000000001,0.099616,0.0001579658051604844,4096,32,8,1,4096,77,0,3264,False,FLASH_ATTENTION
,,,,,0.09939300000000001,0.100096,0.09982733999999999,0.099809,0.0001560446871892794,4096,32,8,1,4096,78,0,3264,False,FLASH_ATTENTION
,,,,,0.101952,0.10278400000000001,0.10237134,0.102368,0.00019633243338786427,4096,32,8,1,4096,79,0,3264,False,FLASH_ATTENTION
,,,,,0.1024,0.103649,0.10278124,0.1028005,0.00022971674383901513,4096,32,8,1,4096,80,0,3264,False,FLASH_ATTENTION
,,,,,0.102816,0.10377700000000001,0.10336523999999998,0.103393,0.00020457845047805004,4096,32,8,1,4096,81,0,3264,False,FLASH_ATTENTION
,,,,,0.105057,0.105825,0.10546784000000001,0.1054885,0.00019922322756144834,4096,32,8,1,4096,82,0,3264,False,FLASH_ATTENTION
,,,,,0.105568,0.10636799999999999,0.10601308,0.106048,0.00019516575929194152,4096,32,8,1,4096,83,0,3264,False,FLASH_ATTENTION
,,,,,0.10627299999999999,0.10716800000000001,0.10669642000000001,0.10668899999999999,0.00018982498149611383,4096,32,8,1,4096,84,0,3264,False,FLASH_ATTENTION
,,,,,0.10851300000000001,0.110368,0.10896184,0.1089445,0.00032520918560212804,4096,32,8,1,4096,85,0,3264,False,FLASH_ATTENTION
,,,,,0.1088,0.10953700000000001,0.10921518000000001,0.10923250000000001,0.00018027120568743212,4096,32,8,1,4096,86,0,3264,False,FLASH_ATTENTION
,,,,,0.111296,0.113216,0.11191144000000001,0.1118885,0.0003039096023491182,4096,32,8,1,4096,87,0,3264,False,FLASH_ATTENTION
,,,,,0.111808,0.112481,0.11220408000000001,0.1122245,0.0001815504161383273,4096,32,8,1,4096,88,0,3264,False,FLASH_ATTENTION
,,,,,0.11231999999999999,0.113984,0.1128282,0.112801,0.00031582121524685423,4096,32,8,1,4096,89,0,3264,False,FLASH_ATTENTION
,,,,,0.11456000000000001,0.115456,0.11504424000000002,0.11507200000000001,0.00019796490193971288,4096,32,8,1,4096,90,0,3264,False,FLASH_ATTENTION
,,,,,0.115137,0.116065,0.11560342,0.115649,0.00021776768263449963,4096,32,8,1,4096,91,0,3264,False,FLASH_ATTENTION
,,,,,0.11705700000000001,0.118017,0.11769542000000001,0.11768100000000001,0.00019431037954777377,4096,32,8,1,4096,92,0,3264,False,FLASH_ATTENTION
,,,,,0.11808,0.118912,0.11852776000000001,0.1185765,0.0002278617616011942,4096,32,8,1,4096,93,0,3264,False,FLASH_ATTENTION
,,,,,0.118496,0.119521,0.11889404,0.1188805,0.0002652901023408141,4096,32,8,1,4096,94,0,3264,False,FLASH_ATTENTION
,,,,,0.120769,0.12272,0.12136026000000001,0.1212965,0.00034661083710697707,4096,32,8,1,4096,95,0,3264,False,FLASH_ATTENTION
,,,,,0.121185,0.122752,0.12179891999999999,0.1218565,0.0003126536639798107,4096,32,8,1,4096,96,0,3264,False,FLASH_ATTENTION
,,,,,0.121952,0.124193,0.12258386,0.122496,0.0004253583905367338,4096,32,8,1,4096,97,0,3264,False,FLASH_ATTENTION
,,,,,0.12435299999999999,0.126304,0.12484141999999998,0.124832,0.00034405215244203926,4096,32,8,1,4096,98,0,3264,False,FLASH_ATTENTION
,,,,,0.082944,0.084608,0.08341480000000001,0.08340850000000001,0.00025509386507715126,4096,32,8,1,4096,99,0,3264,False,FLASH_ATTENTION
,,,,,0.08336,0.085216,0.08405407999999999,0.084048,0.0003235193867452153,4096,32,8,1,4096,100,0,3264,False,FLASH_ATTENTION
,,,,,0.08464100000000001,0.086753,0.08515106,0.08505599999999999,0.00038062950017044147,4096,32,8,1,4096,101,0,3264,False,FLASH_ATTENTION
,,,,,0.08486400000000001,0.086496,0.08565532,0.08563200000000001,0.0003024811690006504,4096,32,8,1,4096,102,0,3264,False,FLASH_ATTENTION
,,,,,0.086048,0.08793600000000001,0.08676692000000003,0.08660799999999999,0.00043603485365277853,4096,32,8,1,4096,103,0,3264,False,FLASH_ATTENTION
,,,,,0.08688,0.087968,0.08732612,0.087328,0.0002638078573507627,4096,32,8,1,4096,104,0,3264,False,FLASH_ATTENTION
,,,,,0.08793600000000001,0.08944,0.08860488,0.0885605,0.0003188598839615929,4096,32,8,1,4096,105,0,3264,False,FLASH_ATTENTION
,,,,,0.088385,0.090464,0.08911648,0.0889925,0.0004338177608166823,4096,32,8,1,4096,106,0,3264,False,FLASH_ATTENTION
,,,,,0.089697,0.091488,0.09028978,0.09024,0.000355180927978967,4096,32,8,1,4096,107,0,3264,False,FLASH_ATTENTION
,,,,,0.160417,0.160865,0.16071008000000003,0.16070500000000001,8.031882469259504e-05,4096,32,8,1,4096,1,0,3328,False,FLASH_ATTENTION
,,,,,0.082305,0.082849,0.08261252000000001,0.0826245,0.00011502525635702714,4096,32,8,1,4096,2,0,3328,False,FLASH_ATTENTION
,,,,,0.099681,0.100481,0.10007707999999998,0.1000805,0.00019454992572602104,4096,32,8,1,4096,3,0,3328,False,FLASH_ATTENTION
,,,,,0.075104,0.076192,0.07554240000000001,0.07555200000000001,0.00024059135479064908,4096,32,8,1,4096,4,0,3328,False,FLASH_ATTENTION
,,,,,0.061984000000000004,0.06268800000000001,0.062305200000000005,0.062304000000000005,0.00015380533150707198,4096,32,8,1,4096,5,0,3328,False,FLASH_ATTENTION
,,,,,0.077729,0.078625,0.07816222,0.07816000000000001,0.00017565013976652625,4096,32,8,1,4096,6,0,3328,False,FLASH_ATTENTION
,,,,,0.066176,0.066849,0.06643381999999999,0.066432,0.00014636648386840507,4096,32,8,1,4096,7,0,3328,False,FLASH_ATTENTION
,,,,,0.07456,0.07545600000000001,0.07502336,0.07502450000000001,0.00020691628838735818,4096,32,8,1,4096,8,0,3328,False,FLASH_ATTENTION
,,,,,0.069664,0.070241,0.06998488000000001,0.069953,0.00015483082897149356,4096,32,8,1,4096,9,0,3328,False,FLASH_ATTENTION
,,,,,0.064288,0.06502500000000001,0.0646006,0.0645925,0.0001806102987096829,4096,32,8,1,4096,10,0,3328,False,FLASH_ATTENTION
,,,,,0.072353,0.07334399999999999,0.07272052000000001,0.0726725,0.00018852928048449104,4096,32,8,1,4096,11,0,3328,False,FLASH_ATTENTION
,,,,,0.066208,0.066785,0.06643614,0.066432,0.00012516277561639392,4096,32,8,1,4096,12,0,3328,False,FLASH_ATTENTION
,,,,,0.060192,0.060705,0.060411280000000005,0.060399999999999995,0.00014807525654207028,4096,32,8,1,4096,13,0,3328,False,FLASH_ATTENTION
,,,,,0.06998399999999999,0.07078400000000001,0.07039334,0.07040099999999999,0.0002070366740459285,4096,32,8,1,4096,14,0,3328,False,FLASH_ATTENTION
,,,,,0.062752,0.06332800000000001,0.0629609,0.0629445,0.00013413817502858696,4096,32,8,1,4096,15,0,3328,False,FLASH_ATTENTION
,,,,,0.071232,0.071873,0.07157726,0.07158400000000001,0.00015873799923143893,4096,32,8,1,4096,16,0,3328,False,FLASH_ATTENTION
,,,,,0.07152,0.072416,0.07193218,0.07195200000000002,0.00017254294421969094,4096,32,8,1,4096,17,0,3328,False,FLASH_ATTENTION
,,,,,0.062976,0.063649,0.06329881999999999,0.063296,0.00015692236169520155,4096,32,8,1,4096,18,0,3328,False,FLASH_ATTENTION
,,,,,0.070848,0.07152,0.07111246000000002,0.0711045,0.00015535355934126672,4096,32,8,1,4096,19,0,3328,False,FLASH_ATTENTION
,,,,,0.07094400000000001,0.07177700000000001,0.07130310000000001,0.071328,0.000183123810576343,4096,32,8,1,4096,20,0,3328,False,FLASH_ATTENTION
,,,,,0.061568,0.0624,0.061904680000000004,0.061888,0.00016508209351713446,4096,32,8,1,4096,21,0,3328,False,FLASH_ATTENTION
,,,,,0.068064,0.068768,0.0682954,0.06827250000000001,0.00012944435097755194,4096,32,8,1,4096,22,0,3328,False,FLASH_ATTENTION
,,,,,0.06816,0.068833,0.06858088000000001,0.068577,0.00013449857099612637,4096,32,8,1,4096,23,0,3328,False,FLASH_ATTENTION
,,,,,0.074464,0.075264,0.0748814,0.07488,0.00022470620819194114,4096,32,8,1,4096,24,0,3328,False,FLASH_ATTENTION
,,,,,0.07472,0.07536,0.07504482,0.07504050000000001,0.000139375132645677,4096,32,8,1,4096,25,0,3328,False,FLASH_ATTENTION
,,,,,0.062176,0.062976,0.062449080000000004,0.062433,0.00013933066281332341,4096,32,8,1,4096,26,0,3328,False,FLASH_ATTENTION
,,,,,0.06768,0.068256,0.06790088,0.06790399999999999,0.0001280475911526638,4096,32,8,1,4096,27,0,3328,False,FLASH_ATTENTION
,,,,,0.06790500000000001,0.06876900000000001,0.06815406,0.06812800000000001,0.00017194527152556533,4096,32,8,1,4096,28,0,3328,False,FLASH_ATTENTION
,,,,,0.07296,0.073953,0.0734738,0.0735045,0.00024967915411583895,4096,32,8,1,4096,29,0,3328,False,FLASH_ATTENTION
,,,,,0.07344,0.074048,0.07370986,0.07366500000000001,0.00017711736334984383,4096,32,8,1,4096,30,0,3328,False,FLASH_ATTENTION
,,,,,0.073728,0.074464,0.07402481999999999,0.0740485,0.00015327304916390127,4096,32,8,1,4096,31,0,3328,False,FLASH_ATTENTION
,,,,,0.07910500000000001,0.07974500000000001,0.07946134,0.079472,0.00014071312803004614,4096,32,8,1,4096,32,0,3328,False,FLASH_ATTENTION
,,,,,0.07952,0.08025600000000001,0.07989128,0.0799365,0.0001640807167219857,4096,32,8,1,4096,33,0,3328,False,FLASH_ATTENTION
,,,,,0.079776,0.08064,0.08024827999999999,0.080288,0.0001864446341410759,4096,32,8,1,4096,34,0,3328,False,FLASH_ATTENTION
,,,,,0.06752,0.068448,0.06797606,0.0680005,0.00018551565001368372,4096,32,8,1,4096,35,0,3328,False,FLASH_ATTENTION
,,,,,0.067873,0.068929,0.0681905,0.06812900000000001,0.00021349831381067139,4096,32,8,1,4096,36,0,3328,False,FLASH_ATTENTION
,,,,,0.07104,0.072032,0.07149674,0.0714725,0.00023056008414294065,4096,32,8,1,4096,37,0,3328,False,FLASH_ATTENTION
,,,,,0.072161,0.072737,0.0724474,0.072448,0.00011974506252868992,4096,32,8,1,4096,38,0,3328,False,FLASH_ATTENTION
,,,,,0.072608,0.073472,0.07297074,0.072961,0.00014650389892422586,4096,32,8,1,4096,39,0,3328,False,FLASH_ATTENTION
,,,,,0.07606399999999999,0.07702400000000001,0.07663544,0.07664,0.00019119897070852773,4096,32,8,1,4096,40,0,3328,False,FLASH_ATTENTION
,,,,,0.076992,0.07772799999999999,0.07741387999999999,0.07744,0.00016635800431599206,4096,32,8,1,4096,41,0,3328,False,FLASH_ATTENTION
,,,,,0.077664,0.07846500000000001,0.07806362,0.078112,0.00020305062324454986,4096,32,8,1,4096,42,0,3328,False,FLASH_ATTENTION
,,,,,0.081024,0.082113,0.08163147999999999,0.081696,0.0002445354976276448,4096,32,8,1,4096,43,0,3328,False,FLASH_ATTENTION
,,,,,0.081696,0.082624,0.08225508000000001,0.082304,0.00020476443441183817,4096,32,8,1,4096,44,0,3328,False,FLASH_ATTENTION
,,,,,0.084577,0.08598399999999999,0.08536498,0.085377,0.0003009733868633574,4096,32,8,1,4096,45,0,3328,False,FLASH_ATTENTION
,,,,,0.085313,0.08604900000000001,0.08580268,0.0858405,0.00018767881500052135,4096,32,8,1,4096,46,0,3328,False,FLASH_ATTENTION
,,,,,0.086496,0.087457,0.08698914,0.086976,0.00019972260863507647,4096,32,8,1,4096,47,0,3328,False,FLASH_ATTENTION
,,,,,0.089441,0.090881,0.09038494,0.09043300000000001,0.0002578572015670696,4096,32,8,1,4096,48,0,3328,False,FLASH_ATTENTION
,,,,,0.09030400000000001,0.091393,0.09092074000000001,0.090976,0.0002128741233687168,4096,32,8,1,4096,49,0,3328,False,FLASH_ATTENTION
,,,,,0.09248,0.094017,0.09322624000000002,0.093217,0.0003179888400557488,4096,32,8,1,4096,50,0,3328,False,FLASH_ATTENTION
,,,,,0.09414499999999999,0.095393,0.09495704000000002,0.095009,0.00024067870366943658,4096,32,8,1,4096,51,0,3328,False,FLASH_ATTENTION
,,,,,0.06758499999999999,0.068225,0.06790476,0.06790399999999999,0.00017103795602146175,4096,32,8,1,4096,52,0,3328,False,FLASH_ATTENTION
,,,,,0.070336,0.071392,0.07069488,0.0706725,0.00020275982245010913,4096,32,8,1,4096,53,0,3328,False,FLASH_ATTENTION
,,,,,0.07056,0.071616,0.07094687999999999,0.0709285,0.00018915481912972824,4096,32,8,1,4096,54,0,3328,False,FLASH_ATTENTION
,,,,,0.071295,0.07216,0.07165384000000001,0.07168000000000001,0.00018450185473322422,4096,32,8,1,4096,55,0,3328,False,FLASH_ATTENTION
,,,,,0.073408,0.074336,0.07386216,0.073824,0.0002004049260871587,4096,32,8,1,4096,56,0,3328,False,FLASH_ATTENTION
,,,,,0.074017,0.074945,0.07448444,0.0744965,0.00020930992905258847,4096,32,8,1,4096,57,0,3328,False,FLASH_ATTENTION
,,,,,0.07644799999999999,0.077217,0.07682412000000001,0.076832,0.00020176448052122606,4096,32,8,1,4096,58,0,3328,False,FLASH_ATTENTION
,,,,,0.076672,0.077792,0.07740188,0.0774405,0.0002184423621919509,4096,32,8,1,4096,59,0,3328,False,FLASH_ATTENTION
,,,,,0.076929,0.07788800000000001,0.077533,0.0776,0.0002171233750658837,4096,32,8,1,4096,60,0,3328,False,FLASH_ATTENTION
,,,,,0.079712,0.080768,0.08034086,0.0803525,0.00022407525610829916,4096,32,8,1,4096,61,0,3328,False,FLASH_ATTENTION
,,,,,0.080096,0.080896,0.08058374,0.080608,0.00017715369711072967,4096,32,8,1,4096,62,0,3328,False,FLASH_ATTENTION
,,,,,0.080705,0.081824,0.08126498000000001,0.08128,0.0002624097932623712,4096,32,8,1,4096,63,0,3328,False,FLASH_ATTENTION
,,,,,0.083104,0.084544,0.08352848,0.08355200000000002,0.00024528573052666567,4096,32,8,1,4096,64,0,3328,False,FLASH_ATTENTION
,,,,,0.083713,0.084449,0.08409288,0.08412850000000001,0.00017379328410499647,4096,32,8,1,4096,65,0,3328,False,FLASH_ATTENTION
,,,,,0.085953,0.087457,0.0864307,0.086417,0.0002783038088133159,4096,32,8,1,4096,66,0,3328,False,FLASH_ATTENTION
,,,,,0.08652800000000001,0.087392,0.08697462000000002,0.0869925,0.0002200856097067683,4096,32,8,1,4096,67,0,3328,False,FLASH_ATTENTION
,,,,,0.086816,0.088,0.0871555,0.08713599999999999,0.00018848503919409554,4096,32,8,1,4096,68,0,3328,False,FLASH_ATTENTION
,,,,,0.089536,0.090593,0.08989108000000001,0.08987300000000001,0.0002157420533878366,4096,32,8,1,4096,69,0,3328,False,FLASH_ATTENTION
,,,,,0.089728,0.09049700000000001,0.090138,0.090144,0.00017952893917137688,4096,32,8,1,4096,70,0,3328,False,FLASH_ATTENTION
,,,,,0.092352,0.093281,0.09265948000000002,0.092656,0.0001955726197605389,4096,32,8,1,4096,71,0,3328,False,FLASH_ATTENTION
,,,,,0.092512,0.09331300000000001,0.09301189999999998,0.0930725,0.00016734793097017973,4096,32,8,1,4096,72,0,3328,False,FLASH_ATTENTION
,,,,,0.093185,0.094017,0.09364485999999998,0.093697,0.00019609416207526416,4096,32,8,1,4096,73,0,3328,False,FLASH_ATTENTION
,,,,,0.095425,0.096672,0.0958457,0.095809,0.0002289428094524908,4096,32,8,1,4096,74,0,3328,False,FLASH_ATTENTION
,,,,,0.095937,0.09689700000000001,0.09644534000000002,0.0964805,0.0001885486260888701,4096,32,8,1,4096,75,0,3328,False,FLASH_ATTENTION
,,,,,0.096417,0.097281,0.09699202000000001,0.096993,0.00018167757043729868,4096,32,8,1,4096,76,0,3328,False,FLASH_ATTENTION
,,,,,0.099104,0.099841,0.09953543999999999,0.09956899999999999,0.00020000741586251222,4096,32,8,1,4096,77,0,3328,False,FLASH_ATTENTION
,,,,,0.09948900000000001,0.100193,0.09983013999999998,0.099856,0.000153784655931597,4096,32,8,1,4096,78,0,3328,False,FLASH_ATTENTION
,,,,,0.101856,0.10284900000000001,0.10241125999999999,0.10243200000000001,0.00019331630143368725,4096,32,8,1,4096,79,0,3328,False,FLASH_ATTENTION
,,,,,0.102368,0.10316800000000001,0.10283996000000001,0.102848,0.0001753066981036388,4096,32,8,1,4096,80,0,3328,False,FLASH_ATTENTION
,,,,,0.103041,0.103745,0.10332826,0.10332849999999999,0.00018013204156951191,4096,32,8,1,4096,81,0,3328,False,FLASH_ATTENTION
,,,,,0.105185,0.106369,0.10567062000000002,0.10566500000000001,0.0002264082940176896,4096,32,8,1,4096,82,0,3328,False,FLASH_ATTENTION
,,,,,0.10579300000000001,0.106977,0.10621824000000002,0.106241,0.00023352760522045362,4096,32,8,1,4096,83,0,3328,False,FLASH_ATTENTION
,,,,,0.10630400000000001,0.107296,0.10676462,0.1067205,0.0002258096446124467,4096,32,8,1,4096,84,0,3328,False,FLASH_ATTENTION
,,,,,0.10857599999999999,0.109217,0.10896431999999999,0.108992,0.00015999517992739475,4096,32,8,1,4096,85,0,3328,False,FLASH_ATTENTION
,,,,,0.108769,0.109664,0.10917771999999999,0.1092005,0.00022869587141004547,4096,32,8,1,4096,86,0,3328,False,FLASH_ATTENTION
,,,,,0.111425,0.112736,0.11178348000000002,0.1117765,0.000211864507645807,4096,32,8,1,4096,87,0,3328,False,FLASH_ATTENTION
,,,,,0.111649,0.112576,0.11220159999999998,0.1122245,0.00019803999596041172,4096,32,8,1,4096,88,0,3328,False,FLASH_ATTENTION
,,,,,0.112161,0.114401,0.11285072,0.112849,0.0003453107609096485,4096,32,8,1,4096,89,0,3328,False,FLASH_ATTENTION
,,,,,0.114464,0.11545699999999999,0.11503051999999998,0.11507200000000001,0.00020077741307228717,4096,32,8,1,4096,90,0,3328,False,FLASH_ATTENTION
,,,,,0.11520000000000001,0.117312,0.11573346,0.115648,0.0003566447649973278,4096,32,8,1,4096,91,0,3328,False,FLASH_ATTENTION
,,,,,0.11734399999999999,0.11801600000000001,0.11775042000000001,0.11779300000000001,0.00018835478119761165,4096,32,8,1,4096,92,0,3328,False,FLASH_ATTENTION
,,,,,0.118145,0.11888,0.11857989999999997,0.118593,0.00015814186668937385,4096,32,8,1,4096,93,0,3328,False,FLASH_ATTENTION
,,,,,0.118497,0.119456,0.11895028,0.1189125,0.00022260305837970912,4096,32,8,1,4096,94,0,3328,False,FLASH_ATTENTION
,,,,,0.120928,0.122976,0.12150152,0.1215045,0.00031206103505564543,4096,32,8,1,4096,95,0,3328,False,FLASH_ATTENTION
,,,,,0.121313,0.122401,0.12180650000000001,0.12179300000000001,0.00023590576508428172,4096,32,8,1,4096,96,0,3328,False,FLASH_ATTENTION
,,,,,0.121889,0.123265,0.12247392,0.122529,0.00028872768069584075,4096,32,8,1,4096,97,0,3328,False,FLASH_ATTENTION
,,,,,0.124257,0.125216,0.12474676000000001,0.12478449999999999,0.00026987630944564175,4096,32,8,1,4096,98,0,3328,False,FLASH_ATTENTION
,,,,,0.124832,0.126241,0.12537982,0.125313,0.00027462517655888646,4096,32,8,1,4096,99,0,3328,False,FLASH_ATTENTION
,,,,,0.127041,0.127937,0.1275887,0.127617,0.00019298220125182604,4096,32,8,1,4096,100,0,3328,False,FLASH_ATTENTION
,,,,,0.084417,0.086465,0.08525675999999999,0.08512,0.0005058801660472549,4096,32,8,1,4096,101,0,3328,False,FLASH_ATTENTION
,,,,,0.08505599999999999,0.086529,0.08565735999999997,0.085664,0.0002807278938759033,4096,32,8,1,4096,102,0,3328,False,FLASH_ATTENTION
,,,,,0.08614400000000001,0.08732899999999999,0.08677504000000001,0.086769,0.00025111534879413284,4096,32,8,1,4096,103,0,3328,False,FLASH_ATTENTION
,,,,,0.086721,0.087937,0.08743202000000001,0.087424,0.0002720306225409198,4096,32,8,1,4096,104,0,3328,False,FLASH_ATTENTION
,,,,,0.087968,0.089472,0.08851134,0.08846499999999999,0.0003066477203567625,4096,32,8,1,4096,105,0,3328,False,FLASH_ATTENTION
,,,,,0.163424,0.163905,0.16374258,0.163744,8.037364991089982e-05,4096,32,8,1,4096,1,0,3392,False,FLASH_ATTENTION
