layer_name,input,kv_cache,tp_size,latency(ns)
attn,1496,0,1,247761
o_proj,1496,0,1,478774
post_layernorm,1496,0,1,49051
gate,1496,0,1,119486
expert.w1,1496,0,1,116264
expert.w3,1496,0,1,115555
act_fn,1496,0,1,17829
expert.w2,1496,0,1,145229
final_layernorm,1496,0,1,48818
lm_head,1496,0,1,3181561
embedding,1497,0,1,70916
input_layernorm,1497,0,1,48747
q_proj,1497,0,1,470691
k_proj,1497,0,1,115104
v_proj,1497,0,1,113141
rope,1497,0,1,283631
attn,1497,0,1,246477
o_proj,1497,0,1,472058
post_layernorm,1497,0,1,48972
gate,1497,0,1,117230
expert.w1,1497,0,1,113892
expert.w3,1497,0,1,113082
act_fn,1497,0,1,17700
expert.w2,1497,0,1,142455
final_layernorm,1497,0,1,48600
lm_head,1497,0,1,3145056
embedding,1498,0,1,72712
input_layernorm,1498,0,1,48974
q_proj,1498,0,1,480450
k_proj,1498,0,1,117549
v_proj,1498,0,1,115597
rope,1498,0,1,286506
attn,1498,0,1,247967
o_proj,1498,0,1,480839
post_layernorm,1498,0,1,48969
gate,1498,0,1,119860
expert.w1,1498,0,1,116409
expert.w3,1498,0,1,116000
act_fn,1498,0,1,17816
expert.w2,1498,0,1,145635
final_layernorm,1498,0,1,48991
lm_head,1498,0,1,3191976
embedding,1499,0,1,72326
input_layernorm,1499,0,1,49096
q_proj,1499,0,1,479177
k_proj,1499,0,1,117108
v_proj,1499,0,1,115177
rope,1499,0,1,286369
attn,1499,0,1,247882
o_proj,1499,0,1,479465
post_layernorm,1499,0,1,49119
gate,1499,0,1,119797
expert.w1,1499,0,1,116059
expert.w3,1499,0,1,115599
act_fn,1499,0,1,17893
expert.w2,1499,0,1,145359
final_layernorm,1499,0,1,48787
lm_head,1499,0,1,3188448
embedding,1500,0,1,72637
input_layernorm,1500,0,1,49278
q_proj,1500,0,1,481048
k_proj,1500,0,1,117705
v_proj,1500,0,1,115691
rope,1500,0,1,287361
attn,1500,0,1,248529
o_proj,1500,0,1,481090
post_layernorm,1500,0,1,49185
gate,1500,0,1,120081
expert.w1,1500,0,1,116461
expert.w3,1500,0,1,116035
act_fn,1500,0,1,17887
expert.w2,1500,0,1,145724
final_layernorm,1500,0,1,49022
lm_head,1500,0,1,3198047
embedding,1501,0,1,72168
input_layernorm,1501,0,1,49158
q_proj,1501,0,1,478760
k_proj,1501,0,1,117003
v_proj,1501,0,1,115097
rope,1501,0,1,286624
attn,1501,0,1,248352
o_proj,1501,0,1,478983
post_layernorm,1501,0,1,49062
gate,1501,0,1,119705
expert.w1,1501,0,1,115907
expert.w3,1501,0,1,115438
act_fn,1501,0,1,17936
expert.w2,1501,0,1,145120
final_layernorm,1501,0,1,48839
lm_head,1501,0,1,3183695
embedding,1502,0,1,71667
input_layernorm,1502,0,1,49145
q_proj,1502,0,1,472561
k_proj,1502,0,1,115290
v_proj,1502,0,1,113300
rope,1502,0,1,284487
attn,1502,0,1,245402
o_proj,1502,0,1,472891
post_layernorm,1502,0,1,48963
gate,1502,0,1,118117
expert.w1,1502,0,1,113984
expert.w3,1502,0,1,113641
act_fn,1502,0,1,17879
expert.w2,1502,0,1,142788
final_layernorm,1502,0,1,48989
lm_head,1502,0,1,3149314
embedding,1503,0,1,72548
input_layernorm,1503,0,1,49148
q_proj,1503,0,1,480109
k_proj,1503,0,1,117391
v_proj,1503,0,1,115463
rope,1503,0,1,286793
attn,1503,0,1,249380
o_proj,1503,0,1,480293
post_layernorm,1503,0,1,49296
gate,1503,0,1,119818
expert.w1,1503,0,1,116113
expert.w3,1503,0,1,115856
act_fn,1503,0,1,17841
expert.w2,1503,0,1,145552
final_layernorm,1503,0,1,49076
lm_head,1503,0,1,3188286
embedding,1504,0,1,72676
input_layernorm,1504,0,1,49142
q_proj,1504,0,1,478944
k_proj,1504,0,1,117104
v_proj,1504,0,1,115224
rope,1504,0,1,287309
attn,1504,0,1,250069
o_proj,1504,0,1,478951
post_layernorm,1504,0,1,49307
gate,1504,0,1,120321
expert.w1,1504,0,1,115844
expert.w3,1504,0,1,115500
act_fn,1504,0,1,17945
expert.w2,1504,0,1,145355
final_layernorm,1504,0,1,49126
lm_head,1504,0,1,3185366
embedding,1505,0,1,72561
input_layernorm,1505,0,1,49232
q_proj,1505,0,1,479267
k_proj,1505,0,1,117085
v_proj,1505,0,1,115192
rope,1505,0,1,287003
attn,1505,0,1,249195
o_proj,1505,0,1,479399
post_layernorm,1505,0,1,49407
gate,1505,0,1,120501
expert.w1,1505,0,1,115981
expert.w3,1505,0,1,115592
act_fn,1505,0,1,17866
expert.w2,1505,0,1,145110
final_layernorm,1505,0,1,48959
lm_head,1505,0,1,3186457
embedding,1506,0,1,72847
input_layernorm,1506,0,1,49367
q_proj,1506,0,1,479043
k_proj,1506,0,1,117054
v_proj,1506,0,1,115182
rope,1506,0,1,287383
attn,1506,0,1,248075
o_proj,1506,0,1,479335
post_layernorm,1506,0,1,49255
gate,1506,0,1,120475
expert.w1,1506,0,1,115922
expert.w3,1506,0,1,115610
act_fn,1506,0,1,18072
expert.w2,1506,0,1,145190
final_layernorm,1506,0,1,49220
lm_head,1506,0,1,3185711
embedding,1507,0,1,71328
input_layernorm,1507,0,1,49234
q_proj,1507,0,1,471919
k_proj,1507,0,1,115549
v_proj,1507,0,1,113472
rope,1507,0,1,285297
attn,1507,0,1,245053
o_proj,1507,0,1,473696
post_layernorm,1507,0,1,49250
gate,1507,0,1,118022
expert.w1,1507,0,1,113754
expert.w3,1507,0,1,113441
act_fn,1507,0,1,18043
expert.w2,1507,0,1,142790
final_layernorm,1507,0,1,49011
lm_head,1507,0,1,3159392
embedding,1508,0,1,73360
input_layernorm,1508,0,1,49472
q_proj,1508,0,1,482002
k_proj,1508,0,1,117932
v_proj,1508,0,1,116036
rope,1508,0,1,288947
attn,1508,0,1,251283
o_proj,1508,0,1,482194
post_layernorm,1508,0,1,49504
gate,1508,0,1,120839
expert.w1,1508,0,1,116770
expert.w3,1508,0,1,116493
act_fn,1508,0,1,18237
expert.w2,1508,0,1,146265
final_layernorm,1508,0,1,49427
lm_head,1508,0,1,3202526
embedding,1509,0,1,72034
input_layernorm,1509,0,1,49365
q_proj,1509,0,1,475141
k_proj,1509,0,1,115976
v_proj,1509,0,1,114020
rope,1509,0,1,286615
attn,1509,0,1,246211
o_proj,1509,0,1,475716
post_layernorm,1509,0,1,49338
gate,1509,0,1,119422
expert.w1,1509,0,1,114824
expert.w3,1509,0,1,114428
act_fn,1509,0,1,18031
expert.w2,1509,0,1,143736
final_layernorm,1509,0,1,49082
lm_head,1509,0,1,3168646
embedding,1510,0,1,73766
input_layernorm,1510,0,1,49560
q_proj,1510,0,1,482013
k_proj,1510,0,1,117953
v_proj,1510,0,1,115856
rope,1510,0,1,288676
attn,1510,0,1,247945
o_proj,1510,0,1,482040
post_layernorm,1510,0,1,49431
gate,1510,0,1,120796
expert.w1,1510,0,1,116631
expert.w3,1510,0,1,116227
act_fn,1510,0,1,18102
expert.w2,1510,0,1,146088
final_layernorm,1510,0,1,49404
lm_head,1510,0,1,3198617
embedding,1511,0,1,72894
input_layernorm,1511,0,1,49485
q_proj,1511,0,1,478296
k_proj,1511,0,1,116778
v_proj,1511,0,1,114800
rope,1511,0,1,288511
attn,1511,0,1,248125
o_proj,1511,0,1,478508
post_layernorm,1511,0,1,49520
gate,1511,0,1,120472
expert.w1,1511,0,1,115580
expert.w3,1511,0,1,115192
act_fn,1511,0,1,18067
expert.w2,1511,0,1,145377
final_layernorm,1511,0,1,49210
lm_head,1511,0,1,3174655
embedding,1512,0,1,73645
input_layernorm,1512,0,1,49602
q_proj,1512,0,1,481098
k_proj,1512,0,1,117619
v_proj,1512,0,1,115549
rope,1512,0,1,290006
attn,1512,0,1,250365
o_proj,1512,0,1,480897
post_layernorm,1512,0,1,49648
gate,1512,0,1,120924
expert.w1,1512,0,1,116849
expert.w3,1512,0,1,115693
act_fn,1512,0,1,18144
expert.w2,1512,0,1,145849
final_layernorm,1512,0,1,49466
lm_head,1512,0,1,3197642
embedding,1513,0,1,73115
input_layernorm,1513,0,1,49538
q_proj,1513,0,1,480354
k_proj,1513,0,1,117385
v_proj,1513,0,1,115444
rope,1513,0,1,289584
attn,1513,0,1,250267
o_proj,1513,0,1,480496
post_layernorm,1513,0,1,49701
gate,1513,0,1,121169
expert.w1,1513,0,1,116185
expert.w3,1513,0,1,115510
act_fn,1513,0,1,18174
expert.w2,1513,0,1,145343
final_layernorm,1513,0,1,49214
lm_head,1513,0,1,3192018
embedding,1514,0,1,72001
input_layernorm,1514,0,1,49523
q_proj,1514,0,1,472507
k_proj,1514,0,1,115519
v_proj,1514,0,1,113467
rope,1514,0,1,288299
attn,1514,0,1,245570
o_proj,1514,0,1,474391
post_layernorm,1514,0,1,49311
gate,1514,0,1,118752
expert.w1,1514,0,1,114033
expert.w3,1514,0,1,113544
act_fn,1514,0,1,18091
expert.w2,1514,0,1,143393
final_layernorm,1514,0,1,49322
lm_head,1514,0,1,3165822
embedding,1515,0,1,73699
input_layernorm,1515,0,1,49698
q_proj,1515,0,1,483310
k_proj,1515,0,1,118287
v_proj,1515,0,1,116327
rope,1515,0,1,291214
attn,1515,0,1,250702
o_proj,1515,0,1,483791
post_layernorm,1515,0,1,49752
gate,1515,0,1,121476
expert.w1,1515,0,1,117046
expert.w3,1515,0,1,116369
act_fn,1515,0,1,18131
expert.w2,1515,0,1,146395
final_layernorm,1515,0,1,49465
lm_head,1515,0,1,3212145
embedding,1516,0,1,73836
input_layernorm,1516,0,1,49769
q_proj,1516,0,1,483101
k_proj,1516,0,1,118142
v_proj,1516,0,1,116247
rope,1516,0,1,292060
attn,1516,0,1,250380
o_proj,1516,0,1,483327
post_layernorm,1516,0,1,50000
gate,1516,0,1,121605
expert.w1,1516,0,1,117021
expert.w3,1516,0,1,116482
act_fn,1516,0,1,18183
expert.w2,1516,0,1,146403
final_layernorm,1516,0,1,49595
lm_head,1516,0,1,3210972
embedding,1517,0,1,73184
input_layernorm,1517,0,1,49638
q_proj,1517,0,1,480471
k_proj,1517,0,1,117546
v_proj,1517,0,1,115520
rope,1517,0,1,291240
attn,1517,0,1,249038
o_proj,1517,0,1,480805
post_layernorm,1517,0,1,49824
gate,1517,0,1,121329
expert.w1,1517,0,1,116672
expert.w3,1517,0,1,115847
act_fn,1517,0,1,18153
expert.w2,1517,0,1,145559
final_layernorm,1517,0,1,49470
lm_head,1517,0,1,3189232
embedding,1518,0,1,73929
input_layernorm,1518,0,1,49724
q_proj,1518,0,1,481563
k_proj,1518,0,1,117688
v_proj,1518,0,1,115643
rope,1518,0,1,291703
attn,1518,0,1,249806
o_proj,1518,0,1,481576
post_layernorm,1518,0,1,49831
gate,1518,0,1,121331
expert.w1,1518,0,1,116933
expert.w3,1518,0,1,115806
act_fn,1518,0,1,18096
expert.w2,1518,0,1,145802
final_layernorm,1518,0,1,49616
lm_head,1518,0,1,3199803
embedding,1519,0,1,71542
input_layernorm,1519,0,1,49635
q_proj,1519,0,1,470354
k_proj,1519,0,1,114999
v_proj,1519,0,1,112857
rope,1519,0,1,288565
attn,1519,0,1,243004
o_proj,1519,0,1,472253
post_layernorm,1519,0,1,49582
gate,1519,0,1,118519
expert.w1,1519,0,1,112972
expert.w3,1519,0,1,112446
act_fn,1519,0,1,18312
expert.w2,1519,0,1,142101
final_layernorm,1519,0,1,49497
lm_head,1519,0,1,3157047
embedding,1520,0,1,73478
input_layernorm,1520,0,1,49880
q_proj,1520,0,1,479699
k_proj,1520,0,1,117141
v_proj,1520,0,1,115052
rope,1520,0,1,292004
attn,1520,0,1,248439
o_proj,1520,0,1,479959
post_layernorm,1520,0,1,49982
gate,1520,0,1,121216
expert.w1,1520,0,1,116443
expert.w3,1520,0,1,115177
act_fn,1520,0,1,18538
expert.w2,1520,0,1,145621
final_layernorm,1520,0,1,49737
lm_head,1520,0,1,3184385
embedding,1521,0,1,73446
input_layernorm,1521,0,1,50010
q_proj,1521,0,1,482494
k_proj,1521,0,1,117948
v_proj,1521,0,1,115978
rope,1521,0,1,292605
attn,1521,0,1,250953
o_proj,1521,0,1,482945
post_layernorm,1521,0,1,49952
gate,1521,0,1,122619
expert.w1,1521,0,1,116747
expert.w3,1521,0,1,116124
act_fn,1521,0,1,18703
expert.w2,1521,0,1,146149
final_layernorm,1521,0,1,49734
lm_head,1521,0,1,3203503
embedding,1522,0,1,73942
input_layernorm,1522,0,1,49937
q_proj,1522,0,1,481757
k_proj,1522,0,1,117780
v_proj,1522,0,1,115745
rope,1522,0,1,292399
attn,1522,0,1,250648
o_proj,1522,0,1,482092
post_layernorm,1522,0,1,49770
gate,1522,0,1,122459
expert.w1,1522,0,1,116656
expert.w3,1522,0,1,115848
act_fn,1522,0,1,18658
expert.w2,1522,0,1,146037
final_layernorm,1522,0,1,49781
lm_head,1522,0,1,3201800
embedding,1523,0,1,73211
input_layernorm,1523,0,1,49955
q_proj,1523,0,1,480399
k_proj,1523,0,1,117371
v_proj,1523,0,1,115316
rope,1523,0,1,292300
attn,1523,0,1,248072
o_proj,1523,0,1,480697
post_layernorm,1523,0,1,50100
gate,1523,0,1,122431
expert.w1,1523,0,1,116118
expert.w3,1523,0,1,115394
act_fn,1523,0,1,18635
expert.w2,1523,0,1,145854
final_layernorm,1523,0,1,49682
lm_head,1523,0,1,3185719
embedding,1524,0,1,72162
input_layernorm,1524,0,1,49805
q_proj,1524,0,1,471913
k_proj,1524,0,1,115296
v_proj,1524,0,1,113290
rope,1524,0,1,290416
attn,1524,0,1,244850
o_proj,1524,0,1,473595
post_layernorm,1524,0,1,49903
gate,1524,0,1,120078
expert.w1,1524,0,1,114190
expert.w3,1524,0,1,113336
act_fn,1524,0,1,18424
expert.w2,1524,0,1,143011
final_layernorm,1524,0,1,49726
lm_head,1524,0,1,3152852
embedding,1525,0,1,73598
input_layernorm,1525,0,1,50055
q_proj,1525,0,1,482352
k_proj,1525,0,1,117881
v_proj,1525,0,1,115763
rope,1525,0,1,293103
attn,1525,0,1,252122
o_proj,1525,0,1,482522
post_layernorm,1525,0,1,50040
gate,1525,0,1,122513
expert.w1,1525,0,1,116563
expert.w3,1525,0,1,115849
act_fn,1525,0,1,18624
expert.w2,1525,0,1,146054
final_layernorm,1525,0,1,49698
lm_head,1525,0,1,3199757
embedding,1526,0,1,73040
input_layernorm,1526,0,1,49895
q_proj,1526,0,1,475640
k_proj,1526,0,1,116247
v_proj,1526,0,1,114208
rope,1526,0,1,291538
attn,1526,0,1,249438
o_proj,1526,0,1,476073
post_layernorm,1526,0,1,49800
gate,1526,0,1,121140
expert.w1,1526,0,1,114774
expert.w3,1526,0,1,114136
act_fn,1526,0,1,18579
expert.w2,1526,0,1,144100
final_layernorm,1526,0,1,49794
lm_head,1526,0,1,3158361
embedding,1527,0,1,73799
input_layernorm,1527,0,1,50232
q_proj,1527,0,1,482265
k_proj,1527,0,1,117904
v_proj,1527,0,1,115813
rope,1527,0,1,293268
attn,1527,0,1,251433
o_proj,1527,0,1,482535
post_layernorm,1527,0,1,50047
gate,1527,0,1,122550
expert.w1,1527,0,1,116701
expert.w3,1527,0,1,115994
act_fn,1527,0,1,18685
expert.w2,1527,0,1,146050
final_layernorm,1527,0,1,49768
lm_head,1527,0,1,3201379
embedding,1528,0,1,74740
input_layernorm,1528,0,1,50272
q_proj,1528,0,1,482981
k_proj,1528,0,1,118040
v_proj,1528,0,1,116089
rope,1528,0,1,294129
attn,1528,0,1,250755
o_proj,1528,0,1,483133
post_layernorm,1528,0,1,50367
gate,1528,0,1,122680
expert.w1,1528,0,1,116817
expert.w3,1528,0,1,116249
act_fn,1528,0,1,18619
expert.w2,1528,0,1,146135
final_layernorm,1528,0,1,50157
lm_head,1528,0,1,3202945
embedding,1529,0,1,73678
input_layernorm,1529,0,1,50305
q_proj,1529,0,1,479791
k_proj,1529,0,1,117142
v_proj,1529,0,1,114984
rope,1529,0,1,292957
attn,1529,0,1,249737
o_proj,1529,0,1,479531
post_layernorm,1529,0,1,50163
gate,1529,0,1,122922
expert.w1,1529,0,1,115864
expert.w3,1529,0,1,115195
act_fn,1529,0,1,18491
expert.w2,1529,0,1,145108
final_layernorm,1529,0,1,49724
lm_head,1529,0,1,3183759
embedding,1530,0,1,74367
input_layernorm,1530,0,1,50427
q_proj,1530,0,1,482094
k_proj,1530,0,1,117684
v_proj,1530,0,1,115680
rope,1530,0,1,293699
attn,1530,0,1,249937
o_proj,1530,0,1,482308
post_layernorm,1530,0,1,50024
gate,1530,0,1,123443
expert.w1,1530,0,1,116603
expert.w3,1530,0,1,115936
act_fn,1530,0,1,18560
expert.w2,1530,0,1,146186
final_layernorm,1530,0,1,50067
lm_head,1530,0,1,3203482
embedding,1531,0,1,73647
input_layernorm,1531,0,1,50338
q_proj,1531,0,1,480223
k_proj,1531,0,1,117410
v_proj,1531,0,1,115434
rope,1531,0,1,293163
attn,1531,0,1,248413
o_proj,1531,0,1,480078
post_layernorm,1531,0,1,50064
gate,1531,0,1,122454
expert.w1,1531,0,1,116161
expert.w3,1531,0,1,115282
act_fn,1531,0,1,18506
expert.w2,1531,0,1,144878
final_layernorm,1531,0,1,49987
lm_head,1531,0,1,3184134
embedding,1532,0,1,74180
input_layernorm,1532,0,1,50291
q_proj,1532,0,1,480824
k_proj,1532,0,1,117432
v_proj,1532,0,1,115367
rope,1532,0,1,293875
attn,1532,0,1,250079
o_proj,1532,0,1,481394
post_layernorm,1532,0,1,50318
gate,1532,0,1,123404
expert.w1,1532,0,1,116368
expert.w3,1532,0,1,115871
act_fn,1532,0,1,18535
expert.w2,1532,0,1,145597
final_layernorm,1532,0,1,50240
lm_head,1532,0,1,3196224
embedding,1533,0,1,74660
input_layernorm,1533,0,1,50501
q_proj,1533,0,1,484696
k_proj,1533,0,1,118486
v_proj,1533,0,1,116498
rope,1533,0,1,294526
attn,1533,0,1,250997
o_proj,1533,0,1,484870
post_layernorm,1533,0,1,50458
gate,1533,0,1,123740
expert.w1,1533,0,1,117241
expert.w3,1533,0,1,116585
act_fn,1533,0,1,18522
expert.w2,1533,0,1,146661
final_layernorm,1533,0,1,50146
lm_head,1533,0,1,3216597
embedding,1534,0,1,74873
input_layernorm,1534,0,1,50370
q_proj,1534,0,1,483632
k_proj,1534,0,1,118320
v_proj,1534,0,1,116257
rope,1534,0,1,294456
attn,1534,0,1,250273
o_proj,1534,0,1,483911
post_layernorm,1534,0,1,50293
gate,1534,0,1,123668
expert.w1,1534,0,1,117064
expert.w3,1534,0,1,116389
act_fn,1534,0,1,18500
expert.w2,1534,0,1,146589
final_layernorm,1534,0,1,50208
lm_head,1534,0,1,3209109
embedding,1535,0,1,74352
input_layernorm,1535,0,1,50513
q_proj,1535,0,1,483191
k_proj,1535,0,1,118092
v_proj,1535,0,1,116006
rope,1535,0,1,294436
attn,1535,0,1,250882
o_proj,1535,0,1,483430
post_layernorm,1535,0,1,50550
gate,1535,0,1,123614
expert.w1,1535,0,1,116923
expert.w3,1535,0,1,116019
act_fn,1535,0,1,18611
expert.w2,1535,0,1,146238
final_layernorm,1535,0,1,50419
lm_head,1535,0,1,3209868
embedding,1536,0,1,72410
input_layernorm,1536,0,1,50277
q_proj,1536,0,1,470123
k_proj,1536,0,1,115288
v_proj,1536,0,1,113012
rope,1536,0,1,291942
attn,1536,0,1,243196
o_proj,1536,0,1,472625
post_layernorm,1536,0,1,50336
gate,1536,0,1,116369
expert.w1,1536,0,1,113086
expert.w3,1536,0,1,112539
act_fn,1536,0,1,18332
expert.w2,1536,0,1,142234
final_layernorm,1536,0,1,50153
lm_head,1536,0,1,3148917
embedding,1537,0,1,73117
input_layernorm,1537,0,1,50301
q_proj,1537,0,1,475077
k_proj,1537,0,1,116727
v_proj,1537,0,1,114775
rope,1537,0,1,293999
attn,1537,0,1,262628
o_proj,1537,0,1,475369
post_layernorm,1537,0,1,50561
gate,1537,0,1,118921
expert.w1,1537,0,1,116018
expert.w3,1537,0,1,114599
act_fn,1537,0,1,18465
expert.w2,1537,0,1,144403
final_layernorm,1537,0,1,50435
lm_head,1537,0,1,3635910
embedding,1538,0,1,73099
input_layernorm,1538,0,1,50467
q_proj,1538,0,1,474606
k_proj,1538,0,1,116582
v_proj,1538,0,1,114550
rope,1538,0,1,294285
attn,1538,0,1,264586
o_proj,1538,0,1,474467
post_layernorm,1538,0,1,50428
gate,1538,0,1,119181
expert.w1,1538,0,1,116403
expert.w3,1538,0,1,116256
act_fn,1538,0,1,18438
expert.w2,1538,0,1,144254
final_layernorm,1538,0,1,50276
lm_head,1538,0,1,3634604
embedding,1539,0,1,73791
input_layernorm,1539,0,1,50583
q_proj,1539,0,1,478682
k_proj,1539,0,1,117710
v_proj,1539,0,1,115678
rope,1539,0,1,294931
attn,1539,0,1,266194
o_proj,1539,0,1,479068
post_layernorm,1539,0,1,50615
gate,1539,0,1,119634
expert.w1,1539,0,1,116939
expert.w3,1539,0,1,116073
act_fn,1539,0,1,18507
expert.w2,1539,0,1,145310
final_layernorm,1539,0,1,50511
lm_head,1539,0,1,3647893
embedding,1540,0,1,73648
input_layernorm,1540,0,1,50671
q_proj,1540,0,1,479548
k_proj,1540,0,1,117804
v_proj,1540,0,1,115957
rope,1540,0,1,296066
attn,1540,0,1,267631
o_proj,1540,0,1,479723
post_layernorm,1540,0,1,50817
gate,1540,0,1,119548
expert.w1,1540,0,1,116998
expert.w3,1540,0,1,116164
act_fn,1540,0,1,18544
expert.w2,1540,0,1,145636
final_layernorm,1540,0,1,50699
lm_head,1540,0,1,3661664
embedding,1541,0,1,72357
input_layernorm,1541,0,1,50548
q_proj,1541,0,1,470140
k_proj,1541,0,1,115887
v_proj,1541,0,1,114145
rope,1541,0,1,293064
attn,1541,0,1,261325
o_proj,1541,0,1,471825
post_layernorm,1541,0,1,50451
gate,1541,0,1,117867
expert.w1,1541,0,1,114129
expert.w3,1541,0,1,113660
act_fn,1541,0,1,18396
expert.w2,1541,0,1,142543
final_layernorm,1541,0,1,50544
lm_head,1541,0,1,3606125
embedding,1542,0,1,73635
input_layernorm,1542,0,1,50590
q_proj,1542,0,1,478035
k_proj,1542,0,1,117455
v_proj,1542,0,1,115533
rope,1542,0,1,295766
attn,1542,0,1,265901
o_proj,1542,0,1,478440
post_layernorm,1542,0,1,50498
gate,1542,0,1,119436
expert.w1,1542,0,1,116686
expert.w3,1542,0,1,117368
act_fn,1542,0,1,18534
expert.w2,1542,0,1,145171
final_layernorm,1542,0,1,50388
lm_head,1542,0,1,3655781
embedding,1543,0,1,72313
input_layernorm,1543,0,1,50545
q_proj,1543,0,1,468374
k_proj,1543,0,1,115545
v_proj,1543,0,1,113463
rope,1543,0,1,292588
attn,1543,0,1,259872
o_proj,1543,0,1,470052
post_layernorm,1543,0,1,50507
gate,1543,0,1,117226
expert.w1,1543,0,1,114121
expert.w3,1543,0,1,112986
act_fn,1543,0,1,18398
expert.w2,1543,0,1,141668
final_layernorm,1543,0,1,50299
lm_head,1543,0,1,3591868
embedding,1544,0,1,74064
input_layernorm,1544,0,1,50726
q_proj,1544,0,1,481408
k_proj,1544,0,1,118282
v_proj,1544,0,1,116394
rope,1544,0,1,297000
attn,1544,0,1,266132
o_proj,1544,0,1,481482
post_layernorm,1544,0,1,50827
gate,1544,0,1,119787
expert.w1,1544,0,1,117715
expert.w3,1544,0,1,116799
act_fn,1544,0,1,18565
expert.w2,1544,0,1,145970
final_layernorm,1544,0,1,50637
lm_head,1544,0,1,3665094
embedding,1545,0,1,74256
input_layernorm,1545,0,1,50691
q_proj,1545,0,1,478160
k_proj,1545,0,1,117475
v_proj,1545,0,1,115567
rope,1545,0,1,295810
attn,1545,0,1,265519
o_proj,1545,0,1,478955
post_layernorm,1545,0,1,50516
gate,1545,0,1,120226
expert.w1,1545,0,1,117005
expert.w3,1545,0,1,115678
act_fn,1545,0,1,18559
expert.w2,1545,0,1,145212
final_layernorm,1545,0,1,50516
lm_head,1545,0,1,3648105
embedding,1546,0,1,74075
input_layernorm,1546,0,1,50760
q_proj,1546,0,1,480112
k_proj,1546,0,1,117946
v_proj,1546,0,1,116173
rope,1546,0,1,296622
attn,1546,0,1,265931
o_proj,1546,0,1,480380
post_layernorm,1546,0,1,50731
gate,1546,0,1,120141
expert.w1,1546,0,1,117476
expert.w3,1546,0,1,117762
act_fn,1546,0,1,18609
expert.w2,1546,0,1,145583
final_layernorm,1546,0,1,50506
lm_head,1546,0,1,3662294
embedding,1547,0,1,74253
input_layernorm,1547,0,1,50866
q_proj,1547,0,1,479475
k_proj,1547,0,1,117824
v_proj,1547,0,1,115828
rope,1547,0,1,296525
attn,1547,0,1,267165
o_proj,1547,0,1,480009
post_layernorm,1547,0,1,50846
gate,1547,0,1,120750
expert.w1,1547,0,1,117745
expert.w3,1547,0,1,116054
act_fn,1547,0,1,18767
expert.w2,1547,0,1,145673
final_layernorm,1547,0,1,50719
lm_head,1547,0,1,3662810
embedding,1548,0,1,73159
input_layernorm,1548,0,1,50738
q_proj,1548,0,1,476072
k_proj,1548,0,1,116950
v_proj,1548,0,1,115085
rope,1548,0,1,296017
attn,1548,0,1,263762
o_proj,1548,0,1,476287
post_layernorm,1548,0,1,51005
gate,1548,0,1,119399
expert.w1,1548,0,1,115980
expert.w3,1548,0,1,115102
act_fn,1548,0,1,18703
expert.w2,1548,0,1,144510
final_layernorm,1548,0,1,50683
lm_head,1548,0,1,3634775
embedding,1549,0,1,74403
input_layernorm,1549,0,1,50952
q_proj,1549,0,1,478064
k_proj,1549,0,1,117394
v_proj,1549,0,1,115629
rope,1549,0,1,296609
attn,1549,0,1,265691
o_proj,1549,0,1,478663
post_layernorm,1549,0,1,50792
gate,1549,0,1,120546
expert.w1,1549,0,1,116774
expert.w3,1549,0,1,116275
act_fn,1549,0,1,18732
expert.w2,1549,0,1,145179
final_layernorm,1549,0,1,50920
lm_head,1549,0,1,3653452
embedding,1550,0,1,73919
input_layernorm,1550,0,1,50837
q_proj,1550,0,1,476524
k_proj,1550,0,1,116998
v_proj,1550,0,1,115073
rope,1550,0,1,296431
attn,1550,0,1,265177
o_proj,1550,0,1,476730
post_layernorm,1550,0,1,50853
gate,1550,0,1,120353
expert.w1,1550,0,1,116158
expert.w3,1550,0,1,116853
act_fn,1550,0,1,18771
expert.w2,1550,0,1,144710
final_layernorm,1550,0,1,50750
lm_head,1550,0,1,3644849
embedding,1551,0,1,74372
input_layernorm,1551,0,1,50955
q_proj,1551,0,1,476963
k_proj,1551,0,1,117153
v_proj,1551,0,1,115337
rope,1551,0,1,296706
attn,1551,0,1,264649
o_proj,1551,0,1,477831
post_layernorm,1551,0,1,50886
gate,1551,0,1,120478
expert.w1,1551,0,1,116724
expert.w3,1551,0,1,115404
act_fn,1551,0,1,18879
expert.w2,1551,0,1,144969
final_layernorm,1551,0,1,50824
lm_head,1551,0,1,3646623
embedding,1552,0,1,74409
input_layernorm,1552,0,1,51140
q_proj,1552,0,1,479514
k_proj,1552,0,1,117848
v_proj,1552,0,1,115903
rope,1552,0,1,297735
attn,1552,0,1,265939
o_proj,1552,0,1,480175
post_layernorm,1552,0,1,51096
gate,1552,0,1,120728
expert.w1,1552,0,1,117048
expert.w3,1552,0,1,116100
act_fn,1552,0,1,18812
expert.w2,1552,0,1,145573
final_layernorm,1552,0,1,51112
lm_head,1552,0,1,3662934
embedding,1553,0,1,73034
input_layernorm,1553,0,1,51038
q_proj,1553,0,1,470511
k_proj,1553,0,1,116256
v_proj,1553,0,1,114304
rope,1553,0,1,294991
attn,1553,0,1,261653
o_proj,1553,0,1,473010
post_layernorm,1553,0,1,50920
gate,1553,0,1,118598
expert.w1,1553,0,1,114614
expert.w3,1553,0,1,113200
act_fn,1553,0,1,18837
expert.w2,1553,0,1,142649
