time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,n_embd,n_q_head,n_kv_head,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend
,,,,,0.033343000000000005,0.033951,0.03360202,0.033615500000000006,0.00014549549683753155,4096,32,8,4,32768,122,0,14080,False,FLASH_ATTENTION
,,,,,0.033248,0.033790999999999995,0.03355156000000001,0.033535499999999996,0.0001133867999372058,4096,32,8,4,32768,123,0,14080,False,FLASH_ATTENTION
,,,,,0.033536,0.034239,0.03374882,0.0337275,0.00014983119701851122,4096,32,8,4,32768,124,0,14080,False,FLASH_ATTENTION
,,,,,0.033472,0.03408100000000001,0.033700360000000006,0.033664,0.00014351163855241857,4096,32,8,4,32768,125,0,14080,False,FLASH_ATTENTION
,,,,,0.033504,0.034304,0.03377662000000001,0.033728,0.00017279373715502552,4096,32,8,4,32768,126,0,14080,False,FLASH_ATTENTION
,,,,,0.033375,0.034208,0.033676939999999995,0.033631999999999995,0.0001789733399140786,4096,32,8,4,32768,127,0,14080,False,FLASH_ATTENTION
,,,,,0.033470999999999994,0.034048,0.033690540000000005,0.033664,0.0001286235141799513,4096,32,8,4,32768,128,0,14080,False,FLASH_ATTENTION
,,,,,0.033470999999999994,0.034047,0.0336974,0.0336475,0.00014004285058509815,4096,32,8,4,32768,128,0,14080,False,FLASH_ATTENTION
,,,,,0.037183999999999995,0.037985,0.037443500000000005,0.0374245,0.00014335260723126022,4096,32,8,4,32768,136,0,14080,False,FLASH_ATTENTION
,,,,,0.037598,0.038494,0.0378706,0.037854,0.00017154054914217883,4096,32,8,4,32768,144,0,14080,False,FLASH_ATTENTION
,,,,,0.04064,0.041344,0.0408886,0.040864,0.00016428061358541356,4096,32,8,4,32768,152,0,14080,False,FLASH_ATTENTION
,,,,,0.040735,0.041534999999999996,0.041019799999999995,0.040975,0.00016753459344266724,4096,32,8,4,32768,160,0,14080,False,FLASH_ATTENTION
,,,,,0.384541,0.38515,0.38479859999999994,0.3847655,0.00016176328384401062,4096,32,8,4,32768,1,0,14336,False,FLASH_ATTENTION
,,,,,0.19257300000000002,0.192766,0.19266804,0.1926695,5.555428336321299e-05,4096,32,8,4,32768,2,0,14336,False,FLASH_ATTENTION
,,,,,0.130463,0.13078299999999998,0.13062914,0.130623,7.24850356970311e-05,4096,32,8,4,32768,3,0,14336,False,FLASH_ATTENTION
,,,,,0.098334,0.09859000000000001,0.09846416,0.09846200000000001,4.927042114697196e-05,4096,32,8,4,32768,4,0,14336,False,FLASH_ATTENTION
,,,,,0.080064,0.080417,0.08023340000000001,0.08025650000000001,0.00011141166904772626,4096,32,8,4,32768,5,0,14336,False,FLASH_ATTENTION
,,,,,0.06815900000000001,0.068479,0.06832560000000001,0.0683185,8.913674887497131e-05,4096,32,8,4,32768,6,0,14336,False,FLASH_ATTENTION
,,,,,0.057919,0.058175,0.058017400000000004,0.058015000000000004,4.4262851241193017e-05,4096,32,8,4,32768,7,0,14336,False,FLASH_ATTENTION
,,,,,0.0512,0.051455,0.05129468000000001,0.051295,4.80022666131505e-05,4096,32,8,4,32768,8,0,14336,False,FLASH_ATTENTION
,,,,,0.046592,0.046784,0.046669300000000004,0.046656,3.627409544013343e-05,4096,32,8,4,32768,9,0,14336,False,FLASH_ATTENTION
,,,,,0.043391,0.043648000000000006,0.043450579999999996,0.043424,5.332207422822238e-05,4096,32,8,4,32768,10,0,14336,False,FLASH_ATTENTION
,,,,,0.039935000000000005,0.040289000000000005,0.04005574,0.040032,7.626344078259263e-05,4096,32,8,4,32768,11,0,14336,False,FLASH_ATTENTION
,,,,,0.036447,0.036896,0.036581,0.036575,8.558177376053806e-05,4096,32,8,4,32768,12,0,14336,False,FLASH_ATTENTION
,,,,,0.03481600000000001,0.035232,0.03492702,0.03488,8.7628646001179e-05,4096,32,8,4,32768,13,0,14336,False,FLASH_ATTENTION
,,,,,0.031647,0.031999,0.03177244,0.0317585,8.187384441932596e-05,4096,32,8,4,32768,14,0,14336,False,FLASH_ATTENTION
,,,,,0.030015999999999998,0.030432,0.030187500000000006,0.030175999999999998,9.389616605591564e-05,4096,32,8,4,32768,15,0,14336,False,FLASH_ATTENTION
,,,,,0.028383,0.028703,0.02848052,0.028448,7.329836014536786e-05,4096,32,8,4,32768,16,0,14336,False,FLASH_ATTENTION
,,,,,0.04304,0.043743000000000004,0.04335472,0.0433595,0.000172252261523616,4096,32,8,4,32768,17,0,14336,False,FLASH_ATTENTION
,,,,,0.040542,0.041119,0.04084014,0.04083,0.0001345432287408028,4096,32,8,4,32768,18,0,14336,False,FLASH_ATTENTION
,,,,,0.038016,0.038399,0.0381828,0.038175,8.45250258799133e-05,4096,32,8,4,32768,19,0,14336,False,FLASH_ATTENTION
,,,,,0.037630000000000004,0.038111,0.0377504,0.037727,9.727445707892724e-05,4096,32,8,4,32768,20,0,14336,False,FLASH_ATTENTION
,,,,,0.035006999999999996,0.035359,0.035170759999999995,0.035167000000000004,7.719081810681966e-05,4096,32,8,4,32768,21,0,14336,False,FLASH_ATTENTION
,,,,,0.034879,0.035262999999999996,0.03503418,0.035038,7.679288769150405e-05,4096,32,8,4,32768,22,0,14336,False,FLASH_ATTENTION
,,,,,0.032447000000000004,0.032735,0.032585260000000005,0.032606,6.305198172936297e-05,4096,32,8,4,32768,23,0,14336,False,FLASH_ATTENTION
,,,,,0.032256,0.032576,0.032366479999999996,0.032352,7.835438468905264e-05,4096,32,8,4,32768,24,0,14336,False,FLASH_ATTENTION
,,,,,0.029727,0.030015,0.029862200000000002,0.029855,6.211859624943225e-05,4096,32,8,4,32768,25,0,14336,False,FLASH_ATTENTION
,,,,,0.029823000000000002,0.030111000000000002,0.02992846,0.029920000000000002,6.490830763469342e-05,4096,32,8,4,32768,26,0,14336,False,FLASH_ATTENTION
,,,,,0.029631,0.029951000000000002,0.029753380000000003,0.0297275,7.024012813200169e-05,4096,32,8,4,32768,27,0,14336,False,FLASH_ATTENTION
,,,,,0.026975000000000002,0.027295000000000003,0.02710106,0.027071,6.794068295211645e-05,4096,32,8,4,32768,28,0,14336,False,FLASH_ATTENTION
,,,,,0.027071,0.027327,0.0271926,0.027199,6.265780079128194e-05,4096,32,8,4,32768,29,0,14336,False,FLASH_ATTENTION
,,,,,0.026879000000000004,0.027167000000000004,0.026995,0.026975000000000002,6.393621821784612e-05,4096,32,8,4,32768,30,0,14336,False,FLASH_ATTENTION
,,,,,0.026911,0.027328,0.027089500000000002,0.027071,8.534805211602667e-05,4096,32,8,4,32768,31,0,14336,False,FLASH_ATTENTION
,,,,,0.024639,0.024959,0.024758580000000002,0.024767,6.464706953915249e-05,4096,32,8,4,32768,32,0,14336,False,FLASH_ATTENTION
,,,,,0.024608,0.025087,0.0247881,0.024768000000000002,9.579086595286648e-05,4096,32,8,4,32768,33,0,14336,False,FLASH_ATTENTION
,,,,,0.036383000000000006,0.036863,0.03663722,0.036671,0.00012564653437321688,4096,32,8,4,32768,34,0,14336,False,FLASH_ATTENTION
,,,,,0.036415,0.037055,0.03668010000000001,0.0366875,0.00012192805255559463,4096,32,8,4,32768,35,0,14336,False,FLASH_ATTENTION
,,,,,0.036447,0.036959000000000006,0.036656180000000003,0.036639000000000005,0.00010751924292888228,4096,32,8,4,32768,36,0,14336,False,FLASH_ATTENTION
,,,,,0.036671999999999996,0.037055,0.03682178,0.036799,8.988443469255454e-05,4096,32,8,4,32768,37,0,14336,False,FLASH_ATTENTION
,,,,,0.032894,0.033279,0.033046860000000004,0.033055,8.060248383269662e-05,4096,32,8,4,32768,38,0,14336,False,FLASH_ATTENTION
,,,,,0.032576,0.033023000000000004,0.032802319999999996,0.032799,9.714966597986902e-05,4096,32,8,4,32768,39,0,14336,False,FLASH_ATTENTION
,,,,,0.032447000000000004,0.033055,0.03275066000000001,0.032736,0.00011436163867311419,4096,32,8,4,32768,40,0,14336,False,FLASH_ATTENTION
,,,,,0.032479,0.032959,0.03270956,0.032703,0.00010381833364102865,4096,32,8,4,32768,41,0,14336,False,FLASH_ATTENTION
,,,,,0.032479,0.033054,0.03275444,0.0327505,0.0001209142109100496,4096,32,8,4,32768,42,0,14336,False,FLASH_ATTENTION
,,,,,0.032512,0.032992,0.03274564,0.032735,0.00010266133838987332,4096,32,8,4,32768,43,0,14336,False,FLASH_ATTENTION
,,,,,0.032447000000000004,0.032927,0.032702840000000004,0.032703,0.0001083472860758405,4096,32,8,4,32768,44,0,14336,False,FLASH_ATTENTION
,,,,,0.028735,0.029183,0.02890634,0.028895,8.970632307702729e-05,4096,32,8,4,32768,45,0,14336,False,FLASH_ATTENTION
,,,,,0.028735,0.029119,0.028899200000000003,0.028864,7.930498092806036e-05,4096,32,8,4,32768,46,0,14336,False,FLASH_ATTENTION
,,,,,0.028767,0.029117999999999998,0.028917159999999997,0.028927,7.892511894194385e-05,4096,32,8,4,32768,47,0,14336,False,FLASH_ATTENTION
,,,,,0.028576,0.028927,0.028758580000000006,0.028736,8.9778636657058e-05,4096,32,8,4,32768,48,0,14336,False,FLASH_ATTENTION
,,,,,0.028479,0.029151,0.028666999999999998,0.028638500000000004,0.00011448493350655356,4096,32,8,4,32768,49,0,14336,False,FLASH_ATTENTION
,,,,,0.033695,0.034430999999999996,0.03409172,0.034110999999999995,0.00015014753278026185,4096,32,8,4,32768,50,0,14336,False,FLASH_ATTENTION
,,,,,0.033983,0.034527999999999996,0.034199200000000006,0.0341755,0.00012687442610707635,4096,32,8,4,32768,51,0,14336,False,FLASH_ATTENTION
,,,,,0.03408,0.034656,0.034310400000000005,0.0343035,0.00010430417057817014,4096,32,8,4,32768,52,0,14336,False,FLASH_ATTENTION
,,,,,0.034271,0.034848,0.03446472,0.034463,0.00011180573151676931,4096,32,8,4,32768,53,0,14336,False,FLASH_ATTENTION
,,,,,0.034143,0.034686999999999996,0.03437296,0.034366999999999995,0.00010799943703556969,4096,32,8,4,32768,54,0,14336,False,FLASH_ATTENTION
,,,,,0.034208,0.034592,0.03436474,0.034368,9.691435600570266e-05,4096,32,8,4,32768,55,0,14336,False,FLASH_ATTENTION
,,,,,0.029119,0.029504000000000002,0.029296619999999995,0.0292795,8.260336312765972e-05,4096,32,8,4,32768,56,0,14336,False,FLASH_ATTENTION
,,,,,0.029152,0.029472,0.029305200000000003,0.0293115,7.279725269541434e-05,4096,32,8,4,32768,57,0,14336,False,FLASH_ATTENTION
,,,,,0.029375000000000002,0.029823000000000002,0.029523,0.029504000000000002,8.658221526387536e-05,4096,32,8,4,32768,58,0,14336,False,FLASH_ATTENTION
,,,,,0.029311,0.02976,0.029471160000000003,0.029471,9.708786947914763e-05,4096,32,8,4,32768,59,0,14336,False,FLASH_ATTENTION
,,,,,0.029312,0.029759,0.029499399999999995,0.029471,0.0001030669685204721,4096,32,8,4,32768,60,0,14336,False,FLASH_ATTENTION
,,,,,0.029152,0.029632000000000002,0.0293038,0.02928,0.00011004508167110424,4096,32,8,4,32768,61,0,14336,False,FLASH_ATTENTION
,,,,,0.029183,0.029536000000000003,0.02935324,0.029343,8.765946839902712e-05,4096,32,8,4,32768,62,0,14336,False,FLASH_ATTENTION
,,,,,0.029152,0.029536000000000003,0.029305700000000004,0.02928,9.067507926657693e-05,4096,32,8,4,32768,63,0,14336,False,FLASH_ATTENTION
,,,,,0.029278,0.029693999999999998,0.029447699999999997,0.0294545,9.216425554411004e-05,4096,32,8,4,32768,64,0,14336,False,FLASH_ATTENTION
,,,,,0.02928,0.029855,0.029486280000000004,0.029471,0.00011988812117970634,4096,32,8,4,32768,65,0,14336,False,FLASH_ATTENTION
,,,,,0.029311,0.029823000000000002,0.0295019,0.029503,0.0001234449269917563,4096,32,8,4,32768,66,0,14336,False,FLASH_ATTENTION
,,,,,0.035839,0.036671999999999996,0.03619506,0.036191,0.00017415882521422757,4096,32,8,4,32768,67,0,14336,False,FLASH_ATTENTION
,,,,,0.035999,0.036575,0.03625268,0.036255,0.00011832961421385608,4096,32,8,4,32768,68,0,14336,False,FLASH_ATTENTION
,,,,,0.036287,0.037087,0.036564780000000005,0.036511,0.0001626163940074925,4096,32,8,4,32768,69,0,14336,False,FLASH_ATTENTION
,,,,,0.036382,0.036893999999999996,0.03655374000000001,0.036542000000000005,0.00011282833154841907,4096,32,8,4,32768,70,0,14336,False,FLASH_ATTENTION
,,,,,0.03629,0.03689800000000001,0.036506380000000005,0.036482,0.0001297908918221928,4096,32,8,4,32768,71,0,14336,False,FLASH_ATTENTION
,,,,,0.036224,0.036704,0.03640856,0.0363835,0.00011633368557730827,4096,32,8,4,32768,72,0,14336,False,FLASH_ATTENTION
,,,,,0.036126,0.03683,0.036364179999999996,0.036351,0.0001255795668092552,4096,32,8,4,32768,73,0,14336,False,FLASH_ATTENTION
,,,,,0.036287,0.036735,0.036454440000000005,0.036430500000000005,0.00010156498609264912,4096,32,8,4,32768,74,0,14336,False,FLASH_ATTENTION
,,,,,0.030175999999999998,0.030656,0.030378559999999995,0.030368,0.00010332785877971143,4096,32,8,4,32768,75,0,14336,False,FLASH_ATTENTION
,,,,,0.030175,0.030688,0.03039876,0.0304,0.00011686172341703704,4096,32,8,4,32768,76,0,14336,False,FLASH_ATTENTION
,,,,,0.030270000000000002,0.030751,0.030468379999999996,0.030463,0.00011170638119642026,4096,32,8,4,32768,77,0,14336,False,FLASH_ATTENTION
,,,,,0.030144,0.030528,0.030316100000000002,0.030303999999999998,9.445956807015378e-05,4096,32,8,4,32768,78,0,14336,False,FLASH_ATTENTION
,,,,,0.030175,0.030591,0.030373660000000004,0.030367,9.309986251332493e-05,4096,32,8,4,32768,79,0,14336,False,FLASH_ATTENTION
,,,,,0.030432,0.030751999999999998,0.030617000000000002,0.030623,7.494584711643454e-05,4096,32,8,4,32768,80,0,14336,False,FLASH_ATTENTION
,,,,,0.030367,0.030783,0.03061914,0.030623499999999998,8.739840044302873e-05,4096,32,8,4,32768,81,0,14336,False,FLASH_ATTENTION
,,,,,0.030463,0.031039,0.030674560000000003,0.030656,0.00011158425695410637,4096,32,8,4,32768,82,0,14336,False,FLASH_ATTENTION
,,,,,0.033470999999999994,0.034304,0.033923699999999994,0.033919,0.00021298913117809607,4096,32,8,4,32768,83,0,14336,False,FLASH_ATTENTION
,,,,,0.033600000000000005,0.034366999999999995,0.034016080000000004,0.0339995,0.000162938741863314,4096,32,8,4,32768,84,0,14336,False,FLASH_ATTENTION
,,,,,0.034016,0.034815,0.0342427,0.0342075,0.00014372282351804764,4096,32,8,4,32768,85,0,14336,False,FLASH_ATTENTION
,,,,,0.03395,0.03459,0.034231460000000005,0.03420600000000001,0.00015122211610740023,4096,32,8,4,32768,86,0,14336,False,FLASH_ATTENTION
,,,,,0.033983,0.034495,0.0342301,0.034207,0.00014343517699643907,4096,32,8,4,32768,87,0,14336,False,FLASH_ATTENTION
,,,,,0.033727,0.034368,0.03397234,0.033951999999999996,0.00015527583327742974,4096,32,8,4,32768,88,0,14336,False,FLASH_ATTENTION
,,,,,0.033759000000000004,0.034399,0.03402662,0.033983,0.00014041123744202262,4096,32,8,4,32768,89,0,14336,False,FLASH_ATTENTION
,,,,,0.033824,0.034527,0.0340774,0.0340795,0.0001369951823970467,4096,32,8,4,32768,90,0,14336,False,FLASH_ATTENTION
,,,,,0.034079,0.034719,0.0343342,0.034335000000000004,0.00012495823302207857,4096,32,8,4,32768,91,0,14336,False,FLASH_ATTENTION
,,,,,0.034082,0.034498,0.03428126,0.034273000000000005,8.840018325772859e-05,4096,32,8,4,32768,92,0,14336,False,FLASH_ATTENTION
,,,,,0.033822000000000005,0.034366999999999995,0.03405792,0.034030500000000005,0.00013972914370309448,4096,32,8,4,32768,93,0,14336,False,FLASH_ATTENTION
,,,,,0.033792,0.034303,0.03402482,0.034015500000000004,0.00011260882558662923,4096,32,8,4,32768,94,0,14336,False,FLASH_ATTENTION
,,,,,0.033887,0.034368,0.03408796000000001,0.03408,9.751327294271301e-05,4096,32,8,4,32768,95,0,14336,False,FLASH_ATTENTION
,,,,,0.034143,0.034623,0.03434216,0.034319,0.0001188103295172606,4096,32,8,4,32768,96,0,14336,False,FLASH_ATTENTION
,,,,,0.034047,0.034814,0.0342877,0.0342545,0.00014654449836141905,4096,32,8,4,32768,97,0,14336,False,FLASH_ATTENTION
,,,,,0.033919,0.034464,0.03416222,0.034144,0.00011561008433523498,4096,32,8,4,32768,98,0,14336,False,FLASH_ATTENTION
,,,,,0.033824,0.034624,0.034105579999999996,0.034079,0.00013973375970036722,4096,32,8,4,32768,99,0,14336,False,FLASH_ATTENTION
,,,,,0.038943,0.039807,0.039249200000000005,0.039216,0.00018169843147369206,4096,32,8,4,32768,100,0,14336,False,FLASH_ATTENTION
,,,,,0.039168,0.039904,0.03954262,0.039535,0.0001560906006138747,4096,32,8,4,32768,101,0,14336,False,FLASH_ATTENTION
,,,,,0.039359000000000005,0.040031,0.03962410000000001,0.0395995,0.00014702805854665955,4096,32,8,4,32768,102,0,14336,False,FLASH_ATTENTION
,,,,,0.039295000000000004,0.040096,0.03959722,0.039567500000000005,0.00014986984886894333,4096,32,8,4,32768,103,0,14336,False,FLASH_ATTENTION
,,,,,0.039263,0.039903,0.03947946,0.039455,0.00015188077034305545,4096,32,8,4,32768,104,0,14336,False,FLASH_ATTENTION
,,,,,0.039296,0.039904,0.039502020000000006,0.0394875,0.000133428106484354,4096,32,8,4,32768,105,0,14336,False,FLASH_ATTENTION
,,,,,0.039392,0.040511000000000005,0.0396907,0.039647,0.00019569202845287316,4096,32,8,4,32768,106,0,14336,False,FLASH_ATTENTION
,,,,,0.039488,0.04019,0.039790620000000006,0.039775,0.0001333177992617634,4096,32,8,4,32768,107,0,14336,False,FLASH_ATTENTION
,,,,,0.039488,0.04019,0.03971106,0.039679500000000006,0.0001505113165180612,4096,32,8,4,32768,108,0,14336,False,FLASH_ATTENTION
,,,,,0.039423,0.039999,0.03963954,0.039584,0.00013797988404111683,4096,32,8,4,32768,109,0,14336,False,FLASH_ATTENTION
,,,,,0.039519,0.040096,0.039734,0.039743,0.00013071709911101874,4096,32,8,4,32768,110,0,14336,False,FLASH_ATTENTION
,,,,,0.039487,0.040096,0.03971656,0.039710999999999996,0.0001292993673611739,4096,32,8,4,32768,111,0,14336,False,FLASH_ATTENTION
,,,,,0.030783,0.031199,0.0309374,0.030927000000000003,0.00010110192876498446,4096,32,8,4,32768,112,0,14336,False,FLASH_ATTENTION
,,,,,0.030816,0.031455,0.03105802,0.031039,0.00013065121354201005,4096,32,8,4,32768,113,0,14336,False,FLASH_ATTENTION
,,,,,0.030655,0.031263,0.030893460000000005,0.030879500000000004,0.0001370404626378645,4096,32,8,4,32768,114,0,14336,False,FLASH_ATTENTION
,,,,,0.03072,0.033055,0.031155560000000002,0.031086500000000003,0.00034218849542320956,4096,32,8,4,32768,115,0,14336,False,FLASH_ATTENTION
,,,,,0.032798,0.033503,0.03316812,0.0331675,0.00017162256728064622,4096,32,8,4,32768,116,0,14336,False,FLASH_ATTENTION
,,,,,0.033280000000000004,0.033824,0.03354262,0.033536,0.00013420505057560288,4096,32,8,4,32768,117,0,14336,False,FLASH_ATTENTION
,,,,,0.033279,0.034175,0.03362654,0.033599,0.00017451202938479656,4096,32,8,4,32768,118,0,14336,False,FLASH_ATTENTION
,,,,,0.033503,0.033919,0.03371168,0.033695,0.00010847994100293398,4096,32,8,4,32768,119,0,14336,False,FLASH_ATTENTION
,,,,,0.033248,0.034048,0.03352152,0.033504,0.0001601259804029311,4096,32,8,4,32768,120,0,14336,False,FLASH_ATTENTION
,,,,,0.033311,0.033983,0.03359456,0.033567,0.00015213312065424822,4096,32,8,4,32768,121,0,14336,False,FLASH_ATTENTION
,,,,,0.033534999999999995,0.034432000000000004,0.03394034,0.033919,0.0001872628751247836,4096,32,8,4,32768,122,0,14336,False,FLASH_ATTENTION
,,,,,0.033568,0.034144,0.03382164,0.0338235,0.00013914938160121344,4096,32,8,4,32768,123,0,14336,False,FLASH_ATTENTION
,,,,,0.033695,0.034303,0.03393188,0.033918,0.00014570787761819908,4096,32,8,4,32768,124,0,14336,False,FLASH_ATTENTION
,,,,,0.03347,0.034047,0.03372076,0.0336945,0.00015257556291883742,4096,32,8,4,32768,125,0,14336,False,FLASH_ATTENTION
,,,,,0.033439,0.034110999999999995,0.033712080000000005,0.033663,0.0001545440830313473,4096,32,8,4,32768,126,0,14336,False,FLASH_ATTENTION
,,,,,0.033470999999999994,0.034143,0.03371054,0.033727,0.00014077943173631565,4096,32,8,4,32768,127,0,14336,False,FLASH_ATTENTION
,,,,,0.033727,0.03427,0.03393642,0.0339345,0.00013368052812582783,4096,32,8,4,32768,128,0,14336,False,FLASH_ATTENTION
,,,,,0.033728,0.034335000000000004,0.0339411,0.033919,0.00013801191977506932,4096,32,8,4,32768,128,0,14336,False,FLASH_ATTENTION
,,,,,0.037344,0.038143,0.03768044,0.037662999999999995,0.00013906446850292132,4096,32,8,4,32768,136,0,14336,False,FLASH_ATTENTION
,,,,,0.037664,0.03824,0.03785894,0.037823999999999997,0.00012403586739326652,4096,32,8,4,32768,144,0,14336,False,FLASH_ATTENTION
,,,,,0.040511000000000005,0.041343000000000005,0.040778060000000005,0.040767000000000005,0.00014523765489706948,4096,32,8,4,32768,152,0,14336,False,FLASH_ATTENTION
,,,,,0.040991,0.041887,0.041206759999999995,0.041167499999999996,0.00015870482790388013,4096,32,8,4,32768,160,0,14336,False,FLASH_ATTENTION
,,,,,0.39225099999999996,0.39302,0.39259372000000003,0.3925715000000001,0.0001971605477776907,4096,32,8,4,32768,1,0,14592,False,FLASH_ATTENTION
,,,,,0.195935,0.196159,0.19605100000000003,0.196063,5.61782876207521e-05,4096,32,8,4,32768,2,0,14592,False,FLASH_ATTENTION
,,,,,0.131873,0.132065,0.13196954,0.131969,4.1150071688875435e-05,4096,32,8,4,32768,3,0,14592,False,FLASH_ATTENTION
,,,,,0.100094,0.100286,0.10016781999999999,0.10015900000000001,4.432366862072529e-05,4096,32,8,4,32768,4,0,14592,False,FLASH_ATTENTION
,,,,,0.08163200000000001,0.081983,0.08178478,0.081791,8.410999702770274e-05,4096,32,8,4,32768,5,0,14592,False,FLASH_ATTENTION
,,,,,0.068032,0.068224,0.06811372,0.068127,3.8498851930935516e-05,4096,32,8,4,32768,6,0,14592,False,FLASH_ATTENTION
,,,,,0.05964800000000001,0.059936,0.05974222,0.059743000000000004,4.526777661869447e-05,4096,32,8,4,32768,7,0,14592,False,FLASH_ATTENTION
,,,,,0.052927999999999996,0.05328,0.052990260000000004,0.052992,6.0459841217125646e-05,4096,32,8,4,32768,8,0,14592,False,FLASH_ATTENTION
,,,,,0.048031,0.04857500000000001,0.04815264000000001,0.048128000000000004,8.193601405975325e-05,4096,32,8,4,32768,9,0,14592,False,FLASH_ATTENTION
,,,,,0.043007,0.043487000000000005,0.04315964000000001,0.043136,8.283713177072292e-05,4096,32,8,4,32768,10,0,14592,False,FLASH_ATTENTION
,,,,,0.039584,0.040096,0.039751159999999994,0.039712500000000005,0.00011903686151776626,4096,32,8,4,32768,11,0,14592,False,FLASH_ATTENTION
,,,,,0.036256000000000004,0.036671,0.036388920000000005,0.036368,0.00010050907222733641,4096,32,8,4,32768,12,0,14592,False,FLASH_ATTENTION
,,,,,0.03488,0.035296,0.034986619999999996,0.034945000000000004,9.139756889545816e-05,4096,32,8,4,32768,13,0,14592,False,FLASH_ATTENTION
,,,,,0.033152,0.033567,0.03332344,0.033295500000000006,9.841182042823821e-05,4096,32,8,4,32768,14,0,14592,False,FLASH_ATTENTION
,,,,,0.031487,0.031903,0.03163254,0.031615,9.851927933150982e-05,4096,32,8,4,32768,15,0,14592,False,FLASH_ATTENTION
,,,,,0.029919,0.030271000000000003,0.030067920000000005,0.030047,7.88187388886673e-05,4096,32,8,4,32768,16,0,14592,False,FLASH_ATTENTION
,,,,,0.042942,0.043678,0.043361039999999997,0.043407,0.00018627516850079637,4096,32,8,4,32768,17,0,14592,False,FLASH_ATTENTION
,,,,,0.040576,0.041312,0.0408413,0.0408475,0.00013452215430924424,4096,32,8,4,32768,18,0,14592,False,FLASH_ATTENTION
,,,,,0.037823,0.038304000000000005,0.03803892,0.038048000000000005,0.0001084859142930547,4096,32,8,4,32768,19,0,14592,False,FLASH_ATTENTION
,,,,,0.037791,0.038144,0.037932600000000004,0.03792,9.158602513484317e-05,4096,32,8,4,32768,20,0,14592,False,FLASH_ATTENTION
,,,,,0.035104,0.035616,0.03530784,0.035296,9.181358505145114e-05,4096,32,8,4,32768,21,0,14592,False,FLASH_ATTENTION
,,,,,0.034976,0.035457,0.03517742000000001,0.035168,9.626652377644091e-05,4096,32,8,4,32768,22,0,14592,False,FLASH_ATTENTION
,,,,,0.032415,0.032767000000000004,0.032553900000000004,0.032544,8.506168350085778e-05,4096,32,8,4,32768,23,0,14592,False,FLASH_ATTENTION
,,,,,0.032286999999999996,0.032703,0.03240866,0.0324,9.298012905992355e-05,4096,32,8,4,32768,24,0,14592,False,FLASH_ATTENTION
,,,,,0.032192,0.032607,0.032317939999999996,0.03232,7.620535676709394e-05,4096,32,8,4,32768,25,0,14592,False,FLASH_ATTENTION
,,,,,0.029888,0.030208,0.030013319999999996,0.029984000000000004,7.188002225931639e-05,4096,32,8,4,32768,26,0,14592,False,FLASH_ATTENTION
,,,,,0.029792000000000003,0.030144,0.02991944,0.029919,6.174209585040023e-05,4096,32,8,4,32768,27,0,14592,False,FLASH_ATTENTION
,,,,,0.029632000000000002,0.029984000000000004,0.029796880000000008,0.029792000000000003,7.149731183757887e-05,4096,32,8,4,32768,28,0,14592,False,FLASH_ATTENTION
,,,,,0.027072,0.02736,0.02717548,0.027168,6.395474650094372e-05,4096,32,8,4,32768,29,0,14592,False,FLASH_ATTENTION
,,,,,0.026944,0.027232,0.027088220000000007,0.027072,6.899312719394595e-05,4096,32,8,4,32768,30,0,14592,False,FLASH_ATTENTION
,,,,,0.027008,0.027424,0.027164879999999995,0.027136,8.400253329513326e-05,4096,32,8,4,32768,31,0,14592,False,FLASH_ATTENTION
,,,,,0.02688,0.027295000000000003,0.027008159999999996,0.027007000000000003,7.473348914643315e-05,4096,32,8,4,32768,32,0,14592,False,FLASH_ATTENTION
,,,,,0.024672,0.025024,0.02482608,0.024832,8.031782865590928e-05,4096,32,8,4,32768,33,0,14592,False,FLASH_ATTENTION
,,,,,0.03648,0.036992,0.036729859999999996,0.036736,0.0001216254923936589,4096,32,8,4,32768,34,0,14592,False,FLASH_ATTENTION
,,,,,0.036447,0.036864,0.036692960000000004,0.036703000000000006,9.942171996098237e-05,4096,32,8,4,32768,35,0,14592,False,FLASH_ATTENTION
,,,,,0.036671999999999996,0.037247,0.03691786,0.036895000000000004,0.00011952489447809644,4096,32,8,4,32768,36,0,14592,False,FLASH_ATTENTION
,,,,,0.03664,0.037183999999999995,0.0368669,0.036832000000000004,0.00011351356747102928,4096,32,8,4,32768,37,0,14592,False,FLASH_ATTENTION
,,,,,0.032832,0.033248,0.032989160000000003,0.032975500000000005,9.18987181629863e-05,4096,32,8,4,32768,38,0,14592,False,FLASH_ATTENTION
,,,,,0.032576,0.033216,0.0328437,0.032832,0.00012584391125517393,4096,32,8,4,32768,39,0,14592,False,FLASH_ATTENTION
,,,,,0.032607,0.033024000000000005,0.03277972,0.032768,9.316502347984501e-05,4096,32,8,4,32768,40,0,14592,False,FLASH_ATTENTION
,,,,,0.032543,0.033024000000000005,0.032747139999999994,0.0327195,0.00011641220039153951,4096,32,8,4,32768,41,0,14592,False,FLASH_ATTENTION
