layer_name,input,kv_cache,tp_size,latency(ns)
q_proj,1757,0,4,22489
k_proj,1757,0,4,11261
v_proj,1757,0,4,10519
rope,1757,0,4,56089
o_proj,1757,0,4,23097
post_layernorm,1757,0,4,119487
gate,1757,0,4,62029
expert.w1,1757,0,4,275506
expert.w3,1757,0,4,270906
act_fn,1757,0,4,84584
expert.w2,1757,0,4,261183
final_layernorm,1757,0,4,120806
lm_head,1757,0,4,155586
embedding,1758,0,4,48405
input_layernorm,1758,0,4,121513
q_proj,1758,0,4,22552
k_proj,1758,0,4,11335
v_proj,1758,0,4,10540
rope,1758,0,4,56397
o_proj,1758,0,4,23154
post_layernorm,1758,0,4,119575
gate,1758,0,4,61683
expert.w1,1758,0,4,275796
expert.w3,1758,0,4,271197
act_fn,1758,0,4,84569
expert.w2,1758,0,4,261478
final_layernorm,1758,0,4,120720
lm_head,1758,0,4,155995
embedding,1759,0,4,48977
input_layernorm,1759,0,4,121513
q_proj,1759,0,4,22678
k_proj,1759,0,4,11220
v_proj,1759,0,4,10598
rope,1759,0,4,56274
o_proj,1759,0,4,23213
post_layernorm,1759,0,4,119544
gate,1759,0,4,62077
expert.w1,1759,0,4,275931
expert.w3,1759,0,4,270946
act_fn,1759,0,4,84753
expert.w2,1759,0,4,261311
final_layernorm,1759,0,4,121129
lm_head,1759,0,4,155815
embedding,1760,0,4,49040
input_layernorm,1760,0,4,122170
q_proj,1760,0,4,22592
k_proj,1760,0,4,10681
v_proj,1760,0,4,9893
rope,1760,0,4,57596
o_proj,1760,0,4,23423
post_layernorm,1760,0,4,120438
gate,1760,0,4,62315
expert.w1,1760,0,4,277579
expert.w3,1760,0,4,271290
act_fn,1760,0,4,84512
expert.w2,1760,0,4,262502
final_layernorm,1760,0,4,121291
lm_head,1760,0,4,165172
embedding,1761,0,4,49282
input_layernorm,1761,0,4,121469
q_proj,1761,0,4,22627
k_proj,1761,0,4,13885
v_proj,1761,0,4,13813
rope,1761,0,4,55848
o_proj,1761,0,4,23061
post_layernorm,1761,0,4,119576
gate,1761,0,4,62086
expert.w1,1761,0,4,267561
expert.w3,1761,0,4,266620
act_fn,1761,0,4,85184
expert.w2,1761,0,4,261091
final_layernorm,1761,0,4,121041
lm_head,1761,0,4,155434
embedding,1762,0,4,48373
input_layernorm,1762,0,4,121729
q_proj,1762,0,4,22753
k_proj,1762,0,4,13814
v_proj,1762,0,4,13653
rope,1762,0,4,55974
o_proj,1762,0,4,23130
post_layernorm,1762,0,4,119852
gate,1762,0,4,61854
expert.w1,1762,0,4,267979
expert.w3,1762,0,4,266492
act_fn,1762,0,4,85052
expert.w2,1762,0,4,261205
final_layernorm,1762,0,4,121018
lm_head,1762,0,4,155778
embedding,1763,0,4,49072
input_layernorm,1763,0,4,122953
q_proj,1763,0,4,22713
k_proj,1763,0,4,14047
v_proj,1763,0,4,13924
rope,1763,0,4,56421
o_proj,1763,0,4,23448
post_layernorm,1763,0,4,120999
gate,1763,0,4,62837
expert.w1,1763,0,4,270137
expert.w3,1763,0,4,266583
act_fn,1763,0,4,85318
expert.w2,1763,0,4,262766
final_layernorm,1763,0,4,121942
lm_head,1763,0,4,157253
embedding,1764,0,4,49181
input_layernorm,1764,0,4,122017
q_proj,1764,0,4,22279
k_proj,1764,0,4,13681
v_proj,1764,0,4,13386
rope,1764,0,4,56333
o_proj,1764,0,4,23133
post_layernorm,1764,0,4,120180
gate,1764,0,4,62246
expert.w1,1764,0,4,268280
expert.w3,1764,0,4,266487
act_fn,1764,0,4,85121
expert.w2,1764,0,4,261529
final_layernorm,1764,0,4,121638
lm_head,1764,0,4,155768
embedding,1765,0,4,48992
input_layernorm,1765,0,4,121932
q_proj,1765,0,4,22432
k_proj,1765,0,4,13685
v_proj,1765,0,4,13517
rope,1765,0,4,56033
o_proj,1765,0,4,23114
post_layernorm,1765,0,4,120121
gate,1765,0,4,62324
expert.w1,1765,0,4,267657
expert.w3,1765,0,4,266593
act_fn,1765,0,4,85418
expert.w2,1765,0,4,261118
final_layernorm,1765,0,4,121454
lm_head,1765,0,4,155567
embedding,1766,0,4,49102
input_layernorm,1766,0,4,122322
q_proj,1766,0,4,22782
k_proj,1766,0,4,13366
v_proj,1766,0,4,13552
rope,1766,0,4,56004
o_proj,1766,0,4,23162
post_layernorm,1766,0,4,120587
gate,1766,0,4,60555
expert.w1,1766,0,4,268403
expert.w3,1766,0,4,266602
act_fn,1766,0,4,85326
expert.w2,1766,0,4,261490
final_layernorm,1766,0,4,121600
lm_head,1766,0,4,155919
embedding,1767,0,4,48298
input_layernorm,1767,0,4,122470
q_proj,1767,0,4,22511
k_proj,1767,0,4,13797
v_proj,1767,0,4,13621
rope,1767,0,4,56028
o_proj,1767,0,4,23126
post_layernorm,1767,0,4,120603
gate,1767,0,4,62613
expert.w1,1767,0,4,268247
expert.w3,1767,0,4,266606
act_fn,1767,0,4,85436
expert.w2,1767,0,4,261524
final_layernorm,1767,0,4,121735
lm_head,1767,0,4,155845
embedding,1768,0,4,48527
input_layernorm,1768,0,4,121763
q_proj,1768,0,4,22100
k_proj,1768,0,4,13494
v_proj,1768,0,4,13348
rope,1768,0,4,56330
o_proj,1768,0,4,23196
post_layernorm,1768,0,4,119786
gate,1768,0,4,61783
expert.w1,1768,0,4,268116
expert.w3,1768,0,4,266312
act_fn,1768,0,4,85379
expert.w2,1768,0,4,261347
final_layernorm,1768,0,4,121160
lm_head,1768,0,4,155886
embedding,1769,0,4,48795
input_layernorm,1769,0,4,123196
q_proj,1769,0,4,22191
k_proj,1769,0,4,13449
v_proj,1769,0,4,13358
rope,1769,0,4,56583
o_proj,1769,0,4,23383
post_layernorm,1769,0,4,121262
gate,1769,0,4,60827
expert.w1,1769,0,4,269499
expert.w3,1769,0,4,266655
act_fn,1769,0,4,85422
expert.w2,1769,0,4,262500
final_layernorm,1769,0,4,122512
lm_head,1769,0,4,156873
embedding,1770,0,4,48882
input_layernorm,1770,0,4,122616
q_proj,1770,0,4,22050
k_proj,1770,0,4,13224
v_proj,1770,0,4,13025
rope,1770,0,4,56027
o_proj,1770,0,4,23112
post_layernorm,1770,0,4,120667
gate,1770,0,4,62167
expert.w1,1770,0,4,268047
expert.w3,1770,0,4,266654
act_fn,1770,0,4,85622
expert.w2,1770,0,4,261366
final_layernorm,1770,0,4,122036
lm_head,1770,0,4,155727
embedding,1771,0,4,48936
input_layernorm,1771,0,4,122436
q_proj,1771,0,4,22094
k_proj,1771,0,4,13530
v_proj,1771,0,4,13444
rope,1771,0,4,56013
o_proj,1771,0,4,23161
post_layernorm,1771,0,4,120590
gate,1771,0,4,62015
expert.w1,1771,0,4,268441
expert.w3,1771,0,4,266751
act_fn,1771,0,4,85486
expert.w2,1771,0,4,261804
final_layernorm,1771,0,4,121897
lm_head,1771,0,4,155966
embedding,1772,0,4,49629
input_layernorm,1772,0,4,123324
q_proj,1772,0,4,22213
k_proj,1772,0,4,13222
v_proj,1772,0,4,12951
rope,1772,0,4,56856
o_proj,1772,0,4,23394
post_layernorm,1772,0,4,121453
gate,1772,0,4,62626
expert.w1,1772,0,4,269685
expert.w3,1772,0,4,266849
act_fn,1772,0,4,85711
expert.w2,1772,0,4,262411
final_layernorm,1772,0,4,122584
lm_head,1772,0,4,156906
embedding,1773,0,4,49094
input_layernorm,1773,0,4,123658
q_proj,1773,0,4,22307
k_proj,1773,0,4,13213
v_proj,1773,0,4,12991
rope,1773,0,4,56683
o_proj,1773,0,4,23454
post_layernorm,1773,0,4,121713
gate,1773,0,4,61015
expert.w1,1773,0,4,270182
expert.w3,1773,0,4,266935
act_fn,1773,0,4,85683
expert.w2,1773,0,4,263187
final_layernorm,1773,0,4,122844
lm_head,1773,0,4,157338
embedding,1774,0,4,48685
input_layernorm,1774,0,4,123047
q_proj,1774,0,4,22302
k_proj,1774,0,4,12812
v_proj,1774,0,4,12907
rope,1774,0,4,55885
o_proj,1774,0,4,23113
post_layernorm,1774,0,4,121069
gate,1774,0,4,62279
expert.w1,1774,0,4,267842
expert.w3,1774,0,4,266913
act_fn,1774,0,4,85741
expert.w2,1774,0,4,261500
final_layernorm,1774,0,4,122144
lm_head,1774,0,4,155741
embedding,1775,0,4,47931
input_layernorm,1775,0,4,122920
q_proj,1775,0,4,22240
k_proj,1775,0,4,13308
v_proj,1775,0,4,13060
rope,1775,0,4,55778
o_proj,1775,0,4,23133
post_layernorm,1775,0,4,121036
gate,1775,0,4,62139
expert.w1,1775,0,4,268232
expert.w3,1775,0,4,266981
act_fn,1775,0,4,85760
expert.w2,1775,0,4,261820
final_layernorm,1775,0,4,122125
lm_head,1775,0,4,155866
embedding,1776,0,4,49023
input_layernorm,1776,0,4,122776
q_proj,1776,0,4,21998
k_proj,1776,0,4,12950
v_proj,1776,0,4,12718
rope,1776,0,4,56363
o_proj,1776,0,4,23185
post_layernorm,1776,0,4,120698
gate,1776,0,4,61632
expert.w1,1776,0,4,268400
expert.w3,1776,0,4,267011
act_fn,1776,0,4,85776
expert.w2,1776,0,4,261987
final_layernorm,1776,0,4,122118
lm_head,1776,0,4,156686
embedding,1777,0,4,49342
input_layernorm,1777,0,4,123488
q_proj,1777,0,4,22129
k_proj,1777,0,4,12921
v_proj,1777,0,4,12008
rope,1777,0,4,56487
o_proj,1777,0,4,23415
post_layernorm,1777,0,4,121702
gate,1777,0,4,62309
expert.w1,1777,0,4,269755
expert.w3,1777,0,4,266818
act_fn,1777,0,4,85946
expert.w2,1777,0,4,262695
final_layernorm,1777,0,4,122991
lm_head,1777,0,4,156821
embedding,1778,0,4,48854
input_layernorm,1778,0,4,123680
q_proj,1778,0,4,22039
k_proj,1778,0,4,12853
v_proj,1778,0,4,12036
rope,1778,0,4,56294
o_proj,1778,0,4,23253
post_layernorm,1778,0,4,121367
gate,1778,0,4,62368
expert.w1,1778,0,4,269065
expert.w3,1778,0,4,267017
act_fn,1778,0,4,85928
expert.w2,1778,0,4,261999
final_layernorm,1778,0,4,122753
lm_head,1778,0,4,156302
embedding,1779,0,4,48728
input_layernorm,1779,0,4,123086
q_proj,1779,0,4,21973
k_proj,1779,0,4,12658
v_proj,1779,0,4,12105
rope,1779,0,4,55917
o_proj,1779,0,4,23111
post_layernorm,1779,0,4,121104
gate,1779,0,4,62148
expert.w1,1779,0,4,268012
expert.w3,1779,0,4,267092
act_fn,1779,0,4,85924
expert.w2,1779,0,4,261791
final_layernorm,1779,0,4,122446
lm_head,1779,0,4,155733
embedding,1780,0,4,49732
input_layernorm,1780,0,4,124071
q_proj,1780,0,4,22208
k_proj,1780,0,4,13125
v_proj,1780,0,4,12137
rope,1780,0,4,56875
o_proj,1780,0,4,23401
post_layernorm,1780,0,4,122213
gate,1780,0,4,62867
expert.w1,1780,0,4,269797
expert.w3,1780,0,4,266942
act_fn,1780,0,4,85983
expert.w2,1780,0,4,262806
final_layernorm,1780,0,4,123283
lm_head,1780,0,4,157027
embedding,1781,0,4,49498
input_layernorm,1781,0,4,123798
q_proj,1781,0,4,22044
k_proj,1781,0,4,12804
v_proj,1781,0,4,11727
rope,1781,0,4,56347
o_proj,1781,0,4,23261
post_layernorm,1781,0,4,121742
gate,1781,0,4,62496
expert.w1,1781,0,4,268959
expert.w3,1781,0,4,267211
act_fn,1781,0,4,85995
expert.w2,1781,0,4,262187
final_layernorm,1781,0,4,123192
lm_head,1781,0,4,156353
embedding,1782,0,4,49576
input_layernorm,1782,0,4,123735
q_proj,1782,0,4,22024
k_proj,1782,0,4,12763
v_proj,1782,0,4,11840
rope,1782,0,4,56106
o_proj,1782,0,4,23179
post_layernorm,1782,0,4,121780
gate,1782,0,4,62223
expert.w1,1782,0,4,268868
expert.w3,1782,0,4,267354
act_fn,1782,0,4,86074
expert.w2,1782,0,4,262158
final_layernorm,1782,0,4,122964
lm_head,1782,0,4,156168
embedding,1783,0,4,49180
input_layernorm,1783,0,4,123555
q_proj,1783,0,4,21994
k_proj,1783,0,4,12839
v_proj,1783,0,4,11786
rope,1783,0,4,56083
o_proj,1783,0,4,23141
post_layernorm,1783,0,4,121610
gate,1783,0,4,62160
expert.w1,1783,0,4,268189
expert.w3,1783,0,4,267204
act_fn,1783,0,4,86103
expert.w2,1783,0,4,261884
final_layernorm,1783,0,4,122789
lm_head,1783,0,4,155877
embedding,1784,0,4,49146
input_layernorm,1784,0,4,123253
q_proj,1784,0,4,21987
k_proj,1784,0,4,12646
v_proj,1784,0,4,11753
rope,1784,0,4,56298
o_proj,1784,0,4,23194
post_layernorm,1784,0,4,121269
gate,1784,0,4,60130
expert.w1,1784,0,4,268497
expert.w3,1784,0,4,267181
act_fn,1784,0,4,86191
expert.w2,1784,0,4,262186
final_layernorm,1784,0,4,122524
lm_head,1784,0,4,156107
embedding,1785,0,4,50140
input_layernorm,1785,0,4,124438
q_proj,1785,0,4,22189
k_proj,1785,0,4,12592
v_proj,1785,0,4,11713
rope,1785,0,4,56687
o_proj,1785,0,4,23444
post_layernorm,1785,0,4,122648
gate,1785,0,4,60808
expert.w1,1785,0,4,270221
expert.w3,1785,0,4,267316
act_fn,1785,0,4,86191
expert.w2,1785,0,4,263104
final_layernorm,1785,0,4,123653
lm_head,1785,0,4,157219
embedding,1786,0,4,49833
input_layernorm,1786,0,4,124400
q_proj,1786,0,4,22135
k_proj,1786,0,4,12581
v_proj,1786,0,4,11704
rope,1786,0,4,56556
o_proj,1786,0,4,23378
post_layernorm,1786,0,4,122517
gate,1786,0,4,60927
expert.w1,1786,0,4,270001
expert.w3,1786,0,4,267258
act_fn,1786,0,4,86393
expert.w2,1786,0,4,262834
final_layernorm,1786,0,4,123802
lm_head,1786,0,4,157032
embedding,1787,0,4,49687
input_layernorm,1787,0,4,124367
q_proj,1787,0,4,22061
k_proj,1787,0,4,12491
v_proj,1787,0,4,11782
rope,1787,0,4,56462
o_proj,1787,0,4,23289
post_layernorm,1787,0,4,122380
gate,1787,0,4,60760
expert.w1,1787,0,4,269334
expert.w3,1787,0,4,267244
act_fn,1787,0,4,86281
expert.w2,1787,0,4,262596
final_layernorm,1787,0,4,123503
lm_head,1787,0,4,156592
embedding,1788,0,4,49031
input_layernorm,1788,0,4,123786
q_proj,1788,0,4,21967
k_proj,1788,0,4,12703
v_proj,1788,0,4,11693
rope,1788,0,4,56285
o_proj,1788,0,4,23165
post_layernorm,1788,0,4,122041
gate,1788,0,4,62296
expert.w1,1788,0,4,268345
expert.w3,1788,0,4,267195
act_fn,1788,0,4,86399
expert.w2,1788,0,4,262098
final_layernorm,1788,0,4,123215
lm_head,1788,0,4,155985
embedding,1789,0,4,49231
input_layernorm,1789,0,4,124107
q_proj,1789,0,4,21959
k_proj,1789,0,4,12513
v_proj,1789,0,4,11693
rope,1789,0,4,55944
o_proj,1789,0,4,23137
post_layernorm,1789,0,4,122114
gate,1789,0,4,62295
expert.w1,1789,0,4,268348
expert.w3,1789,0,4,267309
act_fn,1789,0,4,86420
expert.w2,1789,0,4,262049
final_layernorm,1789,0,4,123251
lm_head,1789,0,4,155942
embedding,1790,0,4,49461
input_layernorm,1790,0,4,124158
q_proj,1790,0,4,21993
k_proj,1790,0,4,12473
v_proj,1790,0,4,11676
rope,1790,0,4,56021
o_proj,1790,0,4,23173
post_layernorm,1790,0,4,122365
gate,1790,0,4,62312
expert.w1,1790,0,4,268810
expert.w3,1790,0,4,267260
act_fn,1790,0,4,86620
expert.w2,1790,0,4,261982
final_layernorm,1790,0,4,123531
lm_head,1790,0,4,156172
embedding,1791,0,4,49577
input_layernorm,1791,0,4,124681
q_proj,1791,0,4,22218
k_proj,1791,0,4,12548
v_proj,1791,0,4,11717
rope,1791,0,4,56743
o_proj,1791,0,4,23494
post_layernorm,1791,0,4,122930
gate,1791,0,4,62773
expert.w1,1791,0,4,270516
expert.w3,1791,0,4,267398
act_fn,1791,0,4,86611
expert.w2,1791,0,4,263554
final_layernorm,1791,0,4,124187
lm_head,1791,0,4,157628
embedding,1792,0,4,49992
input_layernorm,1792,0,4,124630
q_proj,1792,0,4,22884
k_proj,1792,0,4,10643
v_proj,1792,0,4,9761
rope,1792,0,4,57561
o_proj,1792,0,4,26259
post_layernorm,1792,0,4,122646
gate,1792,0,4,62532
expert.w1,1792,0,4,270165
expert.w3,1792,0,4,267467
act_fn,1792,0,4,86600
expert.w2,1792,0,4,290371
final_layernorm,1792,0,4,123208
lm_head,1792,0,4,168721
embedding,1793,0,4,50410
input_layernorm,1793,0,4,125014
q_proj,1793,0,4,23234
k_proj,1793,0,4,10815
v_proj,1793,0,4,10697
rope,1793,0,4,57004
o_proj,1793,0,4,24204
post_layernorm,1793,0,4,123932
gate,1793,0,4,63684
expert.w1,1793,0,4,285156
expert.w3,1793,0,4,280996
act_fn,1793,0,4,86518
expert.w2,1793,0,4,270923
final_layernorm,1793,0,4,124850
lm_head,1793,0,4,157723
embedding,1794,0,4,49504
input_layernorm,1794,0,4,124450
q_proj,1794,0,4,22969
k_proj,1794,0,4,10593
v_proj,1794,0,4,10357
rope,1794,0,4,56496
o_proj,1794,0,4,23887
post_layernorm,1794,0,4,122949
gate,1794,0,4,62903
expert.w1,1794,0,4,283176
expert.w3,1794,0,4,281079
act_fn,1794,0,4,86618
expert.w2,1794,0,4,269358
final_layernorm,1794,0,4,124329
lm_head,1794,0,4,156320
embedding,1795,0,4,49149
input_layernorm,1795,0,4,124272
q_proj,1795,0,4,22952
k_proj,1795,0,4,10567
v_proj,1795,0,4,10380
rope,1795,0,4,56368
o_proj,1795,0,4,23904
post_layernorm,1795,0,4,122547
gate,1795,0,4,62702
expert.w1,1795,0,4,283068
expert.w3,1795,0,4,281063
act_fn,1795,0,4,86782
expert.w2,1795,0,4,269407
final_layernorm,1795,0,4,124306
lm_head,1795,0,4,156503
embedding,1796,0,4,49667
input_layernorm,1796,0,4,124434
q_proj,1796,0,4,22928
k_proj,1796,0,4,10635
v_proj,1796,0,4,10475
rope,1796,0,4,56595
o_proj,1796,0,4,23850
post_layernorm,1796,0,4,123135
gate,1796,0,4,62989
expert.w1,1796,0,4,283042
expert.w3,1796,0,4,281098
act_fn,1796,0,4,86678
expert.w2,1796,0,4,269337
final_layernorm,1796,0,4,124627
lm_head,1796,0,4,156212
embedding,1797,0,4,49315
input_layernorm,1797,0,4,124440
q_proj,1797,0,4,22953
k_proj,1797,0,4,10597
v_proj,1797,0,4,10363
rope,1797,0,4,56419
o_proj,1797,0,4,23881
post_layernorm,1797,0,4,123297
gate,1797,0,4,63431
expert.w1,1797,0,4,283168
expert.w3,1797,0,4,281258
act_fn,1797,0,4,86722
expert.w2,1797,0,4,269406
final_layernorm,1797,0,4,124654
lm_head,1797,0,4,156212
embedding,1798,0,4,49861
input_layernorm,1798,0,4,125298
q_proj,1798,0,4,23207
k_proj,1798,0,4,10826
v_proj,1798,0,4,10680
rope,1798,0,4,57022
o_proj,1798,0,4,24113
post_layernorm,1798,0,4,123719
gate,1798,0,4,63612
expert.w1,1798,0,4,284841
expert.w3,1798,0,4,281327
act_fn,1798,0,4,86840
expert.w2,1798,0,4,270660
final_layernorm,1798,0,4,125238
lm_head,1798,0,4,157422
embedding,1799,0,4,49504
input_layernorm,1799,0,4,125458
q_proj,1799,0,4,23231
k_proj,1799,0,4,10742
v_proj,1799,0,4,10473
rope,1799,0,4,57046
o_proj,1799,0,4,24205
post_layernorm,1799,0,4,124273
gate,1799,0,4,64009
expert.w1,1799,0,4,285423
expert.w3,1799,0,4,281227
act_fn,1799,0,4,86963
expert.w2,1799,0,4,270951
final_layernorm,1799,0,4,125291
lm_head,1799,0,4,157709
embedding,1800,0,4,50216
input_layernorm,1800,0,4,124813
q_proj,1800,0,4,23088
k_proj,1800,0,4,11035
v_proj,1800,0,4,10459
rope,1800,0,4,57293
o_proj,1800,0,4,24111
post_layernorm,1800,0,4,123771
gate,1800,0,4,63612
expert.w1,1800,0,4,284621
expert.w3,1800,0,4,281223
act_fn,1800,0,4,86903
expert.w2,1800,0,4,270404
final_layernorm,1800,0,4,124656
lm_head,1800,0,4,157249
embedding,1801,0,4,49861
input_layernorm,1801,0,4,124999
q_proj,1801,0,4,27033
k_proj,1801,0,4,11536
v_proj,1801,0,4,10817
rope,1801,0,4,56724
o_proj,1801,0,4,23996
post_layernorm,1801,0,4,123717
gate,1801,0,4,63797
expert.w1,1801,0,4,283627
expert.w3,1801,0,4,281406
act_fn,1801,0,4,87028
expert.w2,1801,0,4,269781
final_layernorm,1801,0,4,125246
lm_head,1801,0,4,156696
embedding,1802,0,4,49634
input_layernorm,1802,0,4,124789
q_proj,1802,0,4,27002
k_proj,1802,0,4,11543
v_proj,1802,0,4,10700
rope,1802,0,4,56586
o_proj,1802,0,4,23888
post_layernorm,1802,0,4,123757
gate,1802,0,4,60855
expert.w1,1802,0,4,283252
expert.w3,1802,0,4,281649
act_fn,1802,0,4,87174
expert.w2,1802,0,4,269510
final_layernorm,1802,0,4,124945
lm_head,1802,0,4,156373
embedding,1803,0,4,50162
input_layernorm,1803,0,4,125331
q_proj,1803,0,4,26632
k_proj,1803,0,4,11514
v_proj,1803,0,4,10831
rope,1803,0,4,56810
o_proj,1803,0,4,24047
post_layernorm,1803,0,4,124114
gate,1803,0,4,63333
expert.w1,1803,0,4,284234
expert.w3,1803,0,4,281559
act_fn,1803,0,4,87019
expert.w2,1803,0,4,270330
final_layernorm,1803,0,4,125414
lm_head,1803,0,4,157089
embedding,1804,0,4,49603
input_layernorm,1804,0,4,125201
q_proj,1804,0,4,26495
k_proj,1804,0,4,11344
v_proj,1804,0,4,10716
rope,1804,0,4,56998
o_proj,1804,0,4,23930
post_layernorm,1804,0,4,123499
gate,1804,0,4,63069
expert.w1,1804,0,4,283963
expert.w3,1804,0,4,281869
act_fn,1804,0,4,86956
expert.w2,1804,0,4,269618
final_layernorm,1804,0,4,125332
lm_head,1804,0,4,156477
embedding,1805,0,4,49703
input_layernorm,1805,0,4,125084
q_proj,1805,0,4,26823
k_proj,1805,0,4,11471
v_proj,1805,0,4,10720
rope,1805,0,4,56689
o_proj,1805,0,4,23895
post_layernorm,1805,0,4,123817
gate,1805,0,4,62976
expert.w1,1805,0,4,283268
expert.w3,1805,0,4,281542
act_fn,1805,0,4,87050
expert.w2,1805,0,4,269669
final_layernorm,1805,0,4,125183
lm_head,1805,0,4,156452
embedding,1806,0,4,49334
input_layernorm,1806,0,4,125028
q_proj,1806,0,4,26394
k_proj,1806,0,4,11401
v_proj,1806,0,4,10750
rope,1806,0,4,56514
o_proj,1806,0,4,23873
post_layernorm,1806,0,4,123916
gate,1806,0,4,63112
expert.w1,1806,0,4,283083
expert.w3,1806,0,4,281697
act_fn,1806,0,4,87278
expert.w2,1806,0,4,269327
final_layernorm,1806,0,4,125408
lm_head,1806,0,4,156137
embedding,1807,0,4,50388
input_layernorm,1807,0,4,125948
q_proj,1807,0,4,26584
k_proj,1807,0,4,11589
v_proj,1807,0,4,10860
rope,1807,0,4,57039
o_proj,1807,0,4,24176
post_layernorm,1807,0,4,124719
gate,1807,0,4,61917
expert.w1,1807,0,4,284934
expert.w3,1807,0,4,281594
act_fn,1807,0,4,87265
expert.w2,1807,0,4,270748
final_layernorm,1807,0,4,125917
lm_head,1807,0,4,157480
embedding,1808,0,4,49897
input_layernorm,1808,0,4,124939
q_proj,1808,0,4,26127
k_proj,1808,0,4,11380
v_proj,1808,0,4,10768
rope,1808,0,4,57047
o_proj,1808,0,4,24484
post_layernorm,1808,0,4,123942
gate,1808,0,4,63322
expert.w1,1808,0,4,280501
expert.w3,1808,0,4,278918
act_fn,1808,0,4,87179
expert.w2,1808,0,4,281460
final_layernorm,1808,0,4,125499
lm_head,1808,0,4,156953
embedding,1809,0,4,49344
input_layernorm,1809,0,4,125812
q_proj,1809,0,4,26201
k_proj,1809,0,4,11418
v_proj,1809,0,4,10825
rope,1809,0,4,56806
o_proj,1809,0,4,24022
post_layernorm,1809,0,4,124357
gate,1809,0,4,63440
expert.w1,1809,0,4,283920
expert.w3,1809,0,4,281825
act_fn,1809,0,4,87458
expert.w2,1809,0,4,270087
final_layernorm,1809,0,4,125791
lm_head,1809,0,4,156799
embedding,1810,0,4,49716
input_layernorm,1810,0,4,125768
q_proj,1810,0,4,26151
k_proj,1810,0,4,11437
v_proj,1810,0,4,10745
rope,1810,0,4,56658
o_proj,1810,0,4,23942
post_layernorm,1810,0,4,124619
gate,1810,0,4,63020
expert.w1,1810,0,4,283818
expert.w3,1810,0,4,281954
act_fn,1810,0,4,87432
expert.w2,1810,0,4,269864
final_layernorm,1810,0,4,126042
lm_head,1810,0,4,156757
embedding,1811,0,4,49483
input_layernorm,1811,0,4,125811
q_proj,1811,0,4,26193
k_proj,1811,0,4,11399
v_proj,1811,0,4,10785
rope,1811,0,4,56671
o_proj,1811,0,4,23899
post_layernorm,1811,0,4,124350
gate,1811,0,4,62820
expert.w1,1811,0,4,283428
expert.w3,1811,0,4,281856
act_fn,1811,0,4,87413
expert.w2,1811,0,4,270076
final_layernorm,1811,0,4,125627
lm_head,1811,0,4,156619
embedding,1812,0,4,50131
input_layernorm,1812,0,4,126485
q_proj,1812,0,4,26433
k_proj,1812,0,4,11632
v_proj,1812,0,4,10857
rope,1812,0,4,57286
o_proj,1812,0,4,24187
post_layernorm,1812,0,4,125073
gate,1812,0,4,63133
expert.w1,1812,0,4,284972
expert.w3,1812,0,4,281923
act_fn,1812,0,4,87564
expert.w2,1812,0,4,270687
final_layernorm,1812,0,4,126435
lm_head,1812,0,4,157496
embedding,1813,0,4,50332
input_layernorm,1813,0,4,126526
q_proj,1813,0,4,26361
k_proj,1813,0,4,11503
v_proj,1813,0,4,10799
rope,1813,0,4,57009
o_proj,1813,0,4,24026
post_layernorm,1813,0,4,124924
gate,1813,0,4,63802
expert.w1,1813,0,4,283932
expert.w3,1813,0,4,282236
act_fn,1813,0,4,87564
expert.w2,1813,0,4,270263
final_layernorm,1813,0,4,126262
lm_head,1813,0,4,156958
embedding,1814,0,4,50169
input_layernorm,1814,0,4,126192
q_proj,1814,0,4,26448
k_proj,1814,0,4,11470
v_proj,1814,0,4,10742
rope,1814,0,4,56735
o_proj,1814,0,4,23933
post_layernorm,1814,0,4,124680
gate,1814,0,4,63184
expert.w1,1814,0,4,283578
expert.w3,1814,0,4,282102
act_fn,1814,0,4,87482
expert.w2,1814,0,4,270025
final_layernorm,1814,0,4,126075
lm_head,1814,0,4,156550
embedding,1815,0,4,50021
input_layernorm,1815,0,4,126083
q_proj,1815,0,4,25980
k_proj,1815,0,4,11387
v_proj,1815,0,4,10752
rope,1815,0,4,56527
o_proj,1815,0,4,23886
post_layernorm,1815,0,4,124898
gate,1815,0,4,62953
expert.w1,1815,0,4,283433
expert.w3,1815,0,4,282172
act_fn,1815,0,4,87742
expert.w2,1815,0,4,269836
final_layernorm,1815,0,4,126216
lm_head,1815,0,4,156454
embedding,1816,0,4,49862
input_layernorm,1816,0,4,125912
q_proj,1816,0,4,23996
k_proj,1816,0,4,11387
v_proj,1816,0,4,10781
rope,1816,0,4,56903
o_proj,1816,0,4,23926
post_layernorm,1816,0,4,124497
gate,1816,0,4,60857
expert.w1,1816,0,4,283638
expert.w3,1816,0,4,281969
act_fn,1816,0,4,87635
expert.w2,1816,0,4,270040
final_layernorm,1816,0,4,125956
lm_head,1816,0,4,156660
embedding,1817,0,4,49634
input_layernorm,1817,0,4,126189
q_proj,1817,0,4,25885
k_proj,1817,0,4,11405
v_proj,1817,0,4,10776
rope,1817,0,4,56577
o_proj,1817,0,4,23962
post_layernorm,1817,0,4,124837
gate,1817,0,4,61405
expert.w1,1817,0,4,284088
expert.w3,1817,0,4,282059
act_fn,1817,0,4,87737
expert.w2,1817,0,4,270313
final_layernorm,1817,0,4,126313
lm_head,1817,0,4,156782
embedding,1818,0,4,50595
input_layernorm,1818,0,4,127074
